tickerName,modelName,RMSE,sharpeRatio,expectedValue
ABC,BiDirectional LSTM,1.9993964743520507,0.21866728,168.6683
ABC,LSTM,3.180654896626397,0.22247086,167.74298
ABC,RNN,1.9399321225977793,0.017848078,170.67268
ABC,ANN,3.674790404036196,0.34821486,168.28215
ABC,CNN,12.128667048425465,0.14921047,153.07674
ABC,Random Forrest,1.2077345971587647,0.15805653580699291,None
ABC,Attention-based LSTM,18.019513390797258,0.02214467923093667,159.63095
AAL,BiDirectional LSTM,0.47582757911882156,0.0034115922,14.560524
AAL,LSTM,0.40886552815746224,0.04211188,14.495321
AAL,RNN,0.36962200344548746,0.030762456,14.755292
AAL,ANN,0.45153500149936954,-0.004497847,14.676871
AAL,CNN,1.1184653616267397,0.13891657,14.239373
AAL,Random Forrest,0.07852383843049361,0.20048196606837676,None
AAL,Attention-based LSTM,1.9321623933101713,0.02272896288169564,14.171019
AAPL,BiDirectional LSTM,4.447873069796717,0.23393084,176.07558
AAPL,LSTM,4.431205509441371,0.24779533,173.00352
AAPL,RNN,2.442891228127944,0.31703463,177.7358
AAPL,ANN,5.16061386813097,0.4038538,174.50499
AAPL,CNN,13.705167119049781,0.17974003,157.27208
AAPL,Random Forrest,2.344217785067029,0.23453849228644003,None
AAPL,Attention-based LSTM,10.702085410319995,0.10973881174919113,165.74869
ABNB,BiDirectional LSTM,3.4235750826607174,0.834168,108.34412
ABNB,LSTM,0.4661049049076522,1.1026343,108.1752
ABNB,RNN,3.5666020367457536,-0.08968618,108.87084
ABNB,ANN,2.1539891170192096,0.016965631,107.51166
ABNB,CNN,10.03277847822748,0.15982537,103.11409
ABNB,Random Forrest,34.285576150924285,0.14657798649146503,None
ABNB,Attention-based LSTM,8.388395968201328,-0.06720877312567557,114.24031
ACN,BiDirectional LSTM,4.821037307207856,0.18332002,306.75024
ACN,LSTM,6.583161737701897,0.16893196,301.31396
ACN,RNN,4.641621637276119,0.12698153,308.01114
ACN,ANN,6.510235284837071,0.16719809,303.3192
ACN,CNN,29.351100935375012,0.118388325,260.50967
ACN,Random Forrest,8.91230409518417,0.1435755042574108,None
ACN,Attention-based LSTM,13.956408080806268,0.07355098932275766,287.8073
ABG,BiDirectional LSTM,8.55995164945178,0.05476541,212.07138
