tickerName,modelName,RMSE,sharpeRatio,expectedValue
ANSS,Random Forrest,7.40266907697644,0.1275283912073087,None
ANSS,Attention-based LSTM,19.677160683133156,0.10739864310021502,310.777
AON,BiDirectional LSTM,4.955774582723636,0.047398455,312.01437
AON,LSTM,6.186253904716305,0.008540653,306.4536
AON,RNN,3.8800191166130436,0.0038197073,312.8844
AON,ANN,6.16423324712878,0.052605964,313.99368
AON,CNN,19.96925756456158,0.13064806,290.9234
AON,Random Forrest,5.313480203437007,0.13475449003659226,None
AON,Attention-based LSTM,17.551241424023832,0.06734665742286275,312.07285
APD,BiDirectional LSTM,4.228986709430718,0.018487614,277.8557
APD,LSTM,5.0155991383917335,0.0019624105,278.16644
APD,RNN,4.617264435019441,-0.060588606,279.6002
APD,ANN,4.205811725851285,0.008841108,279.60538
APD,CNN,13.296781867448544,0.0793293,259.05093
APD,Random Forrest,7.642440670127371,0.08072282951285258,None
APD,Attention-based LSTM,10.42237366435244,0.07370036423098894,273.66296
ARGX,BiDirectional LSTM,8.224177267974166,0.09938392,399.96857
ARGX,LSTM,11.394682660308591,0.0759596,396.02417
ARGX,RNN,8.25996377512202,0.01999071,401.38687
ARGX,ANN,12.850281633395053,0.123774014,396.52927
ARGX,CNN,14.49591954593147,0.20486186,383.2408
ARGX,Random Forrest,10.01226378647842,0.2360628547906622,None
ARGX,Attention-based LSTM,21.602648792236383,0.048335454631142825,402.36374
ARKK,BiDirectional LSTM,0.9162729494086136,0.05712437,42.531353
ARKK,LSTM,1.2913438179479508,-0.017024988,41.23575
ARKK,RNN,1.1282243697439684,0.12239986,42.556908
ARKK,ANN,1.285464154971221,0.009408467,42.05181
ARKK,CNN,5.6254131397954765,0.29444113,38.651367
ARKK,Random Forrest,2.0687662875126156,0.2817318554105429,None
ARKK,Attention-based LSTM,2.613560331488157,0.03539491297643312,39.37426
ASML,BiDirectional LSTM,13.8421552149705,0.14850809,717.42456
ASML,LSTM,16.83339103338899,0.11857645,707.68225
ASML,RNN,15.428528558185668,0.06638356,714.16394
ASML,ANN,15.421213564506699,0.21708272,715.6773
ASML,CNN,61.82210112056123,0.21657205,635.2585
ASML,Random Forrest,56.803854313049726,0.24767157771070675,None
ASML,Attention-based LSTM,41.7353656516929,0.12419894085957056,689.3201
ASR,BiDirectional LSTM,5.037116494802971,-0.008783515,284.94666
ASR,LSTM,12.032112936357686,-0.0052407337,284.75034
ASR,RNN,6.569615592202773,0.036529567,287.80792
ASR,ANN,5.514242947685012,0.004919309,283.00833
ASR,CNN,14.034145051110691,0.18491793,259.20798
ASR,Random Forrest,9.19836450874887,0.18708610408256435,None
ASR,Attention-based LSTM,16.577517095342902,0.12189104439101595,284.4739
AVB,BiDirectional LSTM,2.7035791371846867,0.031917386,182.32045
AVB,LSTM,3.1880457243207956,0.03496351,180.39389
AVB,RNN,3.0927638037366374,0.06908747,182.425
AVB,ANN,3.3250798256014025,0.034915533,182.2785
AVB,CNN,20.15810792016852,0.112157114,157.3685
AVB,Random Forrest,5.8966163302529715,0.1083690354717335,None
AVB,Attention-based LSTM,8.841985760784379,0.00848924549174326,176.03459
AVGO,BiDirectional LSTM,17.396621444385303,0.33557808,796.119
AVGO,LSTM,43.35189568924699,0.31455678,772.3634
AVGO,RNN,18.82414451375304,0.21594885,787.1551
AVGO,ANN,34.316171219022486,0.42360178,795.4661
AVGO,CNN,37.07581640508452,0.19728644,725.98914
AVGO,Random Forrest,112.29186853117129,0.1937213518336305,None
AVGO,Attention-based LSTM,48.73844441146023,0.16843598965907206,637.6839
AXON,BiDirectional LSTM,7.279379753405411,0.0068631372,194.29636
AXON,LSTM,11.344651042026902,-0.033608727,198.40833
AXON,RNN,5.727162131173998,0.032093752,194.24733
AXON,ANN,5.71351998346315,0.002230723,193.46602
AXON,CNN,5.5388648018278905,0.21711278,187.65532
AXON,Random Forrest,4.105455238658902,0.24432583316442774,None
AXON,Attention-based LSTM,11.295865055903596,0.12883867886985567,195.86377
AXP,BiDirectional LSTM,3.4650572313912926,-0.022879418,169.7361
AXP,LSTM,3.7835194630705686,-0.018270478,165.30057
AXP,RNN,4.255063856713833,0.051407963,171.42514
AXP,ANN,3.836764036039011,-0.042811252,170.51794
AXP,CNN,10.659102958989731,0.14319506,149.66698
AXP,Random Forrest,5.301774008876406,0.14390533998833552,None
AXP,Attention-based LSTM,11.242572812330419,0.06692721588036872,158.52905
AZO,BiDirectional LSTM,38.77049367483598,-0.12290338,2345.7478
AZO,LSTM,73.68635387729208,-0.107506625,2420.0977
AZO,RNN,90.89152939541755,-0.020186141,2346.059
AZO,ANN,56.25353756043569,-0.1200426,2400.6033
AZO,CNN,239.20607735796716,0.21508214,2186.3167
AZO,Random Forrest,538.2945540671793,0.21123110547455187,None
AZO,Attention-based LSTM,235.09562984370888,0.04041303726313226,2525.7341
BA,BiDirectional LSTM,3.916301479493715,0.02272461,207.3402
BA,LSTM,4.488553229502452,0.019448107,207.10971
BA,RNN,3.8344838363815876,0.012643275,207.39188
BA,ANN,4.90169450347764,0.04119829,209.68399
BA,CNN,9.309592415616446,0.18239565,203.59975
BA,Random Forrest,11.6377636531208,0.1902898331046505,None
BA,Attention-based LSTM,8.012641759701527,0.15486250237546545,205.4007
BABA,BiDirectional LSTM,2.9970095419983847,-0.059652235,86.215294
BABA,LSTM,4.217299277342125,-0.103834316,83.878136
BABA,RNN,2.9943122046472617,-0.16317594,86.393776
BABA,ANN,4.316351260520876,-0.14466105,84.90713
BABA,CNN,22.389089934473567,0.299086,74.17
BABA,Random Forrest,6.006189208490059,0.2583450916962357,None
BABA,Attention-based LSTM,9.061809338323481,0.028286358511597384,82.8814
BAC,BiDirectional LSTM,0.6260144308878945,-0.15154658,29.073961
BAC,LSTM,0.9245016645331772,-0.15389527,28.5185
BAC,RNN,0.565845971544597,-0.11515078,29.219486
BAC,ANN,0.8549362639988273,-0.24140911,28.81988
BAC,CNN,2.3355918998922336,0.13967745,26.313187
BAC,Random Forrest,0.1625441358367366,0.1368291317017973,None
BAC,Attention-based LSTM,2.335508154274623,-0.012471704066124224,28.24323
BGNE,BiDirectional LSTM,6.935790339847012,0.008640481,225.1213
BGNE,LSTM,8.224248956998096,-0.0015616022,221.07587
BGNE,RNN,7.5661063791342285,-0.03921349,225.90817
BGNE,ANN,7.383024978193014,0.004440319,224.8405
BGNE,CNN,13.541886104358591,0.1881301,213.01463
BGNE,Random Forrest,14.976232262508125,0.21477673820563084,None
BGNE,Attention-based LSTM,14.619724832202056,0.09894397582082161,227.16997
BDX,BiDirectional LSTM,2.972546319489232,0.08035468,250.69711
BDX,LSTM,2.99736121608257,0.07707913,250.97752
BDX,RNN,2.6346896714132306,-0.0043770657,251.44714
BDX,ANN,3.407368856670054,0.08658773,251.236
BDX,CNN,11.704643500018715,0.015778,237.27817
BDX,Random Forrest,5.0776900134111935,0.031216957307776197,None
BDX,Attention-based LSTM,5.508703176040406,0.05700181953836614,246.62483
BIIB,BiDirectional LSTM,6.575029867895146,0.12659645,298.6908
BIIB,LSTM,4.528203142913098,0.13372095,299.63626
BIIB,RNN,4.554482338412632,0.052238803,299.47665
BIIB,ANN,5.687331137488455,0.14558746,300.96954
BIIB,CNN,14.641901834767438,0.09862079,291.21924
BIIB,Random Forrest,15.886073762209296,0.10566423488938223,None
BIIB,Attention-based LSTM,11.867807382394432,0.059750505821656655,300.64108
BIO,BiDirectional LSTM,12.838721427405343,-0.1696278,374.42654
BIO,LSTM,15.338352808597415,-0.13070473,390.62872
BIO,RNN,11.935709185111532,-0.08949686,370.59024
BIO,ANN,17.29301524845354,-0.24096057,371.06647
BIO,CNN,36.640746244026566,0.15392156,352.6706
BIO,Random Forrest,65.12807901593762,0.16603235755353554,None
BIO,Attention-based LSTM,23.83095914658674,-0.01398227956108199,373.72565
BKNG,BiDirectional LSTM,41.235316652120595,0.10612514,2699.424
BKNG,LSTM,78.64971181510339,0.08145014,2665.0159
BKNG,RNN,46.19039368627347,0.11392588,2708.7488
BKNG,ANN,77.08930911687528,0.10035893,2686.3406
BKNG,CNN,145.53985392779293,0.087453954,2511.9663
BKNG,Random Forrest,570.7922351019216,0.10539722629103655,None
BKNG,Attention-based LSTM,78.33591200635158,0.16237575688857322,2626.867
BLD,BiDirectional LSTM,4.619338264838006,0.07160786,222.85889
BLD,LSTM,6.1177274262130235,0.036089115,215.07524
BLD,RNN,4.995998446321322,0.10408952,224.58635
BLD,ANN,5.856780952934164,0.09905732,218.76837
BLD,CNN,12.186578818712404,0.1802664,203.12994
BLD,Random Forrest,6.445529050707096,0.21595846012828637,None
BLD,Attention-based LSTM,8.787067221191949,0.07300768577198045,208.95273
BLK,BiDirectional LSTM,12.358985961924665,-0.020638803,682.44995
BLK,LSTM,15.237918662669799,-0.03747432,679.9962
BLK,RNN,10.229339422737706,-0.09026113,683.90424
BLK,ANN,15.15974557447577,-0.052134518,679.4333
BLK,CNN,53.83380657521757,0.14457768,606.76447
BLK,Random Forrest,62.18724836050401,0.1499511258315854,None
BLK,Attention-based LSTM,45.100785278727024,0.06250438324726353,663.7265
BND,BiDirectional LSTM,0.39416648703108553,0.039665002,72.79735
BND,LSTM,0.6033345250356971,0.0037577234,72.20508
BND,RNN,0.4065240369648393,-0.042417802,72.76302
BND,ANN,0.5468708403805005,0.05378812,72.77439
BND,CNN,8.421954547088845,0.053752683,64.56258
BND,Random Forrest,0.05408701901771158,0.04934289949654196,None
BND,Attention-based LSTM,2.618226361707897,0.02144009404715968,73.32842
CABO,BiDirectional LSTM,18.782619380019636,-0.117191836,660.7381
CABO,LSTM,35.924389121926666,-0.07375678,641.4106
CABO,RNN,19.682044289808367,-0.119316235,655.4763
CABO,ANN,25.32872786174819,-0.25160128,632.49316
CABO,CNN,139.6308719700831,0.23879123,584.73224
CABO,Random Forrest,336.7183189962867,0.2182486063553014,None
CABO,Attention-based LSTM,151.9673393083688,-0.04958663571994104,654.13873
CACI,BiDirectional LSTM,3.526792443663464,0.04329755,306.74304
CACI,LSTM,4.254149060299322,0.02038324,305.01178
CACI,RNN,3.7643119568808423,0.02818386,306.5127
CACI,ANN,3.7648204421577582,0.050233033,306.7249
CACI,CNN,22.302786792808718,0.078791015,277.39703
CACI,Random Forrest,4.828063793691702,0.08389336633538394,None
CACI,Attention-based LSTM,15.151762621929835,0.061320174325957905,300.03326
CACC,BiDirectional LSTM,13.39980932708775,0.03256342,491.60825
CACC,LSTM,15.031661923767057,0.03185177,470.43518
CACC,RNN,15.336084711172141,0.073606364,498.19177
CACC,ANN,16.452127289414,0.036701944,487.61945
CACC,CNN,33.950042600712365,0.12971991,436.68564
CACC,Random Forrest,38.41588467946226,0.13830539743497394,None
CACC,Attention-based LSTM,45.81976710735309,0.03069180953130968,447.6298
CAR,BiDirectional LSTM,5.923307380446732,-0.14071023,180.67673
CAR,LSTM,11.198953925044087,-0.19081245,173.40453
CAR,RNN,7.1083587539712925,0.0073830276,182.70609
CAR,ANN,6.673706660000641,-0.21550985,179.59775
CAR,CNN,11.898250171833004,0.43789992,161.55594
CAR,Random Forrest,36.12385620719194,0.39284837730434663,None
CAR,Attention-based LSTM,35.98352519072189,0.051472430913930486,164.34737
CASY,BiDirectional LSTM,3.8333220387615285,0.094288014,225.67638
CASY,LSTM,3.577532891342105,0.09102986,226.64246
CASY,RNN,2.8187368118397433,0.03115349,225.69458
CASY,ANN,3.1310134638289493,0.110303186,226.68562
CASY,CNN,18.166568194874174,0.08202166,208.04495
CASY,Random Forrest,3.0028589570600897,0.09272913061330994,None
CASY,Attention-based LSTM,15.374265422952812,0.05106625316864543,228.2293
CAT,BiDirectional LSTM,5.14151674657745,-0.03913649,225.69116
CAT,LSTM,6.174799024294447,-0.025845319,221.09175
CAT,RNN,4.308175386788928,-0.043500897,227.67012
CAT,ANN,5.751793493656876,-0.08719558,224.00957
CAT,CNN,21.881447462977103,0.16132708,190.3376
CAT,Random Forrest,5.279441362863314,0.16339107854764182,None
CAT,Attention-based LSTM,18.58821063030151,0.0988315089013918,212.9253
CB,BiDirectional LSTM,3.048443369413108,-0.12413276,191.94571
CB,LSTM,3.885141197863888,-0.152958,187.72774
CB,RNN,2.9530425194655283,-0.13549778,191.79034
CB,ANN,3.1435879494213057,-0.20211656,191.14366
CB,CNN,11.77876974650092,0.12432022,178.58551
CB,Random Forrest,4.845014884931133,0.1312735504857454,None
CB,Attention-based LSTM,8.800349242845364,0.0238441894768364,193.45653
CCL,BiDirectional LSTM,0.3846695557428489,0.075863466,12.600581
CCL,LSTM,0.5962844573907189,0.06611236,12.279352
CCL,RNN,0.39411307802799883,0.11185555,12.882506
CCL,ANN,0.9431335565005678,0.072608404,12.607347
CCL,CNN,3.2993668945882733,0.30237627,11.23266
CCL,Random Forrest,0.2709318932512642,0.3049988390934145,None
CCL,Attention-based LSTM,1.9178640313876094,0.06276416677381982,11.61888
CDNS,BiDirectional LSTM,5.708595889410928,0.18742369,228.8144
CDNS,LSTM,12.076900488102845,0.23302868,230.3233
CDNS,RNN,4.345826949249968,0.1585024,228.7287
CDNS,ANN,6.700430522744922,0.2527148,230.30122
CDNS,CNN,11.366342294441331,0.2115037,211.42169
CDNS,Random Forrest,4.113572569604887,0.23011119907404143,None
CDNS,Attention-based LSTM,8.330015433077635,0.10304707177917335,225.82684
CDW,BiDirectional LSTM,4.057007405428161,-0.1424475,169.94653
CDW,LSTM,4.796940027228926,-0.13973935,170.26173
CDW,RNN,3.6801720114046237,-0.05164798,168.89418
CDW,ANN,4.555394431300363,-0.2256907,171.0201
CDW,CNN,6.620810321265037,0.13606109,166.46964
CDW,Random Forrest,4.140032211325144,0.14394391905660234,None
CDW,Attention-based LSTM,10.284081119843039,0.029087723184218373,170.57637
CHE,BiDirectional LSTM,10.341950940390408,0.09548667,543.7282
CHE,LSTM,11.220353972359499,0.07857567,542.24713
CHE,RNN,6.239735358806833,0.09010289,543.5668
CHE,ANN,6.433507391702029,0.08351775,544.1631
CHE,CNN,26.02784665172661,0.03786416,517.10443
CHE,Random Forrest,13.836130880056999,0.06261343339713457,None
CHE,Attention-based LSTM,28.093150893928403,0.10713722570404477,538.64197
CHTR,BiDirectional LSTM,9.891446383818536,-0.1181564,332.54898
CHTR,LSTM,12.835354800573436,-0.08295017,335.99506
CHTR,RNN,8.58267074262995,-0.07926225,331.1403
CHTR,ANN,10.363837256569987,-0.17930774,331.5656
CHTR,CNN,24.14088408499802,0.17855895,323.9636
CHTR,Random Forrest,33.27219909772996,0.162273737086733,None
CHTR,Attention-based LSTM,35.42433674510791,0.028970990074881537,335.41275
CI,BiDirectional LSTM,6.656871492341831,-0.12268008,263.21243
CI,LSTM,5.272641568826229,-0.12627278,259.63544
CI,RNN,5.021873114413246,-0.09075382,263.51434
CI,ANN,6.354241196589372,-0.15959756,262.27466
CI,CNN,10.770686824412095,0.14550224,245.90288
CI,Random Forrest,7.886882847891056,0.13737973158790293,None
CI,Attention-based LSTM,22.180976593111957,-0.015421381529144018,252.6659
CME,BiDirectional LSTM,2.3746025371949755,-0.006836609,184.93747
CME,LSTM,2.9000203532763797,-0.04311227,184.09488
CME,RNN,2.4942193589436097,0.060515586,184.38945
CME,ANN,2.5825468223428265,-0.005971367,185.11877
CME,CNN,25.478334940435293,0.083030224,154.86812
CME,Random Forrest,5.2541075316625925,0.07285841495192229,None
CME,Attention-based LSTM,4.780145090011724,0.025652741740768557,180.80754
CMG,BiDirectional LSTM,45.445762810717504,0.30119434,2061.164
CMG,LSTM,43.2772939530873,0.26344997,2059.033
CMG,RNN,50.46904645339211,0.17130071,2047.5425
CMG,ANN,48.70290594528898,0.41658947,2069.2905
CMG,CNN,90.00655051680074,0.15158564,1962.2391
CMG,Random Forrest,373.3515593488821,0.1923582746765189,None
CMG,Attention-based LSTM,101.21427337100165,0.09803968137352514,2062.589
CMI,BiDirectional LSTM,5.523246527954724,-0.14431702,220.6099
CMI,LSTM,5.9553983318107075,-0.18822521,215.73967
CMI,RNN,4.98714768734218,-0.0834299,221.89429
CMI,ANN,6.638109617782564,-0.28982326,213.22061
CMI,CNN,20.828797320305355,0.10882638,194.35284
CMI,Random Forrest,5.493750175524354,0.11688001554725988,None
CMI,Attention-based LSTM,16.029129604270928,0.030940393323036334,216.60129
COIN,BiDirectional LSTM,3.7088121392922506,0.26343077,56.443436
COIN,LSTM,4.040109489865122,0.037005544,57.7363
COIN,RNN,4.676382027854233,-0.08363275,57.54368
COIN,ANN,4.505646948368177,0.3271973,60.620293
COIN,CNN,17.760157456390814,0.35298657,51.423492
COIN,Random Forrest,73.56785107923474,0.3898883924243163,None
COIN,Attention-based LSTM,10.745700649263227,0.03742397566656696,55.359608
COKE,BiDirectional LSTM,14.631126381261382,0.166627,677.5815
COKE,LSTM,22.205380886559137,0.15339014,670.0476
COKE,RNN,17.452375405949304,0.12445701,683.86365
COKE,ANN,18.92479232238634,0.24208722,674.2269
COKE,CNN,90.31132867316958,0.23485065,526.8742
COKE,Random Forrest,31.352807465701844,0.21686485739918163,None
COKE,Attention-based LSTM,30.848836734441857,0.1282139630391486,666.7702
COST,BiDirectional LSTM,9.131976676527206,0.08759151,516.4716
COST,LSTM,8.991713759132022,0.075181186,515.05133
COST,RNN,6.1594508955040705,0.0780361,516.3115
COST,ANN,7.516142605916893,0.08262377,516.2141
COST,CNN,27.954745359083752,0.16197753,473.39127
COST,Random Forrest,28.70787202711567,0.15598583471137079,None
COST,Attention-based LSTM,14.920145955340413,0.03785465889320931,503.58844
COO,BiDirectional LSTM,5.903562507902391,0.04501482,351.90384
COO,LSTM,6.694463417967846,0.0707129,347.38834
COO,RNN,5.920944490855283,0.013710562,352.5339
COO,ANN,6.173992555233895,0.06867679,353.29727
COO,CNN,13.427385512598773,0.08474424,375.2417
COO,Random Forrest,6.552333379975213,0.08965831537114176,None
COO,Attention-based LSTM,14.06968112416497,0.09087353224348214,370.25168
CPRX,BiDirectional LSTM,0.6156903380397731,-0.16854022,12.084477
CPRX,LSTM,0.7908684886810703,-0.12229775,11.942182
