tickerName,modelName,RMSE,sharpeRatio,expectedValue
ABC,BiDirectional LSTM,5.1218360831608605,0.4318541,186.50058
ABC,LSTM,4.1019993933385015,0.39530706,184.6669
ABC,RNN,2.1700226212522624,0.10100935,186.99582
ABC,ANN,2.1869859515992447,0.7110631,186.81163
ABC,CNN,5.84189683210429,0.16409762,172.37915
ABC,Random Forrest,2.406905043505886,0.15809446076981903,None
ABC,Attention-based LSTM,7.82106212478211,0.14006648905286567,177.14876
AAL,BiDirectional LSTM,0.3439188688621683,0.0772827,16.229584
AAL,LSTM,0.40723465753003124,0.08161369,16.209232
AAL,RNN,0.3374985980625299,0.01570229,16.500443
AAL,ANN,0.48140002074530525,0.08943884,16.436506
AAL,CNN,2.53663662969052,0.1657768,14.130036
AAL,Random Forrest,0.08268943325632246,0.1915048927756406,None
AAL,Attention-based LSTM,1.131654035044015,0.048427473759115366,16.224216
AAPL,BiDirectional LSTM,2.2895192944304625,0.37875366,185.95564
AAPL,LSTM,2.7397629757635142,0.38060495,184.46173
AAPL,RNN,2.5522541421391525,0.23993455,185.36557
AAPL,ANN,6.557500281983667,0.57392365,185.0508
AAPL,CNN,15.58746092389287,0.21328929,163.18048
AAPL,Random Forrest,1.4101017493577046,0.2266864520765686,None
AAPL,Attention-based LSTM,6.013055879622965,0.09339991614091392,181.07816
ABNB,BiDirectional LSTM,4.350191721815567,0.086538486,122.11401
ABNB,LSTM,5.247709025717502,0.08899622,121.96767
ABNB,RNN,3.5468689442812122,0.056976363,122.712524
ABNB,ANN,4.998806728141737,0.106798925,123.19375
ABNB,CNN,11.740491896820048,0.16452008,116.377075
ABNB,Random Forrest,33.31503849007404,0.1453832236092858,None
ABNB,Attention-based LSTM,8.20218039356418,0.03206697965127946,123.14533
ABG,BiDirectional LSTM,5.834046378906942,0.10045137,227.21135
ABG,LSTM,9.234643691043535,0.07705984,220.53319
ABG,RNN,6.276506782477556,0.02669905,228.392
ABG,ANN,5.738724329081044,0.103718966,228.5123
ABG,CNN,11.34499338458055,0.21485692,213.45801
ABG,Random Forrest,12.079527965865953,0.22237564080123187,None
ABG,Attention-based LSTM,17.711906419156254,0.10812590413205823,214.91605
ACLS,BiDirectional LSTM,5.5333815809166795,0.16871494,166.82191
ACLS,LSTM,9.612970847150354,0.15228654,164.72296
ACLS,RNN,4.9708607976277195,0.114831455,167.56714
ACLS,ANN,8.437387617399194,0.1875076,166.79501
ACLS,CNN,6.320090518150226,0.34331888,156.20349
ACLS,Random Forrest,6.2216740865716735,0.3135819881563689,None
ACLS,Attention-based LSTM,27.416445417267187,0.2630769759324359,159.85667
ACN,BiDirectional LSTM,5.996031575891938,0.24192718,300.049
ACN,LSTM,6.536337588842711,0.24453956,303.9318
ACN,RNN,5.049354230197538,0.0780676,297.20352
ACN,ANN,7.327431450305512,0.32470632,303.60297
ACN,CNN,27.59197465298531,0.14539595,276.9557
ACN,Random Forrest,36.64580924070426,0.13815301177103007,None
ACN,Attention-based LSTM,17.805243596377974,0.04794918561789114,309.6549
ADBE,BiDirectional LSTM,9.805173351461816,0.32388324,483.8178
ADBE,LSTM,12.443434340327101,0.3552686,473.1588
ADBE,RNN,9.6811691104074,0.15669884,479.95972
ADBE,ANN,13.505326795575796,0.39827666,473.8254
ADBE,CNN,61.51331747350787,0.16906929,415.012
ADBE,Random Forrest,35.691585406437945,0.15944713078608247,None
ADBE,Attention-based LSTM,30.109796050144567,0.13128528875920104,445.75412
ADI,BiDirectional LSTM,3.453052146365131,0.0035705797,186.83124
ADI,LSTM,5.712564120407898,0.02830935,183.3286
ADI,RNN,3.4681624905186905,0.05464594,186.24387
ADI,ANN,6.804642801461318,0.014078156,185.03578
ADI,CNN,24.30439767890811,0.1334545,154.17921
ADI,Random Forrest,2.2130524824979907,0.12878337556225258,None
ADI,Attention-based LSTM,6.064310284625289,0.09263648821827948,185.59537
ADP,BiDirectional LSTM,3.7016190966971205,0.035717797,215.98775
ADP,LSTM,3.4844218008792307,0.04793243,217.68796
ADP,RNN,2.766060164409606,-0.03880173,214.92795
ADP,ANN,3.388612412563866,0.06495081,216.69934
ADP,CNN,18.475927184681534,0.14601094,194.47821
ADP,Random Forrest,4.699108489751696,0.12617575697735658,None
ADP,Attention-based LSTM,11.228948945941355,-0.028317963319458347,217.01009
ADSK,BiDirectional LSTM,3.7262253772114082,0.02605283,201.73965
ADSK,LSTM,5.184644179772442,0.0497326,203.36606
ADSK,RNN,5.268224343403767,-0.01960692,201.13687
ADSK,ANN,4.031671127706845,0.052854344,201.82753
ADSK,CNN,9.332741289119493,0.14614296,209.41917
ADSK,Random Forrest,6.568393610813191,0.147954064182027,None
ADSK,Attention-based LSTM,16.05967433704666,0.01863355540085498,207.8635
AJG,BiDirectional LSTM,4.414709283265985,0.32374674,211.88454
AJG,LSTM,6.239555886322225,0.19174527,210.17006
AJG,RNN,3.8255821644465233,0.113551356,211.03453
AJG,ANN,4.192849489152084,0.40947115,212.42993
AJG,CNN,10.93877019074425,0.1947245,193.46053
AJG,Random Forrest,2.9253233720330214,0.1906443279190223,None
AJG,Attention-based LSTM,12.034720668337146,0.08652901363290712,209.43658
ALB,BiDirectional LSTM,6.299190449379231,0.0075045186,223.84897
ALB,LSTM,9.907697525921318,0.008071603,226.52011
ALB,RNN,6.719947600921258,-0.064727135,225.91042
ALB,ANN,8.285188492578085,0.0066568046,222.73293
ALB,CNN,18.30753303285351,0.32070935,204.98285
ALB,Random Forrest,12.168488488402577,0.3038523506183451,None
ALB,Attention-based LSTM,20.39646929584674,-0.014740493360039346,221.51144
ALGN,BiDirectional LSTM,10.448698808848764,0.029885361,329.51816
ALGN,LSTM,10.909848951040761,0.0054970193,322.86365
ALGN,RNN,12.34295453320165,0.08291097,332.9306
ALGN,ANN,11.690728334830647,0.057252392,328.62747
ALGN,CNN,24.418641243134804,0.25382534,318.23013
ALGN,Random Forrest,46.54811434501857,0.26200021327864326,None
ALGN,Attention-based LSTM,35.05481113512531,0.09182316320935428,309.30106
ALG,BiDirectional LSTM,3.5324018240726014,0.049279105,180.50124
ALG,LSTM,5.329557246685554,0.068789504,180.51357
ALG,RNN,3.720973677211384,0.06836032,181.20436
ALG,ANN,4.307583062064468,0.07621133,181.44817
ALG,CNN,8.342423091264804,0.1045839,172.808
ALG,Random Forrest,1.6018899432987623,0.12001754134909959,None
ALG,Attention-based LSTM,10.421384391520883,0.07832148759620851,183.61703
ALNY,BiDirectional LSTM,3.824590711811369,0.04068248,191.87408
ALNY,LSTM,4.758866059203844,0.08671042,193.43169
ALNY,RNN,5.235922509496868,-0.06001603,192.06392
