tickerName,modelName,RMSE,sharpeRatio,expectedValue
ABNB,BiDirectional LSTM,1.7744534414773578,1.0361727,113.62776
ABNB,LSTM,1.226122186210306,1.2792757,110.60075
ABNB,RNN,3.2646876770488573,-0.08087906,111.70414
ABNB,ANN,2.6109199438437853,1.118869,109.535385
ABNB,CNN,13.532076672692677,0.15915768,100.07191
ABNB,Random Forrest,34.1782879598696,0.1438191651799834,None
ABNB,Attention-based LSTM,6.347398461638957,-0.04155148840853551,114.344376
ADP,BiDirectional LSTM,2.7258430992384133,-0.17881632,209.93193
ADP,LSTM,5.4371267488900825,-0.08413671,211.40349
ADP,RNN,5.078202195119307,-0.11384883,210.96552
ADP,ANN,3.0319498206225095,-0.22250521,210.18593
ADP,CNN,13.795155191076018,0.12324446,200.77328
ADP,Random Forrest,4.530294460385822,0.12683560033423533,None
ADP,Attention-based LSTM,20.763728877380867,-0.06173303348799973,216.64537
AJG,BiDirectional LSTM,2.788940795335232,0.14760129,200.65344
AJG,LSTM,5.862030302575182,0.13129199,201.42352
AJG,RNN,3.8825048262553934,0.07074421,201.17287
AJG,ANN,6.993449986413971,0.25648972,201.73296
AJG,CNN,11.190682396121904,0.17486279,193.29091
AJG,Random Forrest,2.6262340568641975,0.19179407871837284,None
AJG,Attention-based LSTM,5.960820943613948,0.030621945799180997,205.70366
ADSK,BiDirectional LSTM,3.093943432062748,-0.09451662,202.37688
ADSK,LSTM,3.743953864079951,-0.06929514,202.7333
ADSK,RNN,4.904707642305167,0.04432219,203.13054
ADSK,ANN,5.342954442383887,-0.1461689,201.45052
ADSK,CNN,18.718816176265573,0.12676966,190.07913
ADSK,Random Forrest,4.376410993111465,0.14901509084665635,None
ADSK,Attention-based LSTM,14.835396189465758,0.01930226637936032,197.43782
AAPL,BiDirectional LSTM,3.320325775215726,0.2349616,177.1575
AAPL,LSTM,3.0848697602879898,0.19796258,174.71985
AAPL,RNN,2.258894619156496,0.34975308,179.48094
AAPL,ANN,5.820169495104833,0.43762362,175.54019
AAPL,CNN,12.064228206524435,0.17847644,160.0595
AAPL,Random Forrest,2.38112658658614,0.23472850364405462,None
AAPL,Attention-based LSTM,17.331483814286837,0.10803288085907357,166.51561
ADBE,BiDirectional LSTM,10.599477308814068,0.13401474,427.80804
ADBE,LSTM,12.619419118453102,0.12986907,415.4435
ADBE,RNN,9.204411485769365,0.14378995,426.51834
ADBE,ANN,13.475845809939907,0.15333286,419.8435
ADBE,CNN,50.18806275760433,0.1469643,352.1429
ADBE,Random Forrest,29.315895579328124,0.16424851592972467,None
ADBE,Attention-based LSTM,18.43917527647078,0.1130319845194999,380.77725
ALB,BiDirectional LSTM,7.821326282888358,-0.090704344,196.7863
ALB,LSTM,10.398107939748822,-0.037303798,198.72484
ALB,RNN,7.475727683345699,-0.027918704,196.28809
ALB,ANN,9.248041044954057,-0.12753746,198.98367
ALB,CNN,9.789141614593637,0.2857356,198.44391
ALB,Random Forrest,8.621523913824724,0.30729922406714577,None
ALB,Attention-based LSTM,64.39973037115688,-0.07521508187643149,194.9943
ABG,BiDirectional LSTM,6.121924092998704,0.045249972,209.88422
ABG,LSTM,7.9810039962586,0.049954597,206.67493
ABG,RNN,5.575511290375202,0.056565396,205.63101
ABG,ANN,9.028769935928272,0.03182983,209.26337
ABG,CNN,9.57094262694735,0.19832277,199.26581
ABG,Random Forrest,6.970710756932661,0.22384163045653857,None
ABG,Attention-based LSTM,16.636744876946178,0.08621442793072275,205.20262
ACN,BiDirectional LSTM,4.924080500487527,0.17898422,308.02173
ACN,LSTM,5.964443626459527,0.12116712,302.6619
ACN,RNN,4.4228988882357845,0.103022024,305.62976
ACN,ANN,6.023499183799626,0.18816295,308.6717
ACN,CNN,22.774648507835877,0.118800364,264.1744
ACN,Random Forrest,9.489866394769681,0.14377359689297267,None
ACN,Attention-based LSTM,12.387771345805008,0.059157163272534924,286.28967
AAL,BiDirectional LSTM,0.42052385905042217,0.019280296,14.630305
AAL,LSTM,0.40879076571463835,-0.024701053,14.529689
AAL,RNN,0.37058952439483056,0.029054297,14.627816
AAL,ANN,0.41677289438488346,0.020516215,14.636588
AAL,CNN,2.5784934543575595,0.13432775,12.87366
AAL,Random Forrest,0.07899900344820479,0.20118489485096128,None
AAL,Attention-based LSTM,1.0892790621348256,0.021656860448570153,14.281539
ALGN,BiDirectional LSTM,14.019182712352368,-0.19419007,295.23535
ALGN,LSTM,13.86693983891278,-0.1526711,286.19647
ALGN,RNN,12.222488831781957,0.09891158,290.8857
ALGN,ANN,10.914343917721292,-0.24417795,283.38553
ALGN,CNN,44.14335077426712,0.23183544,273.13632
ALGN,Random Forrest,34.75588862622949,0.26405254451428223,None
ALGN,Attention-based LSTM,26.910637548799613,0.10281201430396013,292.14462
ANSS,BiDirectional LSTM,5.129301533119644,-0.007542187,324.3068
ANSS,LSTM,7.0580113839883225,-0.028707758,321.38065
ANSS,RNN,5.358205345572603,0.2104318,322.82056
ANSS,ANN,6.89782529985633,-0.035523616,326.50415
ANSS,CNN,28.509499004698068,0.111171156,289.4483
ANSS,Random Forrest,9.240901190744655,0.12999254153258874,None
ANSS,Attention-based LSTM,15.705997849004566,0.13725284703569918,311.4626
AMP,BiDirectional LSTM,9.958241689917335,-0.0049815523,306.08643
AMP,LSTM,9.062717864250004,0.03241994,297.43155
AMP,RNN,8.530278573749767,-0.021309776,303.10873
AMP,ANN,7.631202084344003,0.0051068985,304.87842
AMP,CNN,23.518562046288014,0.19103107,273.33542
AMP,Random Forrest,12.327227197996068,0.21438626702815392,None
AMP,Attention-based LSTM,22.612753804595012,-0.013693861961466406,301.90707
APD,BiDirectional LSTM,5.603600393038866,-0.1619332,272.48523
APD,LSTM,4.275078928797564,-0.12948097,271.6976
APD,RNN,4.357078929942995,-0.08814267,272.05722
APD,ANN,3.7403028172498,-0.16420363,271.5384
APD,CNN,29.44874248237493,0.04539804,241.68619
APD,Random Forrest,6.633659385145608,0.08043551791669148,None
APD,Attention-based LSTM,19.659232778816737,-0.0075990148220403415,274.53366
AMZN,BiDirectional LSTM,2.4671372582340787,0.26526833,122.81775
AMZN,LSTM,2.719441651157078,0.3457373,118.09522
AMZN,RNN,2.540916151053259,0.19105186,122.37453
AMZN,ANN,2.3545817593818437,0.42609626,121.35543
AMZN,CNN,10.727984140180958,0.15526514,110.4413
AMZN,Random Forrest,2.645063244312539,0.1671772792069531,None
AMZN,Attention-based LSTM,12.938044636421012,0.09409824185477848,110.094025
AON,BiDirectional LSTM,4.234209667336037,-0.054732487,310.90472
AON,LSTM,6.821527636704137,-0.048776887,308.59647
AON,RNN,3.9264364131289824,0.0057972036,311.6691
AON,ANN,7.946806454121578,-0.05770886,309.80573
AON,CNN,18.376107101070758,0.12284859,298.6772
AON,Random Forrest,4.666191357302758,0.13558822417204128,None
AON,Attention-based LSTM,9.886252862499518,0.04751863758001047,317.82904
AMGN,BiDirectional LSTM,3.046719623483118,-0.27021545,217.91125
AMGN,LSTM,5.124382221943253,-0.29707032,220.40404
AMGN,RNN,3.2776854744440853,-0.1987833,217.50336
AMGN,ANN,3.077226085269335,-0.3406381,217.55804
AMGN,CNN,24.478913151049163,0.035365008,197.30574
AMGN,Random Forrest,4.454888517974862,0.06919723556037727,None
AMGN,Attention-based LSTM,34.47276336860873,-0.1272385710202449,250.68379
AMD,BiDirectional LSTM,4.449834109077267,0.25420588,121.55615
AMD,LSTM,4.149766684067872,0.2273593,117.396385
AMD,RNN,3.5492345962386103,0.23190413,118.82381
AMD,ANN,4.579791484102063,0.28613147,118.01044
AMD,CNN,10.321923510658232,0.18887001,103.29372
AMD,Random Forrest,6.407195096541832,0.24687346834158266,None
AMD,Attention-based LSTM,11.252224399642111,0.14725620374604947,93.56332
ARGX,BiDirectional LSTM,9.72264449518409,0.17539948,388.9659
ARGX,LSTM,12.599827956001176,0.16218276,395.08505
ARGX,RNN,6.244537169482639,0.026816662,394.9761
ARGX,ANN,14.413895521898597,0.1852291,389.45532
ARGX,CNN,22.843176653616457,0.18258984,370.7749
ARGX,Random Forrest,7.406754230146659,0.23638497680710355,None
ARGX,Attention-based LSTM,46.45077666355343,0.039377682622124044,376.6505
ARKK,BiDirectional LSTM,0.8893151714113419,0.050320636,40.786045
ARKK,LSTM,1.348422941901033,0.021199744,39.890247
ARKK,RNN,1.327123593366985,0.1512774,41.124134
ARKK,ANN,2.1365952867672386,0.06234078,39.855515
ARKK,CNN,8.874956826642489,0.2859197,36.43073
ARKK,Random Forrest,2.0263847980367142,0.283195467982017,None
ARKK,Attention-based LSTM,2.9421209640856882,0.04838073554819951,38.205498
ASML,BiDirectional LSTM,24.479420985638708,0.1494823,723.27625
ASML,LSTM,17.871241418649618,0.09853559,705.16675
ASML,RNN,14.088814310660913,0.116614416,725.506
ASML,ANN,20.812990545581705,0.20224613,726.8756
ASML,CNN,52.08772460892976,0.20239186,639.4084
ASML,Random Forrest,61.48208599377776,0.24802857693805613,None
ASML,Attention-based LSTM,59.896553129395386,0.12596156625295343,645.1326
BABA,BiDirectional LSTM,3.501269443043448,-0.3824965,81.19675
BABA,LSTM,3.538729308729728,-0.36285496,78.72853
BABA,RNN,3.073014424799506,-0.14394644,81.57354
BABA,ANN,5.499688490985829,-0.5837388,80.454765
BABA,CNN,23.332451042784374,0.28998303,75.184875
BABA,Random Forrest,5.803447909819264,0.2596619068792028,None
BABA,Attention-based LSTM,15.651667024129047,0.04419834193095195,83.89961
BA,BiDirectional LSTM,3.4834824996721165,-0.09162917,207.23837
BA,LSTM,3.666079678386785,-0.09617791,205.78734
BA,RNN,3.575591021612724,-0.011360592,208.15157
BA,ANN,3.428598559024335,-0.17159456,206.21584
BA,CNN,37.32392528769619,0.14345181,171.03482
BA,Random Forrest,8.21429881189851,0.19248469084646821,None
BA,Attention-based LSTM,11.767491705990038,0.09494388325014538,202.51611
AZO,BiDirectional LSTM,48.69444312525076,-0.060913,2402.0588
AZO,LSTM,86.65853119089799,-0.0016998608,2399.8772
AZO,RNN,48.78088628132355,-0.019273074,2390.7288
AZO,ANN,69.69138776334319,0.0031574934,2440.8662
AZO,CNN,103.99246057487716,0.20469578,2494.001
AZO,Random Forrest,319.37134205469414,0.21170422101204747,None
AZO,Attention-based LSTM,131.29258797518952,-0.018941517002634085,2548.0532
ASR,BiDirectional LSTM,10.531064105160146,-0.18546654,279.84592
ASR,LSTM,13.46471934273064,-0.23980094,280.99594
ASR,RNN,5.307446887029374,0.049734823,280.2551
ASR,ANN,5.886494047859752,-0.17506611,281.80725
ASR,CNN,9.849843190167062,0.1862128,275.02325
ASR,Random Forrest,12.951812405985851,0.18856733076661877,None
ASR,Attention-based LSTM,54.10813760629342,0.09821414119795852,281.67746
AVGO,BiDirectional LSTM,25.467190095338445,0.36368522,795.5962
AVGO,LSTM,34.15624091755866,0.3641249,750.93243
AVGO,RNN,15.213879771014065,0.24277647,802.78424
AVGO,ANN,34.547939285962066,0.44050768,802.6078
AVGO,CNN,28.331207496504867,0.18361095,711.77985
AVGO,Random Forrest,122.90383792013033,0.1929387616610828,None
AVGO,Attention-based LSTM,50.151098079710906,0.19338819543486976,626.0785
BAC,BiDirectional LSTM,0.6184545981300208,-0.04613771,27.993727
BAC,LSTM,0.6550677660984063,-0.047077186,28.47922
BAC,RNN,0.5576384144504875,-0.122697644,27.818773
BAC,ANN,0.8964203241383454,-0.055660933,28.106342
BAC,CNN,1.8687862343619848,0.113348946,26.49944
BAC,Random Forrest,0.1504143920662566,0.1384325045392569,None
BAC,Attention-based LSTM,2.2635225887480392,-0.1064446814621856,28.327581
