tickerName,modelName,RMSE,sharpeRatio,expectedValue
GOOGL,BiDirectional LSTM,3.196127432401956,0.14759497,120.81961
GOOGL,LSTM,2.9537860036274295,0.12115007,117.70205
GOOGL,RNN,2.365119682924267,0.18259029,122.07813
GOOGL,ANN,4.198631814030492,0.18416882,119.7967
GOOGL,CNN,6.149544940433257,0.18577959,108.29746
GOOGL,Random Forrest,2.215866780200941,0.1904772853571426,None
GOOGL,Attention-based LSTM,11.330724134869678,0.048440229688604945,102.62159
AMZN,BiDirectional LSTM,2.1808641115495377,0.10616154,116.62353
AMZN,LSTM,2.425523392600437,0.098705545,114.295235
AMZN,RNN,2.564361871427483,0.19167447,117.9945
AMZN,ANN,2.458998530280902,0.109103195,116.796196
AMZN,CNN,5.664865455843693,0.15032774,110.19114
AMZN,Random Forrest,3.702560882738818,0.16904089365584893,None
AMZN,Attention-based LSTM,6.9878389448987415,-0.007592889259662518,107.982925
TSLA,BiDirectional LSTM,6.289951124091005,-0.07618949,174.9119
TSLA,LSTM,8.531647161768465,-0.035550125,172.5329
TSLA,RNN,7.341966376318425,0.114010975,175.5775
TSLA,ANN,8.102830561746307,-0.11340312,171.37196
TSLA,CNN,12.700798319959716,0.35890666,166.13222
TSLA,Random Forrest,25.97240271442806,0.37447223695794585,None
TSLA,Attention-based LSTM,47.436580640733546,-0.05397073581249252,171.33803
JBLU,BiDirectional LSTM,0.2328445561238421,-0.1510624,7.181901
JBLU,LSTM,0.37134072496568143,-0.14381947,7.0449276
JBLU,RNN,0.22306996574684915,0.05326971,7.2068224
JBLU,ANN,0.2126401505738499,-0.3260273,7.1616745
JBLU,CNN,0.9171929272390151,0.21212348,7.2264614
JBLU,Random Forrest,0.03702787604654245,0.22846600671237338,None
JBLU,Attention-based LSTM,0.6362475695515959,-0.006240749013408973,6.950226
TGT,BiDirectional LSTM,2.9172440366919044,-0.11820446,156.01802
TGT,LSTM,3.68245302829187,-0.10855391,158.2792
TGT,RNN,2.7831846202118053,0.09463956,155.93001
TGT,ANN,3.1778285571574796,-0.22878876,158.45297
TGT,CNN,19.144449401811826,0.19554879,136.81868
TGT,Random Forrest,4.8980156537763095,0.19909186370186116,None
TGT,Attention-based LSTM,6.936026398885087,0.002828945326137736,158.19197
ARKK,BiDirectional LSTM,1.179750151852004,-0.0900982,38.866596
ARKK,LSTM,1.7687431422098898,-0.062097616,38.399426
ARKK,RNN,1.3338157683037817,0.11042436,39.116783
ARKK,ANN,1.4921957778377237,-0.14365043,38.341095
ARKK,CNN,6.343428029482132,0.2654195,36.697388
ARKK,Random Forrest,1.9691390427063191,0.2836038860006722,None
ARKK,Attention-based LSTM,2.7624883305011223,-0.0015470950481193885,37.5217
QS,BiDirectional LSTM,0.5524360178360842,-0.17170525,6.329044
QS,LSTM,0.72505106222026,-0.13984254,6.2426333
QS,RNN,0.7711884301279057,-0.22213215,6.0798383
QS,ANN,0.39578506331600355,-0.35091877,6.0127034
QS,CNN,3.901930883470867,0.32580295,6.967889
QS,Random Forrest,4.68112377326983,0.33768565690092345,None
QS,Attention-based LSTM,1.0014474184757929,0.00603101604890406,5.94502
GE,BiDirectional LSTM,1.5402673553878428,0.2680433,103.75058
GE,LSTM,2.4176056144107183,0.25585577,102.760826
GE,RNN,1.5601836632841986,0.27053112,103.77137
GE,ANN,2.021776533092731,0.3323233,103.25612
GE,CNN,10.011807091616003,0.15877537,85.50736
GE,Random Forrest,0.6730117060123253,0.1665677253841197,None
GE,Attention-based LSTM,3.9474913325493812,0.21426183191496467,101.070274
SPY,BiDirectional LSTM,4.445918096694905,0.01474154,416.57764
SPY,LSTM,5.430673643773458,0.021120211,414.35822
SPY,RNN,3.8300362035321225,0.1009627,418.6252
SPY,ANN,5.049254966283416,0.009877981,413.93488
SPY,CNN,14.050727036499097,0.11206849,396.86188
SPY,Random Forrest,9.79544383635544,0.10707676326416889,None
SPY,Attention-based LSTM,10.20734423023213,0.031874086121310465,411.8265
BA,BiDirectional LSTM,5.089760179346128,0.0030362627,207.292
BA,LSTM,4.330873644273783,-0.024537517,204.72668
BA,RNN,4.7591649940258485,0.05762586,207.25114
BA,ANN,4.1262886025443,-0.014975216,205.77249
BA,CNN,11.39627546159664,0.17726853,203.03972
BA,Random Forrest,15.185273581779768,0.19253544563243238,None
BA,Attention-based LSTM,12.912373233623866,0.1006503372964184,202.27798
MRNA,BiDirectional LSTM,5.927700922531321,-0.20757854,125.1428
MRNA,LSTM,7.052437257240152,-0.18425572,129.0249
MRNA,RNN,4.835650287450819,-0.20673455,125.179855
MRNA,ANN,5.829660518155531,-0.2538423,126.08104
