tickerName,modelName,RMSE,sharpeRatio,expectedValue
AAPL,BiDirectional LSTM,2.5711805228601894,0.2122315,172.59654
AAPL,LSTM,3.3986301445943563,0.2280528,172.56032
AAPL,RNN,3.357416017444212,0.26228076,172.4005
AAPL,ANN,2.832536849384043,0.32992524,172.69054
AAPL,CNN,10.04025066155928,0.22636722,158.61325
AAPL,Random Forrest,2.500021620232948,0.23684874319996313,None
AAPL,Attention-based LSTM,7.110197643372798,0.03697077967557281,172.58084
AAL,BiDirectional LSTM,0.39453290425986226,-0.10563857,14.208925
AAL,LSTM,0.4067771738980508,-0.12246968,14.186406
AAL,RNN,0.3872033415111627,0.044217475,14.48889
AAL,ANN,0.561740816296428,-0.13489416,14.165665
AAL,CNN,1.5322584468995315,0.18108067,13.634128
AAL,Random Forrest,0.0749353774087751,0.2017031757180605,None
AAL,Attention-based LSTM,0.8382194249762993,0.010754327353758697,14.28562
ABG,BiDirectional LSTM,6.072303627762624,-0.07578304,201.94606
ABG,LSTM,9.566385054858406,-0.05796059,203.52652
ABG,RNN,5.78200562850131,0.059166018,200.95439
ABG,ANN,8.188390336447567,-0.09744803,202.6245
ABG,CNN,9.58672325443968,0.21963832,193.4057
ABG,Random Forrest,11.726529491714428,0.22351943239711639,None
ABG,Attention-based LSTM,14.535750148514834,0.07869031844063817,201.41832
ABNB,BiDirectional LSTM,3.6771670723874195,-0.0907548,105.36084
ABNB,LSTM,3.8898837783995153,-0.10359941,103.56156
ABNB,RNN,3.5221396094841784,-0.10263189,105.16372
ABNB,ANN,5.2276142862330435,-0.076322906,107.46275
ABNB,CNN,11.639942337709344,0.1857986,100.24004
ABNB,Random Forrest,34.244430027434,0.14486687185295113,None
ABNB,Attention-based LSTM,10.201654611486603,0.05410261899519482,110.61605
ACN,BiDirectional LSTM,5.117857750988693,0.016999315,290.47586
ACN,LSTM,6.087438517984568,0.013818847,285.70676
ACN,RNN,5.281153877750628,0.066137835,292.68454
ACN,ANN,7.108092107045036,0.031128217,288.8449
ACN,CNN,22.82785278045183,0.14323595,261.96268
ACN,Random Forrest,11.875216289256144,0.14402534177482923,None
ACN,Attention-based LSTM,19.76007944457214,0.03356130028790937,278.21744
ADBE,BiDirectional LSTM,9.232040068065789,-0.009685811,385.02573
ADBE,LSTM,11.280145214606991,-0.04273699,370.56702
ADBE,RNN,9.338071823932754,0.06095609,390.66135
ADBE,ANN,12.657207373451627,-0.0063574165,376.76236
ADBE,CNN,35.49396710383562,0.16902655,336.73438
ADBE,Random Forrest,27.56219353099653,0.1648490988255908,None
ADBE,Attention-based LSTM,20.573473150757625,0.07542314544300867,358.09766
ADP,BiDirectional LSTM,3.6620392142004383,-0.08383139,211.74097
ADP,LSTM,3.228478875831848,-0.06158269,213.46278
ADP,RNN,2.9838133066050077,-0.08449014,211.56177
ADP,ANN,3.201482408726056,-0.1006008,214.55199
ADP,CNN,21.82099196957415,0.13711543,191.68239
ADP,Random Forrest,4.725221552728215,0.12580566862434583,None
ADP,Attention-based LSTM,6.910499581841169,-0.02182067970359409,214.47734
AJG,BiDirectional LSTM,6.479746539611624,0.10299222,204.76065
AJG,LSTM,6.63706580568801,0.09629721,213.22955
AJG,RNN,2.863127394731335,0.11505224,204.90729
AJG,ANN,6.516357635552559,0.19019926,208.67088
AJG,CNN,6.7234411025794545,0.19584079,206.96683
AJG,Random Forrest,3.3738318136061434,0.1899912237396754,None
AJG,Attention-based LSTM,11.423348775678662,0.07487221418421651,210.58807
ALB,BiDirectional LSTM,7.546664668546664,-0.11944319,208.23573
ALB,LSTM,10.457639732305964,-0.13596499,208.27022
ALB,RNN,7.108986850498305,0.010232205,204.00154
ALB,ANN,10.990951078034813,-0.17628695,208.80255
ALB,CNN,24.283962369526936,0.32146007,186.72903
ALB,Random Forrest,7.68843112500184,0.30808338677440134,None
ALB,Attention-based LSTM,25.443736977467513,-0.04000592767702584,201.198
ALGN,BiDirectional LSTM,9.17881797945553,-0.09463474,282.53864
ALGN,LSTM,12.679082123246445,-0.08516765,283.2193
ALGN,RNN,11.657139935368932,0.11401079,281.67062
ALGN,ANN,12.434219700348995,-0.11943167,285.48892
ALGN,CNN,32.18796144542025,0.26090357,264.69492
ALGN,Random Forrest,42.69441632800061,0.26286129793817875,None
ALGN,Attention-based LSTM,18.82781582496244,0.051585808959187525,291.77234
AMGN,BiDirectional LSTM,3.2460710848564154,-0.12459689,219.95187
AMGN,LSTM,3.5496594338909424,-0.10810174,222.72583
AMGN,RNN,2.9378586680697114,-0.13901624,220.38182
AMGN,ANN,3.7437688306174044,-0.16587412,222.13475
AMGN,CNN,25.276939270428493,0.064710796,206.0325
AMGN,Random Forrest,3.9561830850367117,0.06744782556266977,None
AMGN,Attention-based LSTM,8.49696198921766,0.0006095879090763569,227.31181
AMD,BiDirectional LSTM,3.038335649843455,0.20272161,116.87981
AMD,LSTM,3.9322308318681314,0.18776953,110.515976
AMD,RNN,2.9387690368121673,0.2145222,120.87548
AMD,ANN,3.6324103799198952,0.23752277,113.92838
AMD,CNN,8.832304624952682,0.2354459,101.93918
AMD,Random Forrest,8.34172429192856,0.24964949841982298,None
AMD,Attention-based LSTM,7.874270937928646,0.07987382264506894,102.68717
AMP,BiDirectional LSTM,7.727754710808757,-0.14046583,302.05313
AMP,LSTM,9.79394539445361,-0.15696283,295.7994
AMP,RNN,6.871494113682532,-0.019514326,303.7414
AMP,ANN,10.266052517704157,-0.18357065,300.79214
AMP,CNN,11.14053070838908,0.21822536,291.0032
AMP,Random Forrest,11.920991109484929,0.21182456486569792,None
AMP,Attention-based LSTM,19.054618293392853,0.03382659508904155,297.99176
AMZN,BiDirectional LSTM,2.11492797268147,0.16880907,115.13491
AMZN,LSTM,2.428102681293338,0.21705443,113.865105
AMZN,RNN,2.415873446057274,0.19271317,115.040855
AMZN,ANN,2.2222784468420724,0.23504978,115.19801
AMZN,CNN,11.123322373773151,0.14785168,105.545334
AMZN,Random Forrest,5.358115613167591,0.16721878884622554,None
AMZN,Attention-based LSTM,6.370747433433212,0.0030197837899732477,113.549065
ANSS,BiDirectional LSTM,5.354305672405338,0.123597085,304.25696
ANSS,LSTM,7.214694589509257,0.17560041,299.7248
ANSS,RNN,5.27766760077472,0.15482952,303.943
ANSS,ANN,7.4872675080687126,0.17195566,302.45627
ANSS,CNN,29.8152968647117,0.12442073,273.8007
ANSS,Random Forrest,9.70520798527651,0.1288359413044984,None
ANSS,Attention-based LSTM,11.215390797377111,0.07564867295805552,300.54636
AON,BiDirectional LSTM,3.828040015507987,-0.037049167,310.9373
AON,LSTM,5.5172173136781275,-0.023844274,312.04926
AON,RNN,5.976567716795693,0.035639033,311.19202
AON,ANN,4.1767780764794304,-0.017834134,315.04236
AON,CNN,24.860432064891487,0.13954875,294.23434
AON,Random Forrest,4.306279865348154,0.13438576714754283,None
AON,Attention-based LSTM,8.233523212952084,0.06351954157269162,325.80127
APD,BiDirectional LSTM,4.290498285420176,-0.07104884,272.37823
APD,LSTM,5.138552312334901,-0.06685873,271.82254
APD,RNN,5.1418891760733185,-0.073289946,271.52975
APD,ANN,4.142618107463919,-0.08104956,271.67667
APD,CNN,34.466509607297475,0.07143267,243.58952
APD,Random Forrest,7.720418534252073,0.07949894148035952,None
APD,Attention-based LSTM,11.745848336266526,0.048399802539485365,276.78586
ARGX,BiDirectional LSTM,9.116906927757991,0.10193196,401.97418
ARGX,LSTM,12.046303635421939,0.123231456,401.9159
ARGX,RNN,6.785612328296416,0.040234216,399.9976
ARGX,ANN,11.587916899050473,0.16675171,406.95752
ARGX,CNN,29.550036370380113,0.22015123,371.6249
ARGX,Random Forrest,9.239999535352235,0.2361478647879056,None
ARGX,Attention-based LSTM,12.60345259029789,0.04529091820474781,409.189
ARKK,BiDirectional LSTM,0.9846798619030803,-0.0020439213,38.84096
ARKK,LSTM,1.741749643338556,-0.017438889,38.943336
ARKK,RNN,1.3323140635045059,0.1550557,38.23913
ARKK,ANN,1.3231865182513853,-0.06356463,39.39404
ARKK,CNN,5.077522678892424,0.26865578,40.615864
ARKK,Random Forrest,2.390494498032401,0.28285769626992835,None
ARKK,Attention-based LSTM,2.489554350300688,0.007296507559412394,38.575718
ASML,BiDirectional LSTM,18.753754427901306,0.031215087,697.10284
ASML,LSTM,15.37762643443023,0.07654955,684.96155
ASML,RNN,16.314425605741356,0.11482585,705.232
ASML,ANN,21.737432176932813,0.07485059,684.8935
ASML,CNN,48.035493574466834,0.23730873,633.37695
ASML,Random Forrest,70.35523735555098,0.24822218095615928,None
ASML,Attention-based LSTM,43.497794735540054,0.09521997962793785,657.63306
ASR,BiDirectional LSTM,4.95287284860411,0.015252218,279.6047
ASR,LSTM,15.151343217463873,0.046582427,282.25598
ASR,RNN,5.548701033724752,0.10862826,280.64313
ASR,ANN,9.33475801193293,0.03092138,280.08908
ASR,CNN,24.39277125235791,0.19469365,250.17668
ASR,Random Forrest,13.49585740309697,0.1843101999383416,None
ASR,Attention-based LSTM,14.84490646193865,0.1016870080465246,287.43964
AVGO,BiDirectional LSTM,21.54069513324199,0.20139994,706.12823
AVGO,LSTM,16.924625454001227,0.22463766,693.1165
AVGO,RNN,12.784254995917882,0.15043238,715.5338
AVGO,ANN,14.503997700285927,0.2681378,692.6023
AVGO,CNN,45.89710851107339,0.1979157,607.58496
AVGO,Random Forrest,43.04353005224432,0.19291460643138453,None
AVGO,Attention-based LSTM,22.286375911357993,0.11543043665767214,652.38745
AZO,BiDirectional LSTM,60.96260268617137,-0.040839706,2460.5823
AZO,LSTM,82.98859399046174,0.047848556,2563.506
AZO,RNN,64.84212282971727,-0.007915272,2455.9514
AZO,ANN,57.05556487395613,0.06776814,2533.0054
AZO,CNN,105.41355258454396,0.2183402,2546.8481
AZO,Random Forrest,321.1975742956782,0.21185850385452915,None
AZO,Attention-based LSTM,188.55163922793182,0.06591745123641178,2654.6252
BA,BiDirectional LSTM,4.163299629760197,-0.06723455,199.86664
BA,LSTM,4.527077552004831,-0.06492298,199.0927
BA,RNN,3.6715154391904323,0.036221575,200.36134
BA,ANN,4.734669062721223,-0.07663785,200.00282
BA,CNN,23.226983440195475,0.18718892,180.28545
BA,Random Forrest,7.894150695902206,0.19089859208236626,None
BA,Attention-based LSTM,9.809910200164374,0.09894289378687018,203.04045
BABA,BiDirectional LSTM,3.7728518064507104,-0.17789572,80.433136
BABA,LSTM,3.980994489593694,-0.15987144,83.076355
BABA,RNN,3.8957237243494705,-0.026827889,80.6575
BABA,ANN,4.617143935184901,-0.21935008,82.337746
BABA,CNN,19.910471307955508,0.25547817,76.562065
BABA,Random Forrest,9.913323543139036,0.25811957506134114,None
BABA,Attention-based LSTM,14.632849349419757,0.008362045285786886,87.019104
BDX,BiDirectional LSTM,2.466609915871999,-0.0132941855,242.94394
BDX,LSTM,2.66970097922496,-0.01204124,242.56236
BDX,RNN,2.634437936527522,-0.028336445,244.00107
BDX,ANN,2.7629246323119605,-0.007993306,244.88768
BDX,CNN,29.316306389520758,0.034203358,220.62949
BDX,Random Forrest,4.113201223020836,0.03321630790500351,None
BDX,Attention-based LSTM,8.65810316807666,0.01984404243122155,252.95859
BAC,BiDirectional LSTM,0.634302809055122,-0.19743396,28.21947
BAC,LSTM,1.0990438992057574,-0.23979753,28.260588
BAC,RNN,0.5605051848836674,-0.09558756,28.177187
BAC,ANN,0.7940714965078934,-0.27348173,28.346754
BAC,CNN,4.5355011610196,0.13900706,24.260115
BAC,Random Forrest,0.14137081124667294,0.14029437344330836,None
BAC,Attention-based LSTM,1.6118653851487685,-0.049787247573702155,27.881662
BGNE,BiDirectional LSTM,7.958101188648291,-0.0067371796,227.95563
BGNE,LSTM,9.2856044754989,-0.019776408,235.0801
BGNE,RNN,6.146464479313524,0.038812645,229.8239
BGNE,ANN,7.307078171573417,-0.01162178,234.20671
BGNE,CNN,26.324179759902364,0.20578516,210.85773
BGNE,Random Forrest,15.761661256495065,0.21626832371334068,None
BGNE,Attention-based LSTM,25.812901166870304,0.09459462131761624,244.85841
BIIB,BiDirectional LSTM,4.251142499329865,0.052159566,299.24634
BIIB,LSTM,4.648984455886349,0.064806655,297.24585
BIIB,RNN,4.358328341464861,0.07062724,297.40085
BIIB,ANN,7.064534158049126,0.057155065,297.4252
BIIB,CNN,20.76545142889548,0.089262836,279.9517
BIIB,Random Forrest,11.422316077937124,0.1053005303873202,None
BIIB,Attention-based LSTM,16.11701238636634,0.08600248501681507,308.00116
BIO,BiDirectional LSTM,13.852959978664478,-0.1349507,379.54642
BIO,LSTM,15.836866925996267,-0.1438396,381.41348
BIO,RNN,12.59727733009293,-0.041957468,374.65057
BIO,ANN,17.400010358542147,-0.18207633,380.84143
BIO,CNN,35.647058794316386,0.1647032,371.65094
BIO,Random Forrest,45.75840005248367,0.16723108476455895,None
BIO,Attention-based LSTM,61.03714078402248,-0.01709438327535451,454.49368
BKNG,BiDirectional LSTM,41.64998939313971,0.10495002,2604.7688
BKNG,LSTM,87.84165222693639,0.13287143,2630.2524
BKNG,RNN,36.25390303454217,0.15975274,2605.3037
BKNG,ANN,36.35290404151473,0.093521565,2611.4832
BKNG,CNN,135.06973744050788,0.101649754,2545.1843
BKNG,Random Forrest,346.9491566833887,0.10534668560206988,None
BKNG,Attention-based LSTM,118.29888109832812,0.1294737377167815,2684.4243
BLD,BiDirectional LSTM,7.01666741832455,0.045123726,205.37628
BLD,LSTM,5.971204451615519,0.08385226,207.4413
BLD,RNN,4.631209612310832,0.13472685,205.69437
BLD,ANN,6.452660701521421,0.06702062,205.79002
BLD,CNN,12.340442722504488,0.20515823,195.37573
BLD,Random Forrest,15.865578748356231,0.2172946281007313,None
BLD,Attention-based LSTM,9.41344985486772,0.05808925732534241,210.42406
BLK,BiDirectional LSTM,11.33451743709204,-0.12267595,661.81104
BLK,LSTM,14.909108717513755,-0.10369107,661.88196
BLK,RNN,10.524486860338703,-0.0565183,658.6232
BLK,ANN,15.186733434247929,-0.12830697,664.72864
BLK,CNN,52.821990900543874,0.14542262,609.78766
BLK,Random Forrest,42.435810432305274,0.15284899222623627,None
BLK,Attention-based LSTM,31.40089935759035,0.03143720671138627,653.6329
BND,BiDirectional LSTM,0.3814561296677863,-0.040402785,72.38738
BND,LSTM,0.5870351396212196,-0.053074416,72.56123
BND,RNN,0.4188269551613459,0.038757727,72.47538
BND,ANN,0.5080725210388094,-0.054479167,72.71431
BND,CNN,6.011763739895843,0.018825583,66.91249
BND,Random Forrest,0.07377225508265546,0.049414269456606694,None
BND,Attention-based LSTM,1.8409512976095852,-0.0012731606876412662,73.639534
CABO,BiDirectional LSTM,19.59622339818154,-0.19994116,627.9983
