Date,Open,High,Low,Close,Adj Close,Volume
2019-07-24,46.04999923706055,46.880001068115234,45.709999084472656,46.810001373291016,44.99149703979492,274500
2019-07-25,46.9900016784668,46.9900016784668,46.0,46.650001525878906,44.837711334228516,135500
2019-07-26,46.63999938964844,47.38999938964844,46.59000015258789,47.150001525878906,45.31828308105469,124000
2019-07-29,47.209999084472656,47.310001373291016,45.75,46.439998626708984,44.6358642578125,125600
2019-07-30,46.130001068115234,47.22999954223633,46.08000183105469,47.06999969482422,45.24139404296875,198700
2019-07-31,47.029998779296875,47.790000915527344,46.619998931884766,46.86000061035156,45.1787223815918,204300
2019-08-01,46.88999938964844,47.099998474121094,45.86000061035156,46.65999984741211,44.985904693603516,229900
2019-08-02,46.7400016784668,47.34000015258789,46.0,46.5099983215332,44.84128189086914,176500
2019-08-05,45.7599983215332,45.7599983215332,44.52000045776367,44.869998931884766,43.2601318359375,217900
2019-08-06,45.29999923706055,45.63999938964844,44.790000915527344,45.369998931884766,43.742183685302734,186800
2019-08-07,44.88999938964844,45.25,44.54999923706055,45.08000183105469,43.46259307861328,96400
2019-08-08,45.349998474121094,46.08000183105469,45.130001068115234,45.900001525878906,44.253173828125,192400
2019-08-09,45.790000915527344,45.79999923706055,45.02000045776367,45.5,43.867523193359375,119400
2019-08-12,45.36000061035156,45.47999954223633,44.63999938964844,44.65999984741211,43.05766677856445,128000
2019-08-13,44.58000183105469,46.08000183105469,43.86000061035156,45.529998779296875,43.89644241333008,85400
2019-08-14,44.95000076293945,45.75,44.06999969482422,44.439998626708984,42.845550537109375,112200
2019-08-15,44.47999954223633,45.09000015258789,43.9900016784668,44.720001220703125,43.115501403808594,152000
2019-08-16,45.0099983215332,46.20000076293945,45.0099983215332,45.9900016784668,44.339935302734375,109500
2019-08-19,46.56999969482422,47.09000015258789,45.43000030517578,46.79999923706055,45.120872497558594,112500
2019-08-20,46.61000061035156,47.06999969482422,45.939998626708984,45.970001220703125,44.32066345214844,117200
2019-08-21,46.43000030517578,46.43000030517578,45.88999938964844,46.25,44.590606689453125,89600
2019-08-22,46.33000183105469,46.400001525878906,45.61000061035156,45.65999984741211,44.021785736083984,109400
2019-08-23,45.54999923706055,45.54999923706055,43.66999816894531,43.849998474121094,42.2767219543457,113400
2019-08-26,44.29999923706055,44.29999923706055,43.75,44.22999954223633,42.64308547973633,72100
2019-08-27,44.439998626708984,44.66999816894531,43.709999084472656,43.7400016784668,42.17066955566406,92800
2019-08-28,43.70000076293945,44.59000015258789,43.529998779296875,44.27000045776367,42.68164825439453,63300
2019-08-29,44.79999923706055,45.4900016784668,44.40999984741211,45.189998626708984,43.56864547729492,143000
2019-08-30,45.52000045776367,46.15999984741211,45.2599983215332,45.849998474121094,44.204959869384766,86300
2019-09-03,45.459999084472656,45.4900016784668,44.130001068115234,44.52000045776367,42.92268371582031,101100
2019-09-04,44.959999084472656,45.27000045776367,44.52000045776367,44.849998474121094,43.240840911865234,64600
2019-09-05,45.29999923706055,46.959999084472656,45.29999923706055,46.25,44.590606689453125,103400
2019-09-06,46.5099983215332,46.7599983215332,46.15999984741211,46.43000030517578,44.764156341552734,94800
2019-09-09,46.52000045776367,46.97999954223633,46.220001220703125,46.7599983215332,45.082313537597656,77200
2019-09-10,46.810001373291016,48.08000183105469,46.470001220703125,48.06999969482422,46.345314025878906,106900
2019-09-11,48.27000045776367,49.81999969482422,47.79999923706055,49.810001373291016,48.022884368896484,210200
2019-09-12,50.0,50.5,49.220001220703125,50.22999954223633,48.42781066894531,157500
2019-09-13,50.2599983215332,50.84000015258789,50.06999969482422,50.65999984741211,48.84239196777344,119700
2019-09-16,50.279998779296875,50.279998779296875,48.880001068115234,49.33000183105469,47.56010818481445,116500
2019-09-17,48.790000915527344,49.5099983215332,48.27000045776367,49.34000015258789,47.56974411010742,140200
2019-09-18,49.13999938964844,49.209999084472656,47.599998474121094,48.20000076293945,46.470645904541016,117100
2019-09-19,48.439998626708984,48.599998474121094,47.470001220703125,47.54999923706055,45.84396743774414,104000
2019-09-20,47.54999923706055,47.54999923706055,46.45000076293945,46.77000045776367,45.09195327758789,425000
2019-09-23,46.709999084472656,47.220001220703125,46.150001525878906,46.56999969482422,44.89912796020508,152400
2019-09-24,46.790000915527344,46.91999816894531,45.81999969482422,46.13999938964844,44.484561920166016,148500
2019-09-25,46.290000915527344,47.779998779296875,46.279998779296875,47.56999969482422,45.863258361816406,114900
2019-09-26,47.470001220703125,47.58000183105469,46.959999084472656,47.459999084472656,45.7572021484375,102400
2019-09-27,47.7599983215332,48.119998931884766,47.560001373291016,47.81999969482422,46.104278564453125,124700
