tickerName,modelName,RMSE,sharpeRatio,expectedValue
ABNB,BiDirectional LSTM,3.9702280120844025,0.09231395,128.16875
ABNB,LSTM,5.927011407891076,0.115801476,123.40143
ABNB,RNN,3.500255882700332,0.06165263,127.73184
ABNB,ANN,5.140712349772211,0.14930609,127.32342
ABNB,CNN,12.584389444386167,0.16995339,113.895
ABNB,Random Forrest,33.75292542457416,0.14176435998909961,None
ABNB,Attention-based LSTM,9.114964337477398,0.06822643590346758,115.66268
ADSK,BiDirectional LSTM,4.078955202941849,0.07647302,215.73532
ADSK,LSTM,4.465401800872468,0.047450036,212.63824
ADSK,RNN,4.844635423746133,0.04053051,213.7887
ADSK,ANN,4.120782362050878,0.06677784,216.36736
ADSK,CNN,16.265637569423536,0.14457309,199.23776
ADSK,Random Forrest,11.959473863764291,0.1484861571939932,None
ADSK,Attention-based LSTM,9.347306933751478,0.04357864984791823,205.09955
ABC,BiDirectional LSTM,3.7720857322047925,0.27829668,181.47993
ABC,LSTM,5.332114063412883,0.22958204,179.33514
ABC,RNN,1.9725587207985698,0.112505406,182.847
ABC,ANN,5.713007407041518,0.41394803,180.04366
ABC,CNN,10.23939307778571,0.16155316,160.60526
ABC,Random Forrest,1.4568555060417394,0.15854615557424398,None
ABC,Attention-based LSTM,9.882166491584075,0.13709704205802686,170.75995
ACN,BiDirectional LSTM,4.857324914834897,0.24713522,318.24026
ACN,LSTM,5.720069222622595,0.22078526,310.1448
ACN,RNN,5.013988107381108,0.13693707,320.3839
ACN,ANN,8.767096501008087,0.26266757,317.56146
ACN,CNN,19.148164897473443,0.1442695,287.5112
ACN,Random Forrest,28.17431714515106,0.1403742552999441,None
ACN,Attention-based LSTM,9.927852455202999,0.09043463047108846,311.32373
ADI,BiDirectional LSTM,4.0153697092762695,0.043249086,188.3064
ADI,LSTM,5.536588512525652,0.050319303,188.60904
ADI,RNN,3.1814391568952525,0.073216386,188.35779
ADI,ANN,7.590579581169371,0.04433072,189.33537
ADI,CNN,16.60654479684018,0.13564523,163.95363
ADI,Random Forrest,3.0738885866210564,0.12780996163038347,None
ADI,Attention-based LSTM,12.021924315669871,0.10279644920527435,184.14574
ABG,BiDirectional LSTM,8.201867935936642,-0.000944823,222.87698
ABG,LSTM,8.892953854216879,-0.0088939415,224.5378
ABG,RNN,6.956873167902464,0.07979171,222.73657
ABG,ANN,8.103389517920498,-0.029406143,223.36613
ABG,CNN,20.11499491260212,0.2099596,198.79594
ABG,Random Forrest,7.726137048724129,0.22427702829205684,None
ABG,Attention-based LSTM,12.177145165164404,0.0947785151192681,220.07831
AAPL,BiDirectional LSTM,2.547130661055576,0.3815441,185.10541
AAPL,LSTM,3.8555257002324512,0.3930847,181.55486
AAPL,RNN,3.0945855967700298,0.21354035,184.62292
AAPL,ANN,3.4704627272724187,0.4622443,184.80219
AAPL,CNN,16.073758720001003,0.21753626,161.3477
AAPL,Random Forrest,2.1453123823490396,0.22783763436906915,None
AAPL,Attention-based LSTM,8.753408651992068,0.1029719241194611,175.22887
ADP,BiDirectional LSTM,3.0920309021034673,-0.028410414,220.2694
ADP,LSTM,2.9695313884978227,-0.036444753,218.17058
ADP,RNN,2.8273398768030384,-0.066323176,221.3902
ADP,ANN,3.486547362133263,-0.058139686,219.71397
ADP,CNN,14.469100968899113,0.14345026,198.99792
ADP,Random Forrest,3.0850129536364106,0.12656904061644117,None
ADP,Attention-based LSTM,7.788428428298726,0.001672055854706553,216.36002
AAL,BiDirectional LSTM,0.3802724919117694,0.021028157,16.381784
AAL,LSTM,0.4228879083787398,0.015963808,16.019691
AAL,RNN,0.3591313963361947,0.024602141,16.474024
AAL,ANN,0.5133106573882809,0.022998465,16.344818
AAL,CNN,1.8391317601805561,0.16959447,15.021425
AAL,Random Forrest,0.1143722879316691,0.19458002737273086,None
AAL,Attention-based LSTM,0.9152502068919348,0.07685596764103873,15.250637
ADBE,BiDirectional LSTM,11.553694157407808,0.2860228,490.63785
ADBE,LSTM,13.66825512147446,0.33971173,481.63184
ADBE,RNN,9.471158891740929,0.1646696,496.79407
ADBE,ANN,12.376336632008652,0.36278033,493.52652
ADBE,CNN,39.32715874294301,0.1674198,432.77042
ADBE,Random Forrest,28.457944670566956,0.16075942836371784,None
ADBE,Attention-based LSTM,38.91788129538765,0.14544388728610194,437.9378
AJG,BiDirectional LSTM,2.44327720273789,0.20077597,212.77966
AJG,LSTM,5.24356151432296,0.20556247,206.08267
AJG,RNN,3.573024867871382,0.08055793,213.96973
AJG,ANN,3.3495837855339596,0.23957221,211.22232
