tickerName,modelName,RMSE,sharpeRatio,expectedValue
ABNB,BiDirectional LSTM,3.473164727790914,0.13893688,129.02045
ABNB,LSTM,4.66846418979343,0.07198256,125.2028
ABNB,RNN,3.6939436133298442,0.051436044,127.95795
ABNB,ANN,4.645351238085894,0.0658806,125.547386
ABNB,CNN,12.791288668399925,0.16580671,134.81444
ABNB,Random Forrest,33.28414382770579,0.14289537186080445,None
ABNB,Attention-based LSTM,8.224335345749962,0.03960294670467539,124.150925
ADI,BiDirectional LSTM,3.972677295098528,0.024691,191.90337
ADI,LSTM,4.918507276107324,0.021214647,190.41803
ADI,RNN,3.52356133819792,0.04457087,193.98662
ADI,ANN,5.939565905069144,0.026255842,191.37384
ADI,CNN,11.13887445516914,0.13306665,176.21498
ADI,Random Forrest,3.5014943432472485,0.12811345887131392,None
ADI,Attention-based LSTM,13.577827279897646,0.08780011379848036,183.1975
AAPL,BiDirectional LSTM,5.096748167984757,0.3799299,191.41986
AAPL,LSTM,3.3532700428134503,0.41861305,188.50514
AAPL,RNN,2.1500182831651418,0.18230686,193.76593
AAPL,ANN,3.1154577248048216,0.50096685,190.64677
AAPL,CNN,9.114191450874038,0.21140765,196.30446
AAPL,Random Forrest,1.9480211720470915,0.22658225454477043,None
AAPL,Attention-based LSTM,5.044138065714577,0.08033825697254982,186.87425
ADP,BiDirectional LSTM,4.563434710424837,0.019674161,217.76561
ADP,LSTM,3.6304132027487643,0.028892295,217.147
ADP,RNN,2.6339203707972385,-0.029111007,219.1977
ADP,ANN,3.185853065348472,0.007227889,216.1563
ADP,CNN,24.910138462383188,0.14516275,190.69841
ADP,Random Forrest,4.51113125396005,0.12581828327097455,None
ADP,Attention-based LSTM,6.597383131055497,-0.03164141247368159,216.82478
ADBE,BiDirectional LSTM,12.779567177731028,0.2524281,481.03528
ADBE,LSTM,13.7637675574135,0.30752963,458.07626
ADBE,RNN,9.500185639034608,0.14154604,486.67218
ADBE,ANN,12.40693760140993,0.37301034,485.487
ADBE,CNN,24.627845140483803,0.1528474,464.63153
ADBE,Random Forrest,20.24691211037744,0.16028818394709907,None
ADBE,Attention-based LSTM,23.18802353387269,0.11195536288922656,473.40536
ABC,BiDirectional LSTM,2.3509715480547775,0.43489105,191.89693
ABC,LSTM,3.272715755290439,0.5622906,191.32143
ABC,RNN,1.7590177934720816,0.18089378,192.4992
ABC,ANN,4.290514174498468,0.7522562,189.05997
ABC,CNN,6.343853298577248,0.16505186,176.95325
ABC,Random Forrest,1.7410965611992941,0.15981257574708557,None
ABC,Attention-based LSTM,9.180331391324092,0.11831321666531255,174.35481
ACLS,BiDirectional LSTM,4.138768958503795,0.19465826,183.62823
ACLS,LSTM,11.55301516689357,0.2183995,171.4116
ACLS,RNN,4.268584375943682,0.12518959,184.63635
ACLS,ANN,4.333728163296606,0.21959801,183.24628
ACLS,CNN,7.987429411900777,0.36243638,155.18683
ACLS,Random Forrest,5.634166607416812,0.3168304625242873,None
ACLS,Attention-based LSTM,13.687025365639139,0.25159632078459254,168.34637
ABG,BiDirectional LSTM,5.661406260797566,0.15842943,242.09659
ABG,LSTM,8.646443834197205,0.1314587,233.23723
ABG,RNN,5.834699953007342,0.021099735,239.77734
ABG,ANN,11.582458801962748,0.20370767,238.9496
ABG,CNN,10.072631690758199,0.21473423,224.82433
ABG,Random Forrest,8.39396178764525,0.22211015326425637,None
ABG,Attention-based LSTM,16.86277293002069,0.11112365426938382,229.05453
AAL,BiDirectional LSTM,0.3908142893582411,0.1629252,17.65149
AAL,LSTM,0.4217494038254898,0.18165925,17.33381
AAL,RNN,0.36377160866504155,0.029193938,18.019875
AAL,ANN,0.41046998490183595,0.21523167,17.783833
AAL,CNN,0.7242369679982817,0.16236818,17.506083
AAL,Random Forrest,0.06026779357595715,0.18923285104299573,None
AAL,Attention-based LSTM,0.9167591555276847,0.062276606066286454,16.876806
ACN,BiDirectional LSTM,5.398209945928206,0.25377384,306.80087
ACN,LSTM,7.590454783680578,0.30887944,303.9775
ACN,RNN,4.505883805092626,0.06217761,308.50986
ACN,ANN,8.407999730015135,0.27707994,301.1106
ACN,CNN,23.494164812345215,0.13800633,279.24197
ACN,Random Forrest,26.8586456479156,0.13802325629272857,None
ACN,Attention-based LSTM,15.322051934023218,0.03925474050333741,306.00027
ADSK,BiDirectional LSTM,3.5810766313397986,0.04416365,205.95615
ADSK,LSTM,4.606357983770919,0.047556944,203.89148
ADSK,RNN,4.523248616043353,-0.021261185,204.6661
ADSK,ANN,4.626643768757143,0.04861705,205.83234
ADSK,CNN,19.9068076728929,0.1289417,189.92459
ADSK,Random Forrest,9.901774208144115,0.1457634655761331,None
ADSK,Attention-based LSTM,8.765408607655871,0.0023689533607621363,207.26714
AJG,BiDirectional LSTM,2.8769966550410655,0.36343935,216.32935
AJG,LSTM,5.436085756606357,0.39109507,213.27356
AJG,RNN,2.3508481123164446,0.1123998,218.31697
AJG,ANN,6.311567548673558,0.4524846,212.5718
AJG,CNN,9.783078838846686,0.19585243,199.0848
AJG,Random Forrest,2.321333075658698,0.19097073764229458,None
AJG,Attention-based LSTM,9.181110814064157,0.09965279457596411,211.1542
ALX,BiDirectional LSTM,5.515271031151381,-0.053725723,182.45561
ALX,LSTM,8.67507919592834,-0.072116114,181.81006
ALX,RNN,5.489965689907231,-0.2146996,183.56596
ALX,ANN,5.914568715487198,-0.07689276,183.58516
ALX,CNN,9.71070620523587,0.081449285,179.7506
ALX,Random Forrest,19.39421833007467,0.11629747911870496,None
ALX,Attention-based LSTM,15.971675174946414,-0.07575644866021904,179.41641
ALNY,BiDirectional LSTM,6.316328446829926,0.03379785,190.87256
ALNY,LSTM,5.006427957972194,0.0131074395,191.4011
ALNY,RNN,4.66893338459225,-0.05185077,190.01562
ALNY,ANN,4.803375369061592,0.04002247,192.18195
ALNY,CNN,18.769696290885886,0.18322691,174.07304
ALNY,Random Forrest,4.137316386429355,0.18119152754866522,None
ALNY,Attention-based LSTM,17.204423191556323,0.0022806745752404554,195.76364
ALGN,BiDirectional LSTM,8.631871873188802,0.07252792,350.081
ALGN,LSTM,10.938064868147958,0.0617117,334.474
ALGN,RNN,9.056358377971659,-0.00053370785,351.524
ALGN,ANN,11.47681188479976,0.07756256,343.61316
ALGN,CNN,31.099997543579217,0.23678698,315.4032
ALGN,Random Forrest,40.306744184922756,0.26211130167461233,None
ALGN,Attention-based LSTM,22.64905408482088,0.08862084440313286,330.12457
ALB,BiDirectional LSTM,8.64124857117563,0.03776308,220.13484
ALB,LSTM,8.131743113298302,0.047118597,221.78438
ALB,RNN,7.376932388692945,-0.060903486,223.9204
ALB,ANN,8.52936282473531,0.03950575,221.17775
ALB,CNN,12.783471971157354,0.3172466,211.85088
ALB,Random Forrest,12.182805553423346,0.30290465960459384,None
ALB,Attention-based LSTM,43.62437194895754,-0.03448237394781151,219.70334
AMGN,BiDirectional LSTM,2.9283398245025625,-0.068916194,222.2403
AMGN,LSTM,3.211721058756367,-0.069293134,223.33208
AMGN,RNN,3.075380771330657,-0.08173462,222.35684
AMGN,ANN,2.9841883767921122,-0.08355086,221.8882
AMGN,CNN,13.400137588380426,0.05209079,211.89891
AMGN,Random Forrest,4.492678147773781,0.060290304236203025,None
AMGN,Attention-based LSTM,8.473864393699413,-0.06919893370936075,224.47678
AMD,BiDirectional LSTM,3.4368489324932936,0.08940587,114.45986
AMD,LSTM,4.310335987768607,0.09627615,110.20507
AMD,RNN,3.4217578526456336,0.11078207,112.64995
AMD,ANN,4.080081346571125,0.107053764,111.347275
AMD,CNN,7.080570519187381,0.24650055,103.95581
AMD,Random Forrest,3.9531658003805314,0.23761086571317488,None
AMD,Attention-based LSTM,7.38844007383242,0.12075772259111228,112.00368
ALG,BiDirectional LSTM,5.5910654899859145,0.05378902,183.10284
ALG,LSTM,6.946233310471628,0.04845137,180.89278
ALG,RNN,3.874101336358359,0.06508892,184.27638
ALG,ANN,3.8630104336544724,0.05374979,183.08011
ALG,CNN,11.76932732206221,0.101582795,168.27843
ALG,Random Forrest,3.0496207808919573,0.12200719157693349,None
ALG,Attention-based LSTM,10.182246443573353,0.06379889438788229,179.9076
AMP,BiDirectional LSTM,6.157336144280091,0.1904759,330.12265
AMP,LSTM,8.00433805640595,0.2139536,323.73544
AMP,RNN,6.306902059380647,-0.022421129,331.63754
AMP,ANN,7.111858702980766,0.2549453,327.62125
AMP,CNN,27.36679630509528,0.2205675,288.8467
AMP,Random Forrest,12.047663578785615,0.2092837491718155,None
AMP,Attention-based LSTM,21.401950403980717,0.06405204352623027,314.96896
AMT,BiDirectional LSTM,4.29456919337425,-0.04201857,193.06773
AMT,LSTM,5.24450106069741,-0.05670381,192.47392
AMT,RNN,3.2259229344425058,-0.11574993,193.86514
AMT,ANN,4.993668607575221,-0.08292142,193.39679
AMT,CNN,9.29933749228287,0.09222677,185.79163
