tickerName,modelName,RMSE,sharpeRatio,expectedValue
GOOGL,RNN,2.949130797989883,0.044359874,106.469406
GOOGL,ANN,3.71429396335442,0.15695794,106.34385
GOOGL,CNN,13.199487798953646,0.12080165,93.53677
GOOGL,Random Forrest,0.4390771720290108,0.14712968712633992,None
GOOGL,LSTM,3.984830548650021,0.12475819,105.8184
AMZN,RNN,3.209938996622229,-0.031942368,103.141426
AMZN,ANN,3.6729350525762583,0.10271647,104.46046
AMZN,CNN,8.151955069625844,0.1381085,103.98418
AMZN,Random Forrest,0.8064460507527075,0.1453698477721903,None
AMZN,LSTM,4.038102990020851,0.05510373,104.2226
TSLA,RNN,9.041824933933988,-0.11080776,162.80397
TSLA,ANN,14.268713972769563,-0.1245978,160.45512
TSLA,CNN,14.587154247048556,0.21220854,160.57742
TSLA,Random Forrest,10.4923967406194,0.24778083827516484,None
TSLA,LSTM,12.157502272021867,-0.06838605,159.83748
JBLU,RNN,0.3026893219384044,-0.004711561,7.0852995
JBLU,ANN,0.35641067849737024,-0.06739183,7.0484114
JBLU,CNN,0.9773711617769424,0.1994762,6.9272323
JBLU,Random Forrest,0.01823994666810515,0.21703113824694334,None
JBLU,LSTM,0.4216068800913552,-0.012199387,7.031266
TGT,RNN,3.8931352375912596,0.018772636,156.8515
TGT,ANN,6.598995450919138,-0.022337837,157.88972
TGT,CNN,22.01807934532803,0.1333664,139.01495
TGT,Random Forrest,2.238163829420989,0.14507553986090393,None
TGT,LSTM,5.042106758203673,-0.010312642,157.85535
ARKK,RNN,1.6792124061581382,-0.047431607,35.434162
ARKK,ANN,1.9346759185552336,-0.027314346,35.654446
ARKK,CNN,10.113504619059718,0.27788267,32.260002
ARKK,Random Forrest,1.5280146635067353,0.29730799816758713,None
ARKK,LSTM,3.0095860340071874,0.0050856536,34.908524
QS,RNN,1.0754761917133335,-0.009247282,6.2755203
QS,ANN,1.0086832654747435,0.028872497,6.5683312
QS,CNN,4.591940340216881,0.34918094,6.5896325
QS,Random Forrest,4.087498948046943,0.33267741351228586,None
QS,LSTM,1.712727456698247,0.029296687,6.6060286
GE,RNN,1.3810693945368986,0.34206033,101.52868
GE,ANN,2.750489221447409,0.4814693,99.067726
GE,CNN,4.951451202095327,0.14198776,92.348656
GE,Random Forrest,0.28573202544822834,0.17377637090973425,None
GE,LSTM,2.370989372566885,0.3188776,99.78014
SPY,RNN,6.107615481653265,0.109933905,414.22723
SPY,ANN,6.724058231735601,0.16411091,410.9144
SPY,CNN,42.666536232620935,0.058026295,359.69104
SPY,Random Forrest,5.346050671691132,0.07925793849698293,None
SPY,LSTM,5.9219866606822125,0.09167973,410.32498
BA,RNN,4.084415192737096,0.15799493,203.19202
BA,ANN,6.361625422611532,0.22361927,204.28883
BA,CNN,20.291072491074218,0.11622634,182.76247
BA,Random Forrest,2.046400775486081,0.12905191962726392,None
BA,LSTM,4.790513752110378,0.18194512,203.24461
MRNA,RNN,7.869916668184895,0.030945672,132.58327
MRNA,ANN,7.657738752193601,-0.051816385,131.38118
MRNA,CNN,12.44544612869043,0.2436819,132.575
MRNA,Random Forrest,25.68667506706668,0.27769247045145695,None
MRNA,LSTM,8.425090498168721,-0.03577604,133.00775
T,RNN,0.37810644579588953,0.05119417,17.29212
T,ANN,0.5029618985607137,-0.07451285,17.215347
T,CNN,0.8049084864894313,0.045131054,17.637049
T,Random Forrest,0.03560763857990835,0.07044898917439504,None
T,LSTM,0.43120528947120446,-0.013795206,17.46634
LCID,RNN,1.1474911807251875,-0.10328048,7.2855506
LCID,ANN,0.9837769351633037,-0.07067447,7.536456
LCID,CNN,3.94007392877409,0.30048442,6.866886
LCID,Random Forrest,0.36983933729393664,0.2918979872739695,None
LCID,LSTM,1.1387414070899156,-0.040464316,7.348719
COIN,RNN,5.993167793132257,0.06714567,51.852234
COIN,ANN,8.905553518907096,0.2027081,53.708126
COIN,CNN,13.601731746448792,0.3759784,54.87197
COIN,Random Forrest,13.25174917435343,0.3802538492427649,None
COIN,LSTM,7.416005059748243,0.072067015,50.42273
PFE,RNN,0.7240843120785648,-0.062960416,39.05588
PFE,ANN,0.9026000823529851,-0.18966004,38.76487
PFE,CNN,3.2582620030220975,0.0927395,36.814445
PFE,Random Forrest,0.19017809201362182,0.11201288432675208,None
PFE,LSTM,0.7932739663763406,-0.16125001,38.847057
CRON,RNN,0.12740275969030382,-0.19947982,1.8779328
CRON,ANN,0.1325871865776156,-0.39472577,1.8460314
CRON,CNN,0.3792995356979119,0.2653675,2.026879
CRON,Random Forrest,0.03427090258540781,0.2925636609083438,None
CRON,LSTM,0.18845042721062438,-0.14890213,1.7763166
CCL,RNN,0.5449450412301718,0.005115435,9.475172
CCL,ANN,0.6076810039024194,0.01522094,9.148696
CCL,CNN,2.8186235144687792,0.23768666,8.275621
CCL,Random Forrest,0.05965507067240794,0.2481143594092325,None
CCL,LSTM,0.589973347834837,0.008158556,9.271818
UBER,RNN,1.01115586508011,0.052590325,36.141094
UBER,ANN,1.1929615583111624,0.047910802,33.48622
UBER,CNN,4.046720318433684,0.15727681,29.547033
UBER,Random Forrest,0.1567988277502059,0.177591887557078,None
UBER,LSTM,1.198983213661543,0.058811966,32.39671
