tickerName,modelName,RMSE,sharpeRatio,expectedValue
ABNB,BiDirectional LSTM,3.914809073748341,0.09807264,125.8614
ABNB,LSTM,4.67085226844429,0.09591442,123.3014
ABNB,RNN,3.409496517019359,0.049203984,127.61357
ABNB,ANN,5.2365261931610405,0.14829305,125.378944
ABNB,CNN,7.688379395691187,0.16417158,120.64211
ABNB,Random Forrest,33.71465285211962,0.14105242763128406,None
ABNB,Attention-based LSTM,10.851433516048044,0.04121947832948797,113.75877
ADSK,BiDirectional LSTM,3.71174982678193,0.07931606,215.95465
ADSK,LSTM,4.030285524561448,0.05816365,213.98944
ADSK,RNN,4.835257143188621,0.041404046,212.4962
ADSK,ANN,4.419911571478611,0.07445313,214.82054
ADSK,CNN,20.234470948806536,0.13734344,194.81862
ADSK,Random Forrest,13.635128946303618,0.1485110944488617,None
ADSK,Attention-based LSTM,9.478195108310976,0.046528134577248914,205.59486
ADI,BiDirectional LSTM,5.460726482739957,0.050210487,188.60593
ADI,LSTM,5.96831237355043,0.015930908,188.48878
ADI,RNN,3.897814872018168,0.0706941,188.09773
ADI,ANN,4.3544536641199505,0.039222352,189.01123
ADI,CNN,7.274922902127706,0.11667732,175.09079
ADI,Random Forrest,2.9502248440254615,0.130570048147146,None
ADI,Attention-based LSTM,17.51638138078728,0.10203802115848248,181.40276
ABC,BiDirectional LSTM,4.858800518930732,0.28635305,181.05798
ABC,LSTM,3.3254824813050297,0.31245658,180.12483
ABC,RNN,2.7319174416552916,0.09376296,182.64891
ABC,ANN,6.826238534934722,0.4007891,179.93283
ABC,CNN,7.0871257865314465,0.14411221,166.6391
ABC,Random Forrest,1.449221853182061,0.15854606594532628,None
ABC,Attention-based LSTM,6.175589442285283,0.12610002503615664,175.79108
AAPL,BiDirectional LSTM,3.4263177298310143,0.3978962,185.16261
AAPL,LSTM,4.150797559218212,0.49851575,181.55157
AAPL,RNN,2.421647597510926,0.21991616,184.84113
AAPL,ANN,5.403948631402951,0.46996903,184.68762
AAPL,CNN,15.152741207389555,0.20071231,161.05582
AAPL,Random Forrest,1.7864253425305792,0.22878311319535588,None
AAPL,Attention-based LSTM,8.309407041837055,0.10118030575942458,181.16673
ADP,BiDirectional LSTM,4.543501359336526,-0.027163154,220.59146
ADP,LSTM,3.042713349303742,-0.021073649,219.2097
ADP,RNN,3.2002388934257713,-0.082050525,221.1707
ADP,ANN,3.465324197346428,-0.055846196,219.89816
ADP,CNN,22.588174043969833,0.12334285,189.0135
ADP,Random Forrest,3.3227616740621326,0.12694085978045921,None
ADP,Attention-based LSTM,7.458495894186796,-0.0021602627773853523,216.32765
AAL,BiDirectional LSTM,0.3647871338461875,0.029537503,16.567907
AAL,LSTM,0.4868091839850003,0.010317487,16.166172
AAL,RNN,0.33318059748504847,0.019686855,16.663511
AAL,ANN,0.43143763421043574,0.020211503,16.499966
AAL,CNN,1.6311116944740591,0.18381757,15.281261
AAL,Random Forrest,0.09446461252375525,0.19612162687566165,None
AAL,Attention-based LSTM,0.8257064691848948,0.08783119490792857,15.473584
ACN,BiDirectional LSTM,5.504847480769606,0.24235672,317.50833
ACN,LSTM,6.683264727050559,0.26145276,313.33356
ACN,RNN,5.451479910033561,0.13693461,319.73163
ACN,ANN,7.414462971425536,0.27731603,318.09152
ACN,CNN,15.07251224934635,0.13036612,292.32425
ACN,Random Forrest,25.17396345527092,0.14130083657635514,None
ACN,Attention-based LSTM,11.815150974025675,0.0864477370728857,307.6095
ADBE,BiDirectional LSTM,9.83472513581996,0.2847528,492.9541
ADBE,LSTM,14.44838693850031,0.4151368,475.99377
ADBE,RNN,9.596176525098704,0.1683877,496.25116
ADBE,ANN,13.630475122732236,0.36629775,484.7156
ADBE,CNN,54.54338722931,0.14820892,412.22903
ADBE,Random Forrest,29.915303191327133,0.16164788776171796,None
ADBE,Attention-based LSTM,27.700176041618683,0.14615609284075942,402.50714
ABG,BiDirectional LSTM,6.169560376191349,-0.0042097536,222.71666
ABG,LSTM,9.266674050604834,0.0090288315,220.12744
ABG,RNN,6.085707422092847,0.07763824,221.51413
ABG,ANN,9.83736856264414,-0.038771905,222.46664
ABG,CNN,8.706653378723416,0.1866538,219.69254
ABG,Random Forrest,7.34073958484015,0.22498482751135382,None
ABG,Attention-based LSTM,23.764357047515198,0.09254233478023889,201.78969
AJG,BiDirectional LSTM,2.629982939449839,0.19641083,212.81883
AJG,LSTM,6.812953993385728,0.2325104,207.79378
AJG,RNN,2.4162618040068686,0.09293643,213.56245
AJG,ANN,6.9154362930260955,0.24585912,211.01291
AJG,CNN,5.870524488086006,0.17342374,211.18369
AJG,Random Forrest,2.0867580846005667,0.192028989610719,None
AJG,Attention-based LSTM,9.489549090563685,0.08930294560799393,210.99841
ALB,BiDirectional LSTM,8.159765527249244,-0.04236429,228.47299
ALB,LSTM,10.680579945582101,-0.030022044,223.6783
ALB,RNN,7.10727604159596,-0.03264721,227.44647
ALB,ANN,8.32262395301506,-0.08044361,226.41742
ALB,CNN,17.901171193502822,0.2710079,203.49818
ALB,Random Forrest,7.599125276043138,0.3064225690582245,None
ALB,Attention-based LSTM,24.19123168271776,-0.015626576743574566,210.88095
ALNY,BiDirectional LSTM,4.485398257502886,0.04178861,203.065
ALNY,LSTM,4.61838863780995,0.057643015,200.78531
ALNY,RNN,4.781395168493589,-0.037780505,201.7444
ALNY,ANN,3.9182827354527325,0.032299243,202.20444
ALNY,CNN,20.30772181853413,0.15617995,172.87773
ALNY,Random Forrest,4.564628853111943,0.18595369524291205,None
ALNY,Attention-based LSTM,20.24808785782008,0.031792440328392436,193.00777
AMGN,BiDirectional LSTM,3.02626058291529,-0.014182446,229.35095
AMGN,LSTM,3.4572428103919974,-0.024525108,228.2422
AMGN,RNN,2.881535598311027,-0.11160692,229.7202
AMGN,ANN,3.22822585341419,-0.04456836,228.92827
AMGN,CNN,10.495468360780823,0.06296744,207.85849
AMGN,Random Forrest,5.054915809369718,0.06331606508727573,None
AMGN,Attention-based LSTM,10.649375571454675,-0.02571528837647908,218.40688
ALX,BiDirectional LSTM,5.729266847124244,-0.08847034,186.43987
ALX,LSTM,9.443017453122708,-0.07801347,179.54187
ALX,RNN,4.721157156674019,-0.20465712,186.9897
ALX,ANN,8.776083529373505,-0.11669398,184.65498
ALX,CNN,30.038739936223234,0.07121881,156.6143
ALX,Random Forrest,10.884754915585798,0.11544322214952477,None
ALX,Attention-based LSTM,26.475416154382458,-0.030482061701649913,173.41302
AMD,BiDirectional LSTM,3.5667830700533347,0.30236706,125.89476
AMD,LSTM,4.140247446344103,0.3378999,125.7417
AMD,RNN,3.252029910604758,0.19684532,123.78076
AMD,ANN,3.9624537740540333,0.3181114,124.06018
AMD,CNN,8.733042164317592,0.22442721,113.24553
AMD,Random Forrest,2.4630656475868293,0.24654935213482335,None
AMD,Attention-based LSTM,13.104552657530318,0.15533479022319438,105.20046
