Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,86.5999984741211,86.7300033569336,86.18000030517578,86.2300033569336,77.00519561767578,1309500
2019-07-30,85.83000183105469,86.73999786376953,85.75,86.13999938964844,76.92481231689453,2181500
2019-07-31,86.01000213623047,86.29000091552734,82.30000305175781,83.05000305175781,74.70305633544922,2844200
2019-08-01,83.12000274658203,84.47000122070312,82.80000305175781,83.87999725341797,75.44963836669922,2216800
2019-08-02,83.36000061035156,84.47000122070312,83.0,83.93000030517578,75.4946060180664,1869900
2019-08-05,82.7300033569336,83.05999755859375,80.36000061035156,80.87999725341797,72.75114440917969,2561500
2019-08-06,81.05000305175781,82.5999984741211,80.63999938964844,82.2699966430664,74.00144958496094,2222400
2019-08-07,81.2300033569336,82.58999633789062,80.66000366210938,82.25,73.98345947265625,2307300
2019-08-08,82.61000061035156,84.41000366210938,81.01000213623047,84.41000366210938,75.9263687133789,1460900
2019-08-09,84.20999908447266,84.27999877929688,82.70999908447266,83.55000305175781,75.15280151367188,1353100
2019-08-12,83.41000366210938,83.58999633789062,82.33999633789062,82.80000305175781,74.4781723022461,1109200
2019-08-13,82.9000015258789,83.87999725341797,82.58000183105469,83.7300033569336,75.31471252441406,1325300
2019-08-14,82.68000030517578,82.94999694824219,80.97000122070312,81.05999755859375,72.9130630493164,1685700
2019-08-15,79.77999877929688,80.86000061035156,79.6500015258789,80.08999633789062,72.04054260253906,2072200
2019-08-16,80.81999969482422,81.66999816894531,80.5999984741211,81.47000122070312,73.28185272216797,1715800
2019-08-19,82.45999908447266,82.5199966430664,81.88999938964844,82.29000091552734,74.01944732666016,1036700
2019-08-20,82.33999633789062,82.66999816894531,81.79000091552734,81.94999694824219,73.7136001586914,790800
2019-08-21,82.37000274658203,82.77999877929688,82.19999694824219,82.5199966430664,74.22631072998047,998000
2019-08-22,82.91999816894531,82.91999816894531,81.25,82.25,73.98345947265625,1254500
2019-08-23,82.0999984741211,82.43000030517578,79.37000274658203,79.72000122070312,71.70771789550781,1708700
2019-08-26,80.58000183105469,80.75,79.66000366210938,80.44999694824219,72.36436462402344,1314500
2019-08-27,80.91999816894531,81.22000122070312,80.45999908447266,80.66000366210938,72.55325317382812,947900
2019-08-28,80.2699966430664,81.13999938964844,79.94999694824219,81.02999877929688,72.88605499267578,974000
2019-08-29,81.95999908447266,82.30999755859375,81.61000061035156,81.86000061035156,73.63265991210938,794800
2019-08-30,82.37999725341797,82.41000366210938,81.27999877929688,81.69999694824219,73.48872375488281,1271800
2019-09-03,81.08999633789062,82.05000305175781,80.69999694824219,81.0,72.85908508300781,1452200
2019-09-04,81.75,82.48999786376953,81.66999816894531,82.38999938964844,74.1093978881836,1368500
2019-09-05,83.20999908447266,83.91000366210938,82.9000015258789,83.80000305175781,75.37769317626953,1793700
2019-09-06,83.87999725341797,84.48999786376953,83.8499984741211,84.06999969482422,75.62052917480469,1261900
2019-09-09,84.30000305175781,84.47000122070312,81.12999725341797,81.80999755859375,73.58768463134766,1820500
