Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,75.83999633789062,76.91999816894531,75.26000213623047,76.30000305175781,65.65486145019531,33300
2019-07-30,75.62000274658203,78.11000061035156,75.55999755859375,78.0,67.11767578125,41800
2019-07-31,77.9800033569336,78.7699966430664,77.2699966430664,77.2699966430664,66.48954010009766,42100
2019-08-01,79.0,83.55000305175781,78.61000061035156,81.7699966430664,70.3616943359375,79700
2019-08-02,81.72000122070312,81.93000030517578,75.37000274658203,78.30999755859375,67.3844223022461,57100
2019-08-05,77.04000091552734,77.08999633789062,74.52999877929688,76.73999786376953,66.03346252441406,45000
2019-08-06,77.19000244140625,78.33000183105469,75.05000305175781,75.36000061035156,64.84600830078125,57900
2019-08-07,74.38999938964844,75.0,73.08000183105469,74.91999816894531,64.46737670898438,53600
2019-08-08,75.72000122070312,78.16000366210938,74.91999816894531,77.69000244140625,66.85092163085938,42000
2019-08-09,77.16000366210938,78.54000091552734,76.23999786376953,77.5999984741211,66.77347564697266,36000
2019-08-12,77.37000274658203,77.37000274658203,75.2300033569336,76.2699966430664,65.62902069091797,35400
2019-08-13,76.4000015258789,77.9000015258789,76.4000015258789,76.97000122070312,66.23136901855469,34600
2019-08-14,75.54000091552734,76.05000305175781,74.79000091552734,75.37999725341797,64.86322784423828,52800
2019-08-15,75.66000366210938,76.58000183105469,75.12000274658203,75.38999938964844,64.8718032836914,41600
2019-08-16,76.0,78.5,76.0,77.95999908447266,67.08326721191406,48800
2019-08-19,79.05999755859375,80.16000366210938,78.4000015258789,80.05999755859375,68.8902587890625,54100
2019-08-20,79.9000015258789,80.23999786376953,78.0199966430664,80.06999969482422,68.89888763427734,55500
2019-08-21,80.97000122070312,81.5,80.02999877929688,81.2300033569336,69.89704132080078,63200
2019-08-22,81.6500015258789,83.12999725341797,81.48999786376953,82.69000244140625,71.1533432006836,42300
2019-08-23,82.12000274658203,82.80999755859375,79.33000183105469,79.80000305175781,68.66654205322266,50400
2019-08-26,80.58999633789062,81.37999725341797,80.04000091552734,81.16000366210938,69.8367919921875,26200
2019-08-27,81.86000061035156,82.08000183105469,79.06999969482422,79.4800033569336,68.39119720458984,45200
2019-08-28,79.11000061035156,81.3499984741211,78.63999938964844,81.18000030517578,69.85399627685547,53100
2019-08-29,82.16999816894531,83.33000183105469,81.72000122070312,82.29000091552734,70.80914306640625,49200
2019-08-30,82.77999877929688,83.62000274658203,81.36000061035156,82.3499984741211,70.86077117919922,54500
2019-09-03,81.9000015258789,81.9000015258789,79.75,80.08000183105469,68.907470703125,32700
2019-09-04,80.8499984741211,80.8499984741211,79.0999984741211,79.91999816894531,68.76980590820312,40600
2019-09-05,81.12000274658203,82.76000213623047,80.9800033569336,81.33000183105469,69.98307800292969,42500
2019-09-06,81.19000244140625,82.05999755859375,80.45999908447266,80.56999969482422,69.32911682128906,23100
2019-09-09,81.05000305175781,84.51000213623047,80.5,83.94000244140625,72.22895812988281,45000
2019-09-10,83.94000244140625,84.58000183105469,83.0199966430664,83.05999755859375,71.47173309326172,50300
2019-09-11,83.79000091552734,85.20999908447266,83.0,84.52999877929688,72.73661804199219,74900
2019-09-12,84.33999633789062,85.7300033569336,83.61000061035156,85.11000061035156,73.2357177734375,57800
2019-09-13,84.79000091552734,87.66999816894531,84.79000091552734,87.0,75.48284149169922,98900
2019-09-16,86.55999755859375,87.5,86.0199966430664,86.2699966430664,74.8494873046875,56200
2019-09-17,85.86000061035156,85.86000061035156,83.7300033569336,84.16999816894531,73.02748107910156,47700
2019-09-18,83.5999984741211,84.3499984741211,81.87999725341797,83.05999755859375,72.06443786621094,60800
2019-09-19,82.6500015258789,85.48999786376953,82.41000366210938,83.19999694824219,72.18587493896484,32700
2019-09-20,83.20999908447266,84.19999694824219,81.63999938964844,81.83999633789062,71.00592803955078,132300
2019-09-23,82.13999938964844,82.75,80.8499984741211,82.3499984741211,71.44841003417969,54800
2019-09-24,82.1500015258789,84.51000213623047,82.0999984741211,83.5199966430664,72.4635238647461,65800
2019-09-25,83.33999633789062,85.23999786376953,82.79000091552734,84.61000061035156,73.40923309326172,50400
2019-09-26,84.31999969482422,84.44999694824219,83.08999633789062,83.19999694824219,72.18587493896484,37900
2019-09-27,83.29000091552734,83.5999984741211,81.56999969482422,82.12000274658203,71.24885559082031,33400
2019-09-30,82.69000244140625,82.69000244140625,81.13999938964844,81.66000366210938,70.84976196289062,35400
2019-10-01,82.08999633789062,83.44999694824219,80.77999877929688,80.79000091552734,70.09493255615234,71100
2019-10-02,80.13999938964844,80.94999694824219,79.38999938964844,79.93000030517578,69.3487777709961,37800
2019-10-03,79.72000122070312,80.0999984741211,78.52999877929688,79.4800033569336,68.9583511352539,34500
2019-10-04,79.6500015258789,81.02999877929688,79.61000061035156,80.95999908447266,70.24242401123047,37900
2019-10-07,80.58999633789062,81.98999786376953,80.0999984741211,81.20999908447266,70.4593276977539,31500
2019-10-08,80.44999694824219,81.18000030517578,79.25,80.87000274658203,70.16434478759766,43600
2019-10-09,81.66000366210938,81.80000305175781,78.87999725341797,80.12999725341797,69.52228546142578,27100
2019-10-10,80.5,81.68000030517578,79.94000244140625,80.44000244140625,69.79124450683594,45900
2019-10-11,81.9000015258789,82.9000015258789,81.88999938964844,81.88999938964844,71.04930114746094,27600
2019-10-14,81.7300033569336,82.44999694824219,80.91000366210938,81.88999938964844,71.04930114746094,63500
2019-10-15,82.08999633789062,83.88999938964844,81.63999938964844,83.68000030517578,72.60235595703125,24300
2019-10-16,83.47000122070312,84.33999633789062,82.87999725341797,83.76000213623047,72.67176055908203,21400
2019-10-17,84.20999908447266,85.12000274658203,83.94999694824219,84.7699966430664,73.54804992675781,39600
2019-10-18,84.37000274658203,85.41000366210938,84.37000274658203,85.05999755859375,73.79965209960938,23900
2019-10-21,85.69999694824219,86.94999694824219,85.29000091552734,86.27999877929688,74.858154296875,32700
2019-10-22,86.16999816894531,86.97000122070312,85.41000366210938,85.41000366210938,74.10333251953125,29300
2019-10-23,85.37999725341797,85.9000015258789,84.36000061035156,84.63999938964844,73.43524932861328,14400
2019-10-24,84.83999633789062,84.83999633789062,83.55999755859375,84.19000244140625,73.04484558105469,29000
2019-10-25,84.12999725341797,85.19999694824219,83.62999725341797,84.36000061035156,73.19232940673828,16500
2019-10-28,84.69000244140625,85.9800033569336,84.69000244140625,85.33000183105469,74.03392028808594,17700
2019-10-29,85.23999786376953,85.66000366210938,84.61000061035156,84.9800033569336,73.7302474975586,15200
2019-10-30,84.52999877929688,84.87000274658203,82.69999694824219,84.56999969482422,73.37452697753906,22500
2019-10-31,84.3499984741211,84.87000274658203,82.80999755859375,84.69000244140625,73.4786605834961,28800
2019-11-01,85.08000183105469,86.79000091552734,84.75,86.62000274658203,75.15314483642578,32500
2019-11-04,87.2300033569336,88.45999908447266,86.80999755859375,87.6500015258789,76.04679107666016,26300
2019-11-05,87.87000274658203,88.41999816894531,87.11000061035156,87.3499984741211,75.7864990234375,43900
2019-11-06,86.0,86.18000030517578,81.13999938964844,81.68000030517578,70.86709594726562,58000
2019-11-07,82.25,85.30000305175781,82.25,83.25,72.22927856445312,64900
2019-11-08,83.0999984741211,84.58999633789062,82.33000183105469,83.9000015258789,72.79322814941406,38400
2019-11-11,83.4000015258789,83.4000015258789,81.4000015258789,81.94999694824219,71.10134887695312,35600
2019-11-12,82.0,82.97000122070312,81.4800033569336,81.88999938964844,71.04930114746094,31000
2019-11-13,81.52999877929688,83.13999938964844,81.0,82.33999633789062,71.43973541259766,75700
2019-11-14,82.0199966430664,82.75,81.55000305175781,82.05000305175781,71.18812561035156,53400
2019-11-15,82.5199966430664,83.29000091552734,81.11000061035156,82.68000030517578,71.7347412109375,78100
2019-11-18,83.04000091552734,83.69999694824219,82.30000305175781,83.02999877929688,72.03839111328125,38500
2019-11-19,83.26000213623047,83.75,82.38999938964844,82.94000244140625,71.9603042602539,37700
2019-11-20,82.58999633789062,83.37999725341797,81.04000091552734,81.05999755859375,70.32917022705078,47800
2019-11-21,81.25,81.70999908447266,80.45999908447266,80.86000061035156,70.1556625366211,54300
2019-11-22,81.0199966430664,81.51000213623047,80.80000305175781,81.16999816894531,70.42461395263672,33500
2019-11-25,81.5,83.93000030517578,81.45999908447266,83.56999969482422,72.50690460205078,38100
2019-11-26,83.62999725341797,83.95999908447266,82.54000091552734,82.54000091552734,71.61326599121094,21900
2019-11-27,82.80000305175781,83.0999984741211,82.12999725341797,82.29000091552734,71.39635467529297,32100
2019-11-29,82.19999694824219,83.4800033569336,81.76000213623047,83.05000305175781,72.05574035644531,15000
2019-12-02,83.11000061035156,83.11000061035156,81.3499984741211,81.4000015258789,70.62418365478516,41500
2019-12-03,80.69000244140625,81.30999755859375,80.12000274658203,81.08999633789062,70.35521697998047,37700
2019-12-04,81.52999877929688,82.91000366210938,80.91999816894531,82.12999725341797,71.25753021240234,34500
2019-12-05,82.41000366210938,83.19999694824219,81.5999984741211,82.7699966430664,71.81280517578125,82600
2019-12-06,83.83999633789062,84.12000274658203,82.31999969482422,82.58000183105469,71.64796447753906,63200
2019-12-09,82.51000213623047,83.0,82.0,82.36000061035156,71.45709228515625,48500
2019-12-10,81.88999938964844,82.93000030517578,81.62999725341797,82.2699966430664,71.3790054321289,50900
2019-12-11,82.41000366210938,83.5,81.86000061035156,83.0999984741211,72.09912872314453,75000
2019-12-12,83.22000122070312,83.7699966430664,82.41000366210938,83.08000183105469,72.0817642211914,58200
2019-12-13,82.33999633789062,82.44000244140625,80.68000030517578,81.27999877929688,71.11927795410156,47100
2019-12-16,81.91999816894531,82.52999877929688,81.7300033569336,82.23999786376953,71.95928192138672,69600
2019-12-17,82.47000122070312,83.94999694824219,82.25,83.8499984741211,73.3680191040039,87100
2019-12-18,84.1500015258789,85.58000183105469,83.98999786376953,84.83000183105469,74.22549438476562,46200
2019-12-19,85.2699966430664,86.30000305175781,85.01000213623047,86.13999938964844,75.3717269897461,69400
2019-12-20,86.5,86.63999938964844,85.8499984741211,86.37999725341797,75.58174133300781,112100
2019-12-23,86.55000305175781,87.0,83.44999694824219,84.76000213623047,74.16424560546875,58600
2019-12-24,84.91999816894531,85.0199966430664,84.19999694824219,84.19999694824219,73.67425537109375,33400
2019-12-26,84.37000274658203,85.0,84.27999877929688,84.73999786376953,74.14674377441406,33600
2019-12-27,85.0,85.0,83.7300033569336,84.2300033569336,73.70050811767578,27700
2019-12-30,84.16999816894531,84.58999633789062,83.26000213623047,83.98999786376953,73.49051666259766,43700
2019-12-31,83.83000183105469,84.56999969482422,83.44999694824219,83.5,73.06177520751953,27100
2020-01-02,83.7699966430664,83.7699966430664,82.12999725341797,83.37000274658203,72.947998046875,33600
2020-01-03,82.29000091552734,83.5199966430664,82.29000091552734,83.31999969482422,72.90426635742188,30500
2020-01-06,82.73999786376953,83.79000091552734,82.45999908447266,83.4000015258789,72.97428131103516,24600
2020-01-07,83.12999725341797,83.47000122070312,82.55999755859375,83.08999633789062,72.70301055908203,26300
2020-01-08,82.94999694824219,83.62000274658203,82.55999755859375,82.95999908447266,72.58927154541016,60100
2020-01-09,83.37000274658203,83.62999725341797,82.01000213623047,82.5,72.18677520751953,50600
2020-01-10,82.33000183105469,82.66000366210938,81.51000213623047,82.12000274658203,71.85427856445312,30900
2020-01-13,82.05999755859375,82.33999633789062,81.56999969482422,82.22000122070312,71.94176483154297,23800
2020-01-14,82.05999755859375,82.52999877929688,81.62999725341797,81.80999755859375,71.5830307006836,25200
