Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,69.5,70.5,69.37999725341797,70.37000274658203,68.43887329101562,2750000
2019-07-30,69.25,70.18000030517578,68.0999984741211,70.1500015258789,68.22489166259766,2871800
2019-07-31,70.19000244140625,70.66000366210938,68.91999816894531,69.41000366210938,67.50521087646484,3846100
2019-08-01,69.62999725341797,70.68000030517578,68.38999938964844,69.20999908447266,67.31069946289062,2494100
2019-08-02,69.12000274658203,69.12999725341797,67.55999755859375,68.08000183105469,66.21170806884766,2803500
2019-08-05,66.83999633789062,67.16999816894531,65.66000366210938,65.86000061035156,64.05261993408203,3273100
2019-08-06,66.41000366210938,67.68000030517578,66.04000091552734,67.66000366210938,65.80323028564453,2436200
2019-08-07,66.87000274658203,68.2699966430664,66.4800033569336,67.97000122070312,66.10472869873047,2172900
2019-08-08,68.43000030517578,69.51000213623047,68.0999984741211,69.48999786376953,67.5830078125,2014300
2019-08-09,68.94000244140625,68.94000244140625,67.81999969482422,68.63999938964844,66.75634002685547,1866200
2019-08-12,68.22000122070312,68.37999725341797,66.5,66.62999725341797,64.8014907836914,1961900
2019-08-13,66.91000366210938,68.77999877929688,66.5,67.63999938964844,65.78376770019531,3164300
2019-08-14,66.58000183105469,67.0199966430664,65.3499984741211,65.58999633789062,63.7900390625,3509700
2019-08-15,71.94000244140625,72.6500015258789,69.41999816894531,69.58999633789062,67.68026733398438,6701000
2019-08-16,69.9000015258789,71.18000030517578,68.95999908447266,71.08000183105469,69.12938690185547,3367100
2019-08-19,71.93000030517578,72.27999877929688,71.5,71.75,69.78099060058594,2050400
2019-08-20,71.41999816894531,72.26000213623047,71.0999984741211,71.12000274658203,69.16828155517578,2171200
2019-08-21,71.95999908447266,72.33000183105469,71.19000244140625,72.19999694824219,70.21865844726562,1897400
2019-08-22,72.44999694824219,72.7699966430664,71.25,71.73999786376953,69.7712631225586,1644000
2019-08-23,71.5,71.66999816894531,69.25,69.55000305175781,67.64137268066406,2990000
2019-08-26,70.11000061035156,70.63999938964844,68.79000091552734,69.63999938964844,67.72888946533203,1827300
2019-08-27,70.05000305175781,70.33000183105469,69.11000061035156,69.4800033569336,67.57330322265625,2032300
2019-08-28,69.26000213623047,70.26000213623047,68.80999755859375,69.94000244140625,68.02064514160156,1674000
2019-08-29,70.80999755859375,71.29000091552734,70.4800033569336,70.69999694824219,68.75980377197266,1611200
2019-08-30,71.44999694824219,72.44999694824219,70.81999969482422,71.11000061035156,69.15855407714844,2356400
2019-09-03,70.69999694824219,71.04000091552734,69.4800033569336,70.41000366210938,68.47777557373047,2227800
2019-09-04,70.94000244140625,71.22000122070312,69.95999908447266,70.86000061035156,68.91542053222656,1820600
2019-09-05,71.63999938964844,73.70999908447266,71.63999938964844,73.5199966430664,71.50241088867188,2997900
2019-09-06,73.69000244140625,74.37000274658203,73.69000244140625,74.27999877929688,72.24156951904297,3117600
2019-09-09,74.38999938964844,74.58999633789062,73.66999816894531,74.18000030517578,72.14430236816406,2996900
2019-09-10,73.5,75.02999877929688,73.29000091552734,74.7699966430664,72.71810913085938,2838000
2019-09-11,75.06999969482422,77.01000213623047,75.06999969482422,76.98999786376953,74.877197265625,2805500
2019-09-12,77.01000213623047,78.08999633789062,76.70999908447266,77.56999969482422,75.44127655029297,4009800
2019-09-13,77.58999633789062,78.05000305175781,77.18000030517578,77.9000015258789,75.76220703125,2673400
2019-09-16,77.31999969482422,77.43000030517578,76.45999908447266,77.1500015258789,75.03280639648438,2874500
2019-09-17,76.94999694824219,76.97000122070312,76.27999877929688,76.4000015258789,74.30338287353516,2716800
2019-09-18,76.36000061035156,77.56999969482422,75.75,77.56999969482422,75.44127655029297,1982600
2019-09-19,77.58000183105469,78.1500015258789,77.31999969482422,78.06999969482422,75.92755126953125,1743700
2019-09-20,78.22000122070312,78.73999786376953,77.91000366210938,77.97000122070312,75.8302993774414,4605500
2019-09-23,77.4800033569336,78.38999938964844,77.2699966430664,78.05999755859375,75.91783142089844,2217000
2019-09-24,78.29000091552734,78.38999938964844,75.63999938964844,75.97000122070312,73.88519287109375,4296700
2019-09-25,76.05000305175781,76.55999755859375,75.16000366210938,76.33000183105469,74.23530578613281,1739200
2019-09-26,76.44999694824219,76.95999908447266,76.08999633789062,76.5199966430664,74.42008972167969,1313300
2019-09-27,77.0199966430664,77.30999755859375,75.91999816894531,76.38999938964844,74.29366302490234,1639800
2019-09-30,76.37000274658203,77.11000061035156,76.33000183105469,76.62999725341797,74.68740844726562,1684600
2019-10-01,76.5,76.88999938964844,74.58999633789062,74.83999633789062,72.94277954101562,2189100
2019-10-02,74.31999969482422,74.54000091552734,72.9000015258789,73.3499984741211,71.49055480957031,1999400
2019-10-03,73.37999725341797,73.87999725341797,72.47000122070312,73.87000274658203,71.99738311767578,1869400
2019-10-04,74.08000183105469,75.91000366210938,74.05999755859375,75.87999725341797,73.95642852783203,1260800
2019-10-07,75.3499984741211,75.69000244140625,74.63999938964844,75.0999984741211,73.19620513916016,1048000
2019-10-08,73.97000122070312,73.97000122070312,71.7300033569336,72.48999786376953,70.65234375,3001900
2019-10-09,73.05000305175781,73.83999633789062,72.63999938964844,73.47000122070312,71.6075210571289,1499700
2019-10-10,73.43000030517578,74.43000030517578,73.43000030517578,74.0,72.12407684326172,1399900
2019-10-11,75.55000305175781,76.20999908447266,75.23999786376953,75.30000305175781,73.3911361694336,1200700
2019-10-14,75.18000030517578,75.80000305175781,74.98999786376953,75.18000030517578,73.274169921875,829500
2019-10-15,75.80000305175781,76.36000061035156,75.68000030517578,75.75,73.82971954345703,844900
2019-10-16,75.30000305175781,75.87999725341797,74.95999908447266,75.2699966430664,73.36188507080078,2275500
2019-10-17,75.69000244140625,76.25,74.9000015258789,74.91999816894531,73.02076721191406,1650000
2019-10-18,74.0,74.81999969482422,73.7699966430664,74.56999969482422,72.67964935302734,2121900
2019-10-21,74.87999725341797,75.51000213623047,74.69000244140625,75.4800033569336,73.56657409667969,1641500
2019-10-22,75.68000030517578,76.33000183105469,74.63999938964844,74.69000244140625,72.79659271240234,1271800
2019-10-23,75.0199966430664,75.88999938964844,74.68000030517578,74.9800033569336,73.0792465209961,1778300
2019-10-24,75.02999877929688,75.11000061035156,74.45999908447266,75.0,73.09873962402344,1475100
2019-10-25,74.69999694824219,75.97000122070312,74.12999725341797,75.38999938964844,73.47883605957031,835100
2019-10-28,75.69000244140625,76.55999755859375,75.69000244140625,76.1500015258789,74.21959686279297,1143900
