tickerName,modelName,RMSE,sharpeRatio,expectedValue
ABNB,BiDirectional LSTM,3.665029765966219,-0.05579367,105.78045
ABNB,LSTM,4.779152154392483,0.028076159,107.502014
ABNB,RNN,3.445326283559136,-0.092609584,106.38709
ABNB,ANN,5.060624494475031,-0.041382495,108.21077
ABNB,CNN,10.432340756743562,0.18967867,103.75544
ABNB,Random Forrest,34.37973017302684,0.14538507427468503,None
ABNB,Attention-based LSTM,8.910120491832059,0.07669617210446524,110.49339
AAPL,BiDirectional LSTM,3.2620740687974554,0.2228613,172.18163
AAPL,LSTM,2.917814657202658,0.25775832,170.73132
AAPL,RNN,2.507707690303987,0.27852395,171.80974
AAPL,ANN,3.7686964923439334,0.35018602,173.05823
AAPL,CNN,15.905144359837953,0.21073836,153.49834
AAPL,Random Forrest,2.6886220344949767,0.23644541743840503,None
AAPL,Attention-based LSTM,10.907912130345396,0.041102535104826886,168.02942
AAL,BiDirectional LSTM,0.42147378854081363,-0.09254497,13.763578
AAL,LSTM,0.44145180596285216,-0.10976807,14.201642
AAL,RNN,0.3718480596854153,0.049196847,13.754981
AAL,ANN,0.4410732112348828,-0.12207627,13.830191
AAL,CNN,1.8821562604570135,0.17592207,13.266045
AAL,Random Forrest,0.0745426389160909,0.2009317498309032,None
AAL,Attention-based LSTM,0.9463800727845229,0.011260541236802094,14.46362
ACN,BiDirectional LSTM,7.108394183572241,0.032238368,288.19928
ACN,LSTM,6.822005233207933,0.025921924,289.94305
ACN,RNN,4.367867578953023,0.0631433,287.49588
ACN,ANN,7.874147637782341,0.027291788,290.96643
ACN,CNN,29.954459470689166,0.13687915,250.9583
ACN,Random Forrest,12.643252510434559,0.1440908205323028,None
ACN,Attention-based LSTM,10.865939397447574,0.02385700610772336,282.48157
ADBE,BiDirectional LSTM,8.56385830796097,0.00022447237,367.05054
ADBE,LSTM,10.308493166447123,-0.008806021,363.3611
ADBE,RNN,8.125334763616861,0.07313792,364.9298
ADBE,ANN,12.228646424528836,-0.016983313,370.35666
ADBE,CNN,24.008221481877747,0.15042722,370.57092
ADBE,Random Forrest,26.003621658236604,0.1638704175000379,None
ADBE,Attention-based LSTM,20.928535849739696,0.0696193424140622,348.67993
ALGN,BiDirectional LSTM,9.746975812336924,-0.068423845,283.78006
ALGN,LSTM,13.008952179158918,-0.07037834,288.3094
ALGN,RNN,11.74286915113936,0.12442135,284.53897
ALGN,ANN,11.465372815357911,-0.1104754,290.89816
ALGN,CNN,25.90425508762492,0.26127458,276.45755
ALGN,Random Forrest,48.85917590912681,0.262398575564601,None
ALGN,Attention-based LSTM,22.981874597676594,0.04091595211611438,295.50208
AMC,BiDirectional LSTM,0.4037700226062328,0.03614894,4.971337
AMC,LSTM,0.4873502482443872,-0.0076860692,5.029119
AMC,RNN,0.6533357598724296,0.07467472,4.934009
AMC,ANN,0.7371730415652762,0.03741371,4.953276
AMC,CNN,1.5182747401583379,0.3723818,4.7894726
AMC,Random Forrest,1.9696589753906548,0.34140328535007053,None
AMC,Attention-based LSTM,2.8109602191884027,-0.01940981374136314,5.2722263
AMP,BiDirectional LSTM,9.39280412117525,-0.12526534,298.2186
AMP,LSTM,11.60689301910512,-0.09532233,293.62018
AMP,RNN,7.240107798945337,-0.010084483,295.63406
AMP,ANN,9.059681863960247,-0.16874482,302.5959
AMP,CNN,26.011263306693532,0.20811848,268.02405
AMP,Random Forrest,14.920157375562358,0.21420105720963437,None
AMP,Attention-based LSTM,16.40193230485631,0.03222169234802847,295.4242
AMD,BiDirectional LSTM,2.9551397262974928,0.20273343,109.58321
AMD,LSTM,3.480322367770757,0.22952008,106.817024
AMD,RNN,2.752268577446802,0.21200994,108.749405
AMD,ANN,3.2507131085155465,0.23738153,107.117584
AMD,CNN,6.495452774857672,0.22689316,100.36936
AMD,Random Forrest,8.288950412809678,0.2483152917254151,None
AMD,Attention-based LSTM,6.285309473764097,0.0761154005545482,100.56054
AMZN,BiDirectional LSTM,2.127793171486135,0.16285017,115.697075
AMZN,LSTM,2.867173904533476,0.21125795,114.836205
AMZN,RNN,2.4862435054294916,0.19309641,116.58163
AMZN,ANN,2.2846865679458532,0.23811242,115.21239
AMZN,CNN,19.94698969782984,0.16921456,98.76793
AMZN,Random Forrest,5.407297507017766,0.16663106104184852,None
AMZN,Attention-based LSTM,9.811795818239633,-0.004783616337031304,108.66866
ANSS,BiDirectional LSTM,7.581349127567616,0.1404163,300.1159
ANSS,LSTM,7.055687321986581,0.16074416,301.04385
ANSS,RNN,6.034510490486263,0.16580972,300.06073
ANSS,ANN,6.562692437093421,0.18270807,302.25836
ANSS,CNN,15.710494238350382,0.12659837,292.3347
ANSS,Random Forrest,9.473430214202441,0.13074672685877817,None
ANSS,Attention-based LSTM,12.660917461774186,0.06848778626903196,301.86597
AON,BiDirectional LSTM,3.80580524307315,-0.003607359,313.5525
AON,LSTM,7.247034545140586,0.016056603,315.00903
AON,RNN,3.803094278708994,0.033429164,312.61423
AON,ANN,4.539732944399231,0.02605974,319.14246
AON,CNN,13.620670133611535,0.12906367,312.23267
AON,Random Forrest,4.162960247039283,0.1350592356919497,None
AON,Attention-based LSTM,16.397841337280806,0.05767917090652071,326.9848
APD,BiDirectional LSTM,4.182650118204611,-0.067277215,271.11618
APD,LSTM,5.639670784377248,-0.05702209,272.35162
APD,RNN,4.314342794424759,-0.07954372,271.56192
APD,ANN,4.27139289462634,-0.08513407,272.93005
APD,CNN,26.711032782930765,0.078503825,249.716
APD,Random Forrest,5.944967429948981,0.08076897959616498,None
APD,Attention-based LSTM,10.326493837381653,0.03779922382025151,277.56537
ARGX,BiDirectional LSTM,9.633993640685938,0.13775991,407.25623
ARGX,LSTM,9.16680570416039,0.12847322,404.74826
ARGX,RNN,6.078591235795986,0.0605773,402.46634
ARGX,ANN,10.892786599199598,0.18084347,410.9174
ARGX,CNN,15.645653117859753,0.20588392,395.48282
ARGX,Random Forrest,12.306454219255656,0.2380754455835992,None
ARGX,Attention-based LSTM,24.752132934611357,0.04995717620080635,398.3468
ARKK,BiDirectional LSTM,0.9914701869474133,0.0022625888,39.52841
ARKK,LSTM,1.4318197964988175,-0.016156565,39.566586
ARKK,RNN,1.1565297719242924,0.16065574,39.499313
ARKK,ANN,3.3553619404080774,-0.09347744,39.636925
ARKK,CNN,6.6248711852965565,0.29310143,37.500988
ARKK,Random Forrest,2.394724677745686,0.28224801832793744,None
ARKK,Attention-based LSTM,4.921421880965087,0.003930284150940676,36.97606
ASML,BiDirectional LSTM,13.541167587517183,0.06171582,676.6336
ASML,LSTM,28.820929087851653,0.092232004,684.9616
ASML,RNN,20.72629214679434,0.12978472,663.36884
ASML,ANN,14.444314436879957,0.07586092,679.28595
ASML,CNN,58.30792145931881,0.22351125,614.3089
ASML,Random Forrest,153.08469970126475,0.25060040830877794,None
ASML,Attention-based LSTM,58.47553732184222,0.0920683562217752,642.0322
ASR,BiDirectional LSTM,4.745238189397551,0.039337028,280.85727
ASR,LSTM,11.197592120234017,0.037606034,278.25336
ASR,RNN,5.464393406694014,0.067722075,282.48154
ASR,ANN,6.801846233170722,0.06214241,279.86383
ASR,CNN,10.825492727889506,0.17882845,273.4042
ASR,Random Forrest,14.094015000632155,0.18576516311313124,None
ASR,Attention-based LSTM,14.211248132781849,0.08980186549165171,285.8352
AVGO,BiDirectional LSTM,17.449797523922257,0.21393137,681.088
AVGO,LSTM,13.056753126983017,0.1845599,663.3581
AVGO,RNN,11.252489669390066,0.17771633,680.9542
AVGO,ANN,18.418745835651173,0.24713752,684.6234
AVGO,CNN,40.19553694713006,0.18990725,608.0529
AVGO,Random Forrest,44.30185996988118,0.19300827145160537,None
AVGO,Attention-based LSTM,35.346030555354744,0.10532735621792914,641.1946
AZO,BiDirectional LSTM,48.71558441785297,0.021542858,2468.7148
AZO,LSTM,53.70222371145011,0.054669213,2529.196
AZO,RNN,51.35029139469721,0.012370159,2465.9858
AZO,ANN,55.53160250584974,0.14528987,2578.701
AZO,CNN,87.85387783443598,0.21406643,2561.113
AZO,Random Forrest,304.9600809179088,0.21212073698333367,None
AZO,Attention-based LSTM,85.98778699029218,0.0736342854417283,2662.3113
BA,BiDirectional LSTM,4.24737368923122,-0.041953363,200.16255
BA,LSTM,4.999176052619244,-0.03178143,201.76126
BA,RNN,3.972723568569362,0.049765546,199.5204
BA,ANN,4.252075336713438,-0.052008413,202.22714
BA,CNN,28.826740014448603,0.1822092,177.20465
BA,Random Forrest,6.853605982899818,0.19311701129798592,None
BA,Attention-based LSTM,14.827367651350123,0.10007853359410548,202.3914
BABA,BiDirectional LSTM,3.045212191944762,-0.15544528,82.37806
BABA,LSTM,3.9781182207192765,-0.12162169,86.19258
BABA,RNN,3.6096265630407873,-0.015241826,82.35713
BABA,ANN,5.4554520254865855,-0.20583062,83.99281
BABA,CNN,9.84423524972131,0.2999256,84.05489
BABA,Random Forrest,9.914653724990256,0.25677597410594016,None
BABA,Attention-based LSTM,12.729354396053978,0.008184155523135294,85.3042
BAC,BiDirectional LSTM,0.6868544330367095,-0.19740169,28.312855
BAC,LSTM,0.7114089994185128,-0.22734427,27.826565
BAC,RNN,0.6353697379942064,-0.09683453,28.284834
BAC,ANN,0.9125747759305339,-0.28637093,28.501255
BAC,CNN,1.3812998682577464,0.142263,28.246122
BAC,Random Forrest,0.1399241417792136,0.14122246575988578,None
BAC,Attention-based LSTM,2.805622458021793,-0.04925915410946255,28.48657
BB,BiDirectional LSTM,0.1790328925454427,0.14609931,5.0006227
BB,LSTM,0.23915069202382636,0.19467996,5.014913
BB,RNN,0.18520138123916813,0.23038748,5.023647
BB,ANN,0.1982342731125362,0.15622865,4.9661674
BB,CNN,1.263603743183816,0.20760964,4.638265
BB,Random Forrest,0.20548583114096708,0.22057324571817669,None
BB,Attention-based LSTM,0.4382137611389954,0.0030378009482286855,5.2583003
BIIB,BiDirectional LSTM,4.672778711336787,0.068908006,302.06592
BIIB,LSTM,4.34977563648516,0.08940553,303.02966
BIIB,RNN,6.1051455778787815,0.076797955,300.26147
BIIB,ANN,5.279311523114397,0.07854639,300.8224
BIIB,CNN,19.124745270544018,0.088202186,297.88376
BIIB,Random Forrest,45.75711268585474,0.10581221402080383,None
BIIB,Attention-based LSTM,26.463567778687914,0.07810793216684236,301.61868
BIO,BiDirectional LSTM,13.580336735780271,-0.1086542,379.6983
BIO,LSTM,15.370536189102713,-0.12914044,371.54697
BIO,RNN,12.764216811506131,-0.03326758,378.8746
BIO,ANN,17.867433715829776,-0.18167923,383.77057
BIO,CNN,37.028479264181925,0.1500268,368.07706
BIO,Random Forrest,34.1383712821033,0.16726667237194748,None
BIO,Attention-based LSTM,21.740478156411555,-0.019192981120768695,359.1733
BKNG,BiDirectional LSTM,42.39687736749137,0.12775773,2630.51
BKNG,LSTM,53.24760640369347,0.17541619,2658.637
BKNG,RNN,50.114497708208184,0.1755543,2622.51
BKNG,ANN,51.97271791221842,0.1073199,2626.262
BKNG,CNN,303.4724472478521,0.09286201,2321.5112
BKNG,Random Forrest,316.4695188140388,0.10753575685044951,None
BKNG,Attention-based LSTM,145.1293400607285,0.11188014975150797,2672.292
BLK,BiDirectional LSTM,12.71960904543679,-0.08789922,662.2064
BLK,LSTM,13.961903337565097,-0.1277549,658.2305
BLK,RNN,10.799752120786835,-0.04986677,656.41034
BLK,ANN,15.570893951183676,-0.111168995,667.28973
BLK,CNN,41.83467512401149,0.14545976,617.59216
BLK,Random Forrest,64.7248649799611,0.15303830824587034,None
BLK,Attention-based LSTM,33.273412941687305,0.02186139889536529,654.81055
BND,BiDirectional LSTM,0.4038454534988204,-0.028395647,72.625465
BND,LSTM,0.560769587002428,-0.05377875,72.961876
BND,RNN,0.4444893115122136,0.040999036,72.6447
BND,ANN,0.48706302009474906,-0.05766607,72.80394
BND,CNN,4.147004945633983,0.05946546,68.01186
BND,Random Forrest,0.07620522767869307,0.04946199202646999,None
BND,Attention-based LSTM,1.8281386875789958,-0.003715133978725149,73.37073
CABO,BiDirectional LSTM,17.73039864113036,-0.1780887,643.06335
CABO,LSTM,41.43097516167905,-0.15745233,636.6559
CABO,RNN,19.561535127378328,-0.028031271,646.20764
CABO,ANN,25.435418504789773,-0.30760428,662.3753
CABO,CNN,145.44221457499017,0.2338126,603.55035
CABO,Random Forrest,276.0174447009998,0.21851982391495975,None
CABO,Attention-based LSTM,237.73544513010052,-0.08091637465080503,695.6346
CACC,BiDirectional LSTM,12.066397458617846,-0.045855314,437.93884
CACC,LSTM,14.027372248973425,-0.05414278,440.1128
CACC,RNN,17.260675750697096,-0.0074114185,437.07666
CACC,ANN,12.822441757741519,-0.06381311,437.5788
CACC,CNN,31.088036077558918,0.12691851,412.86758
CACC,Random Forrest,56.996528217087,0.13698297364479858,None
CACC,Attention-based LSTM,29.674922853439337,-0.003456697301447766,427.4783
CACI,BiDirectional LSTM,3.6687953153663218,0.0050678137,298.17908
CACI,LSTM,4.584610026927176,0.002277269,301.11435
CACI,RNN,4.262113380877103,0.0050237146,298.7398
CACI,ANN,6.870455262836706,0.0033889157,299.52133
CACI,CNN,30.87895999855721,0.07620305,267.5698
CACI,Random Forrest,3.3324204832794218,0.08580871893140572,None
CACI,Attention-based LSTM,13.1107835783302,0.03325703251031567,302.45172
CCL,BiDirectional LSTM,0.48325132907836416,-0.004393019,10.866348
CCL,LSTM,0.529475382160459,-0.011586477,10.865983
CCL,RNN,0.35634284203076466,0.13436384,10.6093855
CCL,ANN,1.2094895790907096,-0.030838635,10.918351
CCL,CNN,2.452297916403592,0.2970756,10.568141
CCL,Random Forrest,0.21893873758486107,0.3110689737238998,None
CCL,Attention-based LSTM,1.021668870318673,0.025333852680683503,10.620849
CGC,BiDirectional LSTM,0.0791861384505788,-0.52996165,1.0980022
CGC,LSTM,0.1451393922889326,-0.47077683,1.0355376
CGC,RNN,0.186609337308736,-0.31108624,1.0733858
CGC,ANN,0.07534286594192847,-0.8861688,1.1001463
CGC,CNN,1.534215691726502,0.45782658,1.7145677
CGC,Random Forrest,0.28843528514473366,0.372516867653173,None
CGC,Attention-based LSTM,2.1013410726021213,-0.0736218623826491,1.1038963
CHE,BiDirectional LSTM,8.314891157437556,0.117788665,541.6768
CHE,LSTM,8.59263437820013,0.10399954,540.1693
CHE,RNN,5.860989794968822,0.040801547,541.23224
CHE,ANN,10.269025260542254,0.11533279,539.9953
CHE,CNN,51.295214929961155,0.035672836,490.67816
CHE,Random Forrest,9.805021223600656,0.06538950955741153,None
CHE,Attention-based LSTM,17.679739645118353,0.05993302696209902,545.76154
CHPT,BiDirectional LSTM,0.3622688328066536,-0.13865823,8.419712
CHPT,LSTM,0.4465364072252613,-0.21311301,8.311791
CHPT,RNN,0.587792729336282,-0.043904275,8.408452
CHPT,ANN,0.47637439694852834,-0.22263038,8.459052
CHPT,CNN,1.7060661733317701,0.2684588,8.553823
CHPT,Random Forrest,0.3572754698515084,0.2563183839855491,None
CHPT,Attention-based LSTM,1.9820646514187286,-0.05488451233681169,8.301357
CHTR,BiDirectional LSTM,8.149310911153817,-0.1375539,332.60486
CHTR,LSTM,13.720654973680825,-0.14399098,344.10214
CHTR,RNN,9.033737448979684,0.010578723,332.50443
CHTR,ANN,10.281102400052303,-0.1699917,335.9573
CHTR,CNN,73.0626533402978,0.17166981,295.24124
CHTR,Random Forrest,63.00104768715279,0.16391913906182304,None
CHTR,Attention-based LSTM,91.9330738746317,-0.009165882471545185,344.6293
CLOV,BiDirectional LSTM,0.049842444257532675,0.08906467,0.9795779
CLOV,LSTM,0.13312421943023114,0.026234185,0.9591413
CLOV,RNN,0.18572921053304223,-0.094034284,0.9801707
CLOV,ANN,0.129090297356719,0.17349021,0.98563206
CLOV,CNN,0.7730420224260618,0.32988846,1.1653001
CLOV,Random Forrest,0.23106295736528365,0.39851599365080304,None
CLOV,Attention-based LSTM,0.42517263757085993,-0.03530448500230438,0.942808
COIN,BiDirectional LSTM,3.75340839934726,-0.07857514,58.798073
COIN,LSTM,3.8405237093282962,-0.09401586,60.90428
COIN,RNN,4.863881245818079,-0.0068768943,58.885094
COIN,ANN,6.835868315088771,-0.22318974,59.52256
COIN,CNN,20.19945669326662,0.3710144,54.29262
COIN,Random Forrest,71.30997172652958,0.37182997065880674,None
COIN,Attention-based LSTM,8.428500019634003,-0.022366971396650986,58.720562
CMG,BiDirectional LSTM,36.59055762876625,0.2607051,2070.1533
CMG,LSTM,64.38547288150961,0.29014128,2062.427
CMG,RNN,33.49020775717894,0.19229701,2046.8105
CMG,ANN,56.868549083170706,0.33872804,2072.8608
CMG,CNN,48.66046451066799,0.15646403,2078.0667
