tickerName,modelName,RMSE,sharpeRatio,expectedValue
ABNB,BiDirectional LSTM,3.6904652221150105,-0.029924514,106.97906
ABNB,LSTM,4.357930399194847,-0.14394715,107.066315
ABNB,RNN,3.3824128212860094,-0.07316493,107.45926
ABNB,ANN,4.967166298048729,-0.114580415,109.03465
ABNB,CNN,7.877633907135123,0.17531453,109.02486
ABNB,Random Forrest,34.419288418270646,0.14522303669664,None
ABNB,Attention-based LSTM,8.531191865794916,0.08569231597842207,112.14804
AAL,BiDirectional LSTM,0.3824638320891626,-0.0862645,13.998447
AAL,LSTM,0.42334743588485435,-0.084893204,14.206622
AAL,RNN,0.39973929382395257,0.07153676,14.062705
AAL,ANN,0.4373409581127474,-0.11839428,14.068959
AAL,CNN,1.4453045960509943,0.17976083,13.942026
AAL,Random Forrest,0.07924208361110813,0.20112363610364173,None
AAL,Attention-based LSTM,0.9467181905089597,0.023222362884706152,14.464687
AAPL,BiDirectional LSTM,2.2863200924523532,0.24467172,173.26602
AAPL,LSTM,2.5078527009145457,0.1902113,171.9777
AAPL,RNN,2.938594253491653,0.29189816,172.1583
AAPL,ANN,6.313579038839238,0.33088756,173.12036
AAPL,CNN,8.421697737022635,0.20416458,162.98915
AAPL,Random Forrest,2.6954042166596794,0.23647305585453093,None
AAPL,Attention-based LSTM,11.44278478366267,0.05299715038482162,172.93773
ADBE,BiDirectional LSTM,8.718473917935384,-0.01104355,370.3399
ADBE,LSTM,12.254497538267598,-0.045207217,361.19876
ADBE,RNN,8.077329417843197,0.07909627,369.7052
ADBE,ANN,12.125479531773976,-0.03367356,370.11404
ADBE,CNN,42.65402432638925,0.14451087,329.2227
ADBE,Random Forrest,24.459593195347043,0.16509472544126758,None
ADBE,Attention-based LSTM,31.045811263868774,0.06771685710702972,343.6422
AMD,BiDirectional LSTM,3.01373876378071,0.18360154,109.47522
AMD,LSTM,3.1951259344852145,0.1406178,104.8029
AMD,RNN,2.8215622392469633,0.21958883,107.91049
AMD,ANN,3.5015740631617867,0.22032514,106.56485
AMD,CNN,4.936469229570164,0.22071555,102.76465
AMD,Random Forrest,8.438955483176624,0.24890289121354175,None
AMD,Attention-based LSTM,7.799630726064065,0.07651043783080054,99.43824
AMC,BiDirectional LSTM,0.39244021699649323,0.019477699,5.0386076
AMC,LSTM,0.44082495601011346,-0.0034814253,5.010769
AMC,RNN,0.39210841357692666,0.08221765,5.0535655
AMC,ANN,0.7128333451887362,-0.0028744286,5.0799856
AMC,CNN,1.7531851060145907,0.33571994,5.1913037
AMC,Random Forrest,2.2483467764112772,0.34147487083396627,None
AMC,Attention-based LSTM,1.278355938414144,-0.015931160615892823,5.102031
AMZN,BiDirectional LSTM,2.0417020772353047,0.16353643,114.9169
AMZN,LSTM,2.4996295545909497,0.16153097,114.32999
AMZN,RNN,2.4135929955102613,0.19728608,114.899796
AMZN,ANN,2.277970168205825,0.2235946,114.48847
AMZN,CNN,12.14486505399968,0.14270562,104.8713
AMZN,Random Forrest,5.485767377930265,0.1672504730137283,None
AMZN,Attention-based LSTM,6.125275790881118,-0.002711968920255753,112.25727
AON,BiDirectional LSTM,8.09094842977875,0.033099752,317.1808
AON,LSTM,4.600072072808942,0.016953075,320.20798
AON,RNN,5.2345476690554635,0.07318391,316.41434
AON,ANN,4.262838748653722,0.043675065,322.60605
AON,CNN,41.55690641555592,0.12305047,278.1502
AON,Random Forrest,4.158206598797409,0.13569430485562733,None
AON,Attention-based LSTM,13.770144422724272,0.0760837376321163,327.1668
ARGX,BiDirectional LSTM,7.970370739821306,0.14879887,414.5059
ARGX,LSTM,9.623888710581975,0.117409125,412.139
ARGX,RNN,6.028554873980462,0.08691821,413.07684
ARGX,ANN,9.947812281919315,0.19714886,415.87454
ARGX,CNN,40.00704009687377,0.20585687,356.9634
ARGX,Random Forrest,13.173942776287031,0.23808859956753958,None
ARGX,Attention-based LSTM,13.773619798450047,0.047326731429642735,409.29486
ARKK,BiDirectional LSTM,1.0378042818994948,-0.020366143,39.820904
ARKK,LSTM,1.682958284078731,-0.00788818,39.072323
ARKK,RNN,1.1651046653338426,0.1810432,39.87593
ARKK,ANN,1.3771622556507406,-0.12346299,39.739067
ARKK,CNN,5.439348189690385,0.2654132,37.813744
ARKK,Random Forrest,2.4228575881333803,0.28277176910649504,None
ARKK,Attention-based LSTM,2.5559116691692894,0.007457286565515625,38.532906
ASML,BiDirectional LSTM,12.55945766531903,0.07302132,689.2341
ASML,LSTM,14.497429127964267,0.06133304,678.0732
ASML,RNN,14.395457139941408,0.14395432,679.4118
ASML,ANN,16.1416563559596,0.0650364,694.465
ASML,CNN,28.633845565981073,0.22595921,668.87854
ASML,Random Forrest,133.51749241838118,0.2511363384368461,None
ASML,Attention-based LSTM,54.58592181702853,0.0993143254404457,645.3115
AVGO,BiDirectional LSTM,27.880130045595898,0.18113393,682.2737
AVGO,LSTM,16.54104424910305,0.13497159,655.94104
AVGO,RNN,11.120376042342873,0.18113291,685.7422
AVGO,ANN,13.097328509228781,0.23308747,678.30615
AVGO,CNN,43.209872340679034,0.17418446,599.80365
AVGO,Random Forrest,53.612059009609936,0.19289188945291993,None
AVGO,Attention-based LSTM,41.72632780614576,0.10133643211507648,623.53296
AZO,BiDirectional LSTM,36.32019013252625,0.11964365,2534.1006
AZO,LSTM,65.4343205839359,0.082223,2558.2986
AZO,RNN,45.03733734235287,0.05083051,2486.3806
AZO,ANN,87.9661458403674,0.21541734,2615.6267
AZO,CNN,164.1538050789945,0.19334117,2471.3303
AZO,Random Forrest,307.79080407974493,0.21197506106532488,None
AZO,Attention-based LSTM,228.78957096297654,0.08880075870126572,2653.909
BA,BiDirectional LSTM,3.7841005388827864,-0.029875893,203.76411
BA,LSTM,4.28312868940152,-0.008830783,203.44289
BA,RNN,5.827056117861807,0.06113898,202.46004
BA,ANN,4.233632698375947,-0.040352274,204.40215
BA,CNN,18.07507535054539,0.18329968,188.28688
BA,Random Forrest,6.904901979808219,0.19384467809408887,None
BA,Attention-based LSTM,9.46515918227103,0.10563031590903947,201.40764
BABA,BiDirectional LSTM,3.0859353931951916,-0.14670606,84.15386
BABA,LSTM,3.741300066388543,-0.12017642,85.093475
BABA,RNN,3.541647141508195,-0.0054224003,83.71843
BABA,ANN,4.008966498340539,-0.18077539,85.06044
BABA,CNN,15.964340253120167,0.25582615,81.1673
BABA,Random Forrest,11.110544431437495,0.2578676720298295,None
BABA,Attention-based LSTM,11.048637842726999,0.01678409866632281,85.3838
BAC,BiDirectional LSTM,0.6173042044735286,-0.20930183,28.609589
BAC,LSTM,1.0594533242419095,-0.311277,27.34617
BAC,RNN,0.5522191830596924,-0.08065637,28.581509
BAC,ANN,0.7476467271883143,-0.28491318,28.532768
BAC,CNN,3.6756441180453554,0.13590199,24.667614
BAC,Random Forrest,0.13497035345818864,0.14098985708755493,None
BAC,Attention-based LSTM,1.905573469465896,-0.04667114061034175,27.909254
BB,BiDirectional LSTM,0.2021930535633013,0.13675037,5.028767
BB,LSTM,0.20208731667921312,0.157667,5.0132594
BB,RNN,0.18384648876811732,0.23350401,4.9751062
BB,ANN,0.2635364298009996,0.14020588,5.0473704
BB,CNN,0.44718681652137965,0.20604381,5.500201
BB,Random Forrest,0.19874203351164277,0.22194851769092752,None
BB,Attention-based LSTM,0.6220035154346292,0.00803391776136119,5.1606226
BIIB,BiDirectional LSTM,4.361339337807918,0.08626961,303.16153
BIIB,LSTM,4.800477235793727,0.09490995,304.34055
BIIB,RNN,4.235743244112922,0.09293399,302.77798
BIIB,ANN,6.978347641233119,0.092026204,301.75922
BIIB,CNN,26.97398918233468,0.098453745,280.43692
BIIB,Random Forrest,45.20217853135403,0.1040878400436575,None
BIIB,Attention-based LSTM,16.93922764041262,0.08106083490208053,309.89594
BIO,BiDirectional LSTM,13.626697377486794,-0.117226675,388.17462
BIO,LSTM,16.918286297581787,-0.17701118,381.0304
BIO,RNN,12.595675571327662,-0.016610518,384.5524
BIO,ANN,19.052867239427204,-0.19881552,386.7798
BIO,CNN,52.949844016252385,0.14844678,355.13632
BIO,Random Forrest,34.22091862947253,0.167767344086665,None
BIO,Attention-based LSTM,45.55920661915873,-0.01809458033164487,434.21918
BND,BiDirectional LSTM,0.40165797578484075,-0.047473565,72.74738
