tickerName,modelName,RMSE,sharpeRatio,expectedValue
tickerName,modelName,RMSE,sharpeRatio,expectedValue
ABNB,BiDirectional LSTM,3.851404710975978,0.0006192889,116.42612
ABNB,LSTM,4.706880834709586,-0.007770189,116.472374
ABNB,RNN,3.3954735164520926,0.008194081,118.01425
ABNB,ANN,5.052130971059584,0.0054669315,116.93392
ABNB,CNN,15.808655661976637,0.16112706,102.80268
ABNB,Random Forrest,33.87099330698766,0.14423511781104617,None
ABNB,Attention-based LSTM,8.779631425409072,0.05042609093220952,112.13682
ACLS,BiDirectional LSTM,4.239424228450585,0.17808968,170.67213
ACLS,LSTM,16.357893596060308,0.16778173,157.52617
ACLS,RNN,4.5280717164657505,0.1468492,169.97707
ACLS,ANN,7.227011735620805,0.1754397,171.69853
ACLS,CNN,5.26559144428753,0.30225742,157.40324
ACLS,Random Forrest,8.417845902083263,0.31581606723735706,None
ACLS,Attention-based LSTM,18.296260234829,0.20150270678457874,157.88216
ABG,BiDirectional LSTM,6.489003923386429,0.027140362,227.21544
ABG,LSTM,10.110224508946121,0.025506387,219.00009
ABG,RNN,5.964694193364743,0.08557751,224.97127
ABG,ANN,10.821587114360046,0.02240636,227.25972
ABG,CNN,11.654402999727331,0.1867989,210.10132
ABG,Random Forrest,9.499965158027116,0.22415663878137923,None
ABG,Attention-based LSTM,13.994485016741919,0.09027913268410102,207.62816
ADBE,BiDirectional LSTM,10.348031084737126,0.24503005,450.77524
ADBE,LSTM,14.84332014386236,0.20589662,419.8332
ADBE,RNN,9.968241509225312,0.13199018,458.3399
ADBE,ANN,12.017286587351329,0.3040976,439.67358
ADBE,CNN,50.47325558509772,0.14551412,385.37842
ADBE,Random Forrest,35.229658332986446,0.15994292782171404,None
ADBE,Attention-based LSTM,19.61778103890201,0.11070742053183666,410.24045
AAPL,BiDirectional LSTM,2.8034695265491676,0.36456546,179.96333
AAPL,LSTM,3.116731250902969,0.4226571,178.50287
AAPL,RNN,3.440315598754143,0.25325426,180.70807
AAPL,ANN,3.405119597846606,0.5578079,179.48534
AAPL,CNN,7.859193918999602,0.20287466,168.73035
AAPL,Random Forrest,1.6942377648171092,0.23029867413287514,None
AAPL,Attention-based LSTM,10.673416154582304,0.07538695484641532,175.49503
ABC,BiDirectional LSTM,2.4543838129942968,0.21920662,177.20683
ABC,LSTM,2.8522902969199295,0.16077207,175.5422
ABC,RNN,2.9882025879026988,0.06375499,177.70203
ABC,ANN,2.448289334405443,0.30051044,175.97923
ABC,CNN,7.771106771084377,0.14339808,162.89551
ABC,Random Forrest,1.2330655654091696,0.1580691339886147,None
ABC,Attention-based LSTM,7.497254802550458,0.10580749048163178,171.21727
ADP,BiDirectional LSTM,3.029445147716935,-0.03264249,215.5532
