tickerName,modelName,RMSE,sharpeRatio,expectedValue
ABNB,BiDirectional LSTM,4.725824821427268,0.019971766,124.64155
ABNB,LSTM,5.21265748326868,0.07041729,126.68844
ABNB,RNN,4.276805506436986,0.044038955,129.68098
ABNB,ANN,5.378962706810949,0.072872646,124.98369
ABNB,CNN,12.402578296795395,0.16344889,115.45868
ABNB,Random Forrest,33.34313337790974,0.1445292781426317,None
ABNB,Attention-based LSTM,7.902193404597224,0.02867164567054254,124.09554
ABG,BiDirectional LSTM,6.653765881218587,0.117205076,231.9958
ABG,LSTM,9.433648476122487,0.09440658,228.56975
ABG,RNN,5.859067450972684,0.008103998,236.07516
ABG,ANN,9.320867658463714,0.14919862,230.49203
ABG,CNN,25.979459657526046,0.21485479,192.70401
ABG,Random Forrest,5.881588048286314,0.22153725743287292,None
ABG,Attention-based LSTM,11.974933096974826,0.11913755189953792,223.94981
ABC,BiDirectional LSTM,3.3950955591898535,0.4211027,187.96672
ABC,LSTM,5.839412635472274,0.55988854,184.63252
ABC,RNN,2.3334139905660334,0.15369172,188.06882
ABC,ANN,2.86722880580765,0.7478333,187.12634
ABC,CNN,4.4273630760459834,0.16151445,179.0762
ABC,Random Forrest,1.8771228826745365,0.15820966868547545,None
ABC,Attention-based LSTM,5.838324376487575,0.14108662341007852,179.06732
ADP,BiDirectional LSTM,2.87540413726977,0.040738,215.78482
ADP,LSTM,3.887045429585335,0.038084116,216.75978
ADP,RNN,2.5758254914871768,-0.045118958,215.54195
ADP,ANN,3.257662793644575,0.06589207,216.0107
ADP,CNN,9.944398619142657,0.14786589,206.25261
ADP,Random Forrest,5.683580148982442,0.1255399922616805,None
ADP,Attention-based LSTM,5.984857580960436,-0.018494418041675325,218.8918
AAPL,BiDirectional LSTM,2.049604216838237,0.39167106,187.03552
AAPL,LSTM,2.7284847133478505,0.45277044,185.97885
AAPL,RNN,2.1314306109841468,0.22369748,187.75568
AAPL,ANN,4.392325069654836,0.57951534,185.80655
AAPL,CNN,10.948686480470782,0.21543863,171.45677
AAPL,Random Forrest,1.3642345200953911,0.22591980529277073,None
AAPL,Attention-based LSTM,12.547707090966655,0.09196379017615527,179.90868
ACN,BiDirectional LSTM,6.306661345862336,0.25712073,299.2537
ACN,LSTM,7.152392263297271,0.20136482,302.2495
ACN,RNN,4.8107018296445085,0.049399838,299.10925
ACN,ANN,7.233946479221077,0.32031184,300.326
ACN,CNN,12.230146921176104,0.14506653,299.23758
ACN,Random Forrest,37.27139440660863,0.137714171196577,None
ACN,Attention-based LSTM,18.597814977244244,0.049625230836031,301.0701
