tickerName,modelName,RMSE,sharpeRatio,expectedValue
ASML,ANN,24.816338675612027,0.106190465,707.3244
ASML,CNN,26.35027222448036,0.21430328,686.9561
ASML,Random Forrest,120.12098551142365,0.23398734654289136,None
ASML,Attention-based LSTM,33.26700077759619,0.06194052807895915,709.6555
CROX,BiDirectional LSTM,5.438509390488696,-0.12698954,108.513016
CROX,LSTM,6.1144475355837535,-0.10173626,109.83806
CROX,RNN,5.407966648297715,-0.0151143335,108.79757
CROX,ANN,6.50036185184146,-0.1359884,110.1718
CROX,CNN,9.565773085164688,0.2975042,106.09678
CROX,Random Forrest,8.644936463157999,0.3094439395157492,None
CROX,Attention-based LSTM,8.734625470232867,0.03800702040292151,120.318085
COST,BiDirectional LSTM,10.624466933468598,0.25384042,561.51575
COST,LSTM,8.516251770909557,0.35915223,557.15686
COST,RNN,7.208530921515983,0.1618162,562.13776
COST,ANN,7.413196090407425,0.35849768,564.0057
COST,CNN,69.49667172226162,0.15339962,462.81946
COST,Random Forrest,13.74996416324692,0.15346972634501835,None
COST,Attention-based LSTM,21.61229647557492,0.03203422907382007,544.2109
CHTR,BiDirectional LSTM,8.01852462710102,0.14790837,401.81226
CHTR,LSTM,11.825950479897465,0.1510434,390.9264
CHTR,RNN,7.753636782179104,0.07101043,405.20523
CHTR,ANN,11.557857125477556,0.17979242,399.6801
CHTR,CNN,56.04851435967003,0.17858401,354.11884
CHTR,Random Forrest,48.308894913057564,0.16797745664578165,None
CHTR,Attention-based LSTM,23.19238372096883,0.01931358872469334,393.22607
CMG,BiDirectional LSTM,45.886899028606486,0.06728268,1945.8201
CMG,LSTM,68.22715377584322,0.1417009,1977.5791
CMG,RNN,39.13947979908745,0.11779644,1953.8551
CMG,ANN,100.21677849742169,0.15714955,1968.2864
CMG,CNN,167.6886198115026,0.1765648,1826.1007
CMG,Random Forrest,330.57545184926323,0.19056199396184842,None
CMG,Attention-based LSTM,156.3529142853611,0.08358847647704308,2056.8655
CACC,BiDirectional LSTM,13.204243604139903,0.09686203,553.11145
CACC,LSTM,14.658932673681443,0.116505876,554.34576
CACC,RNN,11.805520332842663,0.10227177,558.1953
CACC,ANN,12.752552673980592,0.12580177,553.58057
CACC,CNN,60.32755866389743,0.1388551,481.55994
CACC,Random Forrest,56.19302704107168,0.13834909610238874,None
CACC,Attention-based LSTM,32.54074041940613,0.043275836502236965,552.8845
CHE,BiDirectional LSTM,7.45169432890325,-0.09075066,523.2689
CHE,LSTM,15.318860416530969,-0.07555078,533.79346
CHE,RNN,7.062862225232757,0.02751316,524.28424
CHE,ANN,8.237471648674212,-0.06602811,519.4572
CHE,CNN,25.02396873905951,0.038888738,520.0718
CHE,Random Forrest,10.470307827903659,0.05194581763825533,None
CHE,Attention-based LSTM,25.80010875926916,0.020567934245812377,545.2255
COKE,BiDirectional LSTM,14.839866019061201,0.18602331,638.5211
COKE,LSTM,23.53802330100029,0.21255814,642.626
COKE,RNN,15.124811868920883,0.10027782,636.7288
COKE,ANN,17.51077211642973,0.24199936,645.03375
COKE,CNN,24.40859766996568,0.22742128,612.2687
COKE,Random Forrest,33.148516543229604,0.22454483460051994,None
COKE,Attention-based LSTM,33.10781926937033,0.09551653296166639,639.2866
CTAS,BiDirectional LSTM,6.969810590507627,0.17068624,502.66034
CTAS,LSTM,19.77704098766951,0.20815063,501.55432
CTAS,RNN,9.285863065434825,0.12166933,501.70468
CTAS,ANN,6.161349689330859,0.37208095,507.11472
CTAS,CNN,19.02481321711112,0.13936448,479.8908
CTAS,Random Forrest,10.98704851951597,0.1510206258314884,None
CTAS,Attention-based LSTM,11.277498267443011,0.053617863419693344,504.7047
DE,BiDirectional LSTM,6.914597504202789,0.11374374,429.96088
DE,LSTM,9.359255036569838,0.13835259,426.89676
DE,RNN,8.20675217760031,0.019997282,430.03964
DE,ANN,16.343357059734153,0.22624,431.68112
DE,CNN,39.122705692081745,0.22713622,375.6251
DE,Random Forrest,14.980779839928674,0.23947295313955938,None
DE,Attention-based LSTM,15.986881185285029,0.017211378720762477,430.11945
DECK,BiDirectional LSTM,13.225882401741536,0.13773973,538.5873
DECK,LSTM,24.196989892033393,0.19541885,540.777
DECK,RNN,8.778940830585256,0.12016494,544.73596
DECK,ANN,22.191647031614405,0.24358767,541.8879
DECK,CNN,40.166319091737115,0.21641095,481.62454
DECK,Random Forrest,27.49425577947865,0.23679378303229248,None
DECK,Attention-based LSTM,29.78005475785047,0.13964161813651596,527.25665
ENPH,BiDirectional LSTM,9.803238107608493,-0.1431385,152.9117
ENPH,LSTM,11.75159486654796,-0.12428473,157.22299
ENPH,RNN,9.08194926250839,-0.07342199,154.18137
ENPH,ANN,13.287290183855728,-0.16788569,162.66344
ENPH,CNN,16.44478340659711,0.3255192,150.7824
ENPH,Random Forrest,13.415797270165102,0.3508282155020348,None
ENPH,Attention-based LSTM,23.691794730853527,-0.09576441958717265,179.17957
ELV,BiDirectional LSTM,9.864185971739285,-0.025515977,467.7406
ELV,LSTM,10.67468585210806,-0.027867464,469.0841
ELV,RNN,8.785345409800609,0.0075704437,469.83148
ELV,ANN,11.12349280953533,-0.05013835,463.15454
ELV,CNN,41.57922516873309,0.18369794,409.38928
ELV,Random Forrest,16.939484025889293,0.16794320166000481,None
ELV,Attention-based LSTM,23.165576702167094,-0.018905307900807723,448.18976
FCN,BiDirectional LSTM,3.7959526464312185,-0.108363554,176.19373
FCN,LSTM,5.2142867005537425,-0.097889215,174.08331
FCN,RNN,3.9298155029212287,-0.0037064566,176.47334
FCN,ANN,3.8328830542883434,-0.11250663,177.43706
FCN,CNN,22.144992223751547,0.13753936,162.63101
FCN,Random Forrest,2.318592581282501,0.13104887999987372,None
FCN,Attention-based LSTM,9.048110121008913,0.018051964960055213,190.39816
EQIX,BiDirectional LSTM,12.839902928549098,0.14686035,806.88196
EQIX,LSTM,13.902965779844374,0.19406298,799.1772
EQIX,RNN,12.764520698276218,0.10396188,808.9214
EQIX,ANN,12.845146659170911,0.17883746,805.0845
EQIX,CNN,59.42059790748398,0.07626336,729.89355
EQIX,Random Forrest,65.04000124756881,0.08056844600765699,None
EQIX,Attention-based LSTM,31.62819373653751,0.08050589697104357,804.6207
FDS,BiDirectional LSTM,6.54630881289294,0.067877986,435.5866
FDS,LSTM,7.601720849054416,0.06609906,430.3263
FDS,RNN,7.383971507482087,0.05019261,433.9668
FDS,ANN,7.820298364516465,0.08102032,433.6542
FDS,CNN,36.64365374345513,0.1257414,381.6225
FDS,Random Forrest,11.600495790539874,0.12157271524980952,None
FDS,Attention-based LSTM,27.380030275442458,-0.00566329318990657,396.46344
DG,BiDirectional LSTM,5.840111708217827,-0.16127983,169.62035
DG,LSTM,7.616917468448992,-0.15628996,166.05402
DG,RNN,5.051106173249019,-0.12620056,169.30666
DG,ANN,7.102661317548251,-0.23534872,168.93492
DG,CNN,12.154042231001148,0.10153764,159.13982
DG,Random Forrest,2.589724888547676,0.10813143327778152,None
DG,Attention-based LSTM,10.547884577407023,-0.10728892526010153,167.13521
FCNCA,BiDirectional LSTM,52.37681307253423,0.26612708,1421.7583
FCNCA,LSTM,146.7336923918543,0.1738373,1379.7257
FCNCA,RNN,48.74857623692828,0.17479628,1420.5287
FCNCA,ANN,87.60512241598315,0.3522449,1399.8403
FCNCA,CNN,83.16600347815495,0.21340403,1237.5162
FCNCA,Random Forrest,192.80551096438163,0.22042300386817415,None
FCNCA,Attention-based LSTM,130.7544647484189,0.09058353929470467,1304.1167
FICO,BiDirectional LSTM,15.40188218222795,0.21679762,833.299
FICO,LSTM,33.234784604363256,0.17340517,830.57245
FICO,RNN,14.494538216418807,0.10159281,844.88763
FICO,ANN,11.873126308401206,0.2431847,834.9093
FICO,CNN,39.422461811505016,0.14422938,778.8786
FICO,Random Forrest,47.74362369304115,0.15906705158957957,None
FICO,Attention-based LSTM,30.044182716435504,0.14304696655816446,840.2712
GHC,BiDirectional LSTM,12.573819790593207,-0.036823377,582.9403
GHC,LSTM,13.001744827868219,-0.03303937,580.0758
GHC,RNN,8.409643748094075,-0.03987255,585.896
GHC,ANN,9.537987001786238,-0.0759053,580.22565
GHC,CNN,24.40613162986061,0.1189466,551.7486
GHC,Random Forrest,46.71141725162025,0.13279147990702123,None
GHC,Attention-based LSTM,21.578047987485416,-0.035238876545296775,575.3561
HUBS,BiDirectional LSTM,16.023868517500045,0.3244393,568.30835
HUBS,LSTM,14.961946429977043,0.3541523,555.7333
HUBS,RNN,12.107242352767313,0.2006733,578.9101
HUBS,ANN,10.663943687840318,0.5162217,562.65
HUBS,CNN,29.892214674557945,0.26833636,525.44775
HUBS,Random Forrest,76.90741342171793,0.27984369113284535,None
HUBS,Attention-based LSTM,28.96858099830344,0.1664596195023819,545.0394
IDXX,BiDirectional LSTM,8.36717615465762,0.18321869,554.1049
IDXX,LSTM,10.254383514584623,0.15762946,551.23645
IDXX,RNN,9.473592177283654,0.12110308,554.18225
IDXX,ANN,18.214349841497672,0.23573442,547.06775
IDXX,CNN,29.401791216845467,0.17290108,560.03394
IDXX,Random Forrest,23.12566082756684,0.19172341455874303,None
IDXX,Attention-based LSTM,30.953195388345335,0.09976789385065613,548.0001
HUM,BiDirectional LSTM,9.753687109428325,-0.10835228,454.78918
HUM,LSTM,14.023803432250215,-0.11725558,453.92737
HUM,RNN,9.729787100059132,-0.03512609,457.43835
HUM,ANN,11.730866736239966,-0.1600997,452.8551
HUM,CNN,40.3628301997253,0.104248084,409.11215
HUM,Random Forrest,15.488411277838322,0.11090715789600765,None
HUM,Attention-based LSTM,23.93803255827468,-0.04519515089115003,449.52954
GWW,BiDirectional LSTM,12.978923950252153,0.116850734,734.27026
GWW,LSTM,22.588725757726547,0.13468277,727.6914
GWW,RNN,11.649755856765642,0.04217299,735.9714
GWW,ANN,17.172344861529307,0.19712098,742.4489
GWW,CNN,32.50460357817099,0.17897193,711.8165
GWW,Random Forrest,36.0189972654686,0.18557192225385064,None
GWW,Attention-based LSTM,43.31921259162017,0.07125039882637182,762.26935
INTU,BiDirectional LSTM,10.006634102642195,0.14166369,508.0072
INTU,LSTM,11.669902743692479,0.16493963,496.65616
INTU,RNN,8.793681205729598,0.1401913,511.28888
INTU,ANN,12.327785013157916,0.18350592,505.38437
INTU,CNN,36.90228761366608,0.16787568,447.28583
INTU,Random Forrest,70.48331201866246,0.16697370853921428,None
INTU,Attention-based LSTM,18.25108456286279,0.08291055852833329,470.1208
IBM,BiDirectional LSTM,2.1355184675511167,0.20207702,142.71275
IBM,LSTM,1.6612067804618667,0.23159024,142.47499
IBM,RNN,1.3096606418964352,0.11979421,144.26938
IBM,ANN,1.4364876942096252,0.22836466,143.77411
IBM,CNN,7.304945299964463,0.07189466,131.37
IBM,Random Forrest,1.2244274119640424,0.05374005659694426,None
IBM,Attention-based LSTM,4.82958865815921,-0.015105392082062848,138.29958
KLAC,BiDirectional LSTM,17.706852685158402,0.2317626,507.1141
KLAC,LSTM,22.980029811094933,0.25594017,483.4752
KLAC,RNN,10.512320393112724,0.13360827,516.0626
KLAC,ANN,15.837750041466476,0.26332498,503.931
KLAC,CNN,31.811442673927136,0.21725093,436.6109
KLAC,Random Forrest,25.250505531027024,0.22601140356980304,None
KLAC,Attention-based LSTM,17.05233282332186,0.08449605011625186,475.3607
LLY,BiDirectional LSTM,18.320198424082466,0.30523136,454.09506
LLY,LSTM,29.252116593600018,0.29948092,452.16882
LLY,RNN,15.320031113343816,0.36442247,453.92145
LLY,ANN,24.34535813005026,0.37700248,453.15356
LLY,CNN,18.84198829027204,0.2645997,428.97284
LLY,Random Forrest,8.299649375468642,0.2514188125708362,None
LLY,Attention-based LSTM,23.560270283525462,0.1067133564472797,454.62842
LMT,BiDirectional LSTM,4.899082214937067,-0.16701002,447.2782
LMT,LSTM,6.299983095178813,-0.17581837,449.15424
LMT,RNN,5.085580080294458,-0.045513693,447.97498
LMT,ANN,4.801329394438252,-0.1907269,448.55826
LMT,CNN,50.166979393045686,0.08620532,397.0067
LMT,Random Forrest,12.97298539957995,0.07919922596380272,None
LMT,Attention-based LSTM,15.417661638032522,-0.03233582301338246,455.24442
MDB,BiDirectional LSTM,17.914848470757423,0.24828112,419.4077
MDB,LSTM,16.40989529917357,0.32255983,415.25623
MDB,RNN,13.506660479632439,0.17829886,422.9559
MDB,ANN,16.593073786145453,0.37974793,416.6752
MDB,CNN,27.874229696376066,0.25215903,376.16107
MDB,Random Forrest,65.12927711619437,0.2520087345215813,None
MDB,Attention-based LSTM,38.945079230680506,0.1568117576662855,404.6246
LRCX,BiDirectional LSTM,19.35705711945871,0.29447362,714.3829
LRCX,LSTM,17.90523291071467,0.27987206,690.5174
LRCX,RNN,14.115104574947663,0.1870013,718.1227
LRCX,ANN,18.911068247670958,0.3282084,721.4416
LRCX,CNN,44.394717349445074,0.19429918,611.55176
LRCX,Random Forrest,81.04178847425327,0.21055134419111307,None
LRCX,Attention-based LSTM,54.77207392564624,0.11984716414346754,634.3327
MCK,BiDirectional LSTM,5.595441339515963,0.19357544,403.27524
MCK,LSTM,14.234474997545576,0.20026444,406.702
MCK,RNN,4.9899275461049175,0.16817036,403.55713
MCK,ANN,13.789502598212257,0.37489098,408.11716
MCK,CNN,20.784140114293752,0.26073208,383.89606
MCK,Random Forrest,6.497490630120902,0.24479121369636167,None
MCK,Attention-based LSTM,17.24087382809498,0.037574531937453734,413.4549
MELI,BiDirectional LSTM,31.524479439975156,-0.04762996,1241.9619
MELI,LSTM,45.755902458394935,-0.060898494,1219.3246
MELI,RNN,32.838493489144135,-0.0015872839,1240.1752
MELI,ANN,33.571362847157225,-0.09126838,1230.5741
MELI,CNN,120.85443469356234,0.21652779,1085.2953
MELI,Random Forrest,253.91737421073273,0.23228076962921548,None
MELI,Attention-based LSTM,112.73944414255963,0.06984303709642031,1187.6155
MKL,BiDirectional LSTM,16.249190832891074,0.12586941,1448.513
MKL,LSTM,17.262585428236104,0.113830395,1439.4467
MKL,RNN,21.025821408027312,0.08084415,1453.0653
MKL,ANN,15.59880517046876,0.1484007,1449.8562
MKL,CNN,90.03289084484105,0.07373411,1315.704
MKL,Random Forrest,76.0427258581448,0.08763705080772935,None
MKL,Attention-based LSTM,51.889064328152244,0.06156733905122145,1414.6484
MLM,BiDirectional LSTM,5.790800256385639,0.37078652,447.45352
MLM,LSTM,14.141114826864978,0.42519113,449.93436
MLM,RNN,6.224678916740936,0.17425035,447.61993
MLM,ANN,8.107580336425267,0.47423664,448.41534
MLM,CNN,18.172194501659835,0.15036415,428.1016
MLM,Random Forrest,10.601958618922271,0.15483433300272212,None
MLM,Attention-based LSTM,16.506975509403127,0.08254575878419214,454.7105
MSCI,BiDirectional LSTM,13.445785820719152,0.027867384,548.582
MSCI,LSTM,16.419907335183716,0.025382923,530.6872
MSCI,RNN,11.755725379228679,0.024090167,546.43567
MSCI,ANN,17.708969418928664,0.028935146,552.8682
MSCI,CNN,54.96549057224735,0.16891924,471.41306
MSCI,Random Forrest,24.522691555661076,0.18349740310466278,None
MSCI,Attention-based LSTM,51.23720703602212,0.03603164142657103,517.7695
MPWR,BiDirectional LSTM,17.72275880705632,0.073843755,554.5509
MPWR,LSTM,20.59458270135627,0.0853025,555.5331
MPWR,RNN,15.958600246618419,0.046920456,556.53455
MPWR,ANN,33.46098727128811,0.07957281,545.3476
MPWR,CNN,15.18352166277797,0.22939152,536.61084
MPWR,Random Forrest,38.7565598742137,0.24373537789237104,None
MPWR,Attention-based LSTM,43.0806673057079,0.08395893618220289,542.0827
MSTR,BiDirectional LSTM,14.44298106645616,0.1367859,428.16522
MSTR,LSTM,17.138189381285788,0.13605699,420.82172
MSTR,RNN,18.76617816929432,0.19444625,436.8524
MSTR,ANN,15.693275931216812,0.17450601,424.69733
MSTR,CNN,39.98780271312118,0.31559372,400.11453
MSTR,Random Forrest,221.4207975160154,0.3381035506102459,None
MSTR,Attention-based LSTM,28.881499572646963,0.13682412234228059,439.3264
NEU,BiDirectional LSTM,7.799372538196992,0.24251927,453.28384
NEU,LSTM,6.172277113437758,0.25338975,438.97675
NEU,RNN,5.866317363806034,0.19211255,450.14566
NEU,ANN,6.901757653901862,0.29322478,447.8428
NEU,CNN,39.41374037545123,0.08760068,377.49667
NEU,Random Forrest,15.024126876358505,0.09489810276801831,None
NEU,Attention-based LSTM,16.033871676221253,0.1585226010547415,419.76648
MTD,BiDirectional LSTM,31.169918830679602,-0.22488324,1278.8
MTD,LSTM,32.286890184992984,-0.20409957,1324.863
MTD,RNN,27.269085841298796,-0.05879156,1266.7036
MTD,ANN,28.944178682479208,-0.30416474,1305.4526
MTD,CNN,132.70081652853057,0.16457765,1191.4932
MTD,Random Forrest,269.8881901597571,0.1797190347513827,None
MTD,Attention-based LSTM,80.43538974227403,-0.024153951843508572,1323.7373
NOW,BiDirectional LSTM,10.727277015687944,0.18117495,578.9921
NOW,LSTM,18.030536613496956,0.30069825,571.43506
NOW,RNN,10.270552738487162,0.13831052,582.02844
NOW,ANN,13.455484717100823,0.23842175,571.4135
NOW,CNN,43.86366657341445,0.1646266,524.72675
NOW,Random Forrest,25.4184973181799,0.17336122787998998,None
NOW,Attention-based LSTM,21.128164553313933,0.10480960751588217,577.2504
NOC,BiDirectional LSTM,7.828194245404463,-0.097685866,447.43436
NOC,LSTM,7.548230287295658,-0.08628,448.77512
NOC,RNN,5.425107779442008,-0.03272457,446.35382
NOC,ANN,5.747802383379194,-0.12401444,448.27118
NOC,CNN,44.749714193018804,0.13649909,400.69376
NOC,Random Forrest,13.677413417089651,0.12081192872909748,None
NOC,Attention-based LSTM,26.666626092885203,-0.06240911439742842,451.2754
NVDA,BiDirectional LSTM,17.763556456701338,0.28908703,465.99942
NVDA,LSTM,33.98975978102805,0.34483778,462.0813
NVDA,RNN,15.960583509852217,0.24057525,465.4003
NVDA,ANN,22.611694451379822,0.33964178,464.93985
NVDA,CNN,11.213392750454254,0.28821918,445.77682
NVDA,Random Forrest,31.547303286307244,0.30255601451883873,None
NVDA,Attention-based LSTM,22.6619059525455,0.19849207813128336,449.56454
NVR,BiDirectional LSTM,83.01130825186927,0.12879145,6336.4243
NVR,LSTM,140.1324200893503,0.1875078,6219.8604
NVR,RNN,140.76747715865767,0.15437616,6301.0034
NVR,ANN,99.28688570879487,0.17537428,6326.382
NVR,CNN,384.0808176908933,0.10801564,5837.7036
NVR,Random Forrest,2547.6055862501294,0.12471008860196507,None
NVR,Attention-based LSTM,188.88008443445048,0.16333846264550306,6298.37
NFLX,BiDirectional LSTM,10.714347452504667,0.1960363,432.03525
NFLX,LSTM,13.081130756410314,0.24010645,432.30328
NFLX,RNN,9.815153557973614,0.17045304,434.71323
NFLX,ANN,13.445980223480618,0.2299342,428.78516
NFLX,CNN,24.983238982437438,0.2279315,421.95035
NFLX,Random Forrest,34.96925460532332,0.21793526635573965,None
NFLX,Attention-based LSTM,26.767648644575985,0.1045767212334038,441.09167
NWLI,BiDirectional LSTM,17.916548003331062,0.17505585,421.52588
NWLI,LSTM,23.607933353871445,0.18998206,415.88718
NWLI,RNN,14.401100983950553,0.11129597,422.198
NWLI,ANN,17.462620088732383,0.17493792,422.4566
NWLI,CNN,15.730706863377529,0.11062514,392.65115
NWLI,Random Forrest,14.424880848317626,0.12425460178682879,None
NWLI,Attention-based LSTM,62.48003192867056,0.1131258720158017,416.89822
ODFL,BiDirectional LSTM,8.81636196132674,0.17973632,420.2142
ODFL,LSTM,13.533922802260356,0.15146254,405.37082
ODFL,RNN,9.357674105164827,0.11343692,420.0811
ODFL,ANN,10.733561974551632,0.21533461,423.90054
ODFL,CNN,20.007501647601348,0.2065955,374.7156
ODFL,Random Forrest,15.907124254336427,0.2231930323261604,None
ODFL,Attention-based LSTM,36.87497673933917,0.10950539784707361,380.53876
ORLY,BiDirectional LSTM,14.12906822065189,0.044149175,929.1942
ORLY,LSTM,24.816362928201173,0.057896312,941.14294
ORLY,RNN,11.947998246022795,0.114246055,927.23224
ORLY,ANN,29.226748120495085,0.22764455,940.9134
ORLY,CNN,42.99516238026401,0.18412343,901.4264
ORLY,Random Forrest,46.28378362398844,0.18849377936317052,None
ORLY,Attention-based LSTM,32.309062449980146,0.0471808487304105,949.70685
PH,BiDirectional LSTM,5.943540978525129,0.2541631,404.9138
PH,LSTM,17.341898763931425,0.44336003,397.3592
PH,RNN,6.88283130689527,0.07500951,407.8603
PH,ANN,12.868625887627967,0.35604224,400.82623
PH,CNN,17.520225958475994,0.15067871,370.80933
PH,Random Forrest,12.71128150782913,0.16932938587997623,None
PH,Attention-based LSTM,13.188323306573304,0.09762889810299816,401.62976
ROP,BiDirectional LSTM,5.762775248747609,0.22745785,491.85193
ROP,LSTM,7.098021829521293,0.26198852,488.18362
ROP,RNN,4.290694462053679,0.16433835,493.2938
ROP,ANN,5.317211288123734,0.31990987,491.95013
ROP,CNN,17.916801231914633,0.05983047,469.1565
ROP,Random Forrest,8.042799568603971,0.0780156057147234,None
ROP,Attention-based LSTM,10.087883263573264,0.07279553628007294,480.15436
SOXX,BiDirectional LSTM,16.90781359238994,0.24402082,530.21014
SOXX,LSTM,17.804846841652264,0.2881854,511.94604
SOXX,RNN,8.556683074172252,0.16898704,534.9441
SOXX,ANN,12.725336333524499,0.27911332,528.56287
SOXX,CNN,48.60059073087079,0.1664867,450.89597
SOXX,Random Forrest,33.912613888452725,0.17977894103151407,None
SOXX,Attention-based LSTM,18.4761362235845,0.11355746201242518,519.8355
TDG,BiDirectional LSTM,13.404998718994353,0.20302172,893.64923
TDG,LSTM,42.82976680433534,0.26855952,886.00714
TDG,RNN,12.29353511695352,0.096005194,902.0833
TDG,ANN,14.540753596774666,0.28594354,892.6522
TDG,CNN,21.51640040187942,0.11695951,871.90564
TDG,Random Forrest,63.2094669403974,0.13010299643571185,None
TDG,Attention-based LSTM,49.85691392146195,0.14839092853182767,901.1262
REGN,BiDirectional LSTM,17.22343327240606,-0.08796205,739.7688
REGN,LSTM,19.011813108957423,-0.094514176,743.3063
REGN,RNN,16.673370632218386,-0.0121282395,743.7214
REGN,ANN,16.332544963413223,-0.14962731,740.5238
REGN,CNN,64.50650356721442,0.15160699,656.5818
REGN,Random Forrest,65.45060493858645,0.16679258000184416,None
REGN,Attention-based LSTM,37.300045635929195,0.006840710984994224,733.886
SNPS,BiDirectional LSTM,8.938653164776216,0.16524729,451.14346
SNPS,LSTM,14.069105797519878,0.16432917,451.30573
SNPS,RNN,7.611770734909356,0.10779325,452.35046
SNPS,ANN,24.80115262195428,0.17102997,448.09924
SNPS,CNN,25.1247496081149,0.21128683,412.0193
SNPS,Random Forrest,12.041509866341896,0.22109084210877394,None
SNPS,Attention-based LSTM,15.713029381069944,0.10937857063200747,448.6892
SAIA,BiDirectional LSTM,10.291220860601495,0.29032716,423.13724
SAIA,LSTM,13.102949203160492,0.29249024,418.51205
SAIA,RNN,9.226193858443994,0.15054616,422.474
SAIA,ANN,13.611901520337934,0.35175458,421.7114
SAIA,CNN,12.12273854985951,0.24594158,417.98486
SAIA,Random Forrest,22.97234561236262,0.26598282302430226,None
SAIA,Attention-based LSTM,15.621354291445364,0.1449497988312123,400.78992
TMO,BiDirectional LSTM,8.486970759727402,-0.05404284,555.3866
TMO,LSTM,11.395941871598136,-0.069381125,558.25287
TMO,RNN,8.027974044063313,0.023717906,549.1473
TMO,ANN,11.173398467257373,-0.07567552,561.6689
TMO,CNN,43.63571832439949,0.15364951,498.5831
TMO,Random Forrest,20.207590414285097,0.1583637291886318,None
TMO,Attention-based LSTM,25.75717387934303,0.019804112792371365,542.585
TPL,BiDirectional LSTM,29.867772764720364,-0.07787385,1508.9722
TPL,LSTM,37.308686385321955,-0.09783071,1462.8862
TPL,RNN,42.6801867720212,-0.09902968,1506.2661
TPL,ANN,39.79129465859764,-0.12915757,1500.9553
TPL,CNN,79.69012257542586,0.3414482,1519.5591
TPL,Random Forrest,552.1858835445818,0.2885601904834006,None
TPL,Attention-based LSTM,99.53788862330691,-0.13424954733124572,1472.2241
ULTA,BiDirectional LSTM,13.56942193229379,-0.15682998,445.1553
ULTA,LSTM,12.772154697840145,-0.12802988,449.5423
