tickerName,modelName,RMSE,sharpeRatio,expectedValue
BLK,BiDirectional LSTM,11.064612446771003,0.18439496,750.35535
BLK,LSTM,13.72897134068515,0.2129025,742.07745
BLK,RNN,9.958272518946723,0.092269465,747.0579
BLK,ANN,15.69928375129638,0.24854726,752.1489
BLK,CNN,63.20885412068767,0.13814504,646.23694
BLK,Random Forrest,76.45316364342698,0.14570341282569335,None
BLK,Attention-based LSTM,33.22205503049021,0.023887392479778974,731.6073
DG,BiDirectional LSTM,5.5268618293145675,-0.17770559,164.85979
DG,LSTM,6.5213946602030015,-0.12123731,164.9383
DG,RNN,4.641033376620926,-0.11400718,164.5652
DG,ANN,7.149509247098896,-0.2562146,166.67749
DG,CNN,27.10421984382605,0.10222318,144.26537
DG,Random Forrest,2.251620613293048,0.11085006187909746,None
DG,Attention-based LSTM,10.229502046624852,-0.11168312217424904,165.5329
CABO,BiDirectional LSTM,18.723595010009998,0.049002264,725.27094
CABO,LSTM,39.442091557206076,0.028632544,715.72833
CABO,RNN,25.06694586659513,0.05379077,720.6961
CABO,ANN,34.08956164117765,0.041254897,736.8155
CABO,CNN,63.99698094451107,0.25625852,676.8667
CABO,Random Forrest,565.2724061456869,0.2335960750885097,None
CABO,Attention-based LSTM,186.04833660649135,0.020401488696741892,675.17194
AZO,BiDirectional LSTM,52.62751104570136,-0.06082666,2493.3574
AZO,LSTM,68.79406954083147,-0.016991042,2503.7964
AZO,RNN,36.06813530011445,0.017972235,2500.149
AZO,ANN,143.94960471861455,-0.059732173,2471.663
AZO,CNN,128.73454561632786,0.22270392,2349.4556
AZO,Random Forrest,284.59880373582524,0.21211805645306292,None
AZO,Attention-based LSTM,105.55818214052346,0.014635563123326676,2498.1787
BKNG,BiDirectional LSTM,45.36699193019193,0.13142887,2924.1926
BKNG,LSTM,74.63212906964034,0.13845125,2889.9856
BKNG,RNN,44.33442589655468,0.07358397,2948.5547
BKNG,ANN,46.91593036895238,0.12382017,2929.9495
BKNG,CNN,91.88371655677327,0.099260986,2820.9824
BKNG,Random Forrest,512.8679090805635,0.10851407932920693,None
BKNG,Attention-based LSTM,147.46240183878837,0.14330599271229064,2847.1213
ASML,BiDirectional LSTM,16.754701205610527,0.05105091,685.21735
ASML,LSTM,20.53847308298293,0.0534291,692.1752
ASML,RNN,14.481854950722086,0.06709233,687.85596
ASML,ANN,21.30632071246828,0.05609723,686.2291
ASML,CNN,37.272016257836825,0.218528,665.8255
ASML,Random Forrest,169.54334314304316,0.23418381160272092,None
ASML,Attention-based LSTM,58.79423118205383,0.057734041758729024,726.1709
EQIX,BiDirectional LSTM,12.285529460878696,0.15912451,817.5006
EQIX,LSTM,14.06292761850979,0.21765622,809.93
EQIX,RNN,11.530802260786963,0.13511567,815.29504
EQIX,ANN,13.660006369508698,0.18216996,813.6194
EQIX,CNN,26.252778581461016,0.084649466,795.16364
EQIX,Random Forrest,68.8643888782648,0.07991012822873986,None
EQIX,Attention-based LSTM,25.82634839737533,0.09533307211400391,797.5635
CMG,BiDirectional LSTM,37.008845338412875,0.20914716,2090.773
CMG,LSTM,64.15884686533254,0.23302454,2098.423
CMG,RNN,30.858456762008753,0.17207466,2095.3987
CMG,ANN,78.6435155681526,0.3348909,2106.7761
CMG,CNN,79.65414693609893,0.17938428,2008.7567
CMG,Random Forrest,233.23774968669002,0.1908490075603031,None
CMG,Attention-based LSTM,74.30871189056825,0.11344826942646699,2099.369
COKE,BiDirectional LSTM,15.39090174170631,0.1977405,644.0683
COKE,LSTM,21.505906948362195,0.2211927,633.3842
COKE,RNN,14.837622349778213,0.08057937,641.0008
COKE,ANN,17.753178923213785,0.2453297,644.35254
COKE,CNN,30.70457974591579,0.23183666,598.8828
COKE,Random Forrest,50.82205500414869,0.22215154043525698,None
COKE,Attention-based LSTM,32.90656406143312,0.10319286318337863,639.3126
AVGO,BiDirectional LSTM,28.86284158375687,0.34548792,910.9483
AVGO,LSTM,82.50708123124619,0.39822027,897.0714
AVGO,RNN,22.393209874248008,0.23140247,913.2522
AVGO,ANN,41.728392861140556,0.4028272,897.58057
AVGO,CNN,58.79119154936807,0.20913844,785.703
AVGO,Random Forrest,81.53979046232475,0.19928704709849596,None
AVGO,Attention-based LSTM,72.07130453735408,0.1807973904133895,878.946
LRCX,BiDirectional LSTM,16.516541336223437,0.20509236,644.97235
LRCX,LSTM,14.591770282927158,0.31110337,637.8981
LRCX,RNN,15.381950925356719,0.14004439,649.9486
LRCX,ANN,19.281271468862144,0.24324648,635.0446
LRCX,CNN,20.85303729193839,0.19758746,613.37976
LRCX,Random Forrest,37.46371718849437,0.21230977147821783,None
LRCX,Attention-based LSTM,29.662400245048843,0.0945011561449275,632.0513
FICO,BiDirectional LSTM,11.85431606870171,0.2615551,848.70624
FICO,LSTM,32.38002494832553,0.2714442,836.44025
FICO,RNN,12.653812444819888,0.13453482,856.79504
FICO,ANN,23.897601649747653,0.32837498,839.99536
FICO,CNN,35.00331045055405,0.1460993,782.6117
FICO,Random Forrest,36.887213080630964,0.15783580126097618,None
FICO,Attention-based LSTM,34.21513433971671,0.11962323432273848,825.40295
GWW,BiDirectional LSTM,35.77712972786308,0.21269868,762.59314
GWW,LSTM,39.77301017122291,0.2536111,771.4306
GWW,RNN,10.955095285290673,0.100528754,767.3395
GWW,ANN,13.968682486464974,0.32539365,770.151
GWW,CNN,37.6874769675495,0.17921664,712.5303
GWW,Random Forrest,36.613172717984995,0.18370050256649176,None
GWW,Attention-based LSTM,43.883347280753654,0.09912330453868759,760.9849
FCNCA,BiDirectional LSTM,51.46899721098483,0.25702894,1376.1367
FCNCA,LSTM,105.94690474135716,0.22522132,1351.5317
FCNCA,RNN,48.00661984427175,0.15554586,1379.8428
FCNCA,ANN,73.67340173084767,0.35008702,1358.3683
FCNCA,CNN,75.75383982055655,0.21693453,1233.6775
FCNCA,Random Forrest,145.27140949087692,0.2176249831372186,None
FCNCA,Attention-based LSTM,175.08041967658806,0.08953438342951905,1245.6986
IBM,BiDirectional LSTM,2.518563529598461,0.13697934,139.37297
IBM,LSTM,1.6427007493483177,0.15039043,138.48315
IBM,RNN,1.3831215785747815,0.0907519,140.59772
IBM,ANN,2.3098563002909533,0.15035309,139.54312
IBM,CNN,5.237324146743882,0.07103376,130.10771
IBM,Random Forrest,1.4799000017241661,0.05278404633030337,None
IBM,Attention-based LSTM,3.153537569555781,-0.013027968247950189,136.10838
MKL,BiDirectional LSTM,15.523115742058218,0.12681599,1423.0619
MKL,LSTM,19.5559821046944,0.11488687,1423.4551
MKL,RNN,16.85685201813833,0.06420843,1421.0438
MKL,ANN,16.092624633730587,0.1498471,1422.9104
MKL,CNN,88.1668660849549,0.07777624,1301.6642
MKL,Random Forrest,100.4800547071411,0.08718176364552052,None
MKL,Attention-based LSTM,64.07537272340048,0.05773526543535552,1378.928
MELI,BiDirectional LSTM,33.80176373550237,-0.033580277,1181.254
MELI,LSTM,44.85630586407113,-0.038218834,1193.0494
MELI,RNN,32.454640490736764,0.008406389,1177.6329
MELI,ANN,30.30460592456939,-0.045084663,1188.834
MELI,CNN,53.673062314101074,0.21663988,1168.2212
MELI,Random Forrest,307.3127634407421,0.23580066533385105,None
MELI,Attention-based LSTM,104.8983286689754,0.060815536172506506,1179.2052
MTD,BiDirectional LSTM,29.107406819345012,-0.13699675,1335.7954
MTD,LSTM,28.099037734150382,-0.124710776,1332.116
MTD,RNN,26.618636034499644,-0.021808345,1318.7499
MTD,ANN,30.7651800104794,-0.17273155,1343.6678
MTD,CNN,118.90003333660152,0.16792975,1212.0779
MTD,Random Forrest,109.75211240534263,0.18072751499308642,None
MTD,Attention-based LSTM,64.76313660937427,0.00017638283853004647,1327.981
HUM,BiDirectional LSTM,11.249073229089923,-0.1381633,456.22678
HUM,LSTM,11.870087470274692,-0.15023641,455.21765
HUM,RNN,9.466861921527297,-0.039161164,454.4934
HUM,ANN,10.799067178997799,-0.17062163,456.3871
HUM,CNN,43.34419980006513,0.10926729,407.40436
HUM,Random Forrest,17.520010260066197,0.1129716903929378,None
HUM,Attention-based LSTM,36.32399287413855,-0.036290510334356915,444.43845
NVR,BiDirectional LSTM,92.3626270415322,0.14909932,6299.85
NVR,LSTM,126.48042727643636,0.16828148,6283.727
NVR,RNN,75.20602508020859,0.15650842,6363.4927
NVR,ANN,93.63268575795759,0.19505532,6258.186
NVR,CNN,241.93815537561733,0.108957574,6017.3076
NVR,Random Forrest,2756.2273492728536,0.12254223181052838,None
NVR,Attention-based LSTM,327.95318571920353,0.15218287547586176,6238.6504
