tickerName,modelName,RMSE,sharpeRatio,expectedValue
ABNB,BiDirectional LSTM,4.00639278665691,0.11936691,125.76744
ABNB,LSTM,5.0250182143296795,0.11035308,123.246124
ABNB,RNN,3.5502260279700804,0.051304385,123.38859
ABNB,ANN,5.040924165142737,0.11964852,124.89107
ABNB,CNN,11.783482195923007,0.16589186,116.452065
ABNB,Random Forrest,33.390672305748716,0.146087025515704,None
ABNB,Attention-based LSTM,8.23059844484638,0.0413494766733355,121.073
ACN,BiDirectional LSTM,5.740176419017468,0.27292255,301.19284
ACN,LSTM,6.312522716551308,0.28151315,305.114
ACN,RNN,5.188579643205113,0.10327905,299.17838
ACN,ANN,7.050043766943802,0.3430571,308.9119
ACN,CNN,17.0617375628964,0.14586842,290.45917
ACN,Random Forrest,37.11695170688809,0.13808217640784162,None
ACN,Attention-based LSTM,13.05740590758776,0.057445011033306924,308.54785
ADBE,BiDirectional LSTM,11.056814090713475,0.31168398,479.13474
ADBE,LSTM,15.767359663094407,0.31277117,438.09445
ADBE,RNN,9.67345466079936,0.15103157,488.38705
ADBE,ANN,15.141204715384783,0.41703328,478.43085
ADBE,CNN,31.220379508273012,0.16845964,447.74185
ADBE,Random Forrest,35.03806759535186,0.16003560782908588,None
ADBE,Attention-based LSTM,23.134924011955537,0.1331916415484675,469.79224
ADI,BiDirectional LSTM,3.499469449014877,0.021485291,185.63791
ADI,LSTM,5.796593611546589,0.019381294,187.8779
ADI,RNN,3.380871467575248,0.06079229,185.84903
ADI,ANN,5.356565762157823,0.026611315,185.1828
ADI,CNN,10.956200876338439,0.13084303,170.2386
ADI,Random Forrest,2.477219603197632,0.12889767629939863,None
ADI,Attention-based LSTM,12.98341122607799,0.09340992671219109,186.33812
ADP,BiDirectional LSTM,2.833057229340619,0.06473579,216.69643
ADP,LSTM,3.0169665982694704,0.045025103,217.25636
ADP,RNN,2.7486779934443004,0.002946523,215.50684
ADP,ANN,3.4205996949356314,0.056112934,218.71149
ADP,CNN,7.689468683073642,0.14727266,212.79022
ADP,Random Forrest,4.314259321468537,0.12609136389399497,None
ADP,Attention-based LSTM,7.3845141804442616,-0.019443509210781487,218.17575
AAPL,BiDirectional LSTM,3.7037035916572263,0.432883,186.1431
AAPL,LSTM,3.3126579869176576,0.29823995,183.5484
AAPL,RNN,2.7294362945847714,0.25274837,186.547
AAPL,ANN,5.752049506737746,0.56520987,184.93645
AAPL,CNN,13.038862968255419,0.21564262,166.68097
AAPL,Random Forrest,1.2854470093408044,0.22725880836261206,None
AAPL,Attention-based LSTM,7.191412910806424,0.09421015789114673,179.74506
AAL,BiDirectional LSTM,0.36155961582061613,0.07145106,16.161201
AAL,LSTM,0.42444909908107503,0.049718544,16.095749
AAL,RNN,0.3617868418121014,0.02536058,16.311773
AAL,ANN,0.4162508868728701,0.073258385,16.274767
AAL,CNN,1.0927218319164411,0.1674338,15.748483
AAL,Random Forrest,0.09405549790110032,0.19125600026849313,None
AAL,Attention-based LSTM,1.056304611709821,0.05488569504362805,16.160217
ABG,BiDirectional LSTM,9.560144295277071,0.06783921,226.43568
ABG,LSTM,9.284307624170062,0.026273927,225.99326
ABG,RNN,6.177196965130211,0.036891796,228.3459
ABG,ANN,10.740459057029955,0.042717677,226.51114
ABG,CNN,10.652256319431672,0.2146054,214.0335
ABG,Random Forrest,8.054993280841531,0.22325302590563936,None
ABG,Attention-based LSTM,13.222231849300309,0.09194986706082166,224.63312
ABC,BiDirectional LSTM,2.1870109682324257,0.43608356,186.92584
ABC,LSTM,2.9134191875146764,0.2897258,181.68753
ABC,RNN,2.5987003436599716,0.10952372,187.16628
ABC,ANN,3.1489020138528847,0.6513427,185.60489
