Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,509.0400085449219,510.0,498.0299987792969,504.94000244140625,472.0778503417969,366800
2019-07-02,506.3699951171875,515.27001953125,505.07000732421875,514.9400024414062,481.42706298828125,349000
2019-07-03,515.3699951171875,520.239990234375,515.3699951171875,518.9500122070312,485.176025390625,180200
2019-07-05,517.030029296875,520.3499755859375,510.5299987792969,518.1799926757812,484.45623779296875,168000
2019-07-08,518.4000244140625,520.0,515.8400268554688,519.1599731445312,485.37237548828125,196400
2019-07-09,517.3200073242188,521.7000122070312,516.8300170898438,521.5,487.5600891113281,235300
2019-07-10,522.1400146484375,527.4099731445312,518.0999755859375,527.1599731445312,492.8518371582031,315600
2019-07-11,528.969970703125,528.97998046875,520.5599975585938,523.8800048828125,489.78521728515625,292400
2019-07-12,525.0,526.9299926757812,516.510009765625,518.010009765625,484.29718017578125,301700
2019-07-15,521.3099975585938,523.5999755859375,515.5900268554688,516.989990234375,483.34356689453125,181400
2019-07-16,515.3200073242188,516.6400146484375,511.9700012207031,514.219970703125,480.75396728515625,319400
2019-07-17,518.7899780273438,519.0399780273438,509.010009765625,512.1799926757812,478.8466491699219,211900
2019-07-18,509.5299987792969,513.4600219726562,508.19000244140625,512.1699829101562,478.83740234375,293700
2019-07-19,514.469970703125,515.7999877929688,506.55999755859375,506.6099853515625,473.63922119140625,305100
2019-07-22,505.4100036621094,508.7699890136719,504.0799865722656,506.3999938964844,473.44287109375,243800
2019-07-23,508.42999267578125,509.8999938964844,501.8800048828125,507.3299865722656,474.312255859375,335400
2019-07-24,507.3800048828125,510.9800109863281,504.7099914550781,508.32000732421875,475.2378234863281,279500
2019-07-25,507.0,507.510009765625,490.04998779296875,490.4800109863281,458.5589904785156,533200
2019-07-26,492.1700134277344,495.0,484.4599914550781,488.80999755859375,456.9976501464844,523600
2019-07-29,494.9800109863281,496.9599914550781,484.239990234375,486.5799865722656,454.9127502441406,393800
2019-07-30,485.20001220703125,499.5,484.57000732421875,498.82000732421875,466.356201171875,464900
2019-07-31,497.6600036621094,511.2900085449219,493.9200134277344,502.1000061035156,469.4227294921875,741300
2019-08-01,529.47998046875,530.719970703125,504.9100036621094,522.75,488.7287902832031,720100
2019-08-02,526.1099853515625,533.0800170898438,520.760009765625,524.0900268554688,489.9816589355469,580300
2019-08-05,518.5700073242188,523.6699829101562,506.04998779296875,512.6799926757812,479.3141174316406,429700
2019-08-06,513.47998046875,523.52001953125,513.0,519.8599853515625,486.02685546875,366400
2019-08-07,518.0499877929688,534.8300170898438,511.989990234375,533.0900268554688,498.3958740234375,436600
2019-08-08,531.2999877929688,550.0,527.530029296875,549.239990234375,513.49462890625,550800
2019-08-09,550.0,553.52001953125,546.8300170898438,552.4199829101562,516.4677734375,499100
2019-08-12,550.5399780273438,557.5399780273438,549.6099853515625,553.2999877929688,517.29052734375,403900
2019-08-13,553.75,554.3499755859375,545.0,548.3800048828125,512.690673828125,452200
2019-08-14,544.4500122070312,548.6699829101562,537.2000122070312,539.8800048828125,504.7439880371094,472900
2019-08-15,541.2999877929688,550.1599731445312,539.5,546.3400268554688,510.78363037109375,359100
2019-08-16,547.25,553.8499755859375,545.010009765625,551.8099975585938,515.8974609375,575000
2019-08-19,556.219970703125,557.9600219726562,550.3800048828125,555.72998046875,519.5624389648438,279600
2019-08-20,551.239990234375,554.47998046875,546.72998046875,547.0,513.6744384765625,257600
2019-08-21,548.8200073242188,552.0999755859375,545.3599853515625,552.0999755859375,518.4636840820312,198900
2019-08-22,551.6400146484375,558.4299926757812,547.6199951171875,554.4199829101562,520.6424560546875,270500
2019-08-23,557.4099731445312,559.3200073242188,547.1400146484375,549.4199829101562,515.9469604492188,319200
2019-08-26,550.030029296875,558.7899780273438,550.0,558.6799926757812,524.6428833007812,203100
2019-08-27,560.489990234375,562.469970703125,555.4500122070312,557.52001953125,523.5535278320312,590000
2019-08-28,558.3599853515625,559.6400146484375,551.3800048828125,553.530029296875,519.8065795898438,304000
2019-08-29,556.7100219726562,558.7999877929688,554.9600219726562,557.719970703125,523.7413330078125,339500
2019-08-30,558.0,559.5499877929688,553.219970703125,556.280029296875,522.3890991210938,288200
2019-09-03,555.3800048828125,566.3900146484375,554.2100219726562,565.9099731445312,531.4321899414062,296600
2019-09-04,564.9000244140625,567.8900146484375,555.030029296875,558.489990234375,524.46435546875,445900
2019-09-05,558.760009765625,560.0,547.6900024414062,551.0,517.4307861328125,486500
2019-09-06,552.4400024414062,560.6699829101562,551.7100219726562,554.0900268554688,520.3323974609375,366900
2019-09-09,554.0999755859375,554.3099975585938,536.760009765625,538.2100219726562,505.419921875,397000
2019-09-10,535.510009765625,535.510009765625,525.3800048828125,531.4400024414062,499.0623779296875,496300
2019-09-11,530.1900024414062,533.3599853515625,526.0,528.4400024414062,496.24517822265625,529900
2019-09-12,529.989990234375,539.6799926757812,528.5,538.8800048828125,506.0491027832031,435400
2019-09-13,537.0,539.0800170898438,531.7899780273438,536.7999877929688,504.09588623046875,329600
2019-09-16,537.739990234375,551.2000122070312,536.1900024414062,549.9299926757812,516.4259033203125,297300
2019-09-17,551.469970703125,559.989990234375,545.2000122070312,558.9099731445312,524.8587646484375,380400
2019-09-18,559.5,561.1900024414062,545.6699829101562,561.0,526.821533203125,359100
2019-09-19,560.510009765625,570.8300170898438,559.3300170898438,569.030029296875,534.3621826171875,470100
2019-09-20,568.5700073242188,571.7000122070312,564.6900024414062,566.4500122070312,531.9393920898438,1067300
2019-09-23,575.030029296875,609.969970703125,569.8300170898438,581.7100219726562,546.2698364257812,715300
2019-09-24,582.2100219726562,582.9500122070312,567.1099853515625,572.0399780273438,537.1888427734375,519700
2019-09-25,574.5599975585938,580.3300170898438,562.0,579.25,543.9595336914062,381200
2019-09-26,577.3400268554688,584.5,577.1300048828125,583.02001953125,547.4999389648438,270600
2019-09-27,581.010009765625,583.489990234375,573.3300170898438,576.6199951171875,541.4898681640625,290500
2019-09-30,578.719970703125,582.22998046875,574.2899780273438,576.7999877929688,541.658935546875,301000
2019-10-01,574.8400268554688,578.219970703125,567.9500122070312,569.5900268554688,534.8882446289062,313000
2019-10-02,568.1199951171875,571.510009765625,555.1799926757812,561.52001953125,527.309814453125,531300
2019-10-03,563.1599731445312,575.760009765625,562.77001953125,575.75,540.6728515625,417600
2019-10-04,577.6300048828125,582.4299926757812,575.9299926757812,581.6500244140625,546.21337890625,295700
2019-10-07,577.8699951171875,580.9500122070312,575.5499877929688,577.3099975585938,542.1376953125,224800
2019-10-08,576.1699829101562,577.77001953125,569.3400268554688,569.5,534.8036499023438,280500
2019-10-09,570.9099731445312,579.2899780273438,570.0700073242188,575.0,539.968505859375,274000
2019-10-10,573.530029296875,574.9199829101562,568.1400146484375,572.2000122070312,537.3392333984375,230600
2019-10-11,576.1900024414062,576.1900024414062,565.8699951171875,566.6099853515625,532.089599609375,280100
2019-10-14,566.97998046875,571.219970703125,565.0499877929688,567.5,532.9254760742188,181500
2019-10-15,570.5999755859375,574.1699829101562,566.0,571.6500244140625,536.822509765625,207100
2019-10-16,568.1599731445312,568.9000244140625,560.8900146484375,567.8900146484375,533.291748046875,313200
2019-10-17,570.9299926757812,576.47998046875,569.4500122070312,571.8400268554688,537.0010375976562,198100
2019-10-18,574.8200073242188,577.1699829101562,571.3200073242188,576.4099731445312,541.2925415039062,247900
2019-10-21,576.4099731445312,578.3200073242188,572.030029296875,577.3499755859375,542.17529296875,270800
2019-10-22,582.6799926757812,582.6799926757812,569.8300170898438,569.9299926757812,535.2073974609375,271100
2019-10-23,569.6900024414062,572.6099853515625,558.9299926757812,566.6199951171875,532.09912109375,370600
2019-10-24,569.5,569.5,561.280029296875,563.3400268554688,529.0189208984375,329300
2019-10-25,562.3400268554688,566.5399780273438,553.6699829101562,565.739990234375,531.2726440429688,379200
2019-10-28,564.22998046875,568.5599975585938,563.1799926757812,567.1300048828125,532.577880859375,288100
2019-10-29,565.8900146484375,576.25,565.760009765625,567.52001953125,532.9442138671875,305000
2019-10-30,570.719970703125,577.7100219726562,566.4500122070312,571.1599731445312,536.3624877929688,556100
2019-10-31,572.7000122070312,574.9000244140625,553.8099975585938,566.780029296875,532.2493896484375,690100
2019-11-01,565.3300170898438,567.4600219726562,557.1400146484375,562.239990234375,527.9859008789062,431900
2019-11-04,560.6699829101562,560.7999877929688,542.3800048828125,543.2000122070312,510.10595703125,661300
2019-11-05,542.1400146484375,542.1400146484375,523.7899780273438,527.1900024414062,495.0712585449219,934300
2019-11-06,530.0700073242188,534.989990234375,527.8499755859375,531.8800048828125,499.4754638671875,375800
2019-11-07,530.9600219726562,530.9600219726562,519.3699951171875,522.5,490.6669616699219,383600
2019-11-08,523.4600219726562,535.9600219726562,521.9199829101562,530.3099975585938,498.0011291503906,505500
2019-11-11,530.260009765625,539.3599853515625,530.260009765625,535.0,502.4054260253906,309400
2019-11-12,535.6300048828125,539.010009765625,526.8499755859375,531.239990234375,498.8744812011719,358000
2019-11-13,533.719970703125,541.9600219726562,532.530029296875,540.72998046875,507.78631591796875,414100
2019-11-14,542.2000122070312,549.0999755859375,539.3200073242188,544.7100219726562,511.52386474609375,521700
