Date,Open,High,Low,Close,Adj Close,Volume
2019-05-16 00:00:00-04:00,126.75,129.3800048828125,126.45999908447266,128.92999267578125,124.19276428222656,30112200
2019-05-17 00:00:00-04:00,128.30999755859375,130.4600067138672,127.91999816894531,128.07000732421875,123.3643569946289,25770500
2019-05-20 00:00:00-04:00,126.5199966430664,127.58999633789062,125.76000213623047,126.22000122070312,121.58233642578125,23706900
2019-05-21 00:00:00-04:00,127.43000030517578,127.52999877929688,126.58000183105469,126.9000015258789,122.23735046386719,15293300
2019-05-22 00:00:00-04:00,126.62000274658203,128.24000549316406,126.5199966430664,127.66999816894531,122.97905731201172,15396500
2019-05-23 00:00:00-04:00,126.19999694824219,126.29000091552734,124.73999786376953,126.18000030517578,121.5438003540039,23603800
2019-05-24 00:00:00-04:00,126.91000366210938,127.41999816894531,125.97000122070312,126.23999786376953,121.60159301757812,14123400
2019-05-28 00:00:00-04:00,126.9800033569336,128.0,126.05000305175781,126.16000366210938,121.5245361328125,23128400
2019-05-29 00:00:00-04:00,125.37999725341797,125.38999938964844,124.04000091552734,124.94000244140625,120.34937286376953,22763100
2019-05-30 00:00:00-04:00,125.26000213623047,125.76000213623047,124.77999877929688,125.7300033569336,121.1103286743164,16829600
2019-05-31 00:00:00-04:00,124.2300033569336,124.62000274658203,123.31999969482422,123.68000030517578,119.13565826416016,26646800
2019-06-03 00:00:00-04:00,123.8499984741211,124.37000274658203,119.01000213623047,119.83999633789062,115.43673706054688,37983600
2019-06-04 00:00:00-04:00,121.27999877929688,123.27999877929688,120.6500015258789,123.16000366210938,118.63478088378906,29382600
2019-06-05 00:00:00-04:00,124.94999694824219,125.87000274658203,124.20999908447266,125.83000183105469,121.2066650390625,24926100
2019-06-06 00:00:00-04:00,126.44000244140625,127.97000122070312,125.5999984741211,127.81999969482422,123.1235580444336,21459000
2019-06-07 00:00:00-04:00,129.19000244140625,132.25,128.25999450683594,131.39999389648438,126.5719985961914,33885600
2019-06-10 00:00:00-04:00,132.39999389648438,134.0800018310547,132.0,132.60000610351562,127.7279281616211,26477100
2019-06-11 00:00:00-04:00,133.8800048828125,134.24000549316406,131.27999877929688,132.10000610351562,127.24629974365234,23913700
2019-06-12 00:00:00-04:00,131.39999389648438,131.97000122070312,130.7100067138672,131.49000549316406,126.65870666503906,17092500
2019-06-13 00:00:00-04:00,131.97999572753906,133.0,131.55999755859375,132.32000732421875,127.45817565917969,17200800
2019-06-14 00:00:00-04:00,132.25999450683594,133.7899932861328,131.63999938964844,132.4499969482422,127.58340454101562,17821700
2019-06-17 00:00:00-04:00,132.6300048828125,133.72999572753906,132.52999877929688,132.85000610351562,127.96871185302734,14517800
2019-06-18 00:00:00-04:00,134.19000244140625,135.24000549316406,133.57000732421875,135.16000366210938,130.19381713867188,25934500
2019-06-19 00:00:00-04:00,135.0,135.92999267578125,133.80999755859375,135.69000244140625,130.7043914794922,23744400
2019-06-20 00:00:00-04:00,137.4499969482422,137.66000366210938,135.72000122070312,136.9499969482422,131.91806030273438,33042600
2019-06-21 00:00:00-04:00,136.5800018310547,137.72999572753906,136.4600067138672,136.97000122070312,131.93736267089844,36727900
2019-06-24 00:00:00-04:00,137.0,138.39999389648438,137.0,137.77999877929688,132.7175750732422,20628800
2019-06-25 00:00:00-04:00,137.25,137.58999633789062,132.72999572753906,133.42999267578125,128.5274200439453,33327400
2019-06-26 00:00:00-04:00,134.35000610351562,135.74000549316406,133.60000610351562,133.92999267578125,129.00900268554688,23657700
2019-06-27 00:00:00-04:00,134.13999938964844,134.7100067138672,133.50999450683594,134.14999389648438,129.220947265625,16557500
