Date,Open,High,Low,Close,Adj Close,Volume
2020-05-05 00:00:00-04:00,286.6400146484375,289.25,283.7099914550781,286.19000244140625,273.382568359375,79569900
2020-05-06 00:00:00-04:00,288.0400085449219,288.4599914550781,283.7799987792969,284.25,271.5293273925781,73632600
2020-05-07 00:00:00-04:00,287.75,289.7799987792969,287.1300048828125,287.67999267578125,274.8059387207031,75250400
2020-05-08 00:00:00-04:00,291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,279.3529357910156,76452400
2020-05-11 00:00:00-04:00,290.3399963378906,294.0,289.8800048828125,292.5,279.4101867675781,79514200
2020-05-12 00:00:00-04:00,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,273.84112548828125,95870800
2020-05-13 00:00:00-04:00,286.05999755859375,287.19000244140625,278.9599914550781,281.6000061035156,268.9980163574219,144721100
2020-05-14 00:00:00-04:00,278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,272.21722412109375,121977900
2020-05-15 00:00:00-04:00,282.3699951171875,286.3299865722656,281.3399963378906,286.2799987792969,273.46856689453125,111146300
2020-05-18 00:00:00-04:00,293.04998779296875,296.75,292.70001220703125,295.0,281.79833984375,119703800
2020-05-19 00:00:00-04:00,294.3500061035156,296.2099914550781,291.95001220703125,291.9700012207031,278.9039611816406,95189300
2020-05-20 00:00:00-04:00,295.82000732421875,297.8699951171875,295.57000732421875,296.92999267578125,283.6419982910156,85861700
2020-05-21 00:00:00-04:00,296.7900085449219,297.6700134277344,293.69000244140625,294.8800048828125,281.6836853027344,78293900
2020-05-22 00:00:00-04:00,294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,282.2186584472656,63958200
2020-05-26 00:00:00-04:00,301.92999267578125,302.19000244140625,295.4599914550781,299.0799865722656,285.69573974609375,88951400
2020-05-27 00:00:00-04:00,302.1199951171875,303.57000732421875,296.8699951171875,303.5299987792969,289.9466247558594,104817400
2020-05-28 00:00:00-04:00,304.6499938964844,306.8399963378906,302.239990234375,302.9700012207031,289.4116516113281,90405200
2020-05-29 00:00:00-04:00,302.4599914550781,304.9599914550781,299.4700012207031,304.32000732421875,290.70123291015625,119090800
2020-06-01 00:00:00-04:00,303.6199951171875,306.2099914550781,303.05999755859375,305.54998779296875,291.8762512207031,55758300
2020-06-02 00:00:00-04:00,306.54998779296875,308.1300048828125,305.1000061035156,308.0799865722656,294.29296875,74267200
2020-06-03 00:00:00-04:00,310.239990234375,313.2200012207031,309.94000244140625,312.17999267578125,298.2095642089844,92567600
2020-06-04 00:00:00-04:00,311.1099853515625,313.0,309.0799865722656,311.3599853515625,297.4261779785156,75794400
2020-06-05 00:00:00-04:00,317.2300109863281,321.2699890136719,317.1600036621094,319.3399963378906,305.0491027832031,150524700
2020-06-08 00:00:00-04:00,320.2200012207031,323.4100036621094,319.6300048828125,323.20001220703125,308.73638916015625,73641200
2020-06-09 00:00:00-04:00,320.29998779296875,323.2799987792969,319.3599853515625,320.7900085449219,306.4342041015625,77479200
2020-06-10 00:00:00-04:00,321.4200134277344,322.3900146484375,318.2200012207031,319.0,304.7243957519531,95000800
2020-06-11 00:00:00-04:00,311.4599914550781,312.1499938964844,300.010009765625,300.6099853515625,287.15728759765625,209243600
2020-06-12 00:00:00-04:00,308.239990234375,309.0799865722656,298.6000061035156,304.2099914550781,290.5962219238281,194678900
2020-06-15 00:00:00-04:00,298.0199890136719,308.2799987792969,296.739990234375,307.04998779296875,293.3091125488281,135782700
2020-06-16 00:00:00-04:00,315.4800109863281,315.6400146484375,307.6700134277344,312.9599914550781,298.95458984375,137627500
2020-06-17 00:00:00-04:00,314.07000732421875,314.3900146484375,310.8599853515625,311.6600036621094,297.7127990722656,83398900
2020-06-18 00:00:00-04:00,310.010009765625,312.29998779296875,309.510009765625,311.7799987792969,297.8274230957031,80828700
2020-06-19 00:00:00-04:00,314.1700134277344,314.3800048828125,306.5299987792969,308.6400146484375,296.1253356933594,135549600
2020-06-22 00:00:00-04:00,307.989990234375,311.04998779296875,306.75,310.6199951171875,298.0250244140625,74649400
2020-06-23 00:00:00-04:00,313.489990234375,314.5,311.6099853515625,312.04998779296875,299.3970642089844,68471200
2020-06-24 00:00:00-04:00,309.8399963378906,310.510009765625,302.1000061035156,304.0899963378906,291.759765625,132813500
2020-06-25 00:00:00-04:00,303.4700012207031,307.6400146484375,301.2799987792969,307.3500061035156,294.8876647949219,89468000
2020-06-26 00:00:00-04:00,306.1600036621094,306.3900146484375,299.4200134277344,300.04998779296875,287.8836364746094,127961000
2020-06-29 00:00:00-04:00,301.4100036621094,304.6099853515625,298.92999267578125,304.4599914550781,292.1148376464844,79773300
2020-06-30 00:00:00-04:00,303.989990234375,310.20001220703125,303.82000732421875,308.3599853515625,295.8567199707031,113394800
2020-07-01 00:00:00-04:00,309.57000732421875,311.8900146484375,309.07000732421875,310.5199890136719,297.9290771484375,72396500
2020-07-02 00:00:00-04:00,314.239990234375,315.70001220703125,311.510009765625,312.2300109863281,299.5697937011719,69344200
2020-07-06 00:00:00-04:00,316.3699951171875,317.67999267578125,315.55999755859375,317.04998779296875,304.1943054199219,61713800
2020-07-07 00:00:00-04:00,315.3800048828125,317.5199890136719,313.3699951171875,313.7799987792969,301.0569152832031,82910000
2020-07-08 00:00:00-04:00,314.6099853515625,316.29998779296875,312.70001220703125,316.17999267578125,303.359619140625,54638600
2020-07-09 00:00:00-04:00,316.8399963378906,317.1000061035156,310.67999267578125,314.3800048828125,301.6325988769531,83354200
2020-07-10 00:00:00-04:00,314.30999755859375,317.8800048828125,312.760009765625,317.5899963378906,304.71246337890625,57550400
2020-07-13 00:00:00-04:00,320.1300048828125,322.7099914550781,314.1300048828125,314.8399963378906,302.0739440917969,102997500
2020-07-14 00:00:00-04:00,313.29998779296875,319.760009765625,312.0,318.9200134277344,305.9885559082031,93657000
2020-07-15 00:00:00-04:00,322.4100036621094,323.0400085449219,319.2699890136719,321.8500061035156,308.7996826171875,87196500
