Date,Open,High,Low,Close,Adj Close,Volume
2019-05-23 00:00:00-04:00,73.62999725341797,74.80999755859375,72.30000305175781,74.2300033569336,64.25621795654297,20000
2019-05-24 00:00:00-04:00,74.62000274658203,75.8499984741211,72.91999816894531,73.4000015258789,63.5377311706543,12800
2019-05-28 00:00:00-04:00,72.94000244140625,74.0,72.44000244140625,73.5,63.62430191040039,14900
2019-05-29 00:00:00-04:00,73.83999633789062,74.30999755859375,73.08999633789062,73.08999633789062,63.26936721801758,9000
2019-05-30 00:00:00-04:00,73.9000015258789,74.94999694824219,72.12999725341797,73.26000213623047,63.416534423828125,23900
2019-05-31 00:00:00-04:00,72.87000274658203,76.2699966430664,72.0,72.95999908447266,63.15685272216797,13700
2019-06-03 00:00:00-04:00,72.6500015258789,73.4000015258789,71.4800033569336,72.23999786376953,62.53358459472656,12400
2019-06-04 00:00:00-04:00,71.66000366210938,73.68000030517578,71.66000366210938,73.58999633789062,63.70219039916992,9100
2019-06-05 00:00:00-04:00,73.76000213623047,75.0,72.9000015258789,73.83000183105469,63.909942626953125,16700
2019-06-06 00:00:00-04:00,73.81999969482422,74.25,72.08999633789062,73.48999786376953,63.615631103515625,11200
2019-06-07 00:00:00-04:00,73.87000274658203,74.30000305175781,71.20999908447266,71.70999908447266,62.074798583984375,23800
2019-06-10 00:00:00-04:00,71.70999908447266,74.23999786376953,71.55999755859375,72.0,62.325836181640625,16200
2019-06-11 00:00:00-04:00,73.19999694824219,74.4000015258789,71.66999816894531,72.48999786376953,62.7499885559082,17700
2019-06-12 00:00:00-04:00,72.33999633789062,73.2699966430664,70.2699966430664,70.41999816894531,60.95812225341797,12200
2019-06-13 00:00:00-04:00,71.19999694824219,72.2699966430664,67.73999786376953,68.95999908447266,59.69430160522461,33300
2019-06-14 00:00:00-04:00,68.41999816894531,69.9800033569336,67.33000183105469,69.20999908447266,59.91070556640625,34900
2019-06-17 00:00:00-04:00,69.22000122070312,70.0,66.3499984741211,67.20999908447266,58.179443359375,32100
2019-06-18 00:00:00-04:00,67.88999938964844,75.04000091552734,67.02999877929688,74.48999786376953,64.48126983642578,27000
2019-06-19 00:00:00-04:00,74.44000244140625,76.26000213623047,72.43000030517578,72.5199966430664,62.775970458984375,13500
2019-06-20 00:00:00-04:00,73.25,74.33000183105469,70.19999694824219,72.12000274658203,62.429710388183594,16400
2019-06-21 00:00:00-04:00,71.6500015258789,73.47000122070312,69.22000122070312,70.29000091552734,60.8455924987793,25000
2019-06-24 00:00:00-04:00,69.62000274658203,71.75,69.37999725341797,70.73999786376953,61.23512649536133,24500
2019-06-25 00:00:00-04:00,70.75,70.83000183105469,68.70999908447266,69.19000244140625,59.893402099609375,21100
2019-06-26 00:00:00-04:00,69.95999908447266,70.97000122070312,69.0999984741211,69.87999725341797,60.490692138671875,26000
2019-06-27 00:00:00-04:00,70.3499984741211,71.80000305175781,69.30000305175781,70.30000305175781,60.8542594909668,32100
2019-06-28 00:00:00-04:00,69.97000122070312,70.19999694824219,68.5199966430664,69.62999725341797,60.27427291870117,63200
2019-07-01 00:00:00-04:00,70.44000244140625,70.58000183105469,69.13999938964844,69.9000015258789,60.50800323486328,28400
2019-07-02 00:00:00-04:00,69.81999969482422,70.98999786376953,69.18000030517578,69.30999755859375,59.99727249145508,17400
2019-07-03 00:00:00-04:00,69.44000244140625,70.77999877929688,68.41000366210938,68.44000244140625,59.244171142578125,9600
2019-07-05 00:00:00-04:00,69.52999877929688,69.58000183105469,68.7300033569336,68.83999633789062,59.59041976928711,7200
2019-07-08 00:00:00-04:00,68.94000244140625,68.98999786376953,67.29000091552734,67.5999984741211,58.51703643798828,14400
2019-07-09 00:00:00-04:00,67.19000244140625,70.01000213623047,67.19000244140625,68.2300033569336,59.0623893737793,21200
2019-07-10 00:00:00-04:00,68.44999694824219,71.27999877929688,68.44999694824219,69.56999969482422,60.22234344482422,36000
2019-07-11 00:00:00-04:00,69.75,70.20999908447266,69.5,69.66000366210938,60.30025100708008,9800
2019-07-12 00:00:00-04:00,69.91000366210938,69.91000366210938,67.5,67.5,58.43046951293945,35000
2019-07-15 00:00:00-04:00,67.5,72.0999984741211,66.52999877929688,71.30000305175781,61.719886779785156,36300
2019-07-16 00:00:00-04:00,71.18000030517578,73.7699966430664,71.18000030517578,72.69000244140625,62.92313003540039,15500
2019-07-17 00:00:00-04:00,72.0999984741211,72.19999694824219,67.25,69.83999633789062,60.4560546875,16500
2019-07-18 00:00:00-04:00,67.80000305175781,73.69999694824219,67.80000305175781,68.80999755859375,59.564453125,42600
2019-07-19 00:00:00-04:00,68.7300033569336,69.95999908447266,66.81999969482422,69.23999786376953,59.93667221069336,30600
2019-07-22 00:00:00-04:00,69.41999816894531,70.0,68.9000015258789,69.69999694824219,60.33486557006836,33300
2019-07-23 00:00:00-04:00,69.94999694824219,70.2300033569336,68.08000183105469,68.37999725341797,59.19222640991211,77000
2019-07-24 00:00:00-04:00,68.58999633789062,70.16999816894531,68.58999633789062,68.98999786376953,59.72026824951172,81800
2019-07-25 00:00:00-04:00,69.20999908447266,69.88999938964844,68.66999816894531,69.23999786376953,59.93667221069336,51100
2019-07-26 00:00:00-04:00,69.19000244140625,70.80999755859375,68.5,69.43000030517578,60.98187255859375,49900
2019-07-29 00:00:00-04:00,69.4000015258789,70.72000122070312,68.19999694824219,69.19999694824219,60.77986145019531,25800
2019-07-30 00:00:00-04:00,69.0,69.7699966430664,68.26000213623047,68.7699966430664,60.40218734741211,29300
2019-07-31 00:00:00-04:00,68.9000015258789,69.33000183105469,67.22000122070312,67.22000122070312,59.04078674316406,53400
2019-08-01 00:00:00-04:00,67.26000213623047,69.05000305175781,67.26000213623047,67.6500015258789,59.4184684753418,23100
2019-08-02 00:00:00-04:00,67.73999786376953,68.36000061035156,66.66000366210938,66.94000244140625,58.794864654541016,78500
2019-08-05 00:00:00-04:00,66.43000030517578,68.3499984741211,64.2699966430664,65.76000213623047,57.758445739746094,62300
2019-08-06 00:00:00-04:00,65.7699966430664,66.13999938964844,63.5,64.86000061035156,56.967952728271484,57600
2019-08-07 00:00:00-04:00,64.51000213623047,65.08999633789062,63.900001525878906,64.61000061035156,56.748374938964844,44200
2019-08-08 00:00:00-04:00,64.7300033569336,66.5199966430664,64.7300033569336,64.93000030517578,57.0294303894043,59000
2019-08-09 00:00:00-04:00,65.0,65.5999984741211,64.0,65.0999984741211,57.17874526977539,62700
2019-08-12 00:00:00-04:00,64.77999877929688,67.1500015258789,64.31999969482422,66.16000366210938,58.109771728515625,55800
2019-08-13 00:00:00-04:00,66.11000061035156,68.25,64.33000183105469,66.0999984741211,58.057071685791016,28600
2019-08-14 00:00:00-04:00,65.36000061035156,67.1500015258789,64.56999969482422,67.0,58.847557067871094,67800
2019-08-15 00:00:00-04:00,67.25,68.0,66.2699966430664,66.44999694824219,58.364479064941406,9500
2019-08-16 00:00:00-04:00,66.83999633789062,69.93000030517578,66.83999633789062,68.63999938964844,60.28800582885742,18400
2019-08-19 00:00:00-04:00,68.98999786376953,69.4000015258789,68.30999755859375,69.0,60.60420227050781,12100
2019-08-20 00:00:00-04:00,68.87000274658203,68.87000274658203,67.55000305175781,67.98999786376953,59.717098236083984,8400
2019-08-21 00:00:00-04:00,68.2300033569336,68.72000122070312,67.08999633789062,67.95999908447266,59.69074249267578,24900
2019-08-22 00:00:00-04:00,68.0,69.79000091552734,67.93000030517578,68.69999694824219,60.3406982421875,15200
2019-08-23 00:00:00-04:00,68.55000305175781,68.61000061035156,65.13999938964844,65.30000305175781,57.35441589355469,13900
2019-08-26 00:00:00-04:00,66.0199966430664,67.2699966430664,65.30999755859375,66.83999633789062,58.70702362060547,12600
2019-08-27 00:00:00-04:00,67.05000305175781,67.87000274658203,64.2699966430664,64.44000244140625,56.59906005859375,32400
2019-08-28 00:00:00-04:00,64.22000122070312,65.86000061035156,63.11000061035156,64.0999984741211,56.30042266845703,69800
2019-08-29 00:00:00-04:00,64.44999694824219,65.81999969482422,63.7400016784668,64.5,56.65175247192383,68800
2019-08-30 00:00:00-04:00,65.19000244140625,65.30000305175781,63.75,64.19999694824219,56.38825225830078,46800
2019-09-03 00:00:00-04:00,64.3499984741211,65.2699966430664,63.5099983215332,63.900001525878906,56.124759674072266,33400
2019-09-04 00:00:00-04:00,64.38999938964844,65.25,64.19000244140625,64.75,56.871337890625,52800
2019-09-05 00:00:00-04:00,64.75,68.3499984741211,64.66000366210938,67.61000061035156,59.383338928222656,74200
2019-09-06 00:00:00-04:00,67.8499984741211,69.22000122070312,67.45999908447266,68.30000305175781,59.9893798828125,20300
2019-09-09 00:00:00-04:00,68.4000015258789,69.02999877929688,67.5199966430664,68.27999877929688,59.971805572509766,34800
2019-09-10 00:00:00-04:00,68.08000183105469,70.91999816894531,68.0,69.94999694824219,61.438602447509766,30900
2019-09-11 00:00:00-04:00,70.12999725341797,73.62000274658203,70.0,73.22000122070312,64.31072235107422,21800
2019-09-12 00:00:00-04:00,73.4000015258789,73.4000015258789,69.66000366210938,71.31999969482422,62.64190673828125,81900
2019-09-13 00:00:00-04:00,71.37000274658203,73.41000366210938,70.30999755859375,70.94000244140625,62.30814743041992,48500
2019-09-16 00:00:00-04:00,70.62000274658203,71.80000305175781,69.6500015258789,70.66999816894531,62.07099914550781,37400
2019-09-17 00:00:00-04:00,70.2300033569336,71.30000305175781,69.06999969482422,70.44000244140625,61.868980407714844,53400
2019-09-18 00:00:00-04:00,70.26000213623047,72.97000122070312,70.05000305175781,70.69000244140625,62.088565826416016,53400
2019-09-19 00:00:00-04:00,70.86000061035156,73.62000274658203,70.3499984741211,71.06999969482422,62.42232894897461,21900
2019-09-20 00:00:00-04:00,70.93000030517578,71.69999694824219,69.44000244140625,70.30999755859375,61.75480651855469,23400
2019-09-23 00:00:00-04:00,70.0199966430664,73.81999969482422,70.0199966430664,71.41000366210938,62.7209587097168,28400
2019-09-24 00:00:00-04:00,70.86000061035156,71.61000061035156,69.01000213623047,69.70999908447266,61.227806091308594,23300
2019-09-25 00:00:00-04:00,68.70999908447266,70.25,68.02999877929688,68.0999984741211,59.813720703125,31700
2019-09-26 00:00:00-04:00,68.16999816894531,69.18000030517578,66.72000122070312,67.70999908447266,59.47116470336914,18300
2019-09-27 00:00:00-04:00,67.87999725341797,67.87999725341797,66.04000091552734,66.30999755859375,58.241512298583984,21300
2019-09-30 00:00:00-04:00,66.69999694824219,66.95999908447266,65.72000122070312,66.3499984741211,58.27664566040039,17600
2019-10-01 00:00:00-04:00,66.18000030517578,66.9000015258789,63.75,64.80000305175781,56.915252685546875,52500
2019-10-02 00:00:00-04:00,64.5199966430664,65.3499984741211,62.349998474121094,63.779998779296875,56.01935577392578,32400
2019-10-03 00:00:00-04:00,63.38999938964844,65.11000061035156,62.52000045776367,63.470001220703125,55.7470817565918,81100
2019-10-04 00:00:00-04:00,63.470001220703125,64.36000061035156,62.7400016784668,63.970001220703125,56.186241149902344,61000
