Date,Open,High,Low,Close,Adj Close,Volume
2019-06-06,136.42999267578125,136.69000244140625,135.6300048828125,136.42999267578125,129.78553771972656,278800
2019-06-07,136.99000549316406,138.49000549316406,136.5800018310547,137.83999633789062,131.12686157226562,239600
2019-06-10,138.6300048828125,139.24000549316406,138.32000732421875,138.82000732421875,132.0591583251953,208500
2019-06-11,138.1999969482422,139.8699951171875,137.30999755859375,137.9199981689453,131.20297241210938,164000
2019-06-12,137.8800048828125,138.35000610351562,137.5800018310547,137.99000549316406,131.26959228515625,233800
2019-06-13,138.1300048828125,138.7899932861328,136.9499969482422,137.7899932861328,131.0792999267578,214400
2019-06-14,137.74000549316406,137.74000549316406,136.77000427246094,137.1300048828125,130.45144653320312,211100
2019-06-17,137.22999572753906,138.0800018310547,135.17999267578125,135.52999877929688,128.92935180664062,312300
2019-06-18,136.5500030517578,137.69000244140625,136.1699981689453,136.67999267578125,130.0233612060547,321900
2019-06-19,136.57000732421875,138.3300018310547,136.0800018310547,138.27999877929688,131.5454559326172,460900
2019-06-20,139.4499969482422,141.27999877929688,139.35000610351562,141.1199951171875,134.2471160888672,546900
2019-06-21,140.52000427246094,140.61000061035156,139.1300048828125,139.22999572753906,132.44915771484375,417600
2019-06-24,139.02000427246094,142.3000030517578,138.41000366210938,141.14999389648438,134.27565002441406,461700
2019-06-25,141.47000122070312,141.60000610351562,138.4199981689453,138.42999267578125,131.6881103515625,321700
2019-06-26,138.35000610351562,139.02999877929688,136.41000366210938,137.10000610351562,130.42291259765625,262200
2019-06-27,137.6199951171875,139.13999938964844,137.22000122070312,138.97000122070312,132.2018280029297,355600
2019-06-28,138.75,140.6699981689453,138.49000549316406,140.41000366210938,133.57171630859375,1454900
2019-07-01,140.7899932861328,142.02999877929688,140.00999450683594,140.9499969482422,134.0853729248047,290500
2019-07-02,141.41000366210938,141.41000366210938,139.72000122070312,140.13999938964844,133.31484985351562,281400
2019-07-03,140.50999450683594,140.77000427246094,139.50999450683594,140.02999877929688,133.210205078125,209900
2019-07-05,139.2100067138672,139.49000549316406,137.66000366210938,139.35000610351562,132.56332397460938,196400
2019-07-08,137.9600067138672,138.50999450683594,136.80999755859375,137.3300018310547,130.6417236328125,317800
2019-07-09,136.94000244140625,137.3300018310547,135.08999633789062,136.0,129.37643432617188,305500
2019-07-10,136.13999938964844,137.3000030517578,134.80999755859375,134.8699951171875,128.301513671875,223900
2019-07-11,135.0399932861328,135.5500030517578,133.50999450683594,133.94000244140625,127.41680145263672,244700
2019-07-12,133.8699951171875,135.74000549316406,133.8699951171875,135.3800048828125,128.78668212890625,239400
2019-07-15,135.3800048828125,135.52999877929688,133.9600067138672,134.0500030517578,127.52145385742188,247900
2019-07-16,133.89999389648438,135.5800018310547,133.89999389648438,135.10000610351562,128.52032470703125,330000
2019-07-17,135.00999450683594,135.00999450683594,131.91000366210938,132.0500030517578,125.61885833740234,290200
2019-07-18,132.2100067138672,132.25,131.02000427246094,131.24000549316406,124.8482894897461,308500
2019-07-19,131.42999267578125,131.9600067138672,129.80999755859375,129.83999633789062,123.51647186279297,359500
2019-07-22,130.00999450683594,130.25999450683594,128.66000366210938,129.80999755859375,123.4879379272461,446000
2019-07-23,130.72999572753906,132.47000122070312,129.74000549316406,132.16000366210938,125.72349548339844,458000
2019-07-24,142.9499969482422,142.9499969482422,137.6999969482422,139.72999572753906,132.92481994628906,1003400
2019-07-25,140.19000244140625,141.11000061035156,138.25999450683594,140.86000061035156,133.99978637695312,622500
2019-07-26,140.97000122070312,143.00999450683594,140.1300048828125,142.00999450683594,135.09376525878906,342300
2019-07-29,142.30999755859375,143.6699981689453,140.47999572753906,143.5,136.51123046875,536000
2019-07-30,143.02999877929688,144.80999755859375,141.77999877929688,143.85000610351562,136.8441925048828,367700
2019-07-31,144.08999633789062,146.16000366210938,142.94000244140625,144.2100067138672,137.18663024902344,696300
2019-08-01,143.88999938964844,145.1199951171875,139.77999877929688,139.9600067138672,133.1436309814453,462300
2019-08-02,139.77999877929688,140.8000030517578,138.52999877929688,140.0399932861328,133.21975708007812,434500
2019-08-05,137.69000244140625,138.5800018310547,136.5800018310547,137.08999633789062,130.4133758544922,449400
2019-08-06,137.50999450683594,139.49000549316406,137.44000244140625,139.05999755859375,132.28744506835938,318600
2019-08-07,138.2100067138672,139.22999572753906,135.5500030517578,138.69000244140625,131.93548583984375,471300
2019-08-08,139.77000427246094,141.7100067138672,139.57000732421875,140.88999938964844,134.02835083007812,500300
2019-08-09,140.99000549316406,141.8800048828125,139.92999267578125,140.91000366210938,134.04734802246094,221200
2019-08-12,140.1199951171875,141.39999389648438,139.3800048828125,139.61000061035156,132.81063842773438,211300
2019-08-13,140.1199951171875,144.44000244140625,139.94000244140625,143.2100067138672,136.23533630371094,433200
2019-08-14,141.19000244140625,141.61000061035156,139.3699951171875,139.5800018310547,132.78213500976562,422200
2019-08-15,139.5500030517578,139.77999877929688,136.0399932861328,136.80999755859375,130.14703369140625,481200
2019-08-16,137.5800018310547,141.8699951171875,137.42999267578125,140.99000549316406,134.12344360351562,862100
2019-08-19,141.80999755859375,142.2100067138672,140.82000732421875,141.3800048828125,134.97314453125,170100
2019-08-20,141.1300048828125,142.27999877929688,139.61000061035156,141.0800018310547,134.6867218017578,270400
2019-08-21,142.4600067138672,143.0800018310547,140.66000366210938,141.1199951171875,134.72488403320312,284000
2019-08-22,141.82000732421875,142.4199981689453,140.69000244140625,140.8699951171875,134.48623657226562,217200
2019-08-23,139.82000732421875,140.6199951171875,136.72000122070312,137.16000366210938,130.94435119628906,442300
2019-08-26,138.35000610351562,138.6999969482422,136.05999755859375,136.60000610351562,130.4097442626953,315400
2019-08-27,137.6999969482422,138.00999450683594,136.0,137.3000030517578,131.07803344726562,380400
2019-08-28,137.13999938964844,139.25,135.77000427246094,139.11000061035156,132.80601501464844,253900
2019-08-29,140.13999938964844,142.38999938964844,140.11000061035156,141.61000061035156,135.19273376464844,342900
2019-08-30,142.5500030517578,145.0800018310547,142.3300018310547,144.9600067138672,138.39088439941406,302000
2019-09-03,143.97999572753906,144.05999755859375,140.39999389648438,141.82000732421875,135.39320373535156,261500
2019-09-04,142.8300018310547,144.99000549316406,142.8300018310547,143.6300048828125,137.1211700439453,277700
2019-09-05,145.10000610351562,145.47999572753906,143.67999267578125,144.75999450683594,138.199951171875,387700
2019-09-06,144.82000732421875,145.52999877929688,143.5399932861328,143.6699981689453,137.1593475341797,316100
2019-09-09,144.52999877929688,145.3300018310547,143.30999755859375,144.3000030517578,137.7608184814453,368800
2019-09-10,143.94000244140625,143.94000244140625,139.32000732421875,141.1199951171875,134.72488403320312,466600
2019-09-11,142.3000030517578,147.8300018310547,140.74000549316406,147.75999450683594,141.06399536132812,473900
2019-09-12,147.5,147.86000061035156,145.64999389648438,147.39999389648438,140.7202911376953,419900
2019-09-13,148.39999389648438,149.4499969482422,147.82000732421875,149.2899932861328,142.52467346191406,460600
2019-09-16,147.77000427246094,148.39999389648438,142.69000244140625,143.33999633789062,136.84434509277344,574300
2019-09-17,142.92999267578125,145.63999938964844,142.05999755859375,145.2899932861328,138.70591735839844,418500
2019-09-18,144.38999938964844,145.5800018310547,142.69000244140625,145.1300048828125,138.5531768798828,350000
2019-09-19,145.0500030517578,147.00999450683594,144.38999938964844,145.39999389648438,138.81094360351562,353700
2019-09-20,146.0800018310547,146.97000122070312,144.92999267578125,145.22999572753906,138.64865112304688,729300
2019-09-23,144.19000244140625,145.17999267578125,143.4600067138672,144.0500030517578,137.52212524414062,197400
2019-09-24,144.3800048828125,145.75,143.72999572753906,144.80999755859375,138.24769592285156,359600
2019-09-25,144.30999755859375,145.69000244140625,142.7899932861328,145.25,138.66773986816406,309900
2019-09-26,145.19000244140625,145.85000610351562,144.32000732421875,145.16000366210938,138.5818328857422,174100
2019-09-27,145.86000061035156,146.0800018310547,142.6999969482422,143.00999450683594,136.52923583984375,244200
2019-09-30,143.58999633789062,145.94000244140625,143.58999633789062,145.5399932861328,138.9446258544922,357100
2019-10-01,146.22999572753906,147.07000732421875,141.8800048828125,142.0399932861328,135.6031951904297,293900
2019-10-02,141.1699981689453,141.60000610351562,138.77000427246094,139.27000427246094,132.958740234375,316700
2019-10-03,138.86000061035156,139.8699951171875,137.02000427246094,139.83999633789062,133.50289916992188,250200
2019-10-04,140.10000610351562,141.4199981689453,139.64999389648438,141.4199981689453,135.01132202148438,191700
2019-10-07,140.97000122070312,140.97000122070312,139.02999877929688,139.27999877929688,132.9683074951172,279300
2019-10-08,138.0,139.8300018310547,137.3000030517578,138.07000732421875,131.81312561035156,254400
2019-10-09,139.22999572753906,140.36000061035156,138.39999389648438,139.9600067138672,133.61746215820312,144000
2019-10-10,140.0500030517578,141.16000366210938,139.42999267578125,139.99000549316406,133.64613342285156,371200
2019-10-11,142.02000427246094,143.1300048828125,140.6300048828125,140.83999633789062,134.45758056640625,224100
2019-10-14,140.91000366210938,141.85000610351562,140.24000549316406,140.9600067138672,134.57217407226562,187200
2019-10-15,141.5,142.91000366210938,141.5,142.32000732421875,135.87051391601562,200000
2019-10-16,141.72999572753906,142.75,140.75,140.89999389648438,134.5148468017578,196400
2019-10-17,141.58999633789062,142.69000244140625,141.39999389648438,142.4499969482422,135.99461364746094,194100
2019-10-18,141.52000427246094,143.47000122070312,141.14999389648438,143.02000427246094,136.53880310058594,285300
2019-10-21,144.33999633789062,145.47999572753906,143.8699951171875,145.3000030517578,138.71551513671875,338400
2019-10-22,146.3300018310547,146.97999572753906,144.38999938964844,145.05999755859375,138.4863739013672,301500
2019-10-23,152.5,155.00999450683594,150.0,154.38999938964844,147.39353942871094,1020700
2019-10-24,154.6999969482422,154.77000427246094,152.2100067138672,153.6300048828125,146.6680145263672,611400
2019-10-25,154.25,156.1300048828125,154.14999389648438,154.75999450683594,147.7467803955078,321500
2019-10-28,155.25,156.75,155.1999969482422,155.6999969482422,148.6442108154297,414900
2019-10-29,155.1699981689453,157.0500030517578,154.89999389648438,155.7100067138672,148.65374755859375,360600
2019-10-30,155.8800048828125,156.27999877929688,154.32000732421875,154.97000122070312,147.94729614257812,282500
2019-10-31,154.6699981689453,154.6699981689453,151.77000427246094,152.27000427246094,145.36964416503906,470400
2019-11-01,153.41000366210938,156.33999633789062,152.52999877929688,156.33999633789062,149.25518798828125,459900
2019-11-04,157.35000610351562,159.5,156.97999572753906,158.2899932861328,151.11679077148438,453200
2019-11-05,158.5500030517578,160.39999389648438,158.5500030517578,160.33999633789062,153.0739288330078,433300
2019-11-06,160.39999389648438,160.52000427246094,158.80999755859375,159.91000366210938,152.66339111328125,271600
2019-11-07,160.2899932861328,160.47999572753906,157.2899932861328,158.0399932861328,150.87814331054688,255600
2019-11-08,157.97999572753906,158.64999389648438,157.2899932861328,157.89999389648438,150.7445068359375,243400
2019-11-11,157.08999633789062,158.92999267578125,156.5399932861328,158.63999938964844,151.45095825195312,255500
2019-11-12,159.10000610351562,161.99000549316406,158.64999389648438,161.92999267578125,154.5918731689453,458100
2019-11-13,160.74000549316406,161.42999267578125,157.89999389648438,158.27000427246094,151.0977325439453,424400
2019-11-14,157.75999450683594,161.0,157.39999389648438,160.9600067138672,153.66583251953125,375200
2019-11-15,161.77000427246094,161.77000427246094,159.94000244140625,161.0,154.1829833984375,350600
2019-11-18,160.74000549316406,162.08999633789062,160.13999938964844,161.11000061035156,154.2882843017578,473600
2019-11-19,161.49000549316406,163.4199981689453,161.11000061035156,162.86000061035156,155.96420288085938,372900
2019-11-20,161.77000427246094,163.33999633789062,159.02999877929688,159.39999389648438,152.6507110595703,749100
2019-11-21,159.8000030517578,159.91000366210938,155.94000244140625,156.75999450683594,150.1225128173828,484800
2019-11-22,156.75,156.75999450683594,153.22000122070312,154.25,147.71873474121094,441500
2019-11-25,154.69000244140625,158.88999938964844,154.66000366210938,158.72000122070312,151.99949645996094,727200
