Date,Open,High,Low,Close,Adj Close,Volume
2019-06-07,213.5500030517578,214.52000427246094,212.02999877929688,212.4600067138672,195.20736694335938,1132200
2019-06-10,213.0,213.5399932861328,209.02999877929688,209.85000610351562,192.80929565429688,1976600
2019-06-11,209.83999633789062,210.47000122070312,207.47000122070312,208.97000122070312,192.00076293945312,1715600
2019-06-12,209.52999877929688,212.36000061035156,209.52000427246094,211.5,194.32530212402344,2974400
2019-06-13,212.10000610351562,212.64999389648438,208.52999877929688,209.00999450683594,192.03750610351562,2586500
2019-06-14,209.0,211.9499969482422,208.17999267578125,211.22999572753906,194.07725524902344,1568100
2019-06-17,211.72000122070312,214.69000244140625,211.3000030517578,214.08999633789062,196.70497131347656,1780900
2019-06-18,214.3000030517578,215.9600067138672,213.3300018310547,214.38999938964844,197.83078002929688,1696600
2019-06-19,213.50999450683594,217.0399932861328,213.19000244140625,216.1699981689453,199.4732666015625,1421300
2019-06-20,216.16000366210938,218.7899932861328,215.89999389648438,217.52000427246094,200.71902465820312,1839900
2019-06-21,217.4600067138672,217.92999267578125,214.24000549316406,215.17999267578125,198.5597381591797,2420400
2019-06-24,215.80999755859375,216.0,213.97000122070312,214.5500030517578,197.9783935546875,1064000
2019-06-25,215.0399932861328,215.41000366210938,210.69000244140625,210.80999755859375,194.5272674560547,1542400
2019-06-26,210.86000061035156,210.86000061035156,205.22999572753906,205.8000030517578,189.90423583984375,2434100
2019-06-27,206.92999267578125,208.1999969482422,205.5500030517578,205.85000610351562,189.95034790039062,2044600
2019-06-28,206.05999755859375,206.8800048828125,203.6199951171875,204.4499969482422,188.6585235595703,2965500
2019-07-01,205.0,205.5,199.47999572753906,202.3000030517578,186.67457580566406,3039800
2019-07-02,202.9199981689453,206.22999572753906,202.67999267578125,205.6300048828125,189.74737548828125,3224300
2019-07-03,206.41000366210938,211.88999938964844,206.39999389648438,210.1699981689453,193.93670654296875,1408700
2019-07-05,209.0,210.27000427246094,206.2100067138672,209.0399932861328,192.89398193359375,1735500
2019-07-08,208.88999938964844,210.39999389648438,208.30999755859375,208.9499969482422,192.8109130859375,1227600
2019-07-09,209.47000122070312,211.63999938964844,208.80999755859375,211.30999755859375,194.98863220214844,1483200
2019-07-10,211.8800048828125,212.42999267578125,210.0399932861328,211.52999877929688,195.191650390625,1858600
2019-07-11,211.63999938964844,211.63999938964844,208.08999633789062,209.25999450683594,193.0970001220703,1398200
2019-07-12,209.52000427246094,209.52000427246094,207.4199981689453,208.97999572753906,192.838623046875,1263300
2019-07-15,210.3300018310547,211.35000610351562,208.97999572753906,210.6999969482422,194.42578125,1640300
2019-07-16,211.17999267578125,211.58999633789062,209.02000427246094,209.30999755859375,193.14312744140625,1430600
2019-07-17,210.07000732421875,211.5399932861328,207.82000732421875,208.74000549316406,192.61717224121094,1395000
2019-07-18,208.64999389648438,209.41000366210938,205.00999450683594,208.66000366210938,192.54336547851562,1279400
2019-07-19,209.14999389648438,209.42999267578125,205.2899932861328,205.55999755859375,189.6827850341797,1847200
2019-07-22,205.9499969482422,207.16000366210938,204.67999267578125,206.6999969482422,190.73472595214844,1259200
2019-07-23,206.52000427246094,207.74000549316406,205.47999572753906,206.8000030517578,190.82699584960938,1165300
2019-07-24,206.82000732421875,207.2899932861328,204.5800018310547,204.7899932861328,188.97227478027344,1932400
2019-07-25,207.02999877929688,207.02999877929688,203.8300018310547,205.4199981689453,189.55360412597656,1058800
2019-07-26,205.5,206.0800018310547,203.64999389648438,204.58999633789062,188.78770446777344,1336800
2019-07-29,204.6699981689453,207.0,204.14999389648438,205.57000732421875,189.69200134277344,1875400
2019-07-30,206.5399932861328,209.0,205.58999633789062,208.64999389648438,192.5341033935547,2080100
2019-07-31,209.6199951171875,213.67999267578125,209.35000610351562,211.6199951171875,195.27468872070312,2845100
2019-08-01,210.11000061035156,213.86000061035156,208.5,211.41000366210938,195.0809326171875,1691400
2019-08-02,211.74000549316406,216.6999969482422,210.9199981689453,215.47000122070312,198.82737731933594,1802200
2019-08-05,214.6300048828125,216.1999969482422,211.32000732421875,213.89999389648438,197.37860107421875,2268700
2019-08-06,214.0399932861328,217.02999877929688,213.13999938964844,216.9499969482422,200.19302368164062,1988200
2019-08-07,216.02999877929688,219.00999450683594,211.5399932861328,217.42999267578125,200.6359405517578,1827800
2019-08-08,217.5399932861328,221.3699951171875,216.0,221.02000427246094,203.94863891601562,1389700
2019-08-09,221.6199951171875,224.7100067138672,219.47999572753906,222.22999572753906,205.06520080566406,1251300
