Date,Open,High,Low,Close,Adj Close,Volume
2019-06-06,735.4500122070312,750.0,735.4500122070312,746.969970703125,697.4135131835938,12400
2019-06-07,751.0,756.8699951171875,738.0999755859375,756.2999877929688,706.1244506835938,14700
2019-06-10,747.739990234375,767.2999877929688,743.3400268554688,750.9600219726562,701.1387939453125,9000
2019-06-11,763.0,770.1500244140625,751.0,751.1099853515625,701.27880859375,14600
2019-06-12,750.5,752.0,712.5,721.1900024414062,673.3438720703125,12300
2019-06-13,737.2000122070312,747.47998046875,717.3499755859375,727.9400024414062,679.6459350585938,20700
2019-06-14,733.780029296875,740.0,728.0,740.0,690.9059448242188,7900
2019-06-17,739.9199829101562,739.9199829101562,707.719970703125,723.0,675.03369140625,8000
2019-06-18,724.0,754.5,724.0,752.0,702.1097412109375,8500
2019-06-19,758.6099853515625,771.489990234375,753.4199829101562,770.27001953125,719.1676025390625,9700
2019-06-20,780.4099731445312,799.010009765625,775.0,790.9000244140625,738.4290771484375,15200
2019-06-21,775.0,791.27001953125,766.0399780273438,766.0399780273438,715.21826171875,5100
2019-06-24,775.0,795.4299926757812,772.0,795.4299926757812,742.6585083007812,12700
2019-06-25,790.5999755859375,801.0,783.3099975585938,792.469970703125,739.894775390625,11000
2019-06-26,801.0,814.6400146484375,799.239990234375,799.239990234375,746.2157592773438,22200
2019-06-27,794.8800048828125,798.0,772.1300048828125,784.9500122070312,732.8735961914062,7400
2019-06-28,790.0999755859375,791.9000244140625,785.4400024414062,786.989990234375,734.7783813476562,6300
2019-07-01,800.0,812.6900024414062,789.0,812.2999877929688,758.4093017578125,21200
2019-07-02,812.1099853515625,818.0900268554688,780.6599731445312,780.6599731445312,728.8683471679688,18100
2019-07-03,780.030029296875,795.760009765625,780.030029296875,790.489990234375,738.046142578125,7700
2019-07-05,792.8900146484375,803.2999877929688,792.5,800.0,746.92529296875,3500
2019-07-08,802.2000122070312,813.6900024414062,795.5700073242188,801.2000122070312,748.0457153320312,12000
2019-07-09,790.4199829101562,793.2899780273438,785.4400024414062,786.0700073242188,733.9194946289062,4800
2019-07-10,799.989990234375,804.489990234375,788.47998046875,800.0499877929688,746.9719848632812,4900
2019-07-11,810.0,810.0,791.469970703125,793.0,740.3897094726562,7200
2019-07-12,802.1400146484375,802.1400146484375,789.0,790.239990234375,737.8128051757812,4500
2019-07-15,785.0499877929688,788.1099853515625,785.0,786.0,733.8541259765625,4000
2019-07-16,781.0,783.4099731445312,770.4099731445312,774.8300170898438,723.42529296875,4900
2019-07-17,769.239990234375,770.0,765.0,765.4299926757812,714.6488647460938,6500
2019-07-18,762.6199951171875,763.02001953125,755.010009765625,762.6199951171875,712.0252685546875,4500
2019-07-19,760.0,768.6500244140625,760.0,761.5,710.9796142578125,5900
2019-07-22,756.02001953125,776.0399780273438,751.0700073242188,758.9400024414062,708.5894165039062,8100
2019-07-23,755.0,757.5,745.02001953125,754.0,703.97705078125,9800
2019-07-24,705.5999755859375,756.47998046875,705.5999755859375,746.2000122070312,696.6946411132812,7000
2019-07-25,753.2999877929688,757.0,741.989990234375,747.7899780273438,698.1790771484375,10100
2019-07-26,745.1099853515625,750.0,741.1400146484375,742.0499877929688,692.8197631835938,3200
2019-07-29,750.0,750.0,730.3400268554688,748.5,698.8419189453125,8800
2019-07-30,735.0700073242188,760.0,735.0,760.0,709.5791015625,9800
2019-07-31,769.8300170898438,811.25,769.8300170898438,797.2000122070312,744.3111572265625,27800
2019-08-01,783.489990234375,783.489990234375,714.260009765625,727.5,679.2351684570312,37500
2019-08-02,735.0,735.0,702.0,712.0,664.7635498046875,13900
2019-08-05,700.0,700.0,672.0999755859375,695.4600219726562,649.3209228515625,18100
2019-08-06,700.6500244140625,712.5,673.25,679.989990234375,634.877197265625,10800
2019-08-07,668.6799926757812,668.6799926757812,632.27001953125,650.0,606.8767700195312,22800
2019-08-08,653.0,675.0,653.0,675.0,630.21826171875,21500
2019-08-09,675.0499877929688,692.1400146484375,670.97998046875,680.1500244140625,635.0266723632812,19200
2019-08-12,685.97998046875,688.760009765625,650.5,659.9500122070312,616.166748046875,13200
2019-08-13,665.0,680.0,654.4500122070312,660.1500244140625,616.3534545898438,17700
2019-08-14,650.97998046875,650.97998046875,625.02001953125,638.2000122070312,595.8596801757812,27900
2019-08-15,643.489990234375,661.8300170898438,632.0,657.7899780273438,614.1499633789062,22900
2019-08-16,667.6500244140625,672.5,658.3499755859375,671.1699829101562,626.6422729492188,7900
2019-08-19,666.0,679.3599853515625,657.3300170898438,663.0499877929688,619.0609741210938,12700
2019-08-20,667.010009765625,668.0,652.5499877929688,652.5499877929688,609.257568359375,5500
2019-08-21,659.0399780273438,671.3900146484375,656.0499877929688,671.3900146484375,626.8475952148438,8700
2019-08-22,672.5,677.5,656.4099731445312,660.1500244140625,616.3534545898438,13200
