Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,150.89999389648438,153.94000244140625,150.77999877929688,152.36000061035156,136.80474853515625,1653100
2019-06-04,154.35000610351562,156.36000061035156,152.89999389648438,156.33999633789062,140.37841796875,1743400
2019-06-05,157.7100067138672,159.66000366210938,154.97000122070312,159.5500030517578,143.26071166992188,1515400
2019-06-06,159.1199951171875,161.22000122070312,158.61000061035156,160.77000427246094,144.35610961914062,983800
2019-06-07,161.39999389648438,163.02000427246094,160.00999450683594,161.9499969482422,145.41567993164062,803400
2019-06-10,163.10000610351562,164.83999633789062,162.4499969482422,163.0800018310547,146.4302978515625,885100
2019-06-11,165.17999267578125,167.25999450683594,164.02000427246094,164.2100067138672,147.4449462890625,1062400
2019-06-12,164.0800018310547,164.16000366210938,162.1699981689453,163.07000732421875,146.42132568359375,1068900
2019-06-13,163.52000427246094,164.41000366210938,162.0,164.36000061035156,147.57962036132812,836700
2019-06-14,164.2100067138672,164.2100067138672,161.55999755859375,163.86000061035156,147.13064575195312,958600
2019-06-17,163.92999267578125,164.14999389648438,161.97000122070312,162.27999877929688,145.7119903564453,787100
2019-06-18,163.08999633789062,168.0,163.08999633789062,166.83999633789062,149.80641174316406,1031900
2019-06-19,166.77000427246094,168.17999267578125,165.97000122070312,167.9499969482422,150.80308532714844,1064300
2019-06-20,170.0,171.83999633789062,168.77999877929688,171.60000610351562,154.08045959472656,1556600
2019-06-21,171.4199981689453,171.60000610351562,169.5,169.9600067138672,152.60789489746094,1713600
2019-06-24,170.22000122070312,171.30999755859375,169.33999633789062,170.16000366210938,152.7874755859375,1163100
2019-06-25,170.6999969482422,170.6999969482422,167.92999267578125,168.85000610351562,151.61122131347656,1987500
2019-06-26,169.6999969482422,170.17999267578125,168.61000061035156,168.91000366210938,151.66506958007812,831600
2019-06-27,169.30999755859375,169.86000061035156,166.86000061035156,168.25,151.07247924804688,705600
2019-06-28,169.02999877929688,171.44000244140625,168.5399932861328,171.33999633789062,153.84698486328125,2680500
2019-07-01,173.0,173.77000427246094,170.24000549316406,172.86000061035156,155.21182250976562,2381900
2019-07-02,171.05999755859375,171.6300048828125,169.25999450683594,170.1999969482422,152.8234100341797,1164900
2019-07-03,171.7100067138672,172.00999450683594,168.88999938964844,170.24000549316406,152.85928344726562,756700
2019-07-05,168.9600067138672,169.64999389648438,165.77000427246094,169.14999389648438,151.88058471679688,829200
2019-07-08,168.99000549316406,170.0,168.25999450683594,169.05999755859375,151.7998046875,996300
2019-07-09,167.8300018310547,168.4600067138672,166.10000610351562,167.2899932861328,150.21046447753906,1231300
2019-07-10,168.0,169.10000610351562,167.02999877929688,167.39999389648438,150.3092498779297,827100
2019-07-11,168.39999389648438,168.89999389648438,166.08999633789062,168.86000061035156,151.6201629638672,951500
2019-07-12,169.67999267578125,172.08999633789062,169.64999389648438,171.08999633789062,153.62249755859375,1254200
2019-07-15,171.5800018310547,172.36000061035156,169.9199981689453,171.1199951171875,153.64947509765625,650500
2019-07-16,170.00999450683594,172.60000610351562,169.32000732421875,172.35000610351562,154.7538604736328,750200
2019-07-17,172.08999633789062,172.22000122070312,169.0399932861328,169.2899932861328,152.0063018798828,1075300
2019-07-18,169.11000061035156,169.6999969482422,166.64999389648438,167.94000244140625,150.79409790039062,959100
2019-07-19,168.97999572753906,175.17999267578125,168.6699981689453,172.8000030517578,155.15792846679688,1904600
2019-07-22,173.27000427246094,173.6699981689453,170.38999938964844,170.72999572753906,153.29928588867188,1038500
2019-07-23,171.49000549316406,173.5500030517578,170.69000244140625,173.3699951171875,155.6697235107422,1144500
2019-07-24,172.33999633789062,175.91000366210938,171.5500030517578,175.3699951171875,157.465576171875,1026500
2019-07-25,175.02000427246094,175.5399932861328,172.9499969482422,174.9600067138672,157.09744262695312,940900
2019-07-26,174.1999969482422,175.27999877929688,173.13999938964844,174.74000549316406,156.89988708496094,855200
2019-07-29,174.86000061035156,175.42999267578125,173.3000030517578,173.97000122070312,156.20848083496094,1194100
2019-07-30,162.5,166.50999450683594,162.3300018310547,165.1699981689453,148.30694580078125,2352200
2019-07-31,164.75999450683594,166.8000030517578,162.05999755859375,164.0,147.25634765625,1907100
2019-08-01,163.8800048828125,165.24000549316406,158.6699981689453,159.72999572753906,143.42230224609375,1435500
2019-08-02,158.60000610351562,159.60000610351562,157.0500030517578,158.67999267578125,142.47950744628906,1317100
2019-08-05,155.57000732421875,156.22000122070312,150.00999450683594,151.42999267578125,135.9697265625,2317900
2019-08-06,152.50999450683594,154.4199981689453,151.2899932861328,154.39999389648438,138.63650512695312,1223500
2019-08-07,151.72999572753906,153.77999877929688,149.38999938964844,152.25999450683594,136.71498107910156,1478300
2019-08-08,152.86000061035156,154.3800048828125,152.3000030517578,153.72000122070312,138.0259246826172,1240600
2019-08-09,152.74000549316406,153.25,148.41000366210938,149.9600067138672,134.6497802734375,1396000
2019-08-12,149.41000366210938,150.1699981689453,147.1999969482422,148.16000366210938,133.03355407714844,1089000
2019-08-13,147.5,154.25999450683594,147.30999755859375,151.07000732421875,135.646484375,1413800
2019-08-14,148.27999877929688,148.99000549316406,144.1300048828125,144.49000549316406,129.73825073242188,1839000
2019-08-15,144.99000549316406,146.42999267578125,144.0500030517578,146.02999877929688,131.12103271484375,1505600
2019-08-16,147.0,150.25999450683594,147.0,149.25,134.01229858398438,1237800
2019-08-19,151.63999938964844,152.14999389648438,148.72000122070312,149.0399932861328,133.82373046875,2291200
2019-08-20,147.63999938964844,147.85000610351562,145.77000427246094,146.2100067138672,132.44769287109375,1150500
2019-08-21,147.91000366210938,149.41000366210938,147.16000366210938,147.75999450683594,133.851806640625,1014000
2019-08-22,148.27999877929688,149.4199981689453,145.64999389648438,146.67999267578125,132.87344360351562,1021300
2019-08-23,145.58999633789062,146.22999572753906,141.13999938964844,142.02000427246094,128.652099609375,1533200
2019-08-26,143.66000366210938,143.91000366210938,141.52000427246094,143.13999938964844,129.66664123535156,1197800
2019-08-27,144.47000122070312,144.94000244140625,142.8000030517578,142.8000030517578,129.35867309570312,1171100
2019-08-28,142.6300048828125,145.8800048828125,141.52999877929688,145.60000610351562,131.89511108398438,1169200
2019-08-29,147.33999633789062,149.75,147.07000732421875,149.10000610351562,135.065673828125,1368300
2019-08-30,150.25,151.17999267578125,148.75,149.27000427246094,135.21966552734375,939500
2019-09-03,147.6199951171875,148.22000122070312,144.1199951171875,145.91000366210938,132.17593383789062,1268900
2019-09-04,148.0,149.14999389648438,147.5,148.97000122070312,134.94790649414062,975200
2019-09-05,151.05999755859375,156.16000366210938,150.5500030517578,154.66000366210938,140.1023406982422,1563600
2019-09-06,155.00999450683594,156.19000244140625,153.8699951171875,154.89999389648438,140.3197479248047,1124800
2019-09-09,155.32000732421875,160.99000549316406,155.10000610351562,160.82000732421875,145.6825408935547,1704800
2019-09-10,161.27000427246094,165.47000122070312,160.67999267578125,163.99000549316406,148.5541229248047,1836900
2019-09-11,163.5,165.5,160.60000610351562,165.49000549316406,149.91293334960938,1254700
2019-09-12,165.33999633789062,166.41000366210938,162.8699951171875,165.0500030517578,149.5143280029297,984500
2019-09-13,166.1699981689453,167.35000610351562,164.8800048828125,165.11000061035156,149.56869506835938,1058500
