Date,Open,High,Low,Close,Adj Close,Volume
2019-05-23 00:00:00-04:00,43.5,44.20000076293945,42.150001525878906,42.619998931884766,42.619998931884766,286700
2019-05-24 00:00:00-04:00,42.650001525878906,43.290000915527344,42.13999938964844,42.79999923706055,42.79999923706055,437000
2019-05-28 00:00:00-04:00,42.88999938964844,44.59000015258789,42.88999938964844,43.2599983215332,43.2599983215332,266100
2019-05-29 00:00:00-04:00,42.70000076293945,43.150001525878906,39.209999084472656,40.65999984741211,40.65999984741211,442600
2019-05-30 00:00:00-04:00,40.25,40.5099983215332,39.040000915527344,40.2599983215332,40.2599983215332,441700
2019-05-31 00:00:00-04:00,45.790000915527344,47.849998474121094,44.779998779296875,44.97999954223633,44.97999954223633,1156100
2019-06-03 00:00:00-04:00,44.9900016784668,46.36000061035156,44.560001373291016,46.290000915527344,46.290000915527344,577000
2019-06-04 00:00:00-04:00,46.630001068115234,48.06999969482422,46.43000030517578,46.58000183105469,46.58000183105469,495700
2019-06-05 00:00:00-04:00,46.93000030517578,47.59000015258789,42.91999816894531,43.310001373291016,43.310001373291016,251900
2019-06-06 00:00:00-04:00,43.060001373291016,43.59000015258789,41.56999969482422,43.5,43.5,381600
2019-06-07 00:00:00-04:00,43.45000076293945,44.400001525878906,43.15999984741211,43.79999923706055,43.79999923706055,234300
2019-06-10 00:00:00-04:00,43.97999954223633,44.33000183105469,43.400001525878906,44.02000045776367,44.02000045776367,205600
2019-06-11 00:00:00-04:00,44.38999938964844,46.099998474121094,43.849998474121094,44.27000045776367,44.27000045776367,309700
2019-06-12 00:00:00-04:00,44.27000045776367,44.790000915527344,43.65999984741211,44.33000183105469,44.33000183105469,192600
2019-06-13 00:00:00-04:00,44.68000030517578,45.5,44.470001220703125,45.20000076293945,45.20000076293945,212100
2019-06-14 00:00:00-04:00,45.27000045776367,45.47999954223633,44.4900016784668,44.869998931884766,44.869998931884766,268600
2019-06-17 00:00:00-04:00,44.9900016784668,45.52000045776367,44.5,44.75,44.75,333800
2019-06-18 00:00:00-04:00,44.900001525878906,46.09000015258789,44.849998474121094,45.16999816894531,45.16999816894531,265400
2019-06-19 00:00:00-04:00,45.20000076293945,45.52000045776367,44.75,44.939998626708984,44.939998626708984,322700
2019-06-20 00:00:00-04:00,45.02000045776367,45.400001525878906,42.68000030517578,43.54999923706055,43.54999923706055,351100
2019-06-21 00:00:00-04:00,43.38999938964844,45.369998931884766,43.209999084472656,44.45000076293945,44.45000076293945,420200
