Date,Open,High,Low,Close,Adj Close,Volume
2019-05-23 00:00:00-04:00,22.079999923706055,22.270000457763672,21.360000610351562,21.790000915527344,21.790000915527344,1467300
2019-05-24 00:00:00-04:00,22.170000076293945,22.489999771118164,21.81999969482422,22.0,22.0,1240600
2019-05-28 00:00:00-04:00,22.1299991607666,22.209999084472656,21.8700008392334,21.979999542236328,21.979999542236328,1074400
2019-05-29 00:00:00-04:00,21.639999389648438,21.790000915527344,21.399999618530273,21.639999389648438,21.639999389648438,3154900
2019-05-30 00:00:00-04:00,21.6299991607666,22.5,21.56999969482422,21.799999237060547,21.799999237060547,2699300
2019-05-31 00:00:00-04:00,21.399999618530273,21.93000030517578,21.149999618530273,21.40999984741211,21.40999984741211,2124800
2019-06-03 00:00:00-04:00,21.450000762939453,22.219999313354492,21.170000076293945,21.959999084472656,21.959999084472656,1823900
2019-06-04 00:00:00-04:00,22.6200008392334,23.719999313354492,22.559999465942383,23.6200008392334,23.6200008392334,1872500
2019-06-05 00:00:00-04:00,23.540000915527344,23.81999969482422,23.209999084472656,23.770000457763672,23.770000457763672,886800
2019-06-06 00:00:00-04:00,23.68000030517578,23.989999771118164,23.3700008392334,23.770000457763672,23.770000457763672,856900
2019-06-07 00:00:00-04:00,23.8799991607666,24.200000762939453,23.489999771118164,24.030000686645508,24.030000686645508,969200
2019-06-10 00:00:00-04:00,24.190000534057617,24.489999771118164,23.760000228881836,23.850000381469727,23.850000381469727,993400
2019-06-11 00:00:00-04:00,24.649999618530273,24.8700008392334,23.889999389648438,24.06999969482422,24.06999969482422,1010000
2019-06-12 00:00:00-04:00,23.920000076293945,24.139999389648438,23.6200008392334,23.979999542236328,23.979999542236328,751400
2019-06-13 00:00:00-04:00,24.18000030517578,24.31999969482422,23.84000015258789,24.31999969482422,24.31999969482422,628600
2019-06-14 00:00:00-04:00,24.1200008392334,24.209999084472656,23.670000076293945,23.719999313354492,23.719999313354492,764400
2019-06-17 00:00:00-04:00,23.649999618530273,24.0,23.43000030517578,23.549999237060547,23.549999237060547,1077600
2019-06-18 00:00:00-04:00,23.690000534057617,24.979999542236328,23.559999465942383,24.709999084472656,24.709999084472656,1071700
2019-06-19 00:00:00-04:00,24.889999389648438,25.040000915527344,24.559999465942383,24.850000381469727,24.850000381469727,1526000
2019-06-20 00:00:00-04:00,25.350000381469727,25.469999313354492,24.709999084472656,24.790000915527344,24.790000915527344,1322800
2019-06-21 00:00:00-04:00,24.600000381469727,24.889999389648438,24.489999771118164,24.690000534057617,24.690000534057617,1191400
2019-06-24 00:00:00-04:00,24.6200008392334,24.690000534057617,23.979999542236328,24.15999984741211,24.15999984741211,1587600
2019-06-25 00:00:00-04:00,24.190000534057617,24.610000610351562,24.09000015258789,24.1200008392334,24.1200008392334,995900
2019-06-26 00:00:00-04:00,24.360000610351562,24.719999313354492,24.1299991607666,24.6200008392334,24.6200008392334,887200
2019-06-27 00:00:00-04:00,24.719999313354492,24.81999969482422,24.280000686645508,24.809999465942383,24.809999465942383,926500
2019-06-28 00:00:00-04:00,24.8799991607666,25.34000015258789,24.780000686645508,25.200000762939453,25.200000762939453,1377300
