Date,Open,High,Low,Close,Adj Close,Volume
2019-07-08,111.13999938964844,111.83999633789062,111.13999938964844,111.83999633789062,108.0062484741211,3200
2019-07-09,111.88999938964844,112.2300033569336,111.69000244140625,112.05999755859375,108.21870422363281,13600
2019-07-10,112.29000091552734,112.4000015258789,111.88999938964844,112.4000015258789,108.54704284667969,21500
2019-07-11,113.51000213623047,113.63999938964844,113.0,113.22000122070312,109.33894348144531,11300
2019-07-12,113.51000213623047,114.44999694824219,113.51000213623047,114.4000015258789,110.4784927368164,13100
2019-07-15,114.80999755859375,114.80999755859375,114.19000244140625,114.61000061035156,110.6812973022461,5500
2019-07-16,114.58000183105469,114.70999908447266,114.19999694824219,114.47000122070312,110.54609680175781,12200
2019-07-17,114.0,114.0,113.47000122070312,113.47000122070312,109.58037567138672,6700
2019-07-18,113.04000091552734,113.12999725341797,112.25,113.05000305175781,109.17477416992188,6700
2019-07-19,113.51000213623047,113.51000213623047,112.41000366210938,112.41000366210938,108.55670928955078,9100
2019-07-22,112.73999786376953,112.73999786376953,111.63999938964844,111.87000274658203,108.03521728515625,8100
2019-07-23,112.5199966430664,112.5199966430664,111.73999786376953,112.37000274658203,108.5180892944336,3100
2019-07-24,112.0199966430664,113.04000091552734,112.0199966430664,113.0199966430664,109.14579772949219,1900
2019-07-25,112.97000122070312,113.02999877929688,112.12000274658203,112.12000274658203,108.27665710449219,3300
2019-07-26,111.80999755859375,112.38999938964844,111.79000091552734,112.36000061035156,108.5084228515625,3400
2019-07-29,112.05999755859375,112.05999755859375,111.68000030517578,111.97000122070312,108.13179779052734,3300
2019-07-30,111.36000061035156,111.6500015258789,111.36000061035156,111.38999938964844,107.5716781616211,1000
2019-07-31,111.30999755859375,111.30999755859375,109.04000091552734,110.08999633789062,106.31623077392578,7100
2019-08-01,110.19999694824219,111.45999908447266,108.69999694824219,108.70999908447266,104.98355102539062,59700
2019-08-02,107.52999877929688,108.4000015258789,107.52999877929688,108.04000091552734,104.33650970458984,8000
2019-08-05,106.33000183105469,106.33000183105469,104.44999694824219,105.22000122070312,101.61317443847656,15900
2019-08-06,105.73999786376953,106.23999786376953,105.05000305175781,106.23999786376953,102.59821319580078,1500
2019-08-07,105.55999755859375,107.22000122070312,104.94999694824219,107.22000122070312,103.54461669921875,3900
2019-08-08,108.13999938964844,108.81999969482422,108.08999633789062,108.79000091552734,105.060791015625,5400
2019-08-09,107.88999938964844,108.05000305175781,107.37000274658203,107.7300033569336,104.0371322631836,2800
2019-08-12,107.2699966430664,107.2699966430664,106.30000305175781,106.58999633789062,102.93621063232422,3800
2019-08-13,105.91000366210938,109.81999969482422,105.73999786376953,108.73999786376953,105.01251220703125,9900
2019-08-14,106.91000366210938,106.91000366210938,105.5999984741211,105.5999984741211,101.98014068603516,5400
2019-08-15,106.70999908447266,106.72000122070312,105.0999984741211,106.04000091552734,102.40506744384766,16000
2019-08-16,106.83000183105469,107.79000091552734,106.83000183105469,107.6500015258789,103.95988464355469,9100
2019-08-19,109.01000213623047,109.30000305175781,109.01000213623047,109.02999877929688,105.29257202148438,9000
2019-08-20,109.08999633789062,109.61000061035156,108.88999938964844,108.88999938964844,105.15736389160156,6400
2019-08-21,111.33000183105469,111.51000213623047,111.18000030517578,111.30999755859375,107.49441528320312,9800
2019-08-22,112.0199966430664,112.12999725341797,110.9800033569336,111.91000366210938,108.07386016845703,8200
2019-08-23,110.87999725341797,111.30999755859375,108.98999786376953,109.02999877929688,105.29257202148438,12800
2019-08-26,109.94000244140625,110.16999816894531,109.45999908447266,110.16999816894531,106.39350128173828,11800
2019-08-27,110.62000274658203,110.68000030517578,109.7300033569336,109.87999725341797,106.11343383789062,22900
2019-08-28,109.44999694824219,110.95999908447266,109.44999694824219,110.95999908447266,107.15641021728516,13900
2019-08-29,112.68000030517578,112.93000030517578,112.37000274658203,112.68000030517578,108.81745147705078,9300
2019-08-30,113.33999633789062,113.33999633789062,112.4000015258789,112.68000030517578,108.81745147705078,3100
2019-09-03,112.0,112.77999877929688,111.86000061035156,112.20999908447266,108.36357116699219,11300
2019-09-04,112.7699966430664,113.44999694824219,112.7699966430664,113.44999694824219,109.56105041503906,1000
2019-09-05,114.5999984741211,115.43000030517578,114.5999984741211,115.08000183105469,111.13517761230469,18600
2019-09-06,115.48999786376953,116.02999877929688,115.37999725341797,115.76000213623047,111.79187774658203,30100
2019-09-09,116.19000244140625,116.69999694824219,116.1500015258789,116.61000061035156,112.61273193359375,12800
2019-09-10,116.22000122070312,116.58999633789062,115.5,116.58999633789062,112.59342193603516,4900
2019-09-11,116.87999725341797,117.08000183105469,116.5,116.68000030517578,112.68034362792969,8400
2019-09-12,117.44000244140625,117.80000305175781,116.80000305175781,116.80999755859375,112.8058853149414,11100
2019-09-13,116.75,117.16999816894531,116.73999786376953,116.88999938964844,112.88314056396484,6800
2019-09-16,116.0199966430664,116.04000091552734,115.23999786376953,115.30999755859375,111.3572998046875,7500
2019-09-17,115.25,115.88999938964844,114.98999786376953,115.88999938964844,111.91741943359375,3300
2019-09-18,115.73999786376953,115.88999938964844,115.08000183105469,115.88999938964844,111.91741943359375,3200
2019-09-19,116.16000366210938,116.19999694824219,115.66000366210938,115.69000244140625,111.72428131103516,13800
2019-09-20,116.41999816894531,116.44000244140625,114.87999725341797,114.87999725341797,110.94203186035156,4000
2019-09-23,115.0,115.20999908447266,114.8499984741211,114.93000030517578,110.99032592773438,4900
2019-09-24,115.44999694824219,115.97000122070312,113.80999755859375,113.94000244140625,110.03426361083984,18000
2019-09-25,114.0999984741211,114.76000213623047,113.6500015258789,114.72000122070312,110.78752136230469,9200
2019-09-26,114.13999938964844,114.33999633789062,113.66000366210938,114.0,110.09220886230469,4300
2019-09-27,114.29000091552734,114.4000015258789,113.0,113.66000366210938,109.76386260986328,7500
2019-09-30,113.95999908447266,114.61000061035156,113.95999908447266,114.47000122070312,110.54609680175781,4700
2019-10-01,115.19999694824219,115.33999633789062,113.94000244140625,113.94000244140625,110.03426361083984,6000
2019-10-02,112.76000213623047,112.88999938964844,111.5,111.93000030517578,108.0931625366211,19600
2019-10-03,110.80000305175781,112.30000305175781,110.77999877929688,112.1500015258789,108.30562591552734,21100
2019-10-04,112.58000183105469,113.4800033569336,112.58000183105469,113.44000244140625,109.55140686035156,5900
