tickerName,modelName,RMSE,sharpeRatio,expectedValue
ABNB,BiDirectional LSTM,3.923473153536684,-0.027714228,117.091095
ABNB,LSTM,4.861112425048246,-0.098658316,115.604355
ABNB,RNN,3.5533756831042096,-0.037503038,117.44576
ABNB,ANN,5.037330615937448,-0.037646893,117.07536
ABNB,CNN,14.657282895402275,0.16084181,104.00042
ABNB,Random Forrest,34.17060540395145,0.1475378493909458,None
ABNB,Attention-based LSTM,11.44517476813096,0.06038652008384261,109.65357
AAL,BiDirectional LSTM,0.5166247604747788,-0.036963623,14.889521
AAL,LSTM,0.4701147551236046,-0.055833545,14.874181
AAL,RNN,0.3837556235586629,-0.0018382792,14.970392
AAL,ANN,0.6373840916614719,-0.04938129,14.920243
AAL,CNN,1.6145444265033901,0.18093425,13.843416
AAL,Random Forrest,0.09173858729288772,0.19846888115114664,None
AAL,Attention-based LSTM,0.7875078568896172,0.05597306543942429,14.437796
ACLS,BiDirectional LSTM,6.301376894337069,0.18318023,162.94244
ACLS,LSTM,19.28123477931749,0.1954463,154.07562
ACLS,RNN,4.644517937093642,0.14881657,164.4538
ACLS,ANN,6.654361133815333,0.15163584,161.03583
ACLS,CNN,6.826818021313439,0.29746282,145.65388
ACLS,Random Forrest,7.051153665499596,0.31693853241823056,None
ACLS,Attention-based LSTM,16.41078356114711,0.19975217849761032,152.51843
ACN,BiDirectional LSTM,5.412619520353564,0.17439589,308.59268
ACN,LSTM,6.304794120485344,0.15112711,305.0906
ACN,RNN,4.6638254029030035,0.07742256,308.3387
ACN,ANN,7.83498549298092,0.20576012,306.001
ACN,CNN,13.862098977169756,0.129334,283.28854
ACN,Random Forrest,9.105015855773662,0.1403674442013583,None
ACN,Attention-based LSTM,17.61138679877338,0.05973976556286788,276.8475
AAPL,BiDirectional LSTM,2.33304358615137,0.3390272,179.8376
AAPL,LSTM,4.446870293178829,0.23815805,178.20679
AAPL,RNN,2.4543354460678275,0.31359473,179.28029
AAPL,ANN,2.7324953881533354,0.47676212,180.33572
AAPL,CNN,11.857149174324746,0.20165129,162.29332
AAPL,Random Forrest,1.9072631922327767,0.23195266251448304,None
AAPL,Attention-based LSTM,10.29973743761317,0.08042554190923593,175.77533
ADBE,BiDirectional LSTM,9.296250748675781,0.18127343,434.00018
ADBE,LSTM,15.524226568981302,0.18970354,412.14447
ADBE,RNN,8.933832111043515,0.14439382,433.55716
ADBE,ANN,12.59810489276115,0.22923596,433.92862
ADBE,CNN,54.773493335839234,0.14505142,370.31497
ADBE,Random Forrest,48.90282325099495,0.16079941731149525,None
ADBE,Attention-based LSTM,27.704630945513017,0.12313020839003831,384.35657
ADP,BiDirectional LSTM,2.899848674886254,-0.05207271,216.7881
ADP,LSTM,3.2172333699289695,-0.10733944,214.03172
ADP,RNN,3.02215558963364,-0.107892245,216.99239
ADP,ANN,4.93378707583172,-0.120954394,214.31732
ADP,CNN,11.059778587338771,0.12379191,202.30833
ADP,Random Forrest,4.814620691313258,0.12585467053277466,None
ADP,Attention-based LSTM,7.345163264200087,-0.012871406630850051,213.30313
ABG,BiDirectional LSTM,6.032648486529501,-0.035910666,216.7368
ABG,LSTM,8.151061313788105,-0.016982822,212.13615
ABG,RNN,5.966687084500578,0.0442571,220.09442
ABG,ANN,10.223195416615031,-0.05135267,213.72993
ABG,CNN,13.703782900038702,0.18726675,197.24324
ABG,Random Forrest,4.52596913853964,0.22478100241681456,None
ABG,Attention-based LSTM,21.201126560491588,0.0903844580487083,198.78004
ADI,BiDirectional LSTM,6.102647558944566,-0.039214764,176.74214
ADI,LSTM,4.866379819668867,-0.09308425,177.44098
ADI,RNN,3.1599195847020933,0.026017204,177.59941
ADI,ANN,3.828515381888923,-0.04686726,178.1993
ADI,CNN,17.917770440072097,0.117868066,156.45007
ADI,Random Forrest,2.9316612992958424,0.1303570781991552,None
ADI,Attention-based LSTM,11.372260982823878,0.06990384431767521,180.0201
ABC,BiDirectional LSTM,1.9579055175896511,0.15793143,174.6074
ABC,LSTM,3.046399648045382,0.12418748,172.27318
ABC,RNN,1.8809483190905079,0.054414965,174.30496
ABC,ANN,5.650977706414201,0.19596031,173.45448
ABC,CNN,8.444160521440756,0.14252615,160.66922
ABC,Random Forrest,1.2920884342752774,0.1567920508337852,None
ABC,Attention-based LSTM,8.347813539124841,0.12134796428575644,170.61334
ADSK,BiDirectional LSTM,4.5960778384605145,-0.04301565,208.63524
ADSK,LSTM,5.984334864927,-0.06552337,204.58728
ADSK,RNN,4.730446486486895,0.03384992,208.31775
ADSK,ANN,5.306636538455138,-0.0756672,208.2105
ADSK,CNN,27.178651640393337,0.13637817,180.01257
ADSK,Random Forrest,4.76046820469416,0.14769821464895289,None
ADSK,Attention-based LSTM,10.673573641963683,0.03455374189832008,201.19998
ALG,BiDirectional LSTM,4.570131552530642,0.06828531,177.01831
ALG,LSTM,9.878176485502461,0.064907506,171.73195
ALG,RNN,3.684123521952579,0.05724107,178.72124
ALG,ANN,6.085977806138384,0.079725616,175.18315
ALG,CNN,4.518341163788532,0.10554067,172.77222
ALG,Random Forrest,1.7587966190910334,0.12161365489310302,None
ALG,Attention-based LSTM,8.31401125049425,0.10412369638640348,173.77126
AJG,BiDirectional LSTM,3.800215157037492,0.18009119,205.34999
AJG,LSTM,4.7763653717293435,0.12012022,203.63101
AJG,RNN,2.3904648764781573,0.06646264,205.91417
AJG,ANN,4.408517924160364,0.20740895,203.38525
AJG,CNN,13.08919639723755,0.17197777,189.21465
AJG,Random Forrest,2.5851611113559256,0.19053313607328892,None
AJG,Attention-based LSTM,21.532341398189516,0.08445859318029429,208.78163
ALGN,BiDirectional LSTM,8.817772785084934,-0.006216353,302.3839
ALGN,LSTM,13.198228863960463,-0.048626106,301.93256
ALGN,RNN,12.330237301930195,0.108571,305.19412
ALGN,ANN,12.339176809919019,-0.0191186,302.22977
ALGN,CNN,31.116493232376783,0.2499432,281.57675
ALGN,Random Forrest,45.56235734355281,0.26114796877751256,None
ALGN,Attention-based LSTM,24.10857984160632,0.07455603558672062,296.65714
ALB,BiDirectional LSTM,6.674833511393542,-0.097311914,211.70425
ALB,LSTM,9.506540038374151,-0.12914295,203.96542
ALB,RNN,9.14224642765461,-0.026312971,214.58737
ALB,ANN,8.299994883043206,-0.15833963,209.1409
ALB,CNN,23.099209258223244,0.27639195,183.07832
ALB,Random Forrest,10.063170993109647,0.306735129443195,None
ALB,Attention-based LSTM,16.72002485383401,-0.03157166681402679,205.19463
AMGN,BiDirectional LSTM,3.2162678955771216,-0.096699975,222.17593
AMGN,LSTM,3.6349620817822657,-0.11037737,219.07948
AMGN,RNN,2.882414519708793,-0.18075167,221.02188
AMGN,ANN,3.161423178537106,-0.13830347,220.249
AMGN,CNN,9.702375090114316,0.06221187,212.53375
AMGN,Random Forrest,4.128626739979931,0.06629243173760509,None
AMGN,Attention-based LSTM,10.338059196852235,-0.005535746959515206,219.01038
AMP,BiDirectional LSTM,7.237114209098657,-0.065808274,312.59882
AMP,LSTM,8.858175314103999,-0.032254253,311.116
AMP,RNN,6.918492454645697,-0.018227866,312.51956
AMP,ANN,9.920945788637205,-0.12840475,309.84592
AMP,CNN,22.677804196800675,0.19013357,275.92465
AMP,Random Forrest,13.272364280936454,0.211785458982099,None
AMP,Attention-based LSTM,27.839706367581687,0.06794395850087169,294.2807
ALX,BiDirectional LSTM,6.083117149056235,-0.2739645,179.24722
ALX,LSTM,10.787968481657932,-0.29993105,176.39894
ALX,RNN,3.868814018645186,-0.27086705,181.6694
ALX,ANN,7.767106865846657,-0.44354463,178.71005
ALX,CNN,25.61676670791683,0.07158227,151.76006
ALX,Random Forrest,10.251144548922593,0.1162853738340837,None
ALX,Attention-based LSTM,21.047115076076583,-0.06118710410155443,170.1173
AMD,BiDirectional LSTM,3.2469953181687092,0.27933118,122.9907
AMD,LSTM,3.541683994517246,0.24079855,119.39416
AMD,RNN,3.1488849676831245,0.20040818,125.1347
AMD,ANN,3.928195610721325,0.3209811,121.126976
AMD,CNN,5.093813143290169,0.22350287,119.11965
AMD,Random Forrest,4.315267710340605,0.2460934661588453,None
AMD,Attention-based LSTM,10.842048534561131,0.1206622517473558,101.27762
ALNY,BiDirectional LSTM,7.946873175918305,-0.01516238,192.7071
ALNY,LSTM,5.821966660504047,0.0029184117,191.43121
ALNY,RNN,4.57433412443076,-0.05552135,193.17215
ALNY,ANN,4.148666250576521,-0.023330795,193.08252
ALNY,CNN,15.400743073690547,0.15071686,174.49931
ALNY,Random Forrest,6.120479749267559,0.18542569855238675,None
ALNY,Attention-based LSTM,12.028133379748725,-0.008184097599615131,190.78607
AMT,BiDirectional LSTM,3.812329038967403,-0.055148076,188.05473
AMT,LSTM,5.546260862215088,-0.05460467,189.37637
AMT,RNN,3.765876964535926,-0.1369178,189.30681
AMT,ANN,3.7869362451463684,-0.08448439,189.42787
AMT,CNN,17.905061178759734,0.06605873,172.14388
AMT,Random Forrest,5.965098813078693,0.07422697269499129,None
AMT,Attention-based LSTM,13.39576681297828,-0.027625420771065185,190.52986
ANSS,BiDirectional LSTM,4.887366444141279,0.16810617,326.58124
ANSS,LSTM,5.966741390588701,0.1741124,324.08176
ANSS,RNN,5.278829349672499,0.18320367,325.92053
ANSS,ANN,6.221624282534848,0.2335584,325.0394
ANSS,CNN,24.397839976586216,0.11370087,294.9634
ANSS,Random Forrest,8.371454546428225,0.1275976728106646,None
ANSS,Attention-based LSTM,12.000981369823068,0.10739864310021502,314.8803
AON,BiDirectional LSTM,3.71758982850983,0.047856435,311.6367
AON,LSTM,4.191545678080365,0.046098303,311.55026
AON,RNN,3.9029474218814433,0.0053778826,312.97992
AON,ANN,4.955663688758772,0.06167135,313.31607
AON,CNN,27.173767132750825,0.126344,282.07077
AON,Random Forrest,4.406342835084489,0.13487897359089407,None
AON,Attention-based LSTM,7.446679104718373,0.06734665742286275,313.7984
ARKK,BiDirectional LSTM,0.9113935820184783,0.054798756,42.643776
ARKK,LSTM,1.4014056746714827,0.023731314,41.48135
ARKK,RNN,1.1249369205094906,0.12802424,42.69411
ARKK,ANN,2.1480387685121785,0.0062244413,41.96103
ARKK,CNN,4.791926450265543,0.26587507,41.78741
ARKK,Random Forrest,2.632063288029571,0.28282725047794344,None
ARKK,Attention-based LSTM,4.974571055699585,0.03539491297643312,37.142056
AMZN,BiDirectional LSTM,2.0263282149172097,0.28231448,126.65989
AMZN,LSTM,3.0588561164848085,0.2598481,122.12922
AMZN,RNN,2.549620226117325,0.1855171,125.97206
AMZN,ANN,2.506600569520551,0.36539948,125.33217
AMZN,CNN,8.981065418791236,0.14642853,115.51619
AMZN,Random Forrest,2.45020480444322,0.16501567949765583,None
AMZN,Attention-based LSTM,7.473757853047226,0.03262611196459729,117.856865
APD,BiDirectional LSTM,5.136780392094294,0.01545648,278.84457
APD,LSTM,5.794346631125524,0.03241348,278.63504
APD,RNN,4.33005048789469,-0.063981816,279.64352
APD,ANN,4.232813014249292,0.007892485,278.94727
APD,CNN,18.239399720392008,0.062918805,255.01512
APD,Random Forrest,7.271895900536474,0.08012936318903721,None
APD,Attention-based LSTM,9.725344596334537,0.07370036423098894,274.0521
ASML,BiDirectional LSTM,16.0487723854088,0.1472566,716.7919
ASML,LSTM,17.74870070001167,0.15183648,707.69745
ASML,RNN,14.33724856883835,0.07138295,716.73224
ASML,ANN,16.99626280000325,0.2175688,718.63776
ASML,CNN,53.62993549779333,0.22351965,637.8993
ASML,Random Forrest,66.59969314892871,0.24666840151415545,None
ASML,Attention-based LSTM,40.09826747366797,0.12419894085957056,696.47797
ARGX,BiDirectional LSTM,8.219242006259893,0.099358335,398.84274
ARGX,LSTM,9.771684298385031,0.10824702,394.5493
ARGX,RNN,6.641066473358452,0.018265778,401.31604
ARGX,ANN,9.565125170499016,0.12267521,396.06003
ARGX,CNN,15.855747250684326,0.20339845,380.1959
ARGX,Random Forrest,8.357117738068402,0.2349357351625121,None
ARGX,Attention-based LSTM,18.1382499347066,0.048335454631142825,402.15253
ASR,BiDirectional LSTM,4.998454524736138,-0.0037222824,284.86456
ASR,LSTM,21.610995631260042,-0.0058687665,283.56372
ASR,RNN,6.794772946131069,0.03403166,287.50638
ASR,ANN,5.2125618819400446,0.005002947,282.90674
ASR,CNN,10.965830871499483,0.181348,260.80185
ASR,Random Forrest,10.073950721072377,0.1880786772853881,None
ASR,Attention-based LSTM,21.412806132530054,0.12189104439101595,280.26993
AVB,BiDirectional LSTM,2.7556701375190547,0.031006852,182.44444
AVB,LSTM,3.243941516166934,0.02141964,179.48743
AVB,RNN,2.5007861402267375,0.077118754,183.08218
AVB,ANN,3.6394489751198145,0.035229728,182.09914
AVB,CNN,9.6504898892826,0.10920924,167.16975
AVB,Random Forrest,5.218125653677946,0.10909902975326714,None
AVB,Attention-based LSTM,8.180410622534605,0.00848924549174326,176.71162
AVGO,BiDirectional LSTM,17.790588293187803,0.32367826,797.5654
AVGO,LSTM,33.411928871405586,0.37173656,773.73083
AVGO,RNN,14.317511867835051,0.20235634,792.074
AVGO,ANN,24.931998663353053,0.38693607,796.1041
AVGO,CNN,39.00357265328319,0.18895745,723.1448
AVGO,Random Forrest,111.909570071096,0.19301579339201333,None
AVGO,Attention-based LSTM,47.98211893452363,0.16843598965907206,708.74097
AXON,BiDirectional LSTM,8.393739864851636,0.01011808,194.55295
AXON,LSTM,14.649817166426804,-0.043202627,189.35847
AXON,RNN,5.553797967258252,0.031405367,194.09784
AXON,ANN,6.475096509610773,0.0027213797,193.2203
AXON,CNN,7.005456647398745,0.21983714,184.40024
AXON,Random Forrest,3.952774908707938,0.24379153178023527,None
AXON,Attention-based LSTM,26.41536063425865,0.12883867886985567,210.08505
AXP,BiDirectional LSTM,3.523288021593946,-0.030395161,170.26694
AXP,LSTM,4.044566379041362,-0.0480055,166.66183
AXP,RNN,4.763277831951013,0.052117106,171.27025
AXP,ANN,3.8131046765281478,-0.04306017,169.5937
AXP,CNN,9.280560448895978,0.1404505,151.82903
AXP,Random Forrest,2.0872120170878365,0.1462673099721646,None
AXP,Attention-based LSTM,7.6645732698640385,0.06692721588036872,154.66415
BA,BiDirectional LSTM,4.744311116224525,0.024506923,207.18332
BA,LSTM,4.455244418337864,0.016671471,207.38869
BA,RNN,3.5907111568072785,0.0134527655,207.14839
BA,ANN,4.143403535402802,0.03650098,209.29852
BA,CNN,22.074078253580833,0.18297958,188.32141
BA,Random Forrest,11.825959304299143,0.19083791077847523,None
BA,Attention-based LSTM,8.161822980705805,0.15486250237546545,205.42421
BABA,BiDirectional LSTM,3.073731456702647,-0.07238445,86.151634
BABA,LSTM,4.466023191076176,-0.0889957,84.20676
BABA,RNN,3.5342107899490793,-0.16021337,86.53456
BABA,ANN,4.080944263219082,-0.15313853,84.50792
BABA,CNN,11.471037774433121,0.25753608,79.41207
