tickerName,modelName,RMSE,sharpeRatio,expectedValue
ABNB,BiDirectional LSTM,3.83926126662649,0.036950964,126.1304
ABNB,LSTM,5.096509989014984,0.0612403,125.19456
ABNB,RNN,3.6706924464439368,0.07106732,123.17775
ABNB,ANN,5.096879207409126,0.0501873,125.85573
ABNB,CNN,19.825790635592085,0.17673069,110.40551
ABNB,Random Forrest,33.429268695067776,0.14275633031016008,None
ABNB,Attention-based LSTM,15.010379037397405,0.036825819659033164,124.19761
ACN,BiDirectional LSTM,5.949659876514008,0.24464601,303.3614
ACN,LSTM,8.111567746117098,0.33288845,306.0579
ACN,RNN,5.1682978240813116,0.032049026,305.69928
ACN,ANN,7.056691996264485,0.29602164,299.39023
ACN,CNN,23.488784517999893,0.12173702,277.83542
ACN,Random Forrest,37.14167780058748,0.13858251665815094,None
ACN,Attention-based LSTM,11.450975742336547,0.044935509703921774,307.88528
ACLS,BiDirectional LSTM,5.376791661888334,0.18851653,178.36127
ACLS,LSTM,12.165310325805326,0.14971364,171.21361
ACLS,RNN,3.987257391565096,0.12220062,180.87477
ACLS,ANN,4.366697521966885,0.20768991,179.0168
ACLS,CNN,8.570660971744477,0.33196723,153.04472
ACLS,Random Forrest,5.954572765229098,0.31457209135328024,None
ACLS,Attention-based LSTM,15.244253652581849,0.25408972265243857,164.72917
ADI,BiDirectional LSTM,4.103236848424414,0.038817536,189.05583
ADI,LSTM,3.85512087488669,0.043804362,188.7966
ADI,RNN,3.1850654572228416,0.04021128,189.55405
ADI,ANN,3.97781610386332,0.034034383,189.97847
ADI,CNN,12.776529723923991,0.12169258,171.75732
ADI,Random Forrest,2.5293031134411015,0.13010394409683496,None
ADI,Attention-based LSTM,13.794143713141224,0.0875702975364956,185.26588
AAPL,BiDirectional LSTM,2.4558603961233327,0.37746042,188.85149
AAPL,LSTM,4.327594282238797,0.4369194,185.16129
AAPL,RNN,2.5426051737296294,0.24860196,189.40805
AAPL,ANN,3.766022607655854,0.543286,188.01495
AAPL,CNN,14.851162017602391,0.1948061,167.04324
AAPL,Random Forrest,1.5922823281607694,0.2254174872286078,None
AAPL,Attention-based LSTM,6.029534248266242,0.09021859796664712,184.03767
ADP,BiDirectional LSTM,3.108936300848161,0.032173734,215.90887
ADP,LSTM,3.185891988743881,0.040224697,215.15585
ADP,RNN,2.472877241511274,-0.040278044,216.35178
ADP,ANN,4.619969636657104,0.0207884,215.01309
ADP,CNN,14.316584413906478,0.13921565,200.85202
ADP,Random Forrest,5.755673857338439,0.1261617696541301,None
ADP,Attention-based LSTM,9.512489100547178,-0.024191252346699953,217.16568
ADBE,BiDirectional LSTM,9.892700797335248,0.27582574,478.83197
ADBE,LSTM,13.356750969420249,0.29190722,470.43817
ADBE,RNN,9.497995052004573,0.13357861,486.4732
ADBE,ANN,14.965912865951028,0.37450448,480.00342
ADBE,CNN,20.71694114548233,0.14529583,476.9592
ADBE,Random Forrest,30.644432054941614,0.16057457370303438,None
ADBE,Attention-based LSTM,31.693920759944838,0.12402453048428373,440.8381
ABC,BiDirectional LSTM,2.2972134395971624,0.44451734,190.2473
ABC,LSTM,3.8946613341142577,0.46319106,186.82535
ABC,RNN,1.7585832711895641,0.20702891,190.45871
ABC,ANN,4.9201995763541655,0.7123902,187.83197
ABC,CNN,10.873424233605652,0.15515305,166.72824
ABC,Random Forrest,1.8117867596325088,0.15974709004684062,None
ABC,Attention-based LSTM,6.701707246630067,0.13164426046981004,181.81735
ABG,BiDirectional LSTM,7.04562734601853,0.15806863,239.7237
ABG,LSTM,7.741257858271175,0.13396624,232.91586
ABG,RNN,5.7838686439698375,0.009922623,240.67427
ABG,ANN,6.153717380745957,0.17738308,240.25087
ABG,CNN,11.480892852972758,0.1768388,220.136
ABG,Random Forrest,11.860353158502773,0.22218884176101178,None
ABG,Attention-based LSTM,12.95461136621679,0.12632277914398973,228.8836
AAL,BiDirectional LSTM,0.3441311154606142,0.16234623,17.382483
AAL,LSTM,0.44485280586247694,0.18946804,16.917519
AAL,RNN,0.34306533294743585,0.026324946,17.571157
AAL,ANN,0.40897298349399075,0.2019202,17.407019
AAL,CNN,1.770706254936817,0.17435578,16.127548
AAL,Random Forrest,0.09409097203915259,0.19204579504556143,None
AAL,Attention-based LSTM,0.9768426566273013,0.07113284340617605,16.861494
ADSK,BiDirectional LSTM,3.6902745002604984,0.051003315,207.47755
ADSK,LSTM,4.676777102628528,0.037154082,206.50307
ADSK,RNN,6.061843566624316,-0.03622132,206.97813
ADSK,ANN,4.395903247255705,0.04551721,206.37459
ADSK,CNN,24.38979792602547,0.14258355,187.37852
ADSK,Random Forrest,6.798459975482376,0.1489347965252771,None
ADSK,Attention-based LSTM,8.951628079726603,0.01839764563914009,207.58337
ALG,BiDirectional LSTM,3.4041419971714375,0.050733827,182.3641
ALG,LSTM,6.637620053818882,0.053108238,182.43199
ALG,RNN,3.983924693737687,0.05689395,182.64285
ALG,ANN,3.9576080507175924,0.061186045,182.07672
ALG,CNN,7.839624305656065,0.10045323,173.63625
ALG,Random Forrest,1.8055423119444218,0.12158839620819047,None
ALG,Attention-based LSTM,6.049017784307388,0.06927344418028392,181.91547
AJG,BiDirectional LSTM,6.194648688111103,0.36339578,212.84247
AJG,LSTM,6.950720771804023,0.24471535,210.83067
AJG,RNN,2.9277770586720355,0.109999284,212.96806
AJG,ANN,3.6823762398190727,0.47562823,211.48503
AJG,CNN,12.171416250628255,0.18656945,192.86653
AJG,Random Forrest,2.7068464579254967,0.19025925919601414,None
AJG,Attention-based LSTM,9.054413716369023,0.090443486293155,209.25124
ALB,BiDirectional LSTM,6.42599845750447,0.04138029,218.2951
ALB,LSTM,8.446789252945386,0.052001227,223.19254
ALB,RNN,6.991595967567089,-0.073772274,218.78343
ALB,ANN,7.384200123385822,0.03723533,219.32486
ALB,CNN,23.330866647460674,0.29313192,195.68117
ALB,Random Forrest,9.359950470659452,0.3033554420190612,None
ALB,Attention-based LSTM,20.304655890842398,-0.027709453557202012,225.2538
AMGN,BiDirectional LSTM,2.936680454107486,-0.04728182,221.47812
AMGN,LSTM,3.1992213776157024,-0.06140149,222.10289
AMGN,RNN,3.2761913363913715,-0.090106785,221.81097
AMGN,ANN,3.0212292205028026,-0.06786081,221.40799
AMGN,CNN,20.655778097742477,0.060055558,201.36864
AMGN,Random Forrest,5.186893609269602,0.06309766741567774,None
AMGN,Attention-based LSTM,10.665446432830997,-0.05232171751631746,224.64372
AMP,BiDirectional LSTM,6.4403767392321605,0.18872361,327.53452
AMP,LSTM,9.302575456519962,0.21619508,323.039
AMP,RNN,8.83881759231407,-0.038161878,329.61197
AMP,ANN,7.076300016886157,0.23044023,323.53137
AMP,CNN,11.317279237548297,0.20150256,312.59256
AMP,Random Forrest,14.760055976753502,0.21071543353889016,None
AMP,Attention-based LSTM,27.25468715572509,0.07060636647153427,312.34085
ALGN,BiDirectional LSTM,9.660292942671804,0.06066205,341.23212
ALGN,LSTM,15.2825955234236,0.049232066,325.82614
ALGN,RNN,8.731614050884254,0.002797339,341.00494
ALGN,ANN,11.367303577306389,0.06992387,340.68344
ALGN,CNN,29.55688573084295,0.2467873,315.94153
ALGN,Random Forrest,29.55807011952097,0.2625020415897492,None
ALGN,Attention-based LSTM,25.76436995088133,0.09730962080657488,325.85638
AMD,BiDirectional LSTM,3.696766432122796,0.082016945,111.209045
AMD,LSTM,3.937056599935744,0.071353555,108.80957
AMD,RNN,3.144686731420186,0.09888723,110.917274
AMD,ANN,4.861363719289598,0.11815674,109.962654
AMD,CNN,4.1157238146987085,0.19979398,109.254395
AMD,Random Forrest,6.423240385098169,0.24091751201269937,None
AMD,Attention-based LSTM,7.331819056729517,0.12599192882962096,116.95893
ALX,BiDirectional LSTM,5.04513778114367,-0.03380216,182.65459
ALX,LSTM,12.746921756293732,-0.011453512,179.63477
ALX,RNN,4.817156336512818,-0.21390526,184.94818
ALX,ANN,7.14103647836296,-0.08158885,184.23503
ALX,CNN,26.2439856697271,0.08838707,161.68599
ALX,Random Forrest,14.171399876313385,0.11646672004943631,None
ALX,Attention-based LSTM,19.269119906520746,-0.06431210604741751,177.10765
ALNY,BiDirectional LSTM,3.916882087460794,0.04400949,192.23488
ALNY,LSTM,4.059549273288054,0.05288715,190.06221
ALNY,RNN,4.56073898068577,-0.058542762,191.76743
ALNY,ANN,5.165673797814604,0.045698613,193.40427
ALNY,CNN,11.001657209054956,0.16216867,185.14616
ALNY,Random Forrest,4.1158681059279205,0.18121565229249323,None
ALNY,Attention-based LSTM,16.38721229962212,0.008901757599879406,197.4924
AMT,BiDirectional LSTM,3.6134267880542263,-0.050563823,192.48563
AMT,LSTM,4.8311194950506335,-0.111786656,190.92581
AMT,RNN,4.5918389491157425,-0.13228264,193.07204
AMT,ANN,3.320846389862771,-0.10207494,191.9982
AMT,CNN,12.478749308387048,0.09439154,176.36647
AMT,Random Forrest,6.831736354412468,0.07511623634081653,None
AMT,Attention-based LSTM,10.429271104568913,0.015891997493161,189.90723
ANSS,BiDirectional LSTM,6.357966232915098,0.05307645,322.85815
ANSS,LSTM,5.497598883766233,0.061880406,323.1881
ANSS,RNN,5.3338043258899726,0.11043366,325.83667
ANSS,ANN,6.420382545257784,0.0554856,325.84872
