tickerName,modelName,RMSE,sharpeRatio,expectedValue
AMZN,BiDirectional LSTM,2.0579959303700592,0.1539954,115.67943
AMZN,LSTM,2.580652604061698,0.18450561,114.77228
AMZN,RNN,2.617245776590509,0.19053721,114.99974
AMZN,ANN,2.2978781632421987,0.19933932,115.05166
AMZN,CNN,11.47567686367692,0.1575261,105.11643
AMZN,Random Forrest,5.519635781937761,0.16874388675724136,None
AMZN,Attention-based LSTM,7.399261187401643,-0.0003445224966276405,111.550285
BIDU,BiDirectional LSTM,4.862933642791317,-0.112664334,124.727165
BIDU,LSTM,6.676631466351249,-0.07053991,128.23994
BIDU,RNN,6.287721695599764,0.0394167,125.9882
BIDU,ANN,5.599862080603729,-0.12996408,124.4245
BIDU,CNN,12.30283556490203,0.16992772,118.17029
BIDU,Random Forrest,16.50450412720943,0.16284720579192452,None
BIDU,Attention-based LSTM,13.183675071857145,0.019457157541850435,122.346214
CPA,BiDirectional LSTM,2.16921852898452,0.11463061,103.32148
CPA,LSTM,2.88364474165446,0.11421328,102.44748
CPA,RNN,2.5905637745417462,0.10341715,103.43102
CPA,ANN,2.1633911129148005,0.122982144,104.43758
CPA,CNN,4.543338663371744,0.15787612,99.13709
CPA,Random Forrest,1.033002410003255,0.16511352097544124,None
CPA,Attention-based LSTM,4.479220346981435,0.10724563039176675,98.11256
KAI,BiDirectional LSTM,3.840944100499513,-0.06825455,198.42072
KAI,LSTM,4.846737568218426,-0.0661653,197.67628
KAI,RNN,4.173346361506335,0.09233851,199.44856
KAI,ANN,5.298459390406246,-0.14051148,196.70193
KAI,CNN,10.523567181799928,0.21985234,185.1428
KAI,Random Forrest,7.024509862780811,0.22039965918846116,None
KAI,Attention-based LSTM,18.097466003465044,0.053779935707675273,193.1172
TT,BiDirectional LSTM,4.228690977605941,-0.057821,171.72379
TT,LSTM,3.92866237279984,-0.036972754,173.12064
TT,RNN,3.514073468975435,0.020896342,172.62149
TT,ANN,3.880739557961758,-0.07539125,174.04968
TT,CNN,17.487673735279028,0.16605139,157.24567
TT,Random Forrest,1.991437253535948,0.17849256371280514,None
TT,Attention-based LSTM,6.828069216967415,0.04333983775073971,177.20024
CACC,BiDirectional LSTM,12.412168133519609,-0.07085729,441.39014
CACC,LSTM,21.07449520213656,-0.0935521,424.82816
CACC,RNN,16.142521441143497,-0.0033814802,440.52063
CACC,ANN,18.34016946690563,-0.10186015,438.33063
CACC,CNN,52.966033125477644,0.13818441,390.93466
CACC,Random Forrest,60.51929018324653,0.13860309097549042,None
CACC,Attention-based LSTM,39.80938506129553,-0.0035075629273594888,435.4104
CYBR,BiDirectional LSTM,4.270416009548427,0.022505002,153.95819
CYBR,LSTM,3.862674936014173,0.03315533,147.7088
CYBR,RNN,3.763325410228658,0.09348019,152.12657
CYBR,ANN,3.724187643278015,0.025431924,150.31047
