tickerName,modelName,RMSE,sharpeRatio,expectedValue
AAL,BiDirectional LSTM,0.4098693324005919,-0.1056341,14.23599
AAL,LSTM,0.42196493868661716,-0.09766649,14.22106
AAL,RNN,0.3820613198648605,0.04435607,14.513145
AAL,ANN,0.42695321744163356,-0.13832201,14.2009735
AAL,CNN,1.0950376462548523,0.18617055,13.761511
AAL,Random Forrest,0.0749353774087751,0.2017031757180605,None
AAL,Attention-based LSTM,0.7621588726800097,0.010754327353758697,14.378291
ABG,BiDirectional LSTM,7.948878251654215,-0.07920669,201.45874
ABG,LSTM,8.575635617634536,-0.120720364,201.82066
ABG,RNN,6.038346370921161,0.06013808,200.99908
ABG,ANN,6.605595486673899,-0.10379963,203.34554
ABG,CNN,6.276775928920268,0.19751978,201.37527
ABG,Random Forrest,11.896164216243388,0.2258328209248206,None
ABG,Attention-based LSTM,13.806406706325854,0.07436750625821452,203.13377
AAPL,BiDirectional LSTM,2.5808064628305454,0.20297307,172.79839
AAPL,LSTM,3.1425903720571116,0.15922034,173.2548
AAPL,RNN,2.217984376755822,0.251121,172.63947
AAPL,ANN,5.23904758922433,0.3649156,172.65474
AAPL,CNN,15.14692301417582,0.2264284,151.74875
AAPL,Random Forrest,2.500021620232948,0.23684874319996313,None
AAPL,Attention-based LSTM,6.973965289403639,0.03697077967557281,172.46858
ABNB,BiDirectional LSTM,3.900995108021563,-0.09124263,105.219345
ABNB,LSTM,4.237239350915107,-0.08269218,107.58861
ABNB,RNN,3.4548941575573586,-0.098457955,105.14223
ABNB,ANN,4.746207645258468,-0.068909876,106.86555
ABNB,CNN,9.467805665121805,0.18457796,104.92587
ABNB,Random Forrest,34.244430027434,0.14486687185295113,None
ABNB,Attention-based LSTM,8.75954983741371,0.05410261899519482,113.41857
ACN,BiDirectional LSTM,4.790214772169464,0.018993808,290.48615
ACN,LSTM,6.587880052883992,0.041828167,288.10373
ACN,RNN,4.414061533413523,0.06598332,291.76266
ACN,ANN,7.167030891608533,0.032337245,290.3016
ACN,CNN,27.160499705832333,0.12797692,257.93597
ACN,Random Forrest,16.808762283819036,0.14323693460339934,None
ACN,Attention-based LSTM,18.47518406899807,0.027863428555666803,278.28186
ADBE,BiDirectional LSTM,9.135982146392475,-0.012310854,382.61072
ADBE,LSTM,11.051301585744927,0.008605054,378.6145
ADBE,RNN,8.289531306976258,0.058343105,388.91312
ADBE,ANN,11.414039751535492,-0.0063510286,376.9585
ADBE,CNN,50.18302244598028,0.14537436,325.57248
