tickerName,modelName,RMSE,sharpeRatio,expectedValue
ABNB,BiDirectional LSTM,3.992226136112511,0.04578484,122.50727
ABNB,LSTM,4.801236767906801,0.0130175585,118.8645
ABNB,RNN,3.527800201907689,0.017166605,124.21906
ABNB,ANN,5.245317694665136,0.033360764,120.04415
ABNB,CNN,12.420854499635363,0.15080132,109.67837
ABNB,Random Forrest,33.874085759169155,0.1428615656817267,None
ABNB,Attention-based LSTM,8.376167066255055,0.05614379312983103,112.0605
ABG,BiDirectional LSTM,9.284490758377103,0.015632687,225.92926
ABG,LSTM,7.979435230201992,0.01687794,221.644
ABG,RNN,6.133260410849566,0.07967657,226.85266
ABG,ANN,7.003851627827492,0.016406802,228.61435
ABG,CNN,16.3255310709318,0.18589483,203.2302
ABG,Random Forrest,24.635065257108455,0.22403775863920508,None
ABG,Attention-based LSTM,14.155244298504059,0.08956600317637388,214.71167
AAL,BiDirectional LSTM,0.390317721197875,-0.0063149757,15.961294
AAL,LSTM,0.4317876539641387,-0.0044348943,15.564288
AAL,RNN,0.3727433943959539,-0.01622969,16.142952
AAL,ANN,0.43256690668864645,-0.023832805,15.866663
AAL,CNN,1.4343878862092925,0.18639688,15.124565
AAL,Random Forrest,0.08950028556588689,0.19559819601959078,None
AAL,Attention-based LSTM,0.9633827251257691,0.057179241547235644,14.84305
ABC,BiDirectional LSTM,4.130014738760429,0.23233117,178.19908
ABC,LSTM,2.742693786581936,0.2571799,175.80635
ABC,RNN,1.9883764566799675,0.09303931,179.07193
ABC,ANN,2.508023838410768,0.32939038,176.9977
ABC,CNN,11.069421288890789,0.14622025,159.02348
ABC,Random Forrest,1.1598456918317388,0.15777370176703115,None
ABC,Attention-based LSTM,4.724562175697527,0.11129967125711895,172.97195
AAPL,BiDirectional LSTM,2.2453871019672307,0.4255941,181.99179
AAPL,LSTM,3.255494285883573,0.45260602,179.81334
AAPL,RNN,2.8458856500377987,0.2648279,183.13567
AAPL,ANN,2.7068281866966224,0.45044586,180.49463
AAPL,CNN,11.567821328781132,0.20127776,163.90314
AAPL,Random Forrest,1.9777329920395839,0.23055545911321199,None
AAPL,Attention-based LSTM,8.487560223406234,0.07542005687376627,177.54732
ACN,BiDirectional LSTM,5.103069637378045,0.2057573,309.52667
ACN,LSTM,6.258390845053582,0.21542096,306.4127
ACN,RNN,4.928633779561814,0.08426157,312.2231
ACN,ANN,6.825668012786484,0.25296184,306.59064
ACN,CNN,41.92123863473813,0.12905589,254.81203
ACN,Random Forrest,12.638991538930885,0.14180510049849135,None
