tickerName,modelName,RMSE,sharpeRatio,expectedValue
BND,ANN,0.41433003037538185,-0.11798882,72.643326
BND,CNN,5.497446357295789,0.056164593,65.58639
BND,Random Forrest,0.05012108722912595,0.05161969132363601,None
BND,Attention-based LSTM,1.2468649993521557,0.04242187009120522,72.647865
CABO,BiDirectional LSTM,18.895851132919383,0.02545091,650.89746
CABO,LSTM,40.54791070701077,0.030758394,646.27075
CABO,RNN,20.115428476076808,-0.16451788,651.90704
CABO,ANN,25.752600425829122,0.024290277,661.6069
CABO,CNN,89.87758251624292,0.2411533,621.7425
CABO,Random Forrest,287.69843966802296,0.22695898145128765,None
CABO,Attention-based LSTM,148.05820670192753,-0.026697653643982827,657.4745
CACC,BiDirectional LSTM,13.164475655884427,0.14883813,509.62546
CACC,LSTM,13.672716883929713,0.1765939,506.9844
CACC,RNN,13.284667317006642,0.014471418,510.30554
CACC,ANN,13.141351466754651,0.21985441,509.41302
CACC,CNN,42.09713775262809,0.14139484,462.27
CACC,Random Forrest,74.37928256708977,0.1344632644428057,None
CACC,Attention-based LSTM,31.589065619793427,0.034863470843337616,504.1633
CACI,BiDirectional LSTM,6.467640946961949,0.28545552,340.0102
CACI,LSTM,5.319502469324706,0.26183224,338.4455
CACI,RNN,3.6344369753549217,0.10642129,340.6704
CACI,ANN,4.785921675213,0.32527617,339.60355
CACI,CNN,26.33828761306914,0.08323095,301.3205
CACI,Random Forrest,8.242175084553834,0.07991844331236472,None
CACI,Attention-based LSTM,14.310987515028694,0.09112575873712085,334.0271
CAR,BiDirectional LSTM,6.381825111118882,0.19323707,228.97408
CAR,LSTM,6.1466138886883614,0.22563383,229.10352
CAR,RNN,6.248272507468196,0.01980239,227.90952
CAR,ANN,9.576464066355474,0.2632952,223.54247
CAR,CNN,22.738433765996923,0.44288373,192.38991
CAR,Random Forrest,34.45897995476713,0.39003674451269826,None
CAR,Attention-based LSTM,12.795819065203455,0.010876696731585282,222.4455
CASY,BiDirectional LSTM,7.489436531832096,0.21043059,241.83636
CASY,LSTM,3.6813974641351557,0.21521091,236.20667
CASY,RNN,3.0252326654920485,0.064554855,242.87856
CASY,ANN,3.3841077145951863,0.24399269,242.42424
CASY,CNN,13.036759853200547,0.08424796,215.3626
CASY,Random Forrest,3.81842040567749,0.08989072121662156,None
CASY,Attention-based LSTM,10.769941590217014,0.04641867590155111,229.65984
CAT,BiDirectional LSTM,4.85394096709266,0.099128745,247.47672
CAT,LSTM,5.631336301104417,0.10323389,242.83856
CAT,RNN,5.73779927809321,0.003630326,245.9894
CAT,ANN,5.010444897937042,0.1317413,245.74768
CAT,CNN,21.75845197293803,0.15644865,210.16235
CAT,Random Forrest,7.986211133403615,0.15722891619257234,None
CAT,Attention-based LSTM,24.708555740756612,0.07992424709585645,219.2006
CB,BiDirectional LSTM,4.225850334118652,-0.0132317245,192.32317
CB,LSTM,3.507245173400469,0.017555527,188.00253
CB,RNN,3.042346702772153,-0.09019061,192.29185
CB,ANN,3.0410527572263395,-0.03653445,189.41368
CB,CNN,9.405656864936464,0.13629724,181.5976
CB,Random Forrest,2.8980862360652697,0.12965373807225783,None
CB,Attention-based LSTM,15.643199485761691,-0.020196942455408394,190.23627
CCL,BiDirectional LSTM,0.5488315733084801,0.38648874,18.637794
CCL,LSTM,0.9763298075602987,0.43031812,17.449705
CCL,RNN,0.4741080130091105,0.15802316,18.955532
CCL,ANN,0.8243890304361616,0.53988427,18.834682
CCL,CNN,2.140104476135296,0.28762743,16.761183
CCL,Random Forrest,0.2223615434029398,0.29818696520465937,None
CCL,Attention-based LSTM,1.8630101253937983,0.14151622904106828,14.898337
CDNS,BiDirectional LSTM,8.946095109414719,0.111761205,234.74861
CDNS,LSTM,8.820769554715524,0.098050795,228.86118
CDNS,RNN,4.344969066900199,0.112554945,235.0898
CDNS,ANN,11.732952907064233,0.12385852,231.90045
CDNS,CNN,10.03024298583855,0.22932436,217.55081
CDNS,Random Forrest,4.145932733941451,0.2287557222748437,None
CDNS,Attention-based LSTM,14.347193045093361,0.14101148984239648,227.52045
CDW,BiDirectional LSTM,4.074000082747194,-0.044319868,182.74574
CDW,LSTM,4.839722037552382,-0.03289391,177.01575
CDW,RNN,4.476606077549082,-0.032404356,183.3644
CDW,ANN,4.34348132426552,-0.07366222,182.31906
CDW,CNN,11.590026502244582,0.14490803,166.19798
CDW,Random Forrest,7.62902330783103,0.13622707379390775,None
CDW,Attention-based LSTM,5.805971273733293,0.03884788359768171,178.98106
CHE,BiDirectional LSTM,14.096969468859944,0.05114074,539.81464
CHE,LSTM,10.99850583699134,0.037089523,541.88074
CHE,RNN,5.830232652690568,0.07095914,539.41833
CHE,ANN,5.402108115348199,0.05110796,540.0017
CHE,CNN,23.44699373239567,0.0528467,519.92676
CHE,Random Forrest,9.662144296794423,0.05552493031424316,None
CHE,Attention-based LSTM,21.809484699189724,0.08635319814213126,540.9137
CHTR,BiDirectional LSTM,8.228467976981985,0.045367114,367.88608
CHTR,LSTM,14.042184962084988,0.014926176,352.86353
CHTR,RNN,8.856239193727045,-0.057195056,367.811
CHTR,ANN,11.415814456996607,0.041530218,365.66553
CHTR,CNN,28.411528191304914,0.16865674,356.5229
CHTR,Random Forrest,77.95494262152528,0.16653455689115854,None
CHTR,Attention-based LSTM,44.58055800593403,0.027816982747302894,332.4291
CME,BiDirectional LSTM,2.4605087527534457,0.015240683,185.41127
CME,LSTM,2.6048897508129243,-0.001093186,184.28452
CME,RNN,2.42951501608574,0.047233433,186.25769
CME,ANN,2.9657200205951404,0.008039995,185.18895
CME,CNN,11.15921110591423,0.084803805,170.88962
CME,Random Forrest,4.525167894086864,0.07398256308379283,None
CME,Attention-based LSTM,6.205738527499268,0.042134400705948136,182.24133
CI,BiDirectional LSTM,5.648616530079988,0.02557651,279.37936
CI,LSTM,5.413332188273714,0.03140589,274.48825
CI,RNN,4.385872705261355,-0.01305109,280.08252
CI,ANN,7.483625753216427,0.017086191,280.47775
CI,CNN,15.903697399604198,0.14663108,255.40685
CI,Random Forrest,5.098364161819877,0.13372383376710117,None
CI,Attention-based LSTM,22.202357404156356,-0.03510398542683835,274.94586
COIN,BiDirectional LSTM,4.51337190086474,0.23652804,75.37655
COIN,LSTM,5.715452920950127,0.24996418,66.8742
COIN,RNN,3.9046188684704406,0.038383078,77.32854
COIN,ANN,7.411291747297012,0.24210218,72.97509
COIN,CNN,8.114592758701168,0.36534002,70.54749
COIN,Random Forrest,63.32220472323265,0.3794742854184611,None
COIN,Attention-based LSTM,6.888423138000018,0.0601809890404577,60.62969
CMG,BiDirectional LSTM,38.47486761676838,0.29594925,2123.8735
CMG,LSTM,58.18006655170889,0.33166578,2095.88
CMG,RNN,31.77017818164192,0.11803163,2124.17
CMG,ANN,65.49315172233814,0.40646362,2119.2815
CMG,CNN,163.71833947632084,0.17794377,1867.7277
CMG,Random Forrest,484.1672933479135,0.18913168886459406,None
CMG,Attention-based LSTM,137.88692380208906,0.1279232243095579,2062.572
CMI,BiDirectional LSTM,4.515067713816219,0.06558272,246.84416
CMI,LSTM,5.356742074595414,0.06380667,241.71364
CMI,RNN,3.907410575190459,-0.010901409,247.39423
CMI,ANN,6.7717324332998885,0.07576455,243.6827
CMI,CNN,25.457518645358597,0.1002661,204.38905
CMI,Random Forrest,10.36590208445966,0.11180291029368017,None
CMI,Attention-based LSTM,11.35473448149729,0.02062222119087657,234.25858
COKE,BiDirectional LSTM,13.126822727540606,0.19944507,638.2055
COKE,LSTM,25.974330682651118,0.31489232,649.61127
COKE,RNN,14.783954342324694,0.110376775,638.6219
COKE,ANN,13.727966833847553,0.2981691,638.51306
COKE,CNN,38.650639873037235,0.23206525,580.98804
COKE,Random Forrest,59.281536917122565,0.21974463777536,None
COKE,Attention-based LSTM,41.09284590305889,0.09065988179169976,661.5764
COO,BiDirectional LSTM,4.678002322993679,0.13645977,378.93185
COO,LSTM,5.606643175257516,0.1290582,376.55478
COO,RNN,5.772912022868397,0.07145121,376.17905
COO,ANN,4.833000834125192,0.14079812,377.25424
COO,CNN,36.355933389096414,0.09397871,335.01544
COO,Random Forrest,10.18993017752328,0.08787443922404624,None
COO,Attention-based LSTM,16.263966212911885,0.11617011936725632,372.87735
COST,BiDirectional LSTM,5.940771746570894,0.18492925,539.0578
COST,LSTM,6.875789075582914,0.1963421,530.5997
COST,RNN,5.639207610833945,0.045999188,541.104
