Date,Open,High,Low,Close,Adj Close,Volume
2019-08-12,78.55000305175781,78.83999633789062,77.7699966430664,77.94999694824219,71.50728607177734,2286200
2019-08-13,78.0199966430664,80.37000274658203,77.62000274658203,79.41000366210938,72.84661102294922,2343500
2019-08-14,77.5999984741211,77.94000244140625,74.94999694824219,75.19000244140625,68.97541046142578,5155700
2019-08-15,75.27999877929688,76.06999969482422,74.86000061035156,75.91000366210938,69.63591766357422,2479600
2019-08-16,76.37000274658203,77.68000030517578,76.30000305175781,77.31999969482422,70.92935943603516,1655200
2019-08-19,78.91000366210938,79.36000061035156,78.44000244140625,79.13999938964844,72.59894561767578,2158600
2019-08-20,79.0,79.0,77.9800033569336,78.16000366210938,71.6999282836914,1610000
2019-08-21,79.26000213623047,79.30000305175781,78.26000213623047,78.6500015258789,72.1494369506836,1483000
2019-08-22,78.9800033569336,79.08000183105469,77.7300033569336,78.37000274658203,71.89258575439453,1631500
2019-08-23,77.88999938964844,78.16999816894531,76.08999633789062,76.58999633789062,70.25968933105469,4322800
2019-08-26,77.16000366210938,77.4000015258789,76.05000305175781,76.83000183105469,70.4798583984375,1670000
2019-08-27,77.43000030517578,77.43000030517578,76.48999786376953,76.86000061035156,70.50738525390625,1854000
2019-08-28,76.5,77.98999786376953,76.12000274658203,77.87000274658203,71.43389892578125,1347000
2019-08-29,78.94999694824219,79.77999877929688,78.80000305175781,79.63999938964844,73.0576171875,1646900
2019-08-30,80.44000244140625,81.29000091552734,80.29000091552734,80.72000122070312,74.04833984375,2715700
2019-09-03,79.5199966430664,79.5999984741211,77.62000274658203,78.48999786376953,72.00265502929688,3527600
2019-09-04,79.30000305175781,79.76000213623047,78.91999816894531,79.16999816894531,72.62646484375,1660100
2019-09-05,80.43000030517578,82.41999816894531,80.27999877929688,81.94999694824219,75.17668151855469,2243600
2019-09-06,81.9800033569336,83.48999786376953,81.70999908447266,83.25,76.36922454833984,1983900
2019-09-09,83.81999969482422,84.93000030517578,83.48999786376953,84.8499984741211,77.83699798583984,2055200
2019-09-10,85.0,86.86000061035156,85.0,86.83999633789062,79.66251373291016,3290300
2019-09-11,86.88999938964844,88.06999969482422,85.81999969482422,88.02999877929688,80.754150390625,1999300
2019-09-12,88.01000213623047,88.0999984741211,86.69999694824219,87.30000305175781,80.08451080322266,2330300
2019-09-13,87.91000366210938,89.06999969482422,87.13999938964844,87.47000122070312,80.24043273925781,3175600
2019-09-16,86.97000122070312,86.98999786376953,85.86000061035156,86.45999908447266,79.31391143798828,1563400
2019-09-17,85.54000091552734,86.20999908447266,85.05000305175781,86.0999984741211,78.98368072509766,1500900
2019-09-18,85.43000030517578,85.86000061035156,84.05000305175781,84.9800033569336,77.95625305175781,2518800
2019-09-19,85.33999633789062,85.72000122070312,84.37999725341797,84.51000213623047,77.52509307861328,1835700
2019-09-20,84.80000305175781,85.30999755859375,83.48999786376953,83.56999969482422,76.66278076171875,3040700
2019-09-23,82.97000122070312,84.43000030517578,82.70999908447266,83.91000366210938,76.97469329833984,2207600
2019-09-24,84.13999938964844,84.29000091552734,81.80000305175781,82.31999969482422,75.51609802246094,2784500
2019-09-25,82.04000091552734,83.18000030517578,81.80000305175781,82.66999816894531,75.83716583251953,2382600
2019-09-26,82.62999725341797,82.83000183105469,82.0,82.48999786376953,75.67205047607422,1900800
2019-09-27,82.88999938964844,83.29000091552734,81.77999877929688,83.01000213623047,76.14905548095703,1503800
