Date,Open,High,Low,Close,Adj Close,Volume
2019-08-08,73.05999755859375,73.86000061035156,72.95999908447266,73.3499984741211,73.3499984741211,757400
2019-08-09,72.83999633789062,73.48999786376953,72.51000213623047,73.0,73.0,351000
2019-08-12,72.62000274658203,72.66999816894531,72.01000213623047,72.4000015258789,72.4000015258789,236300
2019-08-13,72.16000366210938,73.87999725341797,72.0199966430664,73.26000213623047,73.26000213623047,475800
2019-08-14,72.48999786376953,72.5999984741211,71.81999969482422,71.97000122070312,71.97000122070312,496200
2019-08-15,72.13999938964844,72.33999633789062,71.43000030517578,71.91999816894531,71.91999816894531,353400
2019-08-16,72.37999725341797,74.19000244140625,72.37999725341797,73.7699966430664,73.7699966430664,584300
2019-08-19,74.68000030517578,75.16000366210938,71.43000030517578,74.33999633789062,74.33999633789062,517100
2019-08-20,74.52999877929688,74.68000030517578,73.7300033569336,74.12999725341797,74.12999725341797,318300
2019-08-21,74.8499984741211,75.05000305175781,74.47000122070312,74.6500015258789,74.6500015258789,500200
2019-08-22,75.12999725341797,76.41000366210938,74.7300033569336,76.27999877929688,76.27999877929688,943400
2019-08-23,75.83999633789062,76.73999786376953,74.47000122070312,74.7699966430664,74.7699966430664,956800
2019-08-26,75.48999786376953,75.83000183105469,74.55999755859375,74.97000122070312,74.97000122070312,428400
2019-08-27,75.75,75.75,74.33999633789062,75.05000305175781,75.05000305175781,487300
2019-08-28,74.87999725341797,76.72000122070312,74.5,76.70999908447266,76.70999908447266,1142200
2019-08-29,77.68000030517578,78.38999938964844,76.20999908447266,77.19000244140625,77.19000244140625,712400
2019-08-30,78.01000213623047,78.36000061035156,77.19999694824219,77.98999786376953,77.98999786376953,861100
2019-09-03,77.62999725341797,77.69000244140625,72.98999786376953,73.79000091552734,73.79000091552734,1314500
2019-09-04,74.5,76.2699966430664,74.5,75.79000091552734,75.79000091552734,902200
2019-09-05,77.0,80.66999816894531,76.76000213623047,80.30999755859375,80.30999755859375,1082100
2019-09-06,80.54000091552734,80.83000183105469,79.37999725341797,79.83999633789062,79.83999633789062,467100
2019-09-09,79.97000122070312,81.0199966430664,79.61000061035156,80.87000274658203,80.87000274658203,511100
2019-09-10,81.11000061035156,81.12999725341797,79.94999694824219,80.72000122070312,80.72000122070312,533600
2019-09-11,81.1500015258789,84.86000061035156,80.91999816894531,83.0199966430664,83.0199966430664,1437800
2019-09-12,82.91000366210938,84.0999984741211,80.83000183105469,82.88999938964844,82.88999938964844,1047300
2019-09-13,83.0999984741211,84.26000213623047,82.04000091552734,83.2300033569336,83.2300033569336,390800
2019-09-16,83.04000091552734,83.80000305175781,82.06999969482422,82.26000213623047,82.26000213623047,409500
2019-09-17,81.80000305175781,82.77999877929688,81.55999755859375,82.26000213623047,82.26000213623047,391900
2019-09-18,81.7699966430664,82.20999908447266,80.47000122070312,81.33000183105469,81.33000183105469,580800
2019-09-19,81.4800033569336,82.4000015258789,79.8499984741211,79.9800033569336,79.9800033569336,583400
2019-09-20,80.12000274658203,81.13999938964844,79.48999786376953,79.98999786376953,79.98999786376953,829300
2019-09-23,79.41999816894531,80.0999984741211,78.43000030517578,79.69999694824219,79.69999694824219,638500
2019-09-24,80.05999755859375,80.55999755859375,78.3499984741211,78.69000244140625,78.69000244140625,453800
2019-09-25,79.0199966430664,81.05000305175781,78.80999755859375,80.83999633789062,80.83999633789062,527200
2019-09-26,80.5,82.19999694824219,80.38999938964844,80.94000244140625,80.94000244140625,691300
2019-09-27,81.23999786376953,81.5,78.5199966430664,78.86000061035156,78.86000061035156,444300
2019-09-30,78.81999969482422,80.19000244140625,78.33999633789062,78.33999633789062,78.33999633789062,515600
2019-10-01,78.95999908447266,79.62000274658203,76.4800033569336,76.7300033569336,76.7300033569336,449300
2019-10-02,75.69000244140625,76.73999786376953,75.19999694824219,76.36000061035156,76.36000061035156,499700
2019-10-03,76.11000061035156,77.33000183105469,75.0999984741211,77.25,77.25,352000
2019-10-04,77.41999816894531,78.1500015258789,77.04000091552734,78.0,78.0,249100
2019-10-07,77.69000244140625,78.29000091552734,77.18000030517578,77.9800033569336,77.9800033569336,346900
2019-10-08,77.05000305175781,77.37000274658203,76.12999725341797,76.83000183105469,76.83000183105469,373100
2019-10-09,79.0,84.6500015258789,79.0,83.83999633789062,83.83999633789062,1822900
2019-10-10,84.2699966430664,87.41000366210938,83.55000305175781,86.1500015258789,86.1500015258789,2116400
2019-10-11,87.29000091552734,88.22000122070312,82.41999816894531,82.48999786376953,82.48999786376953,1512200
2019-10-14,82.16999816894531,83.76000213623047,81.9000015258789,83.33999633789062,83.33999633789062,517900
2019-10-15,83.44999694824219,85.36000061035156,83.23999786376953,84.66999816894531,84.66999816894531,703600
2019-10-16,84.55999755859375,86.02999877929688,84.30999755859375,86.01000213623047,86.01000213623047,664600
2019-10-17,86.54000091552734,88.44999694824219,85.66000366210938,85.73999786376953,85.73999786376953,822000
2019-10-18,85.80000305175781,87.77999877929688,85.80000305175781,87.33000183105469,87.33000183105469,674100
2019-10-21,88.05000305175781,88.33000183105469,85.94000244140625,86.55000305175781,86.55000305175781,697000
2019-10-22,86.37000274658203,87.6500015258789,86.13999938964844,87.06999969482422,87.06999969482422,707900
2019-10-23,87.48999786376953,90.26000213623047,87.18000030517578,89.70999908447266,89.70999908447266,1180600
2019-10-24,91.83999633789062,91.83999633789062,88.7300033569336,90.31999969482422,90.31999969482422,654800
2019-10-25,92.0999984741211,93.0199966430664,89.87000274658203,90.70999908447266,90.70999908447266,1102100
2019-10-28,92.5,94.77999877929688,92.25,93.25,93.25,1712200
2019-10-29,92.75,93.12999725341797,90.7699966430664,91.44999694824219,91.44999694824219,940100
2019-10-30,91.11000061035156,93.05000305175781,90.13999938964844,92.66999816894531,92.66999816894531,826100
2019-10-31,89.79000091552734,98.37000274658203,89.37000274658203,96.58000183105469,96.58000183105469,2334500
2019-11-01,95.33000183105469,97.38999938964844,91.05999755859375,91.80000305175781,91.80000305175781,2225400
2019-11-04,91.73999786376953,94.19000244140625,91.73999786376953,93.12999725341797,93.12999725341797,944400
2019-11-05,93.12999725341797,94.12999725341797,93.12999725341797,93.5999984741211,93.5999984741211,550700
2019-11-06,93.77999877929688,94.02999877929688,92.22000122070312,92.9000015258789,92.9000015258789,777300
2019-11-07,93.62000274658203,93.77999877929688,92.30000305175781,92.69000244140625,92.69000244140625,617200
