tickerName,modelName,RMSE,sharpeRatio,expectedValue
ABC,BiDirectional LSTM,3.059640359156129,0.5158124,191.56035
ABC,LSTM,3.415946232192285,0.40944526,189.0012
ABC,RNN,2.734660275696688,0.21573754,191.6817
ABC,ANN,4.492025747864784,0.73669624,189.6122
ABC,CNN,6.661148349574624,0.15435734,176.69432
ABC,Random Forrest,1.8253122056518276,0.16136567049519876,None
ABC,Attention-based LSTM,8.417285388827134,0.10800632935543404,178.29787
AAL,BiDirectional LSTM,0.3520015518882195,0.22463822,17.738962
AAL,LSTM,0.3879834085704193,0.22734194,17.380621
AAL,RNN,0.34179214797010854,0.054509263,17.69886
AAL,ANN,0.3935875756568374,0.26954785,17.854225
AAL,CNN,0.969681463040052,0.17240113,18.315266
AAL,Random Forrest,0.11649448451746486,0.1871637775977,None
AAL,Attention-based LSTM,0.9098918981946662,0.07711404496622962,17.231947
AAPL,BiDirectional LSTM,3.183558503055287,0.37989253,191.89525
AAPL,LSTM,3.6079096576418803,0.4488948,191.85374
AAPL,RNN,2.35583169847416,0.235419,191.8214
AAPL,ANN,4.620258191666118,0.5917378,192.04044
AAPL,CNN,18.440439715516092,0.19145499,162.24669
AAPL,Random Forrest,2.04899328737411,0.22570793948417878,None
AAPL,Attention-based LSTM,6.341622457522086,0.10024957427579557,186.32617
ABNB,BiDirectional LSTM,2.935212089644695,0.3533336,129.63931
ABNB,LSTM,4.309486527605737,0.30345827,128.68913
ABNB,RNN,3.4427381795074616,0.063687585,126.50826
ABNB,ANN,3.5130289994493737,0.47340316,128.29138
ABNB,CNN,14.356838942745748,0.15248114,118.06853
ABNB,Random Forrest,32.53570262368658,0.1463296926663413,None
ABNB,Attention-based LSTM,8.998123519545317,0.05773018479069057,122.81113
ABG,BiDirectional LSTM,5.649859708197898,0.15346949,238.55261
ABG,LSTM,7.099267760956344,0.1808268,242.50299
ABG,RNN,7.039774259485673,0.027816776,235.1704
ABG,ANN,6.6277300671879615,0.17651537,237.53464
ABG,CNN,7.572368895264666,0.17665772,236.95035
ABG,Random Forrest,5.888055441055709,0.22269614121655043,None
ABG,Attention-based LSTM,22.69467115858927,0.10641339996490946,221.08081
ACLS,BiDirectional LSTM,10.3055696044226,0.19283193,173.78526
ACLS,LSTM,14.383173984804388,0.2057847,174.2854
ACLS,RNN,5.8955028933852125,0.10502414,172.21152
ACLS,ANN,4.799078318546792,0.21955273,174.94154
ACLS,CNN,8.45512028931991,0.33119354,156.59903
ACLS,Random Forrest,4.9218109651619155,0.31733984128124615,None
ACLS,Attention-based LSTM,36.6735841618239,0.252112393386245,160.18213
ACN,BiDirectional LSTM,4.689453343908281,0.2281874,308.86865
ACN,LSTM,8.169571281832066,0.30404812,304.23892
ACN,RNN,5.000110930559642,0.0844491,309.853
ACN,ANN,6.658355027051118,0.29287395,310.62836
ACN,CNN,24.639590305674094,0.123963565,276.6284
ACN,Random Forrest,29.321882376798335,0.13784377033248077,None
ACN,Attention-based LSTM,12.41395060665532,0.04275646291641035,307.71255
ADBE,BiDirectional LSTM,10.78066672330459,0.24404864,478.70724
ADBE,LSTM,13.669313871012918,0.3385663,470.33826
ADBE,RNN,9.86548474780976,0.15356828,478.4311
ADBE,ANN,12.150380699787215,0.33502725,484.56934
ADBE,CNN,22.814894264599772,0.14573748,475.0692
ADBE,Random Forrest,22.906644978942676,0.15960911336434186,None
ADBE,Attention-based LSTM,23.554760054739454,0.11743302990122888,467.14468
ADI,BiDirectional LSTM,4.943163619351819,0.016785072,187.2644
ADI,LSTM,5.1550926362808935,0.014390625,185.69403
ADI,RNN,3.347233152964122,0.049774442,186.84415
ADI,ANN,5.412964648107032,0.027271925,188.33946
ADI,CNN,13.088906436298668,0.11857954,169.71968
ADI,Random Forrest,4.190732333775971,0.12815693650127122,None
ADI,Attention-based LSTM,10.404315985012305,0.10036224641616724,187.10979
ADP,BiDirectional LSTM,4.543003813919492,0.040582273,220.61197
ADP,LSTM,2.7924993431775316,0.0456803,217.16588
ADP,RNN,3.627313826780326,-0.014311215,221.14893
ADP,ANN,3.1866139530871522,0.042684752,220.4686
ADP,CNN,22.03966719959191,0.13414562,188.50832
ADP,Random Forrest,4.695240024514905,0.12597741387357272,None
ADP,Attention-based LSTM,10.149405701998697,-0.02047155862766304,216.50003
ADSK,BiDirectional LSTM,3.7426303482292034,0.016801838,200.67262
ADSK,LSTM,3.8407871076874933,0.007934374,201.02586
ADSK,RNN,5.067468984104475,-0.049003765,202.0036
ADSK,ANN,5.381733214095031,0.025160654,202.50313
ADSK,CNN,28.901786435058312,0.1416357,178.9768
ADSK,Random Forrest,11.044360275099223,0.14502518774369813,None
ADSK,Attention-based LSTM,8.810613893439367,0.005733683239700033,204.68666
AJG,BiDirectional LSTM,2.3358655617337236,0.33943903,216.64502
AJG,LSTM,6.841620646724903,0.35873342,214.23471
AJG,RNN,2.343180940924995,0.14292037,216.71115
AJG,ANN,5.3147381689695905,0.47513425,216.03331
AJG,CNN,7.916991803153203,0.18813588,201.89937
AJG,Random Forrest,2.6622529876705885,0.19140153701086848,None
AJG,Attention-based LSTM,9.305541766025176,0.09557582102648383,212.25414
ALB,BiDirectional LSTM,7.091242379480648,0.047205713,228.38702
ALB,LSTM,9.082777446827773,0.07525779,222.93292
ALB,RNN,6.790666812212769,-0.03499352,226.44899
ALB,ANN,7.418525290041468,0.042000595,228.02568
ALB,CNN,11.077227099768624,0.29848218,216.8789
ALB,Random Forrest,13.446286695178339,0.3022373740321342,None
ALB,Attention-based LSTM,22.453472229331773,-0.0258479395114884,222.42082
ALG,BiDirectional LSTM,3.602786991834565,0.038328856,179.40018
ALG,LSTM,5.525885199059938,0.06198622,182.0016
ALG,RNN,3.7910802628294276,0.077327505,178.16039
ALG,ANN,3.480349364517573,0.041919068,180.51997
ALG,CNN,22.901505454197004,0.099317096,151.85713
ALG,Random Forrest,3.0066299909392975,0.12112957066888759,None
ALG,Attention-based LSTM,7.855179442278867,0.06887315072268324,183.17178
ALGN,BiDirectional LSTM,8.629162388153803,0.07580245,333.6459
ALGN,LSTM,10.501974150750769,0.06442078,321.36896
ALGN,RNN,8.244205105684609,0.031079466,330.23477
ALGN,ANN,12.838102349245542,0.10016899,332.7314
ALGN,CNN,28.724991962096546,0.24614333,316.2344
ALGN,Random Forrest,37.03110393866731,0.26110123039871724,None
ALGN,Attention-based LSTM,19.602408174087536,0.11989962979762045,339.25085
ALNY,BiDirectional LSTM,4.209454124982582,0.014700719,193.12009
ALNY,LSTM,4.824884305840151,0.01408709,193.02826
ALNY,RNN,4.579977302297618,-0.036684074,193.96149
ALNY,ANN,4.176424224153859,0.014168467,193.11594
ALNY,CNN,10.964208311107479,0.15844017,191.39781
ALNY,Random Forrest,4.114186896529788,0.1814112009644098,None
ALNY,Attention-based LSTM,15.78306296663471,0.00992626210502875,194.24033
ALX,BiDirectional LSTM,5.136959632133887,-0.015867261,179.99832
ALX,LSTM,8.242924309882538,-0.1137926,179.40279
ALX,RNN,4.347805087892109,-0.17542097,177.94281
ALX,ANN,8.4181398002066,-0.048849568,179.93475
ALX,CNN,8.383236668729309,0.0903438,177.07874
ALX,Random Forrest,24.11854135399152,0.1166841990097614,None
ALX,Attention-based LSTM,31.643064813920592,-0.07747487042596919,178.46875
