tickerName,modelName,RMSE,sharpeRatio,expectedValue
ABNB,BiDirectional LSTM,3.9004255159425076,0.10504635,125.79433
ABNB,LSTM,5.188039524395689,0.097849704,122.81652
ABNB,RNN,3.519300329006347,0.048129443,127.710175
ABNB,ANN,5.377657655214416,0.15118474,125.761314
ABNB,CNN,17.93582470333473,0.16017771,106.93521
ABNB,Random Forrest,33.71465285211962,0.14105242763128406,None
ABNB,Attention-based LSTM,8.965261388436481,0.04121947832948797,116.40206
ABC,BiDirectional LSTM,2.2529744995334435,0.24263103,179.9562
ABC,LSTM,4.110354001839693,0.30998236,178.38792
ABC,RNN,2.122504252775209,0.088623166,181.46603
ABC,ANN,3.036350851409002,0.40977788,179.30882
ABC,CNN,12.009663676970733,0.16087496,156.50204
ABC,Random Forrest,1.2280404311054682,0.15927308328047848,None
ABC,Attention-based LSTM,5.136753969632464,0.13125209887026318,175.0397
AAL,BiDirectional LSTM,0.4657365984017536,0.031118821,16.48654
AAL,LSTM,0.5067977538321166,0.007710806,16.122438
AAL,RNN,0.32979090643240966,0.020607337,16.647139
AAL,ANN,0.4455717924229631,0.021985434,16.49404
AAL,CNN,1.008555029038077,0.1847984,15.897579
AAL,Random Forrest,0.09446461252375525,0.19612162687566165,None
AAL,Attention-based LSTM,1.285302887842137,0.08783119490792857,15.509221
ADSK,BiDirectional LSTM,4.324992181273773,0.04499217,220.28752
ADSK,LSTM,4.024855642829812,0.0502229,214.59023
ADSK,RNN,4.9272865313443805,0.017974742,222.26451
ADSK,ANN,4.10695703455428,0.038602386,217.945
ADSK,CNN,17.972016587675267,0.13702793,195.04381
ADSK,Random Forrest,8.147499035167298,0.14704946388413387,None
ADSK,Attention-based LSTM,13.535430785184245,0.03835160549405947,208.21675
ADP,BiDirectional LSTM,3.76453653903834,-0.04443825,219.15671
ADP,LSTM,2.979817305684383,-0.040893912,219.19162
ADP,RNN,3.0149371121208266,-0.09405796,220.06552
ADP,ANN,4.1070829633450705,-0.057521872,218.50763
ADP,CNN,11.768841134364866,0.14897543,200.96814
ADP,Random Forrest,3.2828828673234893,0.1264580656883282,None
ADP,Attention-based LSTM,6.667654808787256,-0.015536666049154055,216.21086
ADI,BiDirectional LSTM,3.435147007959756,0.05547359,190.90689
ADI,LSTM,5.3218341143724395,0.030128442,188.83043
ADI,RNN,3.198762802488102,0.07732116,189.57816
ADI,ANN,5.513172203471817,0.043349646,190.12553
ADI,CNN,6.315829418693939,0.12837288,177.18802
ADI,Random Forrest,2.73333374879826,0.13023642984688277,None
ADI,Attention-based LSTM,6.127335994395773,0.10099533395744296,183.61598
ADBE,BiDirectional LSTM,9.592384169811925,0.2785183,486.01196
ADBE,LSTM,16.209190392359226,0.27038446,450.22272
ADBE,RNN,9.516458976037072,0.16395666,490.27222
ADBE,ANN,14.238849338939891,0.350881,480.53912
ADBE,CNN,19.88681435251641,0.15285476,457.5391
ADBE,Random Forrest,33.04543574129244,0.16046008020646424,None
ADBE,Attention-based LSTM,36.63636856588563,0.13981020163769858,429.85126
ABG,BiDirectional LSTM,6.035997226072668,-0.016048303,226.57454
ABG,LSTM,8.87624494508451,-0.0032041965,221.34178
ABG,RNN,9.882952826816279,0.059013814,228.16531
ABG,ANN,6.883858250042394,-0.035586912,224.43925
ABG,CNN,13.63445135419189,0.197393,207.30666
ABG,Random Forrest,14.003534428226677,0.2243916132017096,None
ABG,Attention-based LSTM,15.193334122417262,0.08932461563574894,215.58397
ACN,BiDirectional LSTM,8.133553463157133,0.21272744,316.6838
ACN,LSTM,7.27273139182791,0.23913768,314.3618
ACN,RNN,4.414687099186445,0.09427817,323.45407
ACN,ANN,7.438891138392866,0.25909495,313.96027
ACN,CNN,13.503320012056397,0.14002001,290.92972
ACN,Random Forrest,25.640329893382624,0.14069750090419278,None
ACN,Attention-based LSTM,13.613785185626794,0.07207302602921468,306.9812
AAPL,BiDirectional LSTM,2.9331953860670414,0.39377704,184.96962
AAPL,LSTM,2.831972253901935,0.2763981,180.95053
AAPL,RNN,2.4875452161372977,0.22782393,185.70221
AAPL,ANN,5.917701812388508,0.5601205,183.13585
AAPL,CNN,10.687195770288326,0.21571024,166.14879
AAPL,Random Forrest,1.8135832556194174,0.23009727924381648,None
AAPL,Attention-based LSTM,5.699442689200706,0.09437163951820497,181.01945
AJG,BiDirectional LSTM,2.8336028898704617,0.17605418,211.06764
AJG,LSTM,5.613457254315433,0.18360732,205.49135
AJG,RNN,3.5946281792011834,0.09165154,212.35104
AJG,ANN,4.770776068207561,0.22639593,209.48021
AJG,CNN,5.4937744816994165,0.19305667,204.09041
AJG,Random Forrest,1.9181610692162454,0.19191123950432568,None
AJG,Attention-based LSTM,11.824221388372361,0.08078030521858864,213.02342
ALG,BiDirectional LSTM,4.36771188062401,0.02227501,183.4627
ALG,LSTM,7.6681065222899605,0.010533607,181.77893
ALG,RNN,3.861210109922568,0.0804194,184.2063
ALG,ANN,3.470800663548246,0.023156634,183.55017
ALG,CNN,8.680737492012137,0.11798949,170.99425
ALG,Random Forrest,1.631473186241623,0.1218649184771682,None
