tickerName,modelName,RMSE,sharpeRatio,expectedValue
ABNB,BiDirectional LSTM,2.9211191322134296,0.38975966,138.7304
ABNB,LSTM,4.138758418548741,0.4145894,135.19403
ABNB,RNN,3.6717285673336546,0.15632677,139.80705
ABNB,ANN,3.213793353704145,0.585227,139.20494
ABNB,CNN,9.808229195130803,0.13595945,127.1118
ABNB,Random Forrest,32.41658170927815,0.1462445421270695,None
ABNB,Attention-based LSTM,8.989811710587713,0.02900398898712417,128.56694
AAL,BiDirectional LSTM,0.35183326942856885,0.18791087,18.202293
AAL,LSTM,0.4919666613086851,0.28274673,18.31134
AAL,RNN,0.36087164766086655,0.06520266,18.412043
AAL,ANN,0.4138628629653174,0.24098845,18.270702
AAL,CNN,1.633340132703849,0.17683078,17.058437
AAL,Random Forrest,0.06901613063843974,0.18731229644650124,None
AAL,Attention-based LSTM,1.3657027312312056,0.08454275473825314,16.79502
ADI,BiDirectional LSTM,4.552843129000532,0.014934388,196.28847
ADI,LSTM,4.802309072451204,-0.0014226224,193.27245
ADI,RNN,3.0244961161925557,0.017095124,198.23251
ADI,ANN,4.099270384789613,0.022635972,195.53905
ADI,CNN,16.421416656967185,0.13185313,170.03014
ADI,Random Forrest,1.855372368449423,0.12949541465829634,None
ADI,Attention-based LSTM,13.811553917326608,0.10316848877609082,185.8714
ADBE,BiDirectional LSTM,9.649872316794324,0.24060443,513.01746
ADBE,LSTM,15.380805903976524,0.31066546,497.60812
ADBE,RNN,10.501017995698245,0.18959618,516.63257
ADBE,ANN,14.580814129111728,0.3402725,508.59726
ADBE,CNN,57.71954547368201,0.14668934,434.0729
ADBE,Random Forrest,25.559091257560937,0.15990416447071015,None
ADBE,Attention-based LSTM,33.946790599798454,0.15861229830452564,471.17636
ACN,BiDirectional LSTM,5.067360420162355,0.15016267,313.68106
ACN,LSTM,6.20815741566996,0.18187732,312.64328
ACN,RNN,4.79906081278573,0.091203764,314.80704
ACN,ANN,6.372578105795101,0.18889908,311.88486
ACN,CNN,16.789342433739932,0.13340142,290.63208
ACN,Random Forrest,10.517751377863021,0.14084600949113324,None
ACN,Attention-based LSTM,13.700723644255255,0.07039523498606323,308.0852
ABC,BiDirectional LSTM,2.229300237998619,0.41196892,191.82002
ABC,LSTM,6.0010416698322375,0.6636321,189.3073
ABC,RNN,1.8276709683465577,0.16421773,191.49878
ABC,ANN,3.211461772950183,0.69540155,191.2152
ABC,CNN,5.431903763282304,0.16747527,182.95615
ABC,Random Forrest,1.4377012511850165,0.16053447099368723,None
ABC,Attention-based LSTM,7.177009877619698,0.09260382773171004,188.38573
ABG,BiDirectional LSTM,7.083201106851986,0.14941007,247.80542
ABG,LSTM,9.361283866390435,0.1597745,248.31938
ABG,RNN,9.040787983819389,0.036992036,246.0558
ABG,ANN,6.916554835535358,0.20449415,248.43929
ABG,CNN,15.904560426383366,0.21579653,224.73778
ABG,Random Forrest,5.6673801961825365,0.2237078044581474,None
ABG,Attention-based LSTM,25.6496701519988,0.12406207608979151,223.97049
ADP,BiDirectional LSTM,3.772339616426493,0.0650413,227.08388
ADP,LSTM,3.230482926754028,0.0693645,222.09392
ADP,RNN,2.5377039729979036,-0.0045425748,227.22038
ADP,ANN,4.103575240138451,0.09332097,225.71294
ADP,CNN,26.640619817904263,0.13632043,188.07863
ADP,Random Forrest,5.134834564935217,0.12515865865480078,None
ADP,Attention-based LSTM,5.395717846715639,-0.012976046347135934,222.19028
ACLS,BiDirectional LSTM,4.322507380542576,0.17615521,180.07399
ACLS,LSTM,13.702820536505886,0.17173755,180.4047
ACLS,RNN,6.306286347451161,0.11684513,184.1838
ACLS,ANN,6.098235994680887,0.21495323,179.87247
ACLS,CNN,3.9208521729462706,0.33668777,174.69612
ACLS,Random Forrest,7.323917494950557,0.3185941689079894,None
ACLS,Attention-based LSTM,16.71935788524509,0.24117405102388234,174.37204
AAPL,BiDirectional LSTM,2.7201053111281426,0.30591765,189.98254
AAPL,LSTM,3.45508758917046,0.30681112,189.54103
AAPL,RNN,2.1624282970377546,0.22345594,190.22017
AAPL,ANN,6.3638675420925415,0.41866302,188.39813
AAPL,CNN,12.438550788119658,0.20844948,172.56633
AAPL,Random Forrest,1.572979728106007,0.22172330691345787,None
AAPL,Attention-based LSTM,4.860096896960046,0.12217268240800487,189.81688
ADSK,BiDirectional LSTM,3.9168696714178846,0.07077018,216.05235
ADSK,LSTM,4.11632043419267,0.06331307,215.35258
ADSK,RNN,4.8879044958535784,-0.011067563,217.00734
ADSK,ANN,4.937433216503621,0.088721484,216.10938
ADSK,CNN,22.366880904733378,0.14164664,191.23364
ADSK,Random Forrest,22.52848631386662,0.14605686797696882,None
ADSK,Attention-based LSTM,7.995402853576697,0.03676868565835962,206.68336
ALB,BiDirectional LSTM,7.339184296274146,0.05767452,239.35262
ALB,LSTM,8.098577921202361,0.049800154,231.46718
ALB,RNN,7.418263259198822,-0.037987657,239.53421
ALB,ANN,7.698371597777466,0.07688408,239.79486
ALB,CNN,12.480753792564602,0.30785698,223.70015
ALB,Random Forrest,9.75550620247538,0.30247689122307686,None
ALB,Attention-based LSTM,17.162322057120406,-0.01616297373389497,232.99124
ALNY,BiDirectional LSTM,3.899223711818713,0.031871963,202.83821
ALNY,LSTM,4.610387774156083,0.029984983,202.11131
ALNY,RNN,5.394797741038142,-0.02388585,204.07747
ALNY,ANN,4.126437871319015,0.03886177,202.86148
ALNY,CNN,13.92855000273468,0.17419735,186.16393
ALNY,Random Forrest,4.286499466420822,0.17589658948651926,None
ALNY,Attention-based LSTM,14.205075617493536,0.0035707940785417746,195.24158
ALG,BiDirectional LSTM,4.404716736303544,0.05098057,190.00404
ALG,LSTM,5.951212022870107,0.024530485,188.67873
ALG,RNN,3.7194682209991363,0.08322214,191.4189
ALG,ANN,5.328775083574887,0.056211047,189.49152
ALG,CNN,11.892489896012254,0.105451785,170.77065
ALG,Random Forrest,2.2935738269652135,0.12387665413480271,None
ALG,Attention-based LSTM,9.413368189107118,0.0961448720129045,182.55736
ALGN,BiDirectional LSTM,8.744904216660588,0.116067834,365.25946
ALGN,LSTM,10.206345312002712,0.09814082,347.6106
ALGN,RNN,8.423790692519427,0.049442258,367.24768
ALGN,ANN,11.93758126534757,0.13993242,358.5269
ALGN,CNN,34.374363876909904,0.24863604,326.4535
ALGN,Random Forrest,53.23780700766231,0.2621527308533435,None
ALGN,Attention-based LSTM,20.425578310323576,0.1366667019963867,342.63123
AJG,BiDirectional LSTM,2.1921002889552357,0.26960054,214.52846
AJG,LSTM,9.106884572358133,0.3403811,214.78078
AJG,RNN,3.428813694633309,0.17168486,214.68512
AJG,ANN,4.546687453688093,0.40175727,215.10594
AJG,CNN,10.671748022746167,0.19474499,200.23428
AJG,Random Forrest,1.9330432670298547,0.19115277547194698,None
AJG,Attention-based LSTM,13.40729649355004,0.07061596880190316,209.92259
ALX,BiDirectional LSTM,5.627850443724597,-0.03000589,183.89014
ALX,LSTM,10.452656884316832,-0.03919415,184.64355
ALX,RNN,6.161068699011381,-0.17440619,184.99615
ALX,ANN,5.871862665551833,-0.049063843,184.9858
ALX,CNN,20.77023980153727,0.07984648,166.78934
ALX,Random Forrest,13.91928476851957,0.11556705723961079,None
ALX,Attention-based LSTM,11.06139141454158,-0.08484859837295303,180.77266
AMGN,BiDirectional LSTM,4.25133605839859,-0.09592459,227.76709
AMGN,LSTM,3.324992496195147,-0.11587207,224.67062
AMGN,RNN,3.5988007172346532,-0.031145455,228.06358
AMGN,ANN,3.5980629286794876,-0.12888333,227.387
