tickerName,modelName,RMSE,sharpeRatio,expectedValue
ALGN,ANN,11.740311689582198,0.044569306,332.50693
ALGN,CNN,42.60077975652606,0.22456606,313.9548
ALGN,Random Forrest,52.83965551515171,0.26400696443681004,None
ALGN,Attention-based LSTM,32.03221934415958,0.09878492275618506,339.88226
AME,BiDirectional LSTM,1.8312488160925473,0.27662528,158.09756
AME,LSTM,3.3471860417426074,0.27947876,158.291
AME,RNN,1.854286212684063,0.09913218,158.09674
AME,ANN,2.509508836603869,0.42105404,158.11093
AME,CNN,11.224510854164595,0.1184625,142.85349
AME,Random Forrest,1.2629950712346885,0.1283991811474707,None
AME,Attention-based LSTM,5.181965649520187,0.0666487035071246,157.61655
AMP,BiDirectional LSTM,6.5706847088555005,0.1971764,355.32205
AMP,LSTM,9.335148999848798,0.16423272,349.8141
AMP,RNN,9.469882047249962,0.030881066,355.693
AMP,ANN,14.756943992411292,0.3579342,352.78543
AMP,CNN,21.44397274320144,0.21192852,311.64603
AMP,Random Forrest,8.356703179861832,0.21017591386468992,None
AMP,Attention-based LSTM,33.776624642276566,0.03899202115941574,345.00323
ALB,BiDirectional LSTM,7.043277784351065,0.06402373,213.89877
ALB,LSTM,8.844405423289313,0.08573644,222.53496
ALB,RNN,6.757525293529523,-0.047472678,214.3846
ALB,ANN,8.450023669224771,0.118822575,220.42477
ALB,CNN,11.065842029548952,0.30715483,208.41974
ALB,Random Forrest,7.855760271177339,0.3008738157422634,None
ALB,Attention-based LSTM,15.062775647859745,-0.050320010385820055,233.86
AMGN,BiDirectional LSTM,2.7940319530212188,-0.10343133,235.57065
AMGN,LSTM,3.653973789573363,-0.13715325,232.75093
AMGN,RNN,2.9698057734406413,0.017250724,235.325
AMGN,ANN,2.824370039126021,-0.12463914,234.33582
AMGN,CNN,36.583043198297275,0.051857058,188.57213
AMGN,Random Forrest,4.214447310050588,0.05654748847547462,None
AMGN,Attention-based LSTM,8.601566504265502,-0.09012837924250804,229.92972
ALG,BiDirectional LSTM,3.0114051425558936,0.13192496,196.36047
ALG,LSTM,4.91216593291882,0.17313443,193.24628
ALG,RNN,3.6287158239630632,0.032945182,199.26012
ALG,ANN,6.1622404824581025,0.18344757,195.32614
ALG,CNN,14.6638517106299,0.10607951,173.01163
ALG,Random Forrest,2.806848905775683,0.12352287104904221,None
ALG,Attention-based LSTM,8.558646119346335,0.0957629875350347,191.38188
AMR,BiDirectional LSTM,6.96162346879726,0.2556595,166.33159
AMR,LSTM,5.76824142270554,0.21024132,163.26982
AMR,RNN,4.743320829685104,0.08623518,166.98526
AMR,ANN,5.506852327768583,0.38373688,162.61139
AMR,CNN,6.641509710627778,0.3408224,155.76158
AMR,Random Forrest,9.367699753962016,0.3777318301403869,None
AMR,Attention-based LSTM,8.988434562589752,-0.008799028991707782,160.65262
AMT,BiDirectional LSTM,4.4474555262071584,-0.15280809,189.50882
AMT,LSTM,5.308284580586112,-0.14590928,185.72836
AMT,RNN,3.8876594357028718,-0.046128087,189.86607
AMT,ANN,6.385063840111534,-0.1916236,188.49979
AMT,CNN,36.36284194044003,0.085671484,156.08456
AMT,Random Forrest,7.351148405458317,0.0772775370638593,None
AMT,Attention-based LSTM,6.817214985392485,-0.05635296988153045,190.7096
APPF,BiDirectional LSTM,3.709211817123909,0.2625048,184.40736
APPF,LSTM,6.381454466913844,0.36167017,184.85698
APPF,RNN,4.125848540360741,0.15714929,182.56378
APPF,ANN,3.813101075546738,0.27928117,183.76753
APPF,CNN,5.739433060379816,0.11264862,179.43675
APPF,Random Forrest,2.24138970123349,0.12667464084610605,None
APPF,Attention-based LSTM,6.474686414798947,0.1105308216594175,187.12604
AN,BiDirectional LSTM,4.683517514307904,0.1935237,156.2474
AN,LSTM,8.161037789931333,0.306362,165.45972
AN,RNN,3.9540131978364497,0.08551819,153.2018
AN,ANN,7.4931424781833,0.45903856,165.98625
AN,CNN,6.131284332893694,0.26739392,165.78851
AN,Random Forrest,2.9929354787368125,0.270485753213762,None
AN,Attention-based LSTM,14.862020822285023,0.07236569312888068,163.9628
ARGX,BiDirectional LSTM,17.849013924374276,0.20068696,531.3052
ARGX,LSTM,24.96263455124621,0.22695091,503.92218
ARGX,RNN,12.644160363440296,0.1382586,518.13165
ARGX,ANN,22.011754387172985,0.23757944,543.4749
ARGX,CNN,28.940601800513836,0.2143923,465.59607
ARGX,Random Forrest,105.60394940107278,0.22538622526511104,None
ARGX,Attention-based LSTM,25.47819312667735,0.09911495959036168,438.7896
AON,BiDirectional LSTM,5.239099587452451,0.08976541,342.3306
AON,LSTM,5.428097506301127,0.06711383,340.98166
AON,RNN,3.5719372836551457,0.118090935,342.75092
AON,ANN,4.546582359176052,0.108556546,340.21622
AON,CNN,13.15273552038661,0.13888343,323.8653
AON,Random Forrest,5.38775103202011,0.13437137187368148,None
AON,Attention-based LSTM,10.920018167604061,0.08827406198839803,337.10596
ANSS,BiDirectional LSTM,5.04131824491866,0.0776273,340.6018
ANSS,LSTM,6.421210043832269,0.09286872,339.13098
ANSS,RNN,4.650757522901357,0.098935835,340.28366
ANSS,ANN,8.359609114186611,0.0917234,338.51306
ANSS,CNN,16.90780708769557,0.10365602,326.03262
ANSS,Random Forrest,9.24640764842845,0.12288523495451822,None
ANSS,Attention-based LSTM,10.393281706599248,0.10251009370327939,338.66965
ANET,BiDirectional LSTM,5.777009189826365,0.05947318,172.74449
ANET,LSTM,11.853766051033249,0.03929138,172.68362
ANET,RNN,4.635876409810431,0.07639232,172.14905
ANET,ANN,7.599496828234313,0.053954937,170.77159
ANET,CNN,12.061689180241915,0.25230905,152.25706
ANET,Random Forrest,2.911357381847543,0.24662274764889655,None
ANET,Attention-based LSTM,9.943468761617732,0.07183660942305434,167.00536
APD,BiDirectional LSTM,3.79224656304852,0.08330083,302.07715
APD,LSTM,4.26715895210796,0.10239291,298.91626
APD,RNN,4.095944913532741,0.047759593,301.55923
APD,ANN,4.418868203304096,0.09361928,302.04254
APD,CNN,24.277436865095524,0.0695315,270.34497
APD,Random Forrest,7.436457516215164,0.078939990732426,None
APD,Attention-based LSTM,15.435544552289011,0.0186505025100044,295.74048
ASML,BiDirectional LSTM,18.710204035311172,0.049890563,686.9858
ASML,LSTM,21.766565708626437,0.12232853,708.2032
ASML,RNN,15.699559452727762,0.06853461,688.84875
ASML,ANN,20.574076719249057,0.1026183,701.2601
ASML,CNN,41.046673592446176,0.21128084,677.86237
ASML,Random Forrest,168.03078987020936,0.23535337221893982,None
ASML,Attention-based LSTM,59.936975315585045,0.05136401617786628,716.6607
ASR,BiDirectional LSTM,4.558271128864341,-0.11271874,270.09933
ASR,LSTM,7.388112613265842,-0.12114471,277.93536
ASR,RNN,5.0068803293731525,-0.007078918,270.63208
ASR,ANN,5.006520134756565,-0.1507849,273.26404
ASR,CNN,21.99924444716552,0.20437899,252.73154
ASR,Random Forrest,12.792036013298201,0.18873878940060104,None
ASR,Attention-based LSTM,35.58011829295487,0.04940056713474782,282.82507
AVB,BiDirectional LSTM,2.9552534774912345,0.23468421,196.6619
AVB,LSTM,2.8129212145511717,0.27275065,196.04863
AVB,RNN,2.4321859126799636,0.12202522,197.03769
AVB,ANN,2.7220639473864345,0.33235875,197.13031
AVB,CNN,11.352755736144822,0.11354237,182.44922
AVB,Random Forrest,4.750057102117176,0.10862651944390249,None
AVB,Attention-based LSTM,8.485420757961426,0.0725924142561038,195.0166
AVGO,BiDirectional LSTM,32.350335627799005,0.32673836,900.5955
AVGO,LSTM,60.39917487159046,0.27571198,913.247
AVGO,RNN,18.550215382517287,0.23363529,899.31195
AVGO,ANN,31.514224913568427,0.36680695,893.30005
AVGO,CNN,46.64051196484231,0.20615572,806.57007
AVGO,Random Forrest,72.23503644168662,0.19887882861673797,None
AVGO,Attention-based LSTM,67.35104601046727,0.17086563522383014,871.1982
AXP,BiDirectional LSTM,2.916979601267052,0.078885116,168.91568
AXP,LSTM,3.451639123953341,0.12290281,171.53758
AXP,RNN,2.7928541188495495,-0.0051518823,167.96214
AXP,ANN,3.4696943238519937,0.12338863,171.773
AXP,CNN,12.886835831661582,0.15044692,156.43439
AXP,Random Forrest,2.4076395653045535,0.1450171556484533,None
AXP,Attention-based LSTM,11.67592587268378,0.04224616488712979,174.33926
ATKR,BiDirectional LSTM,3.472795253161023,0.18525486,157.539
ATKR,LSTM,7.92309393620497,0.1890307,158.94853
ATKR,RNN,3.7922196859851702,0.041663352,157.32101
ATKR,ANN,5.738105967116663,0.2512066,156.9528
ATKR,CNN,5.086221344397751,0.35743344,162.59785
ATKR,Random Forrest,2.825661362521126,0.33166402790743116,None
ATKR,Attention-based LSTM,18.631308301656073,0.09535264043141911,147.75931
AVY,BiDirectional LSTM,3.5055518253658278,0.006380817,177.78755
AVY,LSTM,3.5393180583726327,0.017858615,177.50558
AVY,RNN,3.030619398710806,-0.009855368,178.04007
AVY,ANN,3.415291192243142,0.004476466,176.8831
AVY,CNN,13.421701354172068,0.15478715,158.51488
AVY,Random Forrest,3.8827576924106495,0.15154092262453228,None
AVY,Attention-based LSTM,8.769226416948241,-0.006109781100300202,169.91602
AYI,BiDirectional LSTM,2.7036872015097284,0.050098676,163.19768
AYI,LSTM,4.0086302146484005,0.065339044,164.75461
AYI,RNN,4.325799648743235,-0.07337536,162.771
AYI,ANN,3.55217195710312,0.07865993,164.52974
AYI,CNN,9.04177754719864,0.17654313,155.70923
AYI,Random Forrest,3.3958064030958073,0.17405062194964416,None
AYI,Attention-based LSTM,8.313670086903064,-0.03957771359994079,165.4863
BA,BiDirectional LSTM,3.5581952461474287,0.009498964,215.14085
BA,LSTM,4.130684410704856,0.0007561932,211.66614
BA,RNN,3.4348335222658783,0.04316505,215.7453
BA,ANN,3.776379490363023,0.009802857,213.75995
BA,CNN,26.905954239149313,0.17024931,188.16698
BA,Random Forrest,12.274866589516234,0.1779138115038852,None
BA,Attention-based LSTM,30.97629183647423,0.07274292034227076,211.16359
AZO,BiDirectional LSTM,38.0276346335931,-0.053657647,2479.4458
AZO,LSTM,90.68742666340962,-0.02448941,2494.4138
AZO,RNN,45.16655433767358,-0.013536608,2476.736
AZO,ANN,82.95434179361844,-0.032663416,2471.4827
AZO,CNN,109.80020745272188,0.22301245,2378.4148
AZO,Random Forrest,316.46460113476024,0.21227475063593693,None
AZO,Attention-based LSTM,157.385761496143,0.012570898360669392,2466.4373
AXON,BiDirectional LSTM,5.3252530207971045,-0.1470545,178.23993
AXON,LSTM,9.447547039820874,-0.1530424,182.68562
AXON,RNN,6.19849973874435,-0.013045706,179.11607
AXON,ANN,5.243017742081197,-0.17590597,181.07762
AXON,CNN,12.366496545737082,0.22599061,169.96002
AXON,Random Forrest,4.137848057927357,0.2431311186645615,None
AXON,Attention-based LSTM,8.920219600085941,0.00048266786985882526,188.889
BAP,BiDirectional LSTM,2.3077326982378943,0.21522437,155.9533
BAP,LSTM,2.690413677011263,0.20506199,154.82718
BAP,RNN,2.2512213965340835,0.15085551,154.97943
BAP,ANN,3.3377538373431173,0.24753383,155.02002
BAP,CNN,16.05771466846806,0.09766628,137.32498
BAP,Random Forrest,4.380607919136218,0.12887238372948828,None
BAP,Attention-based LSTM,5.390126688709872,0.00840857863985031,152.6616
BDX,BiDirectional LSTM,3.3239150407924645,0.06554464,275.57828
BDX,LSTM,3.9270358312548965,0.054474905,269.0032
BDX,RNN,3.072966977605114,0.11933785,277.19705
BDX,ANN,3.274998034528599,0.065162115,276.8084
BDX,CNN,26.605206967980827,0.04925605,227.7512
BDX,Random Forrest,4.443577382864208,0.03277094509045601,None
BDX,Attention-based LSTM,5.187864831970082,0.096954114024103,263.5364
BGNE,BiDirectional LSTM,5.406543928626313,-0.15882288,196.36153
BGNE,LSTM,6.734133005864895,-0.14040898,195.01697
BGNE,RNN,6.1621828628344915,-0.03909612,194.9964
BGNE,ANN,5.733970617517023,-0.21147148,195.68169
BGNE,CNN,17.934725393827385,0.17201824,184.22655
BGNE,Random Forrest,11.08166487352724,0.20841010699094487,None
BGNE,Attention-based LSTM,15.399066776005123,0.002756273997013135,193.44374
BKNG,BiDirectional LSTM,46.86689652633201,0.12869029,2895.5244
BKNG,LSTM,101.01271865763984,0.19017328,2932.8335
BKNG,RNN,46.91598405715225,0.091935016,2884.429
BKNG,ANN,54.39045552408758,0.1274503,2882.0889
BKNG,CNN,193.34269438987076,0.10100265,2615.6042
BKNG,Random Forrest,601.5643364262908,0.10911843742570962,None
BKNG,Attention-based LSTM,150.43742875903348,0.1495292364599304,2778.6135
BLD,BiDirectional LSTM,4.672128734970689,0.32235155,266.88803
BLD,LSTM,5.690629855756715,0.3381792,267.07898
BLD,RNN,4.347413821144014,0.13892154,267.63773
BLD,ANN,5.868759738389198,0.425736,265.95865
BLD,CNN,9.999634007552753,0.18857248,261.03555
BLD,Random Forrest,4.476127419777032,0.21010450552373192,None
BLD,Attention-based LSTM,11.753179773419966,0.16074121546942102,266.81927
BIIB,BiDirectional LSTM,6.578151825742423,-0.013766324,279.0298
BIIB,LSTM,5.018562523476161,-0.02708976,276.8909
BIIB,RNN,3.764338741566666,0.025873788,277.45697
BIIB,ANN,5.2001668663977245,-0.021447802,276.2048
BIIB,CNN,30.877011670245842,0.0718704,246.5409
BIIB,Random Forrest,14.066093016563356,0.10616222502398141,None
BIIB,Attention-based LSTM,9.30713756246212,-0.02710925359855463,280.032
BLK,BiDirectional LSTM,10.862270083630621,0.17180304,750.9014
BLK,LSTM,14.234249523824834,0.16913927,735.71814
BLK,RNN,10.245864815250409,0.079137705,757.63983
BLK,ANN,16.00829843278726,0.24485558,750.31854
BLK,CNN,26.60881211294673,0.1390051,700.5534
BLK,Random Forrest,68.50151612378805,0.14524065522523355,None
BLK,Attention-based LSTM,27.717636924605486,0.013157618924161955,714.9946
BBH,BiDirectional LSTM,1.557719566297685,-0.014545629,161.8376
BBH,LSTM,1.9932247742772722,-0.010160541,162.0527
BBH,RNN,1.7452152020095324,0.05286468,160.77124
BBH,ANN,2.01106271652472,-0.023899112,161.83928
BBH,CNN,10.173555850275143,0.0736402,150.13539
BBH,Random Forrest,1.4072272930351442,0.09567849919902952,None
BBH,Attention-based LSTM,3.771078931547881,-0.0057704841027359545,157.55374
BIO,BiDirectional LSTM,13.038630530438015,-0.088250995,417.50684
BIO,LSTM,14.82542941118625,-0.11153324,404.06778
BIO,RNN,12.086651314008668,-0.06796818,419.59818
BIO,ANN,15.918688501357751,-0.1392403,414.43512
BIO,CNN,57.7978255091088,0.16361123,359.70416
BIO,Random Forrest,85.03967580703731,0.15938085980663658,None
BIO,Attention-based LSTM,34.863961660619765,0.008020860485114367,381.9526
BMI,BiDirectional LSTM,4.786492031551998,0.24988714,162.2931
BMI,LSTM,9.608303725845914,0.24988738,156.86612
BMI,RNN,3.8596498424777037,0.16424447,164.60469
BMI,ANN,4.697543382573058,0.2895859,160.90685
BMI,CNN,3.8263920674219154,0.17428927,146.51393
BMI,Random Forrest,3.0455334152217652,0.1824060754295291,None
BMI,Attention-based LSTM,7.692122225108243,0.11837868971904282,147.21066
BR,BiDirectional LSTM,2.870990778119962,0.2726339,169.78932
BR,LSTM,2.562920122019844,0.2843391,168.29356
BR,RNN,1.9399957042083245,0.21257478,169.95097
BR,ANN,2.8916132428280656,0.39669055,169.40958
BR,CNN,13.385475732207706,0.09435047,152.03279
BR,Random Forrest,1.8899884402433886,0.09220086199730373,None
BR,Attention-based LSTM,7.579585270147628,0.08044746624504251,166.72105
CACC,BiDirectional LSTM,17.07698029772086,0.14051543,544.47644
CACC,LSTM,14.108353471081896,0.1913414,540.3991
CACC,RNN,11.967336989881616,0.097809315,549.5053
CACC,ANN,14.656917008916404,0.20107955,544.8317
CACC,CNN,33.63707530916452,0.14157738,510.94492
CACC,Random Forrest,45.138912945265176,0.13590691113771114,None
CACC,Attention-based LSTM,30.608395947362457,0.034326488050953494,546.1271
CABO,BiDirectional LSTM,18.514869687031037,0.029329209,726.99524
CABO,LSTM,32.49283240025822,0.027300453,709.30994
CABO,RNN,22.410284115376005,0.040167507,739.19257
CABO,ANN,29.62286148496714,0.014027994,732.87476
CABO,CNN,134.6689552687163,0.26235345,637.15106
CABO,Random Forrest,589.0646169024936,0.23364591957536598,None
CABO,Attention-based LSTM,286.6306513692971,0.013978551650943371,653.0121
CB,BiDirectional LSTM,2.948178776761447,0.017562417,199.58244
CB,LSTM,3.2474857650714792,0.004165416,199.35849
CB,RNN,2.588947203633791,-0.03866525,200.14009
CB,ANN,3.1906019703227058,0.005965047,198.57742
CB,CNN,19.61737313185963,0.14519154,172.79732
CB,Random Forrest,2.8726658872176247,0.12931437260783005,None
CB,Attention-based LSTM,11.198373683728361,-0.008983813985651873,190.83446
BURL,BiDirectional LSTM,4.293544994320059,-0.09713121,173.0157
BURL,LSTM,4.740093220700013,-0.13798165,172.99754
BURL,RNN,4.130276543216226,-0.10661342,173.7536
BURL,ANN,4.179830766380475,-0.15982361,171.74216
BURL,CNN,18.244230703270155,0.16263978,158.53123
BURL,Random Forrest,12.190849146681467,0.164889003534604,None
BURL,Attention-based LSTM,11.640366656000532,0.03303552829305375,168.56726
CAR,BiDirectional LSTM,5.277300047803299,0.15238267,226.50166
CAR,LSTM,7.370508915846753,0.25893748,230.53568
CAR,RNN,7.725868277541646,0.022668922,223.8763
CAR,ANN,6.140704040152449,0.21241753,225.19995
CAR,CNN,23.07419057836391,0.43658933,193.30685
CAR,Random Forrest,34.48574869497785,0.39079179275008585,None
CAR,Attention-based LSTM,32.22331635549649,0.006077929708734903,237.70647
CACI,BiDirectional LSTM,5.715647224946668,0.22490382,346.99454
CACI,LSTM,6.804757076367537,0.22999914,344.38303
CACI,RNN,3.322311527018073,0.16138595,348.38828
CACI,ANN,3.2059455935552594,0.2698941,348.06168
CACI,CNN,16.302388916561636,0.0802429,324.55
CACI,Random Forrest,4.88828447091346,0.08301458368871675,None
CACI,Attention-based LSTM,7.5114102124418105,0.09004941306604508,348.57562
CASY,BiDirectional LSTM,3.418313529098372,0.2038481,254.53612
CASY,LSTM,3.6158558239066245,0.2126571,252.32773
CASY,RNN,2.967081612490742,0.15714765,255.8814
CASY,ANN,4.355698420612363,0.24059619,254.45126
CASY,CNN,18.26323223236098,0.08367026,219.67996
CASY,Random Forrest,4.8919700697924755,0.09103232794691409,None
CASY,Attention-based LSTM,8.564368212115793,0.04033748599644297,245.27673
CAT,BiDirectional LSTM,4.323831561773469,0.19508319,258.63846
CAT,LSTM,5.123680772628934,0.21211122,256.0461
CAT,RNN,4.421542263159158,0.043963846,259.34625
CAT,ANN,4.6553388543898695,0.29606485,258.8971
CAT,CNN,18.88547901339027,0.15224358,227.0458
CAT,Random Forrest,4.890415537059139,0.1611040880290904,None
CAT,Attention-based LSTM,13.603416592149708,0.04086151080954929,252.75188
CDNS,BiDirectional LSTM,10.063201958157638,0.11688307,241.78307
CDNS,LSTM,14.324846113777378,0.12856402,239.40947
CDNS,RNN,4.655701026217108,0.11021806,240.20728
CDNS,ANN,5.701044083293897,0.16517419,241.4774
CDNS,CNN,14.103303242987622,0.21985203,218.64862
CDNS,Random Forrest,3.25432650098168,0.23127895412669516,None
CDNS,Attention-based LSTM,15.438557212902621,0.12258747807776915,238.54907
CDW,BiDirectional LSTM,5.458540128807382,0.0055747423,189.77284
CDW,LSTM,4.3882306929147825,0.0017170277,187.89021
CDW,RNN,3.8368985722218936,-0.028620647,190.3218
CDW,ANN,4.7498564591501395,0.012788765,188.80125
CDW,CNN,9.381301246898444,0.14293061,178.85277
CDW,Random Forrest,2.332165245266497,0.13878404751907136,None
CDW,Attention-based LSTM,8.84997407224214,0.015701610755280104,188.37653
CHE,BiDirectional LSTM,9.464782403238535,0.0043357345,560.47327
CHE,LSTM,15.96301479323256,0.006251139,553.7119
CHE,RNN,5.210913850502404,0.08039993,562.571
CHE,ANN,11.390667523722955,0.014516334,561.28265
CHE,CNN,34.61128419922446,0.046263456,507.9574
CHE,Random Forrest,7.570127616813948,0.0531276313514673,None
CHE,Attention-based LSTM,22.4467642832357,0.07659367412474467,546.0945
CI,BiDirectional LSTM,6.1230092664003175,0.11039912,291.5155
CI,LSTM,5.573625131706437,0.13059042,288.8959
CI,RNN,4.627369177252478,0.0108975805,290.94925
CI,ANN,5.91490794588915,0.15801147,291.16913
CI,CNN,8.276043265343848,0.14946073,284.2393
CI,Random Forrest,4.395846389166321,0.13337610523514745,None
CI,Attention-based LSTM,16.607001669517327,-0.0061267648856639535,273.86255
CHRD,BiDirectional LSTM,3.909706554510769,0.035825167,149.60585
CHRD,LSTM,4.009486586831139,0.03281051,150.0255
CHRD,RNN,3.317891516409739,0.06265869,150.17148
CHRD,ANN,5.658628261410743,0.0565381,147.98927
CHRD,CNN,6.541972514806037,0.4294579,155.35971
CHRD,Random Forrest,3.8352702164871926,0.3007269380070716,None
CHRD,Attention-based LSTM,12.006898216571223,-0.0137899102544018,152.3281
CHTR,BiDirectional LSTM,8.399495809791645,0.09861191,399.96945
CHTR,LSTM,11.669080358795444,0.08002585,393.85934
CHTR,RNN,8.726401396811697,0.05333736,400.46423
CHTR,ANN,11.279268490178385,0.1267092,393.7774
CHTR,CNN,45.018230176648764,0.17031977,354.88815
CHTR,Random Forrest,49.259282788785576,0.1678670319870743,None
CHTR,Attention-based LSTM,24.995522237689638,0.013635313458195106,373.24277
CLH,BiDirectional LSTM,3.2773040662412027,0.26123822,169.25421
CLH,LSTM,9.04587750500549,0.29788035,166.34695
CLH,RNN,3.569680862122615,0.16208924,169.70638
CLH,ANN,3.5402135759708364,0.35530177,169.09235
CLH,CNN,6.055779993812957,0.19179358,157.88522
