Date,Open,High,Low,Close,Adj Close,Volume
2019-07-26,110.3066635131836,110.65333557128906,108.86000061035156,109.8933334350586,108.2515640258789,818550
2019-07-29,109.8933334350586,110.63333129882812,108.62666320800781,109.6866683959961,108.04800415039062,561750
2019-07-30,108.38666534423828,110.26667022705078,107.85333251953125,110.18000030517578,108.5339584350586,838800
2019-07-31,110.22666931152344,112.5,110.09333038330078,111.31999969482422,109.65692138671875,1128150
2019-08-01,111.03333282470703,112.90666961669922,110.25333404541016,110.96666717529297,109.3088607788086,1588050
2019-08-02,110.64666748046875,111.23332977294922,109.58000183105469,110.7066650390625,109.05274963378906,940350
2019-08-05,108.57333374023438,109.7066650390625,107.23332977294922,108.06666564941406,106.45220184326172,1504200
2019-08-06,108.97333526611328,110.25333404541016,107.62666320800781,109.96666717529297,108.32381439208984,780000
2019-08-07,108.80000305175781,111.33333587646484,107.73332977294922,111.01333618164062,109.3548355102539,1424100
2019-08-08,111.14666748046875,113.04000091552734,110.58000183105469,112.51333618164062,110.83242797851562,1479000
2019-08-09,111.13999938964844,111.17333221435547,109.80000305175781,110.04666900634766,108.40261840820312,824100
2019-08-12,109.54666900634766,110.84666442871094,108.82666778564453,110.7066650390625,109.05274963378906,823050
2019-08-13,110.94667053222656,114.58000183105469,110.44667053222656,114.5199966430664,112.80912017822266,838500
2019-08-14,112.68000030517578,114.27999877929688,110.07333374023438,110.76000213623047,109.10528564453125,850800
2019-08-15,111.17333221435547,112.05999755859375,107.68000030517578,108.13999938964844,106.5244369506836,1219650
2019-08-16,108.77333068847656,110.8066635131836,108.77333068847656,110.45999908447266,108.80977630615234,1047300
2019-08-19,112.12666320800781,112.94667053222656,110.5,110.55999755859375,108.90827178955078,846150
2019-08-20,110.6066665649414,111.62000274658203,109.36000061035156,109.4800033569336,107.84441375732422,941400
2019-08-21,110.51333618164062,111.15333557128906,109.9000015258789,110.35333251953125,108.70470428466797,738450
2019-08-22,110.65333557128906,110.97333526611328,108.92666625976562,109.86666870117188,108.22531127929688,605250
2019-08-23,109.59333038330078,109.59333038330078,105.61333465576172,105.95333099365234,104.37044525146484,704850
2019-08-26,106.413330078125,107.586669921875,105.586669921875,107.2933349609375,105.69041442871094,623100
2019-08-27,108.08000183105469,108.08000183105469,106.12000274658203,106.33999633789062,104.75131225585938,427050
2019-08-28,105.54000091552734,108.36666870117188,104.61333465576172,106.96666717529297,105.36862182617188,750000
2019-08-29,108.04000091552734,109.6066665649414,107.33333587646484,108.04666900634766,106.43248748779297,704250
2019-08-30,108.6066665649414,109.83999633789062,108.40666961669922,109.17333221435547,107.54232025146484,696600
2019-09-03,107.87999725341797,112.413330078125,105.38666534423828,106.27999877929688,104.8010025024414,858000
2019-09-04,107.4000015258789,108.37333679199219,106.46666717529297,107.54000091552734,106.04348754882812,727350
2019-09-05,108.63333129882812,110.63333129882812,108.63333129882812,109.78666687011719,108.25889587402344,1006500
2019-09-06,110.05332946777344,110.22000122070312,109.12000274658203,109.83333587646484,108.30489349365234,446550
2019-09-09,109.96666717529297,111.5199966430664,108.83999633789062,111.33999633789062,109.79059600830078,1134150
2019-09-10,111.24666595458984,115.04000091552734,107.04000091552734,114.93333435058594,113.33391571044922,951750
2019-09-11,114.78666687011719,116.67333221435547,114.08000183105469,116.413330078125,114.79331970214844,720750
2019-09-12,116.43333435058594,117.4800033569336,114.8066635131836,115.8066635131836,114.19510650634766,640350
2019-09-13,116.52666473388672,116.65333557128906,115.25333404541016,115.94667053222656,114.33316040039062,373650
2019-09-16,114.61333465576172,116.36666870117188,113.44000244140625,116.16000366210938,114.54351806640625,475200
2019-09-17,115.77333068847656,116.30000305175781,114.69999694824219,116.0,114.38574981689453,519450
2019-09-18,115.32666778564453,116.19999694824219,113.5,115.92666625976562,114.31343078613281,521850
